"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"SLN194604160",4,0,"colmf101",0,9,11,"ostef101",1,33,"1946SLN.EVN.regular.sub.csv",2
"SLN194604160",4,0,"barnv102",0,9,12,"colmf101",11,34,"1946SLN.EVN.regular.sub.csv",3
"SLN194604160",4,0,"dickm101",1,9,1,"beazj101",1,35,"1946SLN.EVN.regular.sub.csv",4
"SLN194604160",4,1,"heink101",0,9,1,"barnv102",12,38,"1946SLN.EVN.regular.sub.csv",5
"SLN194604160",4,1,"adamb101",1,9,11,"dickm101",1,41,"1946SLN.EVN.regular.sub.csv",6
"SLN194604160",5,0,"brech101",1,9,1,"adamb101",11,43,"1946SLN.EVN.regular.sub.csv",7
"SLN194604160",6,1,"dusae101",1,9,11,"brech101",1,59,"1946SLN.EVN.regular.sub.csv",8
"SLN194604160",7,0,"burkk101",1,9,1,"dusae101",11,61,"1946SLN.EVN.regular.sub.csv",9
"SLN194604160",8,1,"schor101",1,9,11,"burkk101",1,81,"1946SLN.EVN.regular.sub.csv",10
"SLN194604160",9,0,"donnb101",1,9,1,"schor101",11,82,"1946SLN.EVN.regular.sub.csv",11
"SLN194604170",8,0,"andea102",0,9,11,"gablk101",1,59,"1946SLN.EVN.regular.sub.csv",12
"SLN194604170",8,1,"lannj101",0,9,1,"andea102",11,61,"1946SLN.EVN.regular.sub.csv",13
"SLN194604180",8,0,"gustf101",0,9,11,"alboe101",1,52,"1946SLN.EVN.regular.sub.csv",14
"SLN194604180",8,1,"strin101",0,9,1,"gustf101",11,57,"1946SLN.EVN.regular.sub.csv",15
"SLN194604180",8,1,"gerha101",0,9,1,"strin101",1,61,"1946SLN.EVN.regular.sub.csv",16
"SLN194604180",8,1,"adamb101",1,5,11,"walkh102",8,62,"1946SLN.EVN.regular.sub.csv",17
"SLN194604180",9,0,"adamb101",1,5,8,"adamb101",11,65,"1946SLN.EVN.regular.sub.csv",18
"SLN194604270",8,0,"secof101",0,8,11,"merul101",6,52,"1946SLN.EVN.regular.sub.csv",19
"SLN194604270",8,0,"scheb101",0,9,11,"chipb101",1,53,"1946SLN.EVN.regular.sub.csv",20
"SLN194604270",8,0,"ostrj102",0,1,11,"hacks101",5,54,"1946SLN.EVN.regular.sub.csv",21
"SLN194604270",8,1,"ostrj102",0,1,5,"ostrj102",11,55,"1946SLN.EVN.regular.sub.csv",22
