"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHA192604130",0,"$overflow crowd on the field","1926CHA.EVA.regular.comment.csv",2
"CHA192604130",35,"$into the overflow crowd","1926CHA.EVA.regular.comment.csv",3
"CHA192604130",54,"$the ball fell between Bibb Falk, Spencer Harris and Everett Scott","1926CHA.EVA.regular.comment.csv",4
"CHA192604130",59,"$Spencer Harris ran into the crowd on the field","1926CHA.EVA.regular.comment.csv",5
"CHA192604130",63,"$into the overflow crowd","1926CHA.EVA.regular.comment.csv",6
"CHA192604130",71,"$into the overflow crowd","1926CHA.EVA.regular.comment.csv",7
"CHA192604130",80,"$into the overflow crowd","1926CHA.EVA.regular.comment.csv",8
"CHA192604170",30,"$Everett Scott dropped the popup","1926CHA.EVA.regular.comment.csv",9
"CHA192604200",67,"$lost in the sun","1926CHA.EVA.regular.comment.csv",10
"CHA192605030",5,"$Bill Barrett injured his knee on the play","1926CHA.EVA.regular.comment.csv",11
"CHA192605030",31,"$1B was left uncovered","1926CHA.EVA.regular.comment.csv",12
"CHA192605280",38,"$lost in the sun","1926CHA.EVA.regular.comment.csv",13
"CHA192605280",39,"$Ty Cobb rounded 3B too far and was tagged; 3B Umpire Dick Nallin allowed Cobb to remain at 3B because Nallin got in Cobb's way","1926CHA.EVA.regular.comment.csv",14
"CHA192606070",10,"Rain began to fall","1926CHA.EVA.regular.comment.csv",15
"CHA192606080",26,"$when the ball disappeared from the sight of the umpire back of the stand, Jim Poole was sent back to 3B after apparently scoring","1926CHA.EVA.regular.comment.csv",16
"CHA192606210",28,"$the game was delayed while the groundskeepers sprinkled the infield","1926CHA.EVA.regular.comment.csv",17
"CHA192606250",4,"$Ski Melillo was caught off 2B","1926CHA.EVA.regular.comment.csv",18
"CHA192606262",18,"$Bill Barrett was caught between 2B and 3B","1926CHA.EVA.regular.comment.csv",19
"CHA192607270",47,"$lost in the sun","1926CHA.EVA.regular.comment.csv",20
"CHA192607290",48,"$Ted Blankenship struck on the right thumb, which was broken","1926CHA.EVA.regular.comment.csv",21
"CHA192607290",88,"DWV reconstructed 11th inning","1926CHA.EVA.regular.comment.csv",22
"CHA192608050",24,"$lost in the sun","1926CHA.EVA.regular.comment.csv",23
"CHA192609061",28,"$Ray Morehart started to steal then changed his mind","1926CHA.EVA.regular.comment.csv",24
"CHA192609092",13,"$Gene Robertson forgot the number of outs and headed for 3B","1926CHA.EVA.regular.comment.csv",25
"CHA192609100",26,"$off the flag pole","1926CHA.EVA.regular.comment.csv",26
"CHA192609100",31,"$tenth consecutive hit for McCurdy","1926CHA.EVA.regular.comment.csv",27
"CHA192609100",53,"$Johnny Mostil called for interference for running into his own batted ball","1926CHA.EVA.regular.comment.csv",28
"CHA192609202",8,"$Bill Hunnefield scored while Bob Meusel held the ball","1926CHA.EVA.regular.comment.csv",29
"CHA192609252",75,"$Bennie Tate batted out of order","1926CHA.EVA.regular.comment.csv",30
