"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHI200708100",18,"Phillies Aaron Rowand left with blurred vision","2007PHI.EVN.regular.comment.csv",29
"PHI200708120",65,"Debut game for Manny Acosta","2007PHI.EVN.regular.comment.csv",30
"PHI200708230",8,"Howard fielded ball right on base, but his throw to 2nd hit Kent in the back. No error","2007PHI.EVN.regular.comment.csv",31
"PHI200708230",17,"Similar to play in 2nd, but this time throw was wide to third base side of base. No error","2007PHI.EVN.regular.comment.csv",32
"PHI200708230",53,"$Pierre jammed finger on CS, in pain but after trainer attended to him, he stayed in game","2007PHI.EVN.regular.comment.csv",33
"PHI200708240",34,"$Gonzalex fielded ball wide of the bag and his throw to 3B beat the runner, but was just wide","2007PHI.EVN.regular.comment.csv",34
"PHI200708240",35,"$Carlos Ruiz went past the bag and threw a football block on Marsuc Giles who challenged Ruiz immediately; both benches cleared but no one was ejected; play was ruled interference on Ruiz; the runner who had scored was sent back to 3B; Giles left in next inning with hip pointer","2007PHI.EVN.regular.comment.csv",35
"PHI200708240",63,"$Howard bobbled slightly, decided he had no play at first and threw late to home","2007PHI.EVN.regular.comment.csv",36
"PHI200708250",56,"Debut game for Craig Stansberry","2007PHI.EVN.regular.comment.csv",37
"PHI200708270",4,"ej,manuc101,M,westj901,Call at 1B Phillies Manager Charlie Manuel ejected by 1B umpire Joe West","2007PHI.EVN.regular.comment.csv",38
"PHI200708270",76,"ej,wrigd002,P,buckc901,Called third strike; half inning later $at the conclusion of the bottom of the 8th, Wright was ejected by Bucknor for complaining about his strikeout in the top of the 8th","2007PHI.EVN.regular.comment.csv",39
"PHI200708290",73,"$Interference called on Anderson by Bucknor as he went towards Iguchi instead of the bag at 2B","2007PHI.EVN.regular.comment.csv",40
"PHI200709070",36,"Phillies center fielder Aaron Rowand left the game due to an injured leg","2007PHI.EVN.regular.comment.csv",41
"PHI200709100",29,"fan interference","2007PHI.EVN.regular.comment.csv",42
"PHI200709110",75,"ej,quirj001,C,dimum901,Balls and strikes ej,hurdc001,M,hirsj901,Balls and strikes; arguing Quirk's ejection Rockies Bench Coach Jamie Quirk ejected by HP umpire Mike DiMuro; Rockies Manager Clint Hurdle ejected by 2B umpire John Hirschbeck","2007PHI.EVN.regular.comment.csv",43
"PHI200709120",14,"ej,torry001,P,welkb901,Called third strike Rockies catcher Yorvit Torrealba ejected by HP umpire Bill Welke","2007PHI.EVN.regular.comment.csv",44
"PHI200709120",28,"Phillies pitcher Kyle Kendrick left the game due to an injured knee","2007PHI.EVN.regular.comment.csv",45
"PHI200709120",76,"Debut game for Josh Newman","2007PHI.EVN.regular.comment.csv",46
"PHI200709130",73,"ej,alfoa001,P,hirsj901,Intentional HBP Phillies pitcher Antonio Alfonseca ejected by HP umpire John Hirschbeck","2007PHI.EVN.regular.comment.csv",47
"PHI200709300",35,"Phillies catcher Carlos Ruiz left the game due to an injured elbow","2007PHI.EVN.regular.comment.csv",48
"PHI200709300",71,"$the Phillies clinch the NL East title","2007PHI.EVN.regular.comment.csv",49
