"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"ATL201304030",64,"$Michael Young called for interference","2013ATL.EVN.regular.comment.csv",2
"ATL201305010",40,"Bryce Harper left with an injured side","2013ATL.EVN.regular.comment.csv",3
"ATL201305030",24,"Braves third baseman Juan Francisco left the game due to an injured ankle","2013ATL.EVN.regular.comment.csv",4
"ATL201305190",36,"originally scored E6, changed to single on 5-20-2013, making run earned","2013ATL.EVN.regular.comment.csv",5
"ATL201305300",63,"originally scored as single, changed to E3 on 6-10-2013; all runs in inning now unearned; Pena loses two RBI","2013ATL.EVN.regular.comment.csv",6
"ATL201305310",29,"$Danny Espinosa called for interference for running into his own bunt","2013ATL.EVN.regular.comment.csv",7
"ATL201305310",39,"originally scored as single with advance to second on the throw; changed to double on 6-03-2013","2013ATL.EVN.regular.comment.csv",8
"ATL201306010",22,"ej,gonzf801,M,vanol901,Balls and strikes Braves Manager Fredi Gonzalez ejected by HP umpire Larry Vanover arguing ball three to Ryan Zimmerman","2013ATL.EVN.regular.comment.csv",9
"ATL201306020",56,"replay,6,freef001,ATL,gormb901,ATL02,O,N,I,,H $Freddie Freeman's fly ball struck the yellow stripe on the top of the padded wall and caromed back onto the field; it was ruled in play but the Braves asked about the call; crew chief Brian Gorman watched the replay and upheld the call","2013ATL.EVN.regular.comment.csv",10
"ATL201306030",35,"ej,martr004,P,iassd901,Balls and strikes ej,hurdc001,M,iassd901,Balls and strikes Pirates catcher Russell Martin and manager Clint Hurdle ejected by HP umpire Dan Iassogna","2013ATL.EVN.regular.comment.csv",11
"ATL201306050",7,"Pirates pitcher Wandy Rodriguez left the game due to an injured arm","2013ATL.EVN.regular.comment.csv",12
"ATL201306182",57,"Scott Atchison left with a groin injury before throwing a pitch","2013ATL.EVN.regular.comment.csv",13
"ATL201306200",35,"Mets pitcher Jon Niese left the game due to an injured shoulder","2013ATL.EVN.regular.comment.csv",14
"ATL201307020",17,"Braves center fielder B. J. Upton left the game due to an injured arm","2013ATL.EVN.regular.comment.csv",15
"ATL201307020",32,"originally scored as E7 and SF; changed to triple on July 10, 2013","2013ATL.EVN.regular.comment.csv",16
"ATL201307020",80,"originally scored as E5, changed to single on July 10, 2013","2013ATL.EVN.regular.comment.csv",17
"ATL201307110",64,"originally scored as error all the way, changed to single plus error on 7-19-2013; on 7-22-2013, the subsequent run was changed to earned","2013ATL.EVN.regular.comment.csv",18
"ATL201307120",6,"Braves center fielder B. J. Upton left the game due to an injured leg","2013ATL.EVN.regular.comment.csv",19
"ATL201307120",55,"Braves left fielder Justin Upton left the game due to an injured leg","2013ATL.EVN.regular.comment.csv",20
"ATL201307130",13,"replay,2,heisc001,CIN,westj901,ATL02,O,N,I,,H $Chris Heisey's fly ball struck the yellow stripe at the top of the LF wall and caromed back onto the field; it was ruled in play but the Reds asked about the call; crew chief Joe West watched the replay and upheld the call","2013ATL.EVN.regular.comment.csv",21
"ATL201307310",33,"Rockies left fielder Carlos Gonzalez left the game due to an injured hand","2013ATL.EVN.regular.comment.csv",22
"ATL201307310",60,"umpchange,7,umphome,hudsm901 umpchange,7,ump1b,bakej902 umpchange,7,ump2b,(None) $the pitch clipped Andrelton Simmons' jersey and struck HP umpire Marty Foster on the left forearm; it was a 92-MPH fastball which lost little of its power on the jersey; Foster left with a welt on his arm showing stitch marks but no broken bones; 1B umpire Marvin Hudson moved to HP","2013ATL.EVN.regular.comment.csv",23
"ATL201308010",19,"ej,tulot001,P,hudsm901,Called third strike Rockies shortstop Troy Tulowitzki ejected by HP umpire Marvin Hudson","2013ATL.EVN.regular.comment.csv",24
"ATL201308100",11,"ej,johnc003,P,joycj901,Balls and strikes (Threw helmet) Chris Johnson ejected by HP umpire Jim Joyce","2013ATL.EVN.regular.comment.csv",25
"ATL201308110",40,"Braves left fielder Justin Upton left the game due to an injured leg","2013ATL.EVN.regular.comment.csv",26
"ATL201308140",19,"Phillies pitcher John Lannan left the game due to an injured knee","2013ATL.EVN.regular.comment.csv",27
"ATL201308140",31,"Braves second baseman Tyler Pastornicky left the game due to an injured knee","2013ATL.EVN.regular.comment.csv",28
"ATL201308170",9,"$both teams warned by HP umpire Marvin Hudson; on August 6, Bryce Harper was hit by a pitch by Julio Teheran and Harper was hit twice yesterday","2013ATL.EVN.regular.comment.csv",29
"ATL201308170",22,"$curve ball outside","2013ATL.EVN.regular.comment.csv",30
"ATL201308170",23,"$fast ball behind Andrelton Simmons","2013ATL.EVN.regular.comment.csv",31
"ATL201308170",24,"ej,stras001,P,hudsm901,Throwing at batter ej,johnd105,M,hudsm901,Throwing at batter $another fast ball behind Andrelton Simmons; Stephen Strasburg and Manager Davey Johnson ejected by HP umpire Marvin Hudson","2013ATL.EVN.regular.comment.csv",32
"ATL201308170",81,"ej,hairs001,P,hudsm901,Called third strike $Hairston ejected by HP umpire Hudson for arguing called third strike","2013ATL.EVN.regular.comment.csv",33
"ATL201308180",29,"$Evan Gattis called for interference for impeding Kurt Suzuki's ability to throw to 2B on the steal attempt; Philip Gosselin out on the interference","2013ATL.EVN.regular.comment.csv",34
"ATL201308290",39,"Braves left fielder Justin Upton left the game due to an injured hand","2013ATL.EVN.regular.comment.csv",35
"ATL201308310",40,"$Pitcher Jacob Turner bobbled the bunt then flipped the ball wildly to 1B","2013ATL.EVN.regular.comment.csv",36
"ATL201309020",74,"Braves center fielder Jordan Schafer left the game due to an injured back","2013ATL.EVN.regular.comment.csv",37
"ATL201309230",55,"ej,gonzf801,M,herna901,HBP non-call $the first pitch to Paul Janish struck his left leg; as he started towards 1B, HP umpire Angel Hernandez ruled that Janish turned into the ball and did not attempt to get out of the way; Braves manager Fredi Gonzalez ejected by Hernandez","2013ATL.EVN.regular.comment.csv",38
"ATL201309250",2,"ej,freef001,P,eddid901,Brawl ej,lairg001,P,eddid901,Brawl ej,gomec002,P,nauep901,Brawl $Carlos Gomez watched the home run before starting to run to 1B; catcher Brian McCann yelled at Gomez to run; Gomez yelled at Paul Maholm as he ran to 1B and then exchanged words with Freddie Freeman; this was related to the game on June 23, when Maholm hit Gomez on the knee with a pitch; as Gomez rounded 3B, McCann was standing about 10 feet up the line and prevented Gomez from reaching HP; HP umpire Paul Nauert tried to separate the two; Jonathan Lucroy pulled Gomez away; both benches cleared; Reed Johnson punched Gomez, who was pulled out of the scrum and protected by teammates and coaches; Freeman threw a forearm at Aramis Ramirez; Gomez was escorted off the field, having never touched HP after his homer; the umpires awarded him the run by invoking the obstruction rule, since McCann did not allow Gomez to reach HP; Freeman and Gerald Laird ejected by 1B umpire Doug Eddings; Gomez ejected by Nauert","2013ATL.EVN.regular.comment.csv",39
"ATL201309250",19,"Brewers third baseman Aramis Ramirez left the game due to an injured knee suffered during the brawl","2013ATL.EVN.regular.comment.csv",40
"ATL201309260",24,"Braves catcher Brian McCann left the game due to an injured groin","2013ATL.EVN.regular.comment.csv",41
"ATL201309290",5,"$throw in from LF struck Cody Asche on the chin, cutting him and requiring him to leave game","2013ATL.EVN.regular.comment.csv",42
