"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"ATL201504130",15,"replay,2,maybc001,ATL,kellj901,ATL02,,N,M,ATL,D $when the play is ruled a catch, Braves manager Fredi Gonzalez challenged the ruling; the call was upheld by replay","2015ATL.EVN.regular.comment.csv",2
"ATL201504270",43,"ej,freef001,P,hirsj901,Leaving dugout after HBP Braves first baseman Freddie Freeman ejected by 3B umpire John Hirschbeck","2015ATL.EVN.regular.comment.csv",3
"ATL201504270",58,"replay,7,johnr008,WAS,hirsj901,ATL02,,Y,M,WAS,I $when a pitch to Reed Johnson was ruled a foul ball, Nationals manager Matt Williams challenged the ruling; the call was overturned by replay to hit by pitch","2015ATL.EVN.regular.comment.csv",4
"ATL201504270",61,"ej,gomej001,P,welkb901,XXX $Andrelton Simmons struck by the first pitch of the inning after Reed Johnson was hit in the previous half inning; the pitch was behind Simmons; Jonny Gomes came out of the Braves dugout and was ejected by HP umpire Bill Welke; both teams warned by Welke","2015ATL.EVN.regular.comment.csv",5
"ATL201505030",33,"Reds shortstop Zack Cozart left the game due to an injured hand","2015ATL.EVN.regular.comment.csv",6
"ATL201505060",49,"replay,6,herro001,PHI,hallt901,ATL02,,N,M,ATL,C $when Odubel Herrera was called safe at 1B, Braves manager Fredi Gonzalez challenged the ruling; the call was upheld by replay","2015ATL.EVN.regular.comment.csv",7
"ATL201505190",25,"replay,3,lonej001,TBA,davig901,ATL02,,N,M,TBA,C $when Evan Longoria was called out at 2B, Rays manager Kevin Cash challenged the ruling; the call was upheld by replay","2015ATL.EVN.regular.comment.csv",8
"ATL201505210",24,"replay,4,braur002,MIL,joycj901,ATL02,,N,M,MIL,A $when Gerardo Parra was called out at 2B, Brewers manager Craig Counsell challenged the ruling; the call was upheld by replay","2015ATL.EVN.regular.comment.csv",9
"ATL201505210",51,"ej,smitw002,P,joycj901,Doctored ball (rosin and sunscreen on arm) $Atlanta manager Fredi Gonzalez asked umpires to check Smith's arm when he saw the substance glistening in the lights; crew chief Jim Joyce touched Smith's the material and ejected him","2015ATL.EVN.regular.comment.csv",10
"ATL201506050",49,"replay,5,freef001,ATL,gormb901,ATL02,,N,M,PIT,A $when Freddie Freeman was called safe at 2B, Pirates manager Clint Hurdle challenged the ruling; the call was upheld by replay","2015ATL.EVN.regular.comment.csv",11
"ATL201506050",86,"$originally scored as double, changed to error on 06-12-2015, making his run unearned","2015ATL.EVN.regular.comment.csv",12
"ATL201506060",63,"replay,8,markn001,ATL,gormb901,ATL02,,N,M,ATL,A $when Nick Markakis was called out at 1B, Braves manager Fredi Gonzalez challenged the ruling; the call was upheld by replay","2015ATL.EVN.regular.comment.csv",13
"ATL201506070",44,"ej,wooda002,P,carlm901,Balls and strikes Braves pitcher Alex Wood ejected by HP umpire Mark Carlson","2015ATL.EVN.regular.comment.csv",14
"ATL201506090",56,"replay,6,simma001,ATL,mealj901,ATL02,,Y,M,ATL,A $when Juan Uribe was called out at HP, Braves manager Fredi Gonzalez challenged the ruling; the call was overturned by replay","2015ATL.EVN.regular.comment.csv",15
"ATL201506090",57,"replay,6,gomej001,ATL,mealj901,ATL02,,N,M,SDN,A $when Andrelton Simmons was called safe at HP, Padres manager Bud Black challenged the ruling; the call was upheld by replay","2015ATL.EVN.regular.comment.csv",16
"ATL201506090",74,"replay,8,norrd001,SDN,mealj901,ATL02,,Y,M,ATL,A $when Melvin Upton was called safe at HP, Braves manager Fredi Gonzalez challenged the ruling; the call was overturned by replay","2015ATL.EVN.regular.comment.csv",17
"ATL201506100",16,"$originally scored as single, changed to error on 0-18-2015, making run unearned","2015ATL.EVN.regular.comment.csv",18
"ATL201506110",3,"$Matt Kemp was unhappy to be hit on the upper arm and exchanged words with Julio Teheran; both benches cleared; HP umpire Jordan Baker, who is 6 feet 7 inches tall, kept Kemp away from Teheran","2015ATL.EVN.regular.comment.csv",19
"ATL201506110",52,"$originally scored as single, changed to error on 06-18-2015, making both runs in inning unearned","2015ATL.EVN.regular.comment.csv",20
"ATL201506110",54,"ej,blacb001,M,bakej902,Interference non-all Padres Manager Bud Black ejected by HP umpire Jordan Baker; Black claimed the ball struck Jace Peterson in the batter's and was foul","2015ATL.EVN.regular.comment.csv",21
"ATL201506170",3,"replay,1,bogax001,BOS,vanol901,ATL02,,N,M,BOS,C $when Brock Holt was called out at 2B, Red Sox manager John Farrell challenged the ruling; the call was upheld by replay","2015ATL.EVN.regular.comment.csv",22
"ATL201506170",65,"ej,farrj001,M,vanol901,Checked swing Red Sox Manager John Farrell ejected by 1B umpire Larry Vanover","2015ATL.EVN.regular.comment.csv",23
"ATL201506200",54,"Mets catcher Travis d'Arnaud left the game due to an injured shoulder","2015ATL.EVN.regular.comment.csv",24
"ATL201506200",57,"replay,6,johnk003,ATL,laynj901,ATL02,,Y,M,NYN,A $when Jace Peterson was called safe at 3B, Mets manager Terry Collins challenged the ruling; the call was overturned by replay","2015ATL.EVN.regular.comment.csv",25
"ATL201507030",50,"replay,7,ruppc001,PHI,millb901,ATL02,,Y,M,ATL,A $when Cameron Rupp was called safe at 2B, Braves manager Fredi Gonzalez challenged the ruling; the call was overturned by replay","2015ATL.EVN.regular.comment.csv",26
"ATL201507170",41,"replay,5,gomej001,ATL,iassd901,ATL02,,Y,M,CHN,C $when Jonny Gomes was called safe at 1B, Cubs manager Joe Maddon challenged the ruling; the call was overturned by replay","2015ATL.EVN.regular.comment.csv",27
