"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"BSN195004220",8,1,"ennid101",0,4,7,"ennid101",9,60,"1950BSN.EVN.regular.sub.csv",2
"BSN195004220",8,1,"whitd103",0,6,9,"sisld101",7,60,"1950BSN.EVN.regular.sub.csv",3
"BSN195004220",8,1,"konsj101",0,9,1,"simmc101",1,65,"1950BSN.EVN.regular.sub.csv",4
"BSN195004220",9,0,"blatj101",0,6,11,"whitd103",9,66,"1950BSN.EVN.regular.sub.csv",5
"BSN195004220",9,0,"holls101",0,9,11,"konsj101",1,69,"1950BSN.EVN.regular.sub.csv",6
"BSN195004231",7,0,"whitd103",0,9,11,"donnb101",1,56,"1950BSN.EVN.regular.sub.csv",7
"BSN195004231",7,1,"millb103",0,9,1,"whitd103",11,58,"1950BSN.EVN.regular.sub.csv",8
"BSN195004231",9,0,"blatj101",0,9,11,"millb103",1,73,"1950BSN.EVN.regular.sub.csv",9
"BSN195004232",1,0,"roy-n101",1,9,1,"antoj103",1,5,"1950BSN.EVN.regular.sub.csv",10
"BSN195004232",5,1,"whitd103",0,6,7,"blatj101",7,45,"1950BSN.EVN.regular.sub.csv",11
"BSN195004232",7,0,"sisld101",0,8,11,"silvk101",2,61,"1950BSN.EVN.regular.sub.csv",12
"BSN195004232",7,0,"lopas101",0,9,11,"rober102",1,62,"1950BSN.EVN.regular.sub.csv",13
"BSN195004232",7,0,"hogub101",1,9,1,"roy-n101",1,62,"1950BSN.EVN.regular.sub.csv",14
"BSN195004232",7,1,"lopas101",0,9,2,"lopas101",11,64,"1950BSN.EVN.regular.sub.csv",15
"BSN195004232",7,1,"konsj101",0,8,1,"sisld101",11,64,"1950BSN.EVN.regular.sub.csv",16
"BSN195004232",9,1,"reisp101",1,9,11,"hogub101",1,80,"1950BSN.EVN.regular.sub.csv",17
"BSN195004240",7,0,"chipb101",1,9,1,"donod101",1,66,"1950BSN.EVN.regular.sub.csv",18
"BSN195004240",9,1,"reisp101",1,9,11,"chipb101",1,79,"1950BSN.EVN.regular.sub.csv",19
"BSN195004240",9,1,"ramsw101",0,9,1,"newcd101",1,82,"1950BSN.EVN.regular.sub.csv",20
"BSN195004250",9,1,"olmol101",1,9,11,"bickv101",1,61,"1950BSN.EVN.regular.sub.csv",21
"BSN195004270",8,0,"maguj101",0,8,11,"harsj101",3,50,"1950BSN.EVN.regular.sub.csv",22
"BSN195004270",8,1,"reyen101",0,8,3,"maguj101",11,53,"1950BSN.EVN.regular.sub.csv",23
"BSN195004270",8,1,"kosld101",0,9,1,"kennm101",1,56,"1950BSN.EVN.regular.sub.csv",24
"BSN195005160",4,0,"coogd102",0,3,12,"hoppj102",3,22,"1950BSN.EVN.regular.sub.csv",25
"BSN195005160",4,1,"coogd102",0,3,3,"coogd102",12,25,"1950BSN.EVN.regular.sub.csv",26
"BSN195005170",2,1,"olmol101",1,4,12,"gords101",7,12,"1950BSN.EVN.regular.sub.csv",27
"BSN195005170",3,0,"olmol101",1,4,7,"olmol101",12,15,"1950BSN.EVN.regular.sub.csv",28
"BSN195005170",6,0,"hallb103",1,9,1,"bickv101",1,50,"1950BSN.EVN.regular.sub.csv",29
"BSN195005170",7,1,"hartr101",1,9,11,"hallb103",1,58,"1950BSN.EVN.regular.sub.csv",30
"BSN195005170",8,0,"johne101",1,9,1,"hartr101",11,62,"1950BSN.EVN.regular.sub.csv",31
"BSN195005170",9,1,"coopw102",1,9,11,"johne101",1,75,"1950BSN.EVN.regular.sub.csv",32
"BSN195005200",7,0,"kazae101",0,9,11,"brech101",1,56,"1950BSN.EVN.regular.sub.csv",33
"BSN195005200",7,1,"martf101",0,9,1,"kazae101",11,58,"1950BSN.EVN.regular.sub.csv",34
"BSN195005200",8,0,"chipb101",1,9,1,"spahw101",1,68,"1950BSN.EVN.regular.sub.csv",35
"BSN195005200",8,0,"mille104",0,9,11,"martf101",1,70,"1950BSN.EVN.regular.sub.csv",36
"BSN195005200",8,0,"walkh102",0,9,12,"mille104",11,71,"1950BSN.EVN.regular.sub.csv",37
"BSN195005200",8,1,"boyec101",0,9,1,"walkh102",12,75,"1950BSN.EVN.regular.sub.csv",38
"BSN195005200",8,1,"reisp101",1,9,11,"chipb101",1,76,"1950BSN.EVN.regular.sub.csv",39
"BSN195005200",9,0,"hogub101",1,9,1,"reisp101",11,79,"1950BSN.EVN.regular.sub.csv",40
"BSN195005200",9,1,"hartr101",1,5,12,"coopw102",2,86,"1950BSN.EVN.regular.sub.csv",41
"BSN195005211",1,0,"cavap101",0,2,12,"wardp101",3,3,"1950BSN.EVN.regular.sub.csv",42
"BSN195005211",1,1,"cavap101",0,2,3,"cavap101",12,5,"1950BSN.EVN.regular.sub.csv",43
"BSN195005211",8,1,"hillf101",0,9,1,"minnp101",1,69,"1950BSN.EVN.regular.sub.csv",44
"BSN195005211",9,0,"sereb101",0,9,11,"hillf101",1,72,"1950BSN.EVN.regular.sub.csv",45
"BSN195005211",9,0,"ramab101",0,9,12,"sereb101",11,73,"1950BSN.EVN.regular.sub.csv",46
"BSN195005212",5,1,"verbe101",0,1,4,"terww101",4,36,"1950BSN.EVN.regular.sub.csv",47
"BSN195005212",6,1,"dubim101",0,9,1,"vandj101",1,50,"1950BSN.EVN.regular.sub.csv",48
"BSN195005212",6,1,"reisp101",1,7,11,"sists101",4,52,"1950BSN.EVN.regular.sub.csv",49
"BSN195005212",7,0,"maucg101",1,7,4,"reisp101",11,54,"1950BSN.EVN.regular.sub.csv",50
"BSN195005212",7,1,"hillf101",0,9,1,"dubim101",1,61,"1950BSN.EVN.regular.sub.csv",51
