"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BAL201104070",28,"$Adam Jones juggled the fly by Victor Martinez while running at top speed; he hit the wall and the ball was caught by Nick Markakis and ruled a catch by 1B umpire Jim Wolf; Tigers manager Jim Leyland thought the ball hit the wall before Markakis caught it, which TV replays seemed to show","2011BAL.EVA.regular.comment.csv",2
"BAL201104092",15,"Orioles shortstop J.J. Hardy left the game due to an injured side","2011BAL.EVA.regular.comment.csv",3
"BAL201104180",60,"ej,gardr001,M,guccc901,Balls and strikes $Jason Kubel shook his head and said something to HP umpire Chris Guccione as he walked back to the dugout; Twins Manager Ron Gardenhire was ejected by Guccione after Gardenhire yelled from the dugout","2011BAL.EVA.regular.comment.csv",4
"BAL201105100",24,"umpchange,5,ump3b,fairc901 umpchange,5,ump2b,(None) $3B umpire and crew chief Joe West left the game ill","2011BAL.EVA.regular.comment.csv",5
"BAL201105100",29,"umpchange,5,ump2b,fairc901 umpchange,5,ump3b,westj901 $3B umpire and crew chief Joe West returned to the field","2011BAL.EVA.regular.comment.csv",6
"BAL201105100",32,"umpchange,5,ump3b,fairc901 umpchange,5,ump2b,(None) $3B umpire and crew chief Joe West left the game ill","2011BAL.EVA.regular.comment.csv",7
"BAL201105180",122,"ej,gonzm001,P,belld901,Intentional HBP $the fastball by Mike Gonzalez hit Chris Dickerson on the bill of the helmet; the ball cracked the bill of the protective gear; Gonzalez, who suffered a lump on the left side of his face next to his eyes, eventually walked to 1B wearing Jorge Posada's helmet; the Yankees decided to remove Dickerson from the game and, after some discussion, used starting pitcher A.J. Burnett as a pinch runner because they had no outfielders left on the bench; Gonzalez was ejected immediately by HP umpire Dan Bellino; the Orioles had no no relief pitchers in the bullpen so starter Jeremy Guthrie pitched; Guthrie was scheduled to start the game the following day","2011BAL.EVA.regular.comment.csv",8
"BAL201105220",1,"ej,riggj801,M,ticht901,Batter out of box $Nationals manager Riggleman ejected by HP umpire Tichenor for arguing call that Bernadina was out of box when he hit ball","2011BAL.EVA.regular.comment.csv",9
"BAL201106060",49,"Athletics second baseman Mark Ellis left the game due to an injured leg","2011BAL.EVA.regular.comment.csv",10
"BAL201106080",52,"originally scored as E7, changed next day","2011BAL.EVA.regular.comment.csv",11
"BAL201106110",61,"$Rays LF Justin Ruggiano caught the ball over the top of the wall, thus pulling back a homer","2011BAL.EVA.regular.comment.csv",12
"BAL201106120",74,"Orioles third baseman Mark Reynolds left the game due to an injured arm","2011BAL.EVA.regular.comment.csv",13
"BAL201106120",77,"$Evan Longoria's line drive got past CF Adam Jones and rolled to the wall","2011BAL.EVA.regular.comment.csv",14
"BAL201107170",4,"replay,1,santc002,CLE,davib902,BAL12,F,N,I,,H $Carlos Santana's fly ball was very high and down the RF line; as it passed the pole it was hard to tell if it was fair or foul; 1B umpire Hunter Wendelstedt called it fair and a home run; Orioles manager Buck Showalter asked about the call so acting crew chief Bob Davidson watched the replay and upheld the call","2011BAL.EVA.regular.comment.csv",15
