"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"PHI192604140","19260414",0,"Wednesday",0,"F","D","BSN","PHI","PHI09","wertj101","deanw101","riglc901","mclap901","(none)","mccob104","","",0,"115","David W. Smith","David W. Smith","2017/09/23 7:13PM","",1,0,0,0,-1,0,0,0,123,9,1,10,4,14,0,1,8,8,"deanw101","wertj101","","","gautd101",4,"bancd101",6,"wilsf101",7,"browe102",8,"burrd101",3,"welsj101",9,"ricoh101",5,"taylz101",2,"wertj101",1,"sandh101",6,"willc103",9,"leacf101",8,"bentj101",3,"mokaj101",7,"hubec101",5,"fribb101",4,"wilsj105",2,"deanw101",1,"grahs101","","","",,,51,,,,000000100,00102520x,29,0,0,0,1,0,0,0,7,0,0,0,1,2,0,3,10,10,2,0,19,10,0,0,0,37,1,1,1,10,1,0,2,2,0,5,0,0,0,0,1,1,1,0,0,18,15,0,2,0,,,,,,,,,,,"Wayland Dean","Johnny Wertz","(none)","leacf101","Freddy Leach","Doc Gautreau","Dave Bancroft","Frank Wilson","Eddie Brown","Dick Burrus","Jimmy Welsh","Harry Riconda","Zack Taylor","Johnny Wertz","Heinie Sand","Cy Williams","Freddy Leach","Jack Bentley","Johnny Mokan","Clarence Huber","Bernie Friberg","Jimmie Wilson","Wayland Dean",,1926PHI.EVN.regular.game.csv",2

"PHI192604170","19260417",0,"Saturday",0,"F","D","BRO","PHI","PHI09","mcwed101","mitcc102","riglc901","mclap901","(none)","mccob104","","",10000,"98","Tom Eckel/Smith","Tom Eckel/Smith","1996/04/03 1:42PM","",0,0,0,0,-1,0,0,0,140,9,3,15,7,16,3,2,7,12,"mitcc102","mcwed101","","","dowds101",4,"stanj106",5,"wheaz101",7,"fourj101",3,"felig101",8,"cox-d101",9,"marar101",6,"oneim102",2,"mcwed101",1,"sandh101",6,"willc103",9,"leacf101",8,"bentj101",3,"mokaj101",7,"hubec101",5,"fribb101",4,"wilsj105",2,"mitcc102",1,"mossr101","","","",,,51,,,,100002000,20300451x,34,0,1,0,2,0,0,0,3,0,5,0,0,0,0,4,10,10,2,0,24,7,2,0,0,39,2,1,0,11,0,3,3,6,0,1,0,0,0,0,1,2,2,0,0,27,13,0,0,0,,,,,,,,,,,"Clarence Mitchell","Doug McWeeny","(none)","mokaj101","Johnny Mokan","Snooks Dowd","Jerry Standaert","Zach Wheat","Jack Fournier","Gus Felix","Dick Cox","Rabbit Maranville","Mickey O'Neil","Doug McWeeny","Heinie Sand","Cy Williams","Freddy Leach","Jack Bentley","Johnny Mokan","Clarence Huber","Bernie Friberg","Jimmy Wilson","Clarence Mitchell",,1926PHI.EVN.regular.game.csv",3

"PHI192604190","19260419",0,"Monday",0,"F","D","BRO","PHI","PHI09","mcgrb101","deanw101","mccob104","riglc901","(none)","mclap901","","",2000,"98","Tom Eckel","Tom Eckel","1996/04/03 5:11AM","",0,0,0,0,-1,0,0,0,125,9,4,2,6,5,1,4,5,8,"mcgrb101","deanw101","","","jacom102",9,"marrw101",5,"wheaz101",7,"fourj101",3,"felig101",8,"butlj101",4,"marar101",6,"oneim102",2,"mcgrb101",1,"sandh101",6,"willc103",9,"leacf101",8,"harpg101",7,"bentj101",3,"wrigr102",5,"fribb101",4,"wilsj105",2,"deanw101",1,"","","","",,,54,,,,003000001,000000101,29,2,0,0,2,1,1,0,5,0,3,2,1,1,0,1,1,1,0,0,27,11,0,1,0,32,2,0,0,2,0,0,0,5,0,4,1,0,1,0,1,1,1,0,0,24,16,0,2,0,,,,,,,,,,,"Bob McGraw","Wayland Dean","(none)","wheaz101","Zach Wheat","Merwin Jacobson","William Marriott","Zach Wheat","Jack Fournier","Gus Felix","Johnny Butler","Rabbit Maranville","Mickey O'Neil","Bob McGraw","Heinie Sand","Cy Williams","Freddy Leach","George Harper","Jack Bentley","Russ Wrightstone","Bernie Friberg","Jimmy Wilson","Wayland Dean",,1926PHI.EVN.regular.game.csv",4

"PHI192604260","19260426",0,"Monday",0,"F","D","NY1","PHI","PHI09","scotj101","mitcc102","klemb901","hartb901","(none)","(none)","","",0,"98","Tom Eckel","Tom Eckel","1993/09/08 3:38PM","",0,0,0,0,-1,0,0,0,140,11,5,6,9,13,1,2,9,11,"mitcc102","davic104","","","lindf101",5,"frisf101",4,"younr101",9,"tysot102",8,"kellg101",3,"moora103",7,"jackt101",6,"snydf101",2,"scotj101",1,"sandh101",6,"willc103",9,"leacf101",8,"harpg101",7,"bentj101",3,"hubec101",5,"fribb101",4,"wilsj105",2,"mitcc102",1,"mcquh101","","","",,,64,,,,01200200000,10000202001,41,2,1,0,5,1,0,0,5,0,4,0,0,0,0,3,5,5,0,0,31,16,0,1,0,42,4,0,2,6,0,2,0,4,0,0,0,0,1,0,1,4,4,0,0,33,23,0,1,0,,,,,,,,,,,"Clarence Mitchell","Chick Davies","(none)","wrigr102","Russ Wrightstone","Freddy Lindstrom","Frankie Frisch","Ross Youngs","Ty Tyson","George Kelly","Al Moore","Travis Jackson","Frank Snyder","Jack Scott","Heinie Sand","Cy Williams","Freddy Leach","George Harper","Jack Bentley","Clarence Huber","Bernie Friberg","Jimmy Wilson","Clarence Mitchell",,1926PHI.EVN.regular.game.csv",5

"PHI192604270","19260427",0,"Tuesday",0,"F","D","NY1","PHI","PHI09","ringj101","deanw101","hartb901","klemb901","(none)","(none)","","",0,"98","Tom Eckel","Tom Eckel;","1993/09/08 4:56PM","",0,0,0,0,-1,0,0,0,160,9,9,8,11,14,1,2,9,10,"fitzf101","pierr101","","","lindf101",5,"frisf101",4,"younr101",9,"soutb101",7,"kellg101",3,"tysot102",8,"jackt101",6,"snydf101",2,"ringj101",1,"sandh101",6,"willc103",9,"leacf101",8,"harpg101",7,"bentj101",3,"hubec101",5,"fribb101",4,"wilsj105",2,"deanw101",1,"fitzf101","maune101","","",,,54,,,,010002051,210014000,37,5,0,2,9,1,1,0,6,0,3,0,0,0,0,2,7,7,2,0,27,11,0,0,0,40,1,1,1,7,1,0,0,4,0,5,0,0,0,0,4,8,8,0,0,27,14,0,0,0,,,,,,,,,,,"Freddie Fitzsimmons","Ray Pierce","(none)","kellg101","George Kelly","Freddy Lindstrom","Frankie Frisch","Ross Youngs","Billy Southworth","George Kelly","Ty Tyson","Travis Jackson","Frank Snyder","Jimmy Ring","Heinie Sand","Cy Williams","Freddy Leach","George Harper","Jack Bentley","Clarence Huber","Bernie Friberg","Jimmy Wilson","Wayland Dean",,1926PHI.EVN.regular.game.csv",6
