"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"MIL197304152",36,"ej,gricb001,P,evanj901,Call at 2B (Threw helmet) ej,weave801,M,evanj901,Call at 2B (Kicked dirt) Bobby Grich and Orioles Manager Earl Weaver ejected by 2B umpire Jim Evans","1973MIL.EVA.regular.comment.csv",2
"MIL197304152",64,"Debut game for Bob Coluccio","1973MIL.EVA.regular.comment.csv",3
"MIL197304220",71,"$George Scott out on appeal for leaving 3B too soon","1973MIL.EVA.regular.comment.csv",4
"MIL197304230",54,"$John Briggs called for interference; Gene Michael hurt on play","1973MIL.EVA.regular.comment.csv",5
"MIL197305020",51,"ej,bands101,P,morgh901,Called strike 3 ej,willd104,M,morgh901,Called strike 3 $Bando and Athletics manager Williams ejected by HP umpire Morgenweck for arguing called strike 3","1973MIL.EVA.regular.comment.csv",6
"MIL197306010",62,"Debut game for Bucky Dent","1973MIL.EVA.regular.comment.csv",7
"MIL197306191",23,"ej,yastc101,P,sprim901,Called third strike ej,lee-b101,P,barnl901,Bench jockeying (Threw helmet onto field) Carl Yastrzemski ejected by HP umpire Marty Springstead; Bill Lee ejected by 2B umpire Larry Barnett for throwing a helmet onto the field","1973MIL.EVA.regular.comment.csv",8
"MIL197306200",43,"Debut game for Eduardo Rodriguez","1973MIL.EVA.regular.comment.csv",9
"MIL197306240",55,"ej,ellij101,P,chyln901,Fighting ej,colub101,P,chyln901,Fighting $Bob Coluccio and John Ellis collided at HP; Ellis tagged Coluccio hard on the face and a fight started; Don Money jumped in first and started fighting with Ellis; both benches cleared; Coluccio and Ellis ejected by HP umpire Nestor Chylak; once the field was cleared, a pitch from Ray Lamb sailed near the head of Pedro Garcia, who started for the mound; both benches cleared again but Garcia was restrained","1973MIL.EVA.regular.comment.csv",10
"MIL197307090",21,"30 minute rain delay","1973MIL.EVA.regular.comment.csv",11
"MIL197307090",42,"ej,healf102,P,dimul901,Fighting ej,bellj101,P,dimul901,Fighting $Jerry Bell threw 3 straight pitches at Fran Healy's head; Healy charged the mound; both benches cleared and a brawl ensued; Healy and Bell ejected by HP umpire Lou DiMuro","1973MIL.EVA.regular.comment.csv",12
"MIL197308010",29,"rain delay","1973MIL.EVA.regular.comment.csv",13
"MIL197308010",49,"ej,mcaud101,P,ricej901,Balls and strikes Dick McAuliffe ejected by HP umpire John Rice","1973MIL.EVA.regular.comment.csv",14
"MIL197308120",81,"busted squeeze","1973MIL.EVA.regular.comment.csv",15
"MIL197308140",53,"ej,tannc101,M,frana901,Balls and strikes White Sox Manager Chuck Tanner ejected by HP umpire Art Frantz","1973MIL.EVA.regular.comment.csv",16
"MIL197309040",80,"Debut game for Wilbur Howard","1973MIL.EVA.regular.comment.csv",17
"MIL197309220",52,"$Pedro Garcia called for obstruction on Paul Blair","1973MIL.EVA.regular.comment.csv",18
"MIL197309250",54,"$Charlie Moore called for interference for running into his own bunt","1973MIL.EVA.regular.comment.csv",19
