"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"TOR197804140",12,"OA may have been same play as one of the WP","1978TOR.EVA.regular.comment.csv",2
"TOR197804250",80,"$Jerry Garvin: 99 pitches (64 strikes); Mike Willis: 36 pitches; Wayne Garland: 73 pitches","1978TOR.EVA.regular.comment.csv",3
"TOR197805090",17,"$Miguel Dilone called for interference","1978TOR.EVA.regular.comment.csv",4
"TOR197805120",68,"ej,johnd106,M,bremn901,Call at 3B Mariners Manager Darrell Johnson ejected by 3B umpire Nick Bremigan after Bremigan ruled that Alan Ashby dove back safely into 3B after rounding the bag too far","1978TOR.EVA.regular.comment.csv",5
"TOR197806030",68,"ej,huntb105,M,hendt901,Call at 1B $Rangers manager Hunter ejected by 1B umpire Hendry for arguing Beniquez was safe","1978TOR.EVA.regular.comment.csv",6
"TOR197806300",51,"ej,cartr101,P,mccol901,Called third strike $Carty ejected by HP umpire McCoy for arguing called third strike","1978TOR.EVA.regular.comment.csv",7
"TOR197808080",48,"ej,decid001,P,hendt901,Call at 1B (Threw helmet) Doug DeCinces ejected by 1B umpire Ted Hendry","1978TOR.EVA.regular.comment.csv",8
"TOR197808120",23,"ej,hartr101,M,lucir901,Balls and strikes $Blue Jays manager Hartsfield ejected by HP umpire Luciano at end of 2nd inning for arguing balls and strikes","1978TOR.EVA.regular.comment.csv",9
"TOR197808250",0,"$substitute umpires worked due to a one-day strike by the staff umpires; Debut for umpires Don Leppert, Jerry Zimmerman, Joe Sawchuk, Rich Panas and Alan Contant","1978TOR.EVA.regular.comment.csv",10
"TOR197808270",2,"$John Mayberry caught Hosken Powell with the hidden ball trick","1978TOR.EVA.regular.comment.csv",11
"TOR197808270",38,"Mike Willis entered in middle of AB","1978TOR.EVA.regular.comment.csv",12
"TOR197809010",58,"$Dave Chalk was hurt on the play","1978TOR.EVA.regular.comment.csv",13
"TOR197809070",12,"Debut game for Butch Alberts","1978TOR.EVA.regular.comment.csv",14
