"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"MIL201104100",52,"Cubs right fielder Kosuke Fukudome left the game due to an injured leg","2011MIL.EVN.regular.comment.csv",2
"MIL201104220",11,"ej,arnsb001,C,schrp901,Balls and strikes ej,millb101,M,westj901,Ejection of coach $Astros pitching coach Arnsberg ejected by HP umpire Schrieber for aguing balls and strikes; Astros manager Mills argued the ejection and was ejectec by 2B umpire West","2011MIL.EVN.regular.comment.csv",3
"MIL201104220",65,"Brewers second baseman Rickie Weeks left the game due to an injured hand","2011MIL.EVN.regular.comment.csv",4
"MIL201105100",14,"$the throw from LF was cut off, trapping Corey Hart between 2B and 3B; then Jonathan Lucroy tried to reach 2B; the Brewers had a two-RBI single turn into two outs","2011MIL.EVN.regular.comment.csv",5
"MIL201105140",28,"originally scored E6, changed to single next day","2011MIL.EVN.regular.comment.csv",6
"MIL201105140",58,"ej,hurdc001,M,conrc901,Call at 1B Pirates Manager Clint Hurdle ejected by 1B umpire Chris Conroy for arguing a close play at first","2011MIL.EVN.regular.comment.csv",7
"MIL201105150",53,"ej,snydc002,P,conrc901,Called third strike Pirates catcher Chris Snyder ejected by HP umpire Chris Conroy","2011MIL.EVN.regular.comment.csv",8
"MIL201105200",64,"ej,tulot001,P,drakr901,Called third strike $Rockies shortstop Troy Tulowitzki objected to the third strike call and was ejected by HP umpire Rob Drake","2011MIL.EVN.regular.comment.csv",9
"MIL201105210",48,"ej,dauer001,C,darlg901,Checked swing $when the 2-2 pitch to Yuniesky Betancourt was called no swing, Rockies Third Base Coach Rich Dauer argued from the dugout about the call and was ejected by HP umpire Gary Darling","2011MIL.EVN.regular.comment.csv",10
"MIL201105240",30,"ej,braur002,P,johna901,Call at 1B Brewers left fielder Ryan Braun ejected by 1B umpire Adrian Johnson after he slammed his helmet to the ground on a very close play at 1B","2011MIL.EVN.regular.comment.csv",11
"MIL201105270",36,"ej,bochb002,M,muchm901,Call at HP $catcher Eli Whiteside took the throw from Tim Lincecum in front of the plate without trying to block the runner's path; Nyjer Morgan slid in feet first, just beating the tag; Giants manager Bruce Bochy argued the call and was ejected by HP umpire Mike Muchlinski","2011MIL.EVN.regular.comment.csv",12
"MIL201105270",53,"$Brandon Crawford is the sixth player in history to hit a grand slam in his first major league game","2011MIL.EVN.regular.comment.csv",13
"MIL201105280",5,"$there is no view of the RF corner from the press box; the ball rolled into the dead zone and Chris Gomez ran the circuit; the official scorer did not know how the ball got past RF Cody Ross because the home TV did not have an angle on the play; the scorer tentatively ruled a home run and then a reported showed him the played from the Giants' TV on mlb.com; the Giants argued that the call should be a single and an error; the ball rolled under Ross' glove into the corner","2011MIL.EVN.regular.comment.csv",14
"MIL201105280",61,"umpchange,8,umphome,everm901 umpchange,8,ump2b,(None) $HP umpire Mark Wegner tore his right calf muscle and had to be helped off the field; the injury occurred when Carlos Gomez attempted a bunt down the 3B line; Wegner tried to step around the bat on the field; there was a twelve minute delay as 2B umpire Mike Everitt changed into his plate gear","2011MIL.EVN.regular.comment.csv",15
