"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"MIN199704010",4,1,"colbg001",1,7,11,"stahs001",3,34,"1997MIN.EVA.regular.sub.csv",2
"MIN199704010",5,0,"colbg001",1,7,3,"colbg001",11,35,"1997MIN.EVA.regular.sub.csv",3
"MIN199704010",5,1,"sagea001",0,0,1,"brocd001",1,46,"1997MIN.EVA.regular.sub.csv",4
"MIN199704010",6,0,"tromm001",1,0,1,"radkb001",1,49,"1997MIN.EVA.regular.sub.csv",5
"MIN199704010",7,0,"colev001",0,1,11,"huntb002",8,56,"1997MIN.EVA.regular.sub.csv",6
"MIN199704010",7,0,"guare001",1,0,1,"tromm001",1,60,"1997MIN.EVA.regular.sub.csv",7
"MIN199704010",7,1,"colev001",0,1,8,"colev001",11,61,"1997MIN.EVA.regular.sub.csv",8
"MIN199704010",8,0,"nauld001",1,0,1,"guare001",1,66,"1997MIN.EVA.regular.sub.csv",9
"MIN199704010",8,1,"miced001",0,0,1,"sagea001",1,67,"1997MIN.EVA.regular.sub.csv",10
"MIN199704010",8,1,"myerm001",0,0,1,"miced001",1,73,"1997MIN.EVA.regular.sub.csv",11
"MIN199704010",8,1,"hockd001",1,9,11,"walkt002",5,73,"1997MIN.EVA.regular.sub.csv",12
"MIN199704010",9,0,"hockd001",1,9,5,"hockd001",11,75,"1997MIN.EVA.regular.sub.csv",13
"MIN199704010",9,0,"aguir001",1,0,1,"nauld001",1,75,"1997MIN.EVA.regular.sub.csv",14
"MIN199704010",9,0,"pridc001",0,9,11,"cruzd001",6,76,"1997MIN.EVA.regular.sub.csv",15
"MIN199704020",7,1,"liraf001",0,0,1,"thomj003",1,51,"1997MIN.EVA.regular.sub.csv",16
"MIN199704020",7,1,"hockd001",1,8,12,"coomr001",5,52,"1997MIN.EVA.regular.sub.csv",17
"MIN199704020",7,1,"myerm001",0,0,1,"liraf001",1,54,"1997MIN.EVA.regular.sub.csv",18
"MIN199704020",8,0,"hockd001",1,8,5,"hockd001",12,55,"1997MIN.EVA.regular.sub.csv",19
