"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"ATL200404060",1,"Debut game for Kazuo Matsui","2004ATL.EVN.regular.comment.csv",2
"ATL200404070",20,"Debut game for Adam LaRoche","2004ATL.EVN.regular.comment.csv",3
"ATL200404110",48,"$C.Jones left due to injury","2004ATL.EVN.regular.comment.csv",4
"ATL200404180",41,"ej,gilem001,P,guccc901,Called third strike ej,cox-b103,M,guccc901,Called third strike Marcus Giles and Manager Bobby Cox ejected by HP umpire Chris Guccione","2004ATL.EVN.regular.comment.csv",5
"ATL200404180",42,"$C.Jones left with an injured leg","2004ATL.EVN.regular.comment.csv",6
"ATL200405080",60,"ej,willj107,M,drakr901,HBP call $Houston manager Williams ejected by 2B umpire Drake for arguing when non-HBP call by HP umpire was overruled","2004ATL.EVN.regular.comment.csv",7
"ATL200405080",63,"$Pitcher Oswalt threw up his hands after one pitch to Jones was called a ball; HP umpire Darling came out in front of plate and yelled at Oswalt","2004ATL.EVN.regular.comment.csv",8
"ATL200405080",64,"ej,tamaj101,C,darlg901,Balls and strikes ej,oswar001,P,carlm901,Throwing food onto the field $Astros coach (and acting manager) Tamargo ejected by HP umpire Darling for arguing balls and strikes after returning to dugout following pitching change; Pitcher Oswalt threw a case full of bubble gum onto field, spreading the contents along the 3B line and was ejected by 3B umpire Carlson","2004ATL.EVN.regular.comment.csv",9
"ATL200405180",0,"$Johnson threw the 17th perfect game in history","2004ATL.EVN.regular.comment.csv",10
"ATL200405180",65,"$the last pitch was a 98-MPH fastball","2004ATL.EVN.regular.comment.csv",11
"ATL200406010",33,"$C.Jones left game with injured right hamstring","2004ATL.EVN.regular.comment.csv",12
"ATL200406190",23,"Vizquel left game with injured hand","2004ATL.EVN.regular.comment.csv",13
"ATL200406190",39,"ej,wedge001,M,guccc901,Call at 2B Manager Eric Wedge ejected by 2B umpire Chris Guccione","2004ATL.EVN.regular.comment.csv",14
"ATL200406280",63,"Debut game for Chris Aguila","2004ATL.EVN.regular.comment.csv",15
"ATL200408140",15,"$est. 450' - 6th longest at Turner Field","2004ATL.EVN.regular.comment.csv",16
"ATL200408140",51,"$C.Jones argued with umpire Bucknor from his position at 3B during 6th inning about call in 5th","2004ATL.EVN.regular.comment.csv",17
"ATL200408250",1,"Debut game for Jeff Francis","2004ATL.EVN.regular.comment.csv",18
"ATL200408290",6,"$infield shift on for Bonds","2004ATL.EVN.regular.comment.csv",19
"ATL200408290",7,"$weak grounder through vacated 3B spot","2004ATL.EVN.regular.comment.csv",20
"ATL200409081",9,"$Giles left game with injured elbow","2004ATL.EVN.regular.comment.csv",21
"ATL200409081",38,"ej,abreb001,P,vanol901,Balls and strikes Bobby Abreu ejected by HP umpire Larry Vanover","2004ATL.EVN.regular.comment.csv",22
"ATL200409082",46,"ej,bowal001,M,barkl901,Check swing $Philadelphia Manager Larry Bowa ejected by 1B umpire Lance Barksdale","2004ATL.EVN.regular.comment.csv",23
"ATL200409082",49,"$J.D. Drew left game with injured elbow","2004ATL.EVN.regular.comment.csv",24
"ATL200409090",38,"$ball bounced off Michaels' glove twice and over fence","2004ATL.EVN.regular.comment.csv",25
"ATL200409090",60,"ej,cox-b103,M,barkl901,Balls and strikes Atlanta Manager Bobby Cox ejected by HP umpire Lance Barksdale","2004ATL.EVN.regular.comment.csv",26
"ATL200409100",42,"$Schneider left game with injured elbow","2004ATL.EVN.regular.comment.csv",27
"ATL200409110",36,"$Hampton left game with injured knee","2004ATL.EVN.regular.comment.csv",28
"ATL200409120",1,"Debut game for Jose Capellan","2004ATL.EVN.regular.comment.csv",29
"ATL200409210",58,"$Pena strained his right hamstring running out the grounder","2004ATL.EVN.regular.comment.csv",30
"ATL200409210",61,"$Pena left game with injured leg","2004ATL.EVN.regular.comment.csv",31
"ATL200409220",32,"pitcher missed catching bunt, threw ball down the line. first baseman threw past the plate trying for runner, no one covered home and batter scored","2004ATL.EVN.regular.comment.csv",32
"ATL200409250",35,"$DeRosa left game with injured knee","2004ATL.EVN.regular.comment.csv",33
"ATL200409282",16,"$Wright left game with injured leg","2004ATL.EVN.regular.comment.csv",34
