"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"DET199604090","19960409",0,"Tuesday",118,"T","D","SEA","DET","DET04","wolcb001","aldrs001","roe-r901","merrd901","cedeg901","scotd901","","",42932,"","","","","",0,1,34,4,5,4,1,2,185,9,9,10,12,4,1,1,9,4,"keagg001","menhp001","willb001","","amarr001",7,"sojol001",4,"grifk002",8,"marte001",10,"buhnj001",9,"jordr001",3,"davir002",5,"wilsd001",2,"rodra001",6,"curtc001",8,"higgb001",9,"frymt001",5,"fielc001",3,"nievm001",7,"wille001",10,"lewim001",4,"flahj001",2,"trama001",6,"ayalb002","willb001","","",,,51,,,,300400110,31060000x,39,6,2,2,8,0,0,0,6,0,8,0,0,0,0,4,10,10,0,0,24,4,0,0,0,28,1,0,3,10,0,0,1,9,0,5,0,1,0,0,5,9,9,0,0,27,5,0,0,0,,,,,,,,,,,"Greg Keagle","Paul Menhart","Brian Williams","fielc001","Cecil Fielder","Rich Amaral","Luis Sojo","Ken Griffey Jr.","Edgar Martinez","Jay Buhner","Ricky Jordan","Russ Davis","Dan Wilson","Alex Rodriguez","Chad Curtis","Bob Higginson","Travis Fryman","Cecil Fielder","Melvin Nieves","Eddie Williams","Mark Lewis","John Flaherty","Alan Trammell",,,"1996DET.EVA.regular.game.csv",2
"DET199604100","19960410",0,"Wednesday",117,"T","D","SEA","DET","DET04","hurte001","olivo001","merrd901","cedeg901","scotd901","roe-r901","","",9299,"","","","","",0,1,52,5,10,4,1,1,151,9,3,7,5,9,1,0,3,7,"olivo001","hurte001","","","coraj001",4,"diaza001",7,"grifk002",8,"marte001",10,"buhnj001",9,"sorrp001",3,"davir002",5,"marzj001",2,"rodra001",6,"curtc001",8,"higgb001",9,"frymt001",5,"fielc001",3,"nievm001",7,"pridc001",10,"lewim001",4,"parem001",2,"gomec001",6,"menhp001","","","",,,51,,,,101001000,00041200x,29,1,0,1,3,0,1,1,2,0,8,0,0,1,0,2,7,7,0,0,24,7,0,2,0,31,0,0,3,6,0,0,0,7,1,6,1,0,2,0,1,3,3,0,0,27,11,0,1,0,,,,,,,,,,,"Omar Olivares","Edwin Hurtado","(none)","parem001","Mark Parent","Joey Cora","Alex Diaz","Ken Griffey Jr.","Edgar Martinez","Jay Buhner","Paul Sorrento","Russ Davis","John Marzano","Alex Rodriguez","Chad Curtis","Bob Higginson","Travis Fryman","Cecil Fielder","Melvin Nieves","Curtis Pride","Mark Lewis","Mark Parent","Chris Gomez",,,"1996DET.EVA.regular.game.csv",3
"DET199604110","19960411",0,"Thursday",116,"T","D","SEA","DET","DET04","johnr005","gohrg001","cedeg901","scotd901","roe-r901","merrd901","","",12272,"","","","","",0,1,68,3,15,4,1,1,159,9,9,1,11,3,0,0,7,5,"johnr005","gohrg001","","","coraj001",4,"diaza001",7,"grifk002",8,"marte001",10,"buhnj001",9,"sorrp001",3,"davir002",5,"wilsd001",2,"rodra001",6,"curtc001",8,"lewim001",4,"frymt001",5,"fielc001",3,"wille001",10,"nievm001",7,"bautd001",9,"flahj001",2,"trama001",6,"jackm001","verer001","","",,,54,,,,020000142,000000010,38,2,0,5,9,0,0,0,5,1,8,0,0,0,0,2,1,1,1,0,27,9,0,1,0,29,1,0,0,1,0,0,0,4,0,13,0,0,1,0,3,9,9,0,0,27,6,0,0,0,,,,,,,,,,,"Randy Johnson","Greg Gohr","(none)","wilsd001","Dan Wilson","Joey Cora","Alex Diaz","Ken Griffey Jr.","Edgar Martinez","Jay Buhner","Paul Sorrento","Russ Davis","Dan Wilson","Alex Rodriguez","Chad Curtis","Mark Lewis","Travis Fryman","Cecil Fielder","Eddie Williams","Melvin Nieves","Danny Bautista","John Flaherty","Alan Trammell",,,"1996DET.EVA.regular.game.csv",4
"DET199604120","19960412",0,"Friday",725,"T","N","CAL","DET","DET04","finlc001","liraf001","garcr901","reilm901","hicke901","craft901","","",9921,"","","","","",0,1,51,7,5,3,4,4,186,9,5,4,6,9,0,1,5,7,"finlc001","liraf001","perct001","","velar001",4,"edmoj001",8,"salmt001",9,"davic001",10,"snowj001",3,"andeg001",7,"ariag001",5,"slaud001",2,"disag001",6,"curtc001",8,"lewim001",4,"frymt001",5,"fielc001",3,"nievm001",7,"bautd001",10,"trama001",6,"flahj001",2,"higgb001",9,"perct001","verer001","","",,,54,,,,001002200,020011000,33,2,0,2,2,0,0,0,4,0,8,0,0,0,0,3,4,4,0,0,27,6,0,0,0,35,1,0,2,4,0,1,0,2,0,8,0,0,0,0,4,4,4,2,0,27,10,0,0,0,,,,,,,,,,,"Chuck Finley","Felipe Lira","Troy Percival","","(none)","Randy Velarde","Jim Edmonds","Tim Salmon","Chili Davis","J.T. Snow","Garret Anderson","George Arias","Don Slaught","Gary DiSarcina","Chad Curtis","Mark Lewis","Travis Fryman","Cecil Fielder","Melvin Nieves","Danny Bautista","Alan Trammell","John Flaherty","Bob Higginson",,,"1996DET.EVA.regular.game.csv",5
"DET199604130","19960413",0,"Saturday",119,"T","D","CAL","DET","DET04","sands001","sodoc001","reilm901","hicke901","craft901","garcr901","","",11719,"","","","","",0,1,49,4,10,3,2,3,185,9,5,9,11,13,1,0,11,4,"keagg001","sands001","","","velar001",4,"edmoj001",8,"salmt001",9,"davic001",10,"snowj001",3,"andeg001",7,"ariag001",5,"fabrj001",2,"disag001",6,"curtc001",8,"higgb001",9,"frymt001",5,"fielc001",3,"nievm001",7,"wille001",10,"lewim001",4,"parem001",2,"gomec001",6,"sprid001","willb001","","",,,51,,,,001200101,00030402x,34,3,0,0,5,1,0,0,8,0,4,0,1,2,0,3,9,9,0,2,24,11,0,1,0,35,3,0,3,9,1,0,0,1,0,1,0,0,1,0,4,5,5,0,0,27,14,0,3,0,,,,,,,,,,,"Greg Keagle","Scott Sanderson","(none)","wille001","Eddie Williams","Randy Velarde","Jim Edmonds","Tim Salmon","Chili Davis","J.T. Snow","Garret Anderson","George Arias","Jorge Fabregas","Gary DiSarcina","Chad Curtis","Bob Higginson","Travis Fryman","Cecil Fielder","Melvin Nieves","Eddie Williams","Mark Lewis","Mark Parent","Chris Gomez",,,"1996DET.EVA.regular.game.csv",6
"DET199604140","19960414",0,"Sunday",119,"T","D","CAL","DET","DET04","langm001","aldrs001","hicke901","craft901","garcr901","reilm901","","",12009,"","","","","",0,1,47,4,10,4,1,1,176,9,4,5,7,7,1,1,6,7,"lewir001","jamem001","","","velar001",4,"edmoj001",8,"salmt001",9,"davic001",10,"snowj001",3,"andeg001",7,"ariag001",5,"slaud001",2,"disag001",6,"curtc001",8,"lewim001",4,"frymt001",5,"fielc001",3,"wille001",10,"nievm001",7,"bautd001",9,"flahj001",2,"trama001",6,"jamem001","lewir001","","",,,53,,,,030010000,004000001,34,2,0,1,3,0,0,0,3,0,6,0,0,0,0,2,5,5,1,0,26,15,0,0,0,31,0,0,0,5,1,0,0,6,1,6,0,1,0,0,3,4,4,0,0,27,10,0,0,0,,,,,,,,,,,"Richie Lewis","Mike James","(none)","lewim001","Mark Lewis","Randy Velarde","Jim Edmonds","Tim Salmon","Chili Davis","J.T. Snow","Garret Anderson","George Arias","Don Slaught","Gary DiSarcina","Chad Curtis","Mark Lewis","Travis Fryman","Cecil Fielder","Eddie Williams","Melvin Nieves","Danny Bautista","John Flaherty","Alan Trammell",,,"1996DET.EVA.regular.game.csv",7
"DET199604240","19960424",0,"Wednesday",115,"T","D","MIN","DET","DET04","rodrf001","sodoc001","johnm901","younl901","cobld901","reedr901","","",12189,"","","","","",0,0,51,3,12,0,0,2,223,9,24,11,19,14,0,3,9,6,"benne001","verer001","","","knobc001",4,"lawtm002",8,"molip001",10,"cordm001",7,"myerg001",2,"holld001",5,"stahs001",3,"mearp001",6,"beckr002",9,"curtc001",8,"hyert001",7,"frymt001",5,"fielc001",3,"higgb001",9,"wille001",10,"lewim001",4,"flahj001",2,"trama001",6,"parrj002","chrim001","","",,,54,,,,331043253,206200001,46,4,1,3,22,0,1,1,12,1,5,2,0,0,0,5,11,11,0,0,27,6,0,1,0,38,5,0,3,11,1,1,1,3,0,9,1,0,1,0,7,21,21,0,0,27,11,0,0,0,,,,,,,,,,,"Erik Bennett","Randy Veres","(none)","","(none)","Chuck Knoblauch","Matt Lawton","Paul Molitor","Marty Cordova","Greg Myers","Dave Hollins","Scott Stahoviak","Pat Meares","Rich Becker","Chad Curtis","Tim Hyers","Travis Fryman","Cecil Fielder","Bob Higginson","Eddie Williams","Mark Lewis","John Flaherty","Alan Trammell",,,"1996DET.EVA.regular.game.csv",8
"DET199604250","19960425",0,"Thursday",117,"T","D","MIN","DET","DET04","hawkl001","aldrs001","younl901","cobld901","reedr901","johnm901","","",11804,"","","","","",0,1,67,1,20,4,1,2,200,9,11,1,15,3,0,2,13,5,"hawkl001","aldrs001","hansg001","","knobc001",4,"mearp001",6,"molip001",10,"cordm001",7,"holld001",5,"coomr001",3,"kellb002",8,"lawtm002",9,"duram001",2,"curtc001",8,"trama001",6,"frymt001",5,"fielc001",3,"higgb001",9,"wille001",10,"lewim001",4,"parem001",2,"bartk001",7,"hansg001","willb001","","",,,54,,,,203010113,100000000,40,3,0,1,10,0,1,1,9,0,9,2,1,0,0,2,1,1,0,0,27,8,0,0,0,29,0,0,1,1,0,0,0,4,0,11,0,1,0,0,4,9,9,4,0,27,13,0,1,0,,,,,,,,,,,"LaTroy Hawkins","Scott Aldred","Greg Hansell","coomr001","Ron Coomer","Chuck Knoblauch","Pat Meares","Paul Molitor","Marty Cordova","Dave Hollins","Ron Coomer","Roberto Kelly","Matt Lawton","Mike Durant","Chad Curtis","Alan Trammell","Travis Fryman","Cecil Fielder","Bob Higginson","Eddie Williams","Mark Lewis","Mark Parent","Kimera Bartee",,,"1996DET.EVA.regular.game.csv",9
"DET199604260","19960426",0,"Friday",706,"T","N","OAK","DET","DET04","johnd003","keagg001","cousd901","welkt901","brinj901","kaisk901","","",7941,"","","","","",0,1,44,4,20,4,1,4,195,9,5,14,8,11,2,1,12,7,"chrim001","johnd003","","","youne002",8,"giamj001",3,"berrg001",7,"mcgwm001",10,"munop001",9,"steit001",2,"bross001",5,"gateb001",4,"bordm001",6,"curtc001",8,"lewim001",4,"frymt001",5,"fielc001",3,"wille001",10,"bautd001",7,"gomec001",6,"flahj001",2,"higgb001",9,"brisj001","lewir001","","",,,51,,,,000120200,20034500x,35,2,0,2,5,0,0,1,8,0,7,0,0,1,0,3,12,12,0,0,24,16,0,2,0,32,4,0,0,13,1,0,0,12,0,5,1,1,2,0,4,3,3,0,0,27,7,0,1,0,,,,,,,,,,,"Mike Christopher","Doug Johns","(none)","frymt001","Travis Fryman","Ernie Young","Jason Giambi","Geronimo Berroa","Mark McGwire","Pedro Munoz","Terry Steinbach","Scott Brosius","Brent Gates","Mike Bordick","Chad Curtis","Mark Lewis","Travis Fryman","Cecil Fielder","Eddie Williams","Danny Bautista","Chris Gomez","John Flaherty","Bob Higginson",,,"1996DET.EVA.regular.game.csv",10
"DET199604270","19960427",0,"Saturday",119,"T","D","OAK","DET","DET04","reyec001","liraf001","welkt901","brinj901","(none)","cousd901","","",13067,"","","","","",0,1,53,4,15,4,1,2,170,9,4,1,8,6,1,1,6,5,"reyec001","liraf001","taylb001","","youne002",8,"batta001",7,"giamj001",10,"mcgwm001",3,"berrg001",9,"willg002",2,"bross001",5,"gateb001",4,"bordm001",6,"curtc001",8,"trama001",6,"frymt001",5,"fielc001",3,"higgb001",9,"wille001",10,"lewim001",4,"parem001",2,"bautd001",7,"taylb001","verer001","","",,,54,,,,201000100,000001000,33,0,0,2,4,1,1,1,1,0,5,0,1,0,0,3,1,1,0,0,27,8,0,1,0,32,1,0,1,1,0,0,0,1,0,6,0,0,1,0,3,4,4,1,0,27,11,0,0,0,,,,,,,,,,,"Carlos Reyes","Felipe Lira","Billy Taylor","mcgwm001","Mark McGwire","Ernie Young","Allen Battle","Jason Giambi","Mark McGwire","Geronimo Berroa","George Williams","Scott Brosius","Brent Gates","Mike Bordick","Chad Curtis","Alan Trammell","Travis Fryman","Cecil Fielder","Bob Higginson","Eddie Williams","Mark Lewis","Mark Parent","Danny Bautista",,,"1996DET.EVA.regular.game.csv",11
