"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"BAL198604070","19860407",0,"Monday",0,"T","D","CLE","BAL","BAL11","schrk001","flanm001","brinj901","coont901","pales901","kaisk901","","",52292,"Pryor","","T Benner","","",0,0,0,0,-1,0,0,0,184,9,6,4,9,8,3,2,7,7,"schrk001","flanm001","camae001","thora001","butlb001",8,"cartj001",9,"franj002",6,"thora001",10,"jacob001",5,"tablp001",3,"bernt001",4,"hallm001",7,"allaa001",2,"wigga001",4,"lacyl001",9,"ripkc001",6,"murre001",3,"lynnf001",8,"younm002",10,"shelj001",7,"dempr001",2,"gutij001",5,"camae001","aased001","","",,,54,,,,122000010,000020110,34,3,0,0,5,0,1,0,5,0,3,0,1,0,0,3,2,2,1,0,27,10,0,1,0,35,2,0,0,2,0,1,0,2,0,5,1,0,1,0,3,6,6,0,0,27,13,0,0,0,,,,,,,,,,,"Ken Schrom","Mike Flanagan","Ernie Camacho","thora001","Andy Thornton","Brett Butler","Joe Carter","Julio Franco","Andy Thornton","Brook Jacoby","Pat Tabler","Tony Bernazard","Mel Hall","Andy Allanson","Al Wiggins","Leon Lacy","Cal Ripken","Eddie Murray","Fred Lynn","Mike Young","John Shelby","Rick Dempsey","Jackie Gutierrez",,1986BAL.EVA.regular.game.csv",2

"BAL198604090","19860409",0,"Wednesday",0,"T","N","CLE","BAL","BAL11","heatn001","boddm001","coont901","pales901","kaisk901","brinj901","","",13039,"Pryor","","T Benner","","",0,0,0,0,-1,0,0,0,169,9,3,4,8,8,0,1,6,6,"aased001","bails001","","bonij001","butlb001",8,"bernt001",4,"franj002",6,"thora001",10,"hallm001",7,"jacob001",5,"tablp001",3,"cartj001",9,"allaa001",2,"wigga001",4,"lacyl001",9,"ripkc001",6,"murre001",3,"benij001",10,"younm002",7,"shelj001",8,"dempr001",2,"gutij001",5,"bails001","aased001","","",,,53,,,,010020000,101000002,33,1,0,1,2,0,0,0,3,0,11,1,2,1,0,3,4,4,1,0,26,11,0,1,0,32,2,0,0,4,0,0,0,4,0,6,0,0,1,0,2,3,3,1,0,27,8,0,1,0,,,,,,,,,,,"Don Aase","Scott Bailes","(none)","bonij001","Juan Bonilla","Brett Butler","Tony Bernazard","Julio Franco","Andy Thornton","Mel Hall","Brook Jacoby","Pat Tabler","Joe Carter","Andy Allanson","Al Wiggins","Leon Lacy","Cal Ripken","Eddie Murray","Juan Beniquez","Mike Young","John Shelby","Rick Dempsey","Jackie Gutierrez",,1986BAL.EVA.regular.game.csv",3

"BAL198604100","19860410",0,"Thursday",0,"T","N","CLE","BAL","BAL11","candt001","dixok001","pales901","kaisk901","brinj901","coont901","","",12933,"Newton","","T Benner","","",0,0,0,0,-1,0,0,0,187,9,1,5,6,6,2,1,8,10,"dixok001","kernj001","bordr001","lynnf001","butlb001",8,"nixoo001",7,"franj002",6,"thora001",10,"hallm001",9,"jacob001",5,"tablp001",3,"bernt001",4,"allaa001",2,"wigga001",4,"shelj001",9,"ripkc001",6,"murre001",3,"lynnf001",8,"younm002",7,"dwyej001",10,"dempr001",2,"gutij001",5,"eastj001","bordr001","","",,,51,,,,100000000,00001031x,31,1,0,0,1,1,0,0,4,0,7,0,0,2,0,3,3,2,1,1,24,9,0,0,0,32,1,0,3,5,0,0,0,7,0,6,1,0,0,0,2,0,0,1,1,27,12,0,2,0,,,,,,,,,,,"Ken Dixon","Jim Kern","Rich Bordi","lynnf001","Fred Lynn","Brett Butler","Otis Nixon","Julio Franco","Andy Thornton","Mel Hall","Brook Jacoby","Pat Tabler","Tony Bernazard","Andy Allanson","Al Wiggins","John Shelby","Cal Ripken","Eddie Murray","Fred Lynn","Mike Young","Jim Dwyer","Rick Dempsey","Jackie Gutierrez",,1986BAL.EVA.regular.game.csv",4

"BAL198604180","19860418",0,"Friday",0,"T","N","TEX","BAL","BAL11","masom001","mcgrs001","koscg901","reedr901","humpr901","garcr901","","",17545,"T Benner","","T Benner","","",0,0,0,0,-1,0,0,0,191,9,12,3,15,11,0,0,9,7,"masom001","mcgrs001","","obrip001","flets001",6,"harrt001",4,"obrip001",3,"incap001",9,"wardg001",8,"parrl002",10,"slaud001",2,"pacit001",7,"buecs001",5,"wigga001",4,"lacyl001",9,"ripkc001",6,"murre001",3,"lynnf001",8,"benij001",5,"younm002",10,"shelj001",7,"dempr001",2,"willm002","haveb001","","",,,54,,,,001064001,011001000,41,2,0,3,12,0,0,1,6,0,8,0,0,0,0,3,3,3,0,0,27,12,0,3,0,35,1,0,0,3,0,0,0,2,0,2,2,0,2,0,3,12,12,1,0,27,7,0,1,0,,,,,,,,,,,"Mike Mason","Scott McGregor","(none)","obrip001","Pete O'Brien","Scott Fletcher","Toby Harrah","Pete O'Brien","Pete Incaviglia","Gary Ward","Larry Parrish","Don Slaught","Tom Paciorek","Steve Buechele","Al Wiggins","Leon Lacy","Cal Ripken","Eddie Murray","Fred Lynn","Juan Beniquez","Mike Young","John Shelby","Rick Dempsey",,1986BAL.EVA.regular.game.csv",5

"BAL198604190","19860419",0,"Saturday",0,"T","N","TEX","BAL","BAL11","mahlm001","boddm001","reedr901","humpr901","garcr901","koscg901","","",20442,"Pryor","","T Benner","","",0,0,0,0,-1,0,0,0,224,9,4,10,8,14,1,0,6,10,"boddm001","mahlm001","aased001","murre001","mcdoo001",8,"flets001",4,"obrip001",3,"portd001",10,"wardg001",7,"wrigg001",9,"slaud001",2,"buecs001",5,"wilkc001",6,"wigga001",4,"lacyl001",9,"ripkc001",6,"murre001",3,"lynnf001",8,"younm002",7,"benij001",10,"dempr001",2,"bonij001",5,"harrg001","aased001","","",,,51,,,,100003000,10004023x,31,1,1,0,4,0,0,0,6,0,8,3,0,2,0,5,8,8,2,1,24,7,0,1,0,36,2,0,1,9,0,1,0,7,0,3,1,0,0,0,4,4,4,0,0,27,12,0,2,0,,,,,,,,,,,"Mike Boddicker","Mickey Mahler","Don Aase","murre001","Eddie Murray","Oddibe McDowell","Scott Fletcher","Pete O'Brien","Darrell Porter","Gary Ward","George Wright","Don Slaught","Steve Buechele","Curt Wilkerson","Al Wiggins","Leon Lacy","Cal Ripken","Eddie Murray","Fred Lynn","Mike Young","Juan Beniquez","Rick Dempsey","Juan Bonilla",,1986BAL.EVA.regular.game.csv",6
