"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"TEX198404030","19840403",0,"Tuesday",0,"T","N","CLE","TEX","ARL01","sutcr001","hougc001","evanj901","koscg901","cobld901","hendt901","","",21537,"","","","","",0,0,0,0,-1,0,0,0,171,9,9,1,12,7,1,1,9,8,"sutcr001","hougc001","","","butlb001",8,"bernt001",4,"franj002",6,"thora001",10,"tablp001",3,"jacob001",5,"hassr001",2,"vukog001",9,"nixoo001",7,"tollw001",4,"bellb001",5,"wrigg001",8,"parrl002",10,"wardg001",9,"obrip001",3,"sampb001",7,"yoste001",2,"wilkc001",6,"","tobid001","","",,,54,,,,060000210,000000010,38,1,2,0,8,0,0,0,7,0,5,2,0,1,0,1,1,1,0,0,27,11,0,2,0,33,1,1,0,1,0,0,0,3,0,1,0,0,2,0,4,8,8,1,0,27,13,0,2,0,,,,,,,,,,,"Rick Sutcliffe","Charlie Hough","(none)","hassr001","Ron Hassey","Brett Butler","Tony Bernazard","Julio Franco","Andy Thornton","Pat Tabler","Brook Jacoby","Ron Hassey","George Vukovich","Otis Nixon","Wayne Tolleson","Buddy Bell","George Wright","Larry Parrish","Gary Ward","Pete O'Brien","Bill Sample","Ned Yost","Curt Wilkerson",,1984TEX.EVA.regular.game.csv",2

"TEX198404050","19840405",0,"Thursday",0,"T","N","CLE","TEX","ARL01","heatn001","stewd001","koscg901","cobld901","hendt901","evanj901","","",9032,"","","","","",0,0,0,0,-1,0,0,0,168,9,7,3,10,4,2,1,6,5,"heatn001","stewd001","spild001","","butlb001",8,"bernt001",4,"franj002",6,"thora001",10,"tablp001",3,"jacob001",5,"hassr001",2,"vukog001",9,"nixoo001",7,"tollw001",4,"bellb001",5,"wrigg001",8,"parrl002",10,"wardg001",9,"hostd001",3,"sampb001",7,"yoste001",2,"wilkc001",6,"spild001","joneo001","","",,,54,,,,000320110,000030000,35,1,0,0,7,0,1,1,3,0,4,6,1,0,0,2,3,3,1,0,27,11,0,2,0,31,0,0,2,3,0,0,0,4,0,7,0,0,1,0,3,6,6,1,0,27,11,0,1,0,,,,,,,,,,,"Neal Heaton","Dave Stewart","Dan Spillner","hassr001","Ron Hassey","Brett Butler","Tony Bernazard","Julio Franco","Andy Thornton","Pat Tabler","Brook Jacoby","Ron Hassey","George Vukovich","Otis Nixon","Wayne Tolleson","Buddy Bell","George Wright","Larry Parrish","Gary Ward","Dave Hostetler","Bill Sample","Ned Yost","Curt Wilkerson",,1984TEX.EVA.regular.game.csv",3

"TEX198404060","19840406",0,"Friday",0,"T","N","NYA","TEX","ARL01","montj001","tanaf001","hendt901","cobld901","evanj901","koscg901","","",14038,"","","","","",0,0,0,0,-1,0,0,0,172,9,6,7,12,7,2,1,9,5,"tobid001","murrd001","","","moreo001",8,"randw001",4,"pinil001",7,"bayld001",10,"winfd001",9,"harrt001",5,"grifk001",3,"ceror001",2,"folit001",6,"tollw001",4,"bellb001",5,"wrigg001",8,"parrl002",9,"joneb001",7,"obrip001",3,"rivem001",10,"yoste001",2,"wilkc001",6,"howej001","tobid001","","",,,51,,,,000011130,20400001x,37,2,0,1,6,0,0,0,5,1,6,0,0,2,0,3,4,4,0,0,24,9,0,0,0,30,1,0,2,6,1,1,0,4,0,3,1,1,0,0,3,6,6,1,0,27,11,0,2,0,,,,,,,,,,,"Dave Tobik","Dale Murray","(none)","","(none)","Omar Moreno","Willie Randolph","Lou Piniella","Don Baylor","Dave Winfield","Toby Harrah","Ken Griffey","Rick Cerone","Tim Foli","Wayne Tolleson","Buddy Bell","George Wright","Larry Parrish","Bob Jones","Pete O'Brien","Mickey Rivers","Ned Yost","Curt Wilkerson",,1984TEX.EVA.regular.game.csv",4

"TEX198404070","19840407",0,"Saturday",0,"T","D","NYA","TEX","ARL01","fontr001","darwd001","cobld901","evanj901","koscg901","hendt901","","",12181,"","","","","",0,0,0,0,-1,0,0,0,113,5,5,8,7,10,1,1,5,5,"masom001","fontr001","","","moreo001",8,"randw001",4,"mattd001",7,"bayld001",10,"winfd001",9,"grifk001",3,"smalr001",5,"wyneb001",2,"folit001",6,"sampb001",7,"bellb001",5,"wrigg001",8,"parrl002",9,"wardg001",10,"obrip001",3,"yoste001",2,"tollw001",4,"wilkc001",6,"howej001","masom001","","",,,28,,,,00041,11303,23,3,0,0,4,0,0,0,2,0,5,3,0,0,0,2,7,7,0,0,13,7,0,0,0,23,2,1,1,8,0,0,0,3,0,1,1,1,0,0,2,4,4,0,0,15,2,0,0,0,,,,,,,,,,,"Mike Mason","Ray Fontenot","(none)","tollw001","Wayne Tolleson","Omar Moreno","Willie Randolph","Don Mattingly","Don Baylor","Dave Winfield","Ken Griffey","Roy Smalley","Butch Wynegar","Tim Foli","Bill Sample","Buddy Bell","George Wright","Larry Parrish","Gary Ward","Pete O'Brien","Ned Yost","Wayne Tolleson","Curt Wilkerson",,1984TEX.EVA.regular.game.csv",5

"TEX198404080","19840408",0,"Sunday",0,"T","D","NYA","TEX","ARL01","guidr001","hougc001","evanj901","koscg901","hendt901","cobld901","","",21409,"","","","","",0,0,0,0,-1,0,0,0,231,13,4,3,14,11,2,1,15,11,"murrd001","tobid001","","","moreo001",8,"randw001",4,"mattd001",7,"bayld001",10,"winfd001",9,"grifk001",3,"smalr001",5,"wyneb001",2,"folit001",6,"sampb001",7,"bellb001",5,"wrigg001",8,"parrl002",9,"wardg001",10,"obrip001",3,"yoste001",2,"tollw001",4,"wilkc001",6,"murrd001","joneo001","","",,,78,,,,1000000200001,0100200000000,50,4,0,0,4,1,1,0,6,2,6,2,0,1,0,4,3,3,0,0,39,16,0,1,0,50,1,0,2,3,0,0,0,3,0,10,1,0,1,0,3,3,3,0,0,39,16,1,1,0,,,,,,,,,,,"Dale Murray","Dave Tobik","(none)","mattd001","Don Mattingly","Omar Moreno","Willie Randolph","Don Mattingly","Don Baylor","Dave Winfield","Ken Griffey","Roy Smalley","Butch Wynegar","Tim Foli","Bill Sample","Buddy Bell","George Wright","Larry Parrish","Gary Ward","Pete O'Brien","Ned Yost","Wayne Tolleson","Curt Wilkerson",,1984TEX.EVA.regular.game.csv",6
