GAME_ID,EVENT_ID,COMMENT_TX
"SFN201506160",63,"ej,pagaa001,P,hirsj901,Balls and strikes ej,bochb001,M,hirsj901,Balls and strikes $Angel Pagan and San Francisco Giants Manager Bruce Bochy ejected by HP umpire John Hirschbeck"
"SFN201506230",57,"ej,murpp801,M,culbf901,Checked swing ej,kempm001,P,reynj901,Checked swing Padres Interim Manager Pat Murphy ejected by HP umpire Fieldin Culbreth Padres right fielder Matt Kemp ejected by 1B umpire Jim Reynolds"
"SFN201506230",59,"replay,8,spanc001,SDN,culbf901,SFO03,,N,M,SDN,A $when Will Venable was called out at 2B, Padres acting manager Dave Roberts challenged the ruling; the call was upheld by replay"
"SFN201506260",12,"replay,2,barnb002,COL,gibsg901,SFO03,,N,M,SFN,C $when Brandon Barnes was called safe at 1B, Giants manager Bruce Bochy challenged the ruling; the call was upheld by replay"
"SFN201506260",59,"replay,7,paulb001,COL,gibsg901,SFO03,,N,U,,A $when Carlos Gonzalez was called safe at HP, acting crew chief Greg Gibson requested a review; the call was upheld by replay"
"SFN201506260",86,"replay,9,duffm002,SFN,gibsg901,SFO03,,N,U,,O $Matt Duffy's line drive down the RF line was ruled foul; acting crew chief Greg Gibson requested a review, which upheld the call"
"SFN201506270",17,"Giants pitcher Tim Lincecum left the game due to an injured arm"
"SFN201506270",30,"replay,3,poseb001,SFN,gibsg901,SFO03,,Y,U,,N $Buster Posey's fly to CF hit near the top of the wall; a fan reached out over the wall and Posey reached 2B on a ball ruled in play; acting crew chief Greg Gibson requested a review, which overturned the call to fan interference"
"SFN201506280",55,"replay,7,duffm002,SFN,gibsg901,SFO03,,N,M,SFN,O $when a Matt Duffy line drive down the 1B line was called foul, Giants manager Bruce Bochy challenged the ruling; the umpires huddled before going to replay; the call was upheld by replay"
"SFN201507080",19,"replay,3,maxwj002,SFN,millb901,SFO03,,Y,M,SFN,C $when Justin Maxwell was called out at 1B, Giants manager Bruce Bochy challenged the ruling; the call was overturned by replay"
"SFN201507100",28,"replay,3,pench001,SFN,demud901,SFO03,,N,M,SFN,I $when Hunter Pence was ruled not to have been hit by a pitch, Giants manager Bruce Bochy challenged the ruling; the call was upheld by replay"
"SFN201507110",47,"replay,6,howar001,PHI,demud901,SFO03,O,N,U,,H $Ryan Howard's fly to RF hit the green roof at the top of the wall; the ball was ruled a home run but crew chief Dana DeMuth requested a review; the call was upheld by replay"
"SFN201507110",70,"$originally scored as E3, changed to single on 07-12-2015; both runs in inning now earned"
"SFN201507240",30,"Athletics center fielder Billy Burns left the game due to an injured groin"
"SFN201507240",53,"replay,6,pench001,SFN,westj901,SFO03,,Y,M,SFN,C $when Hunter Pence was called out at 1B, Giants manager Bruce Bochy challenged the ruling; the call was overturned by replay"
"SFN201507250",38,"replay,5,crawb001,SFN,westj901,SFO03,,Y,M,OAK,A $when Brandon Crawford was called safe at 2B, Athletics manager Bob Melvin challenged the ruling; the call was overturned by replay"
"SFN201507260",35,"replay,4,davii001,OAK,westj901,SFO03,,N,U,,N $Ike Davis' fly to CF bounced into the seats after bouncing off the brick wall; the ball was ruled an automatic double and the runner sent back to 3B; crew chief Joe West requested a review, which upheld the call; a fan had reached out but not touched the ball"
"SFN201507260",51,"$originally scored as single plus error; single removed on 07-27-2015"
"SFN201507270",62,"replay,8,pench001,SFN,davig901,SFO03,,Y,M,SFN,A $when Matt Duffy was called out at 2B, Giants manager Bruce Bochy challenged the ruling; the call was overturned by replay"
"SFN201507270",66,"replay,9,davik003,MIL,davig901,SFO03,,Y,M,SFN,A $when Carlos Gomez was called safe at 2B, Giants manager Bruce Bochy challenged the ruling; the call was overturned by replay; Gomez spiked his helmet as he left the field; Gomez and Brewers manager Craig Counsell ejected by 3B umpire and crew chief Gerry Davis"
"SFN201508110",20,"$Madison Bumgarner struck out seven consecutive batters"
"SFN201508140",66,"replay,7,pench001,SFN,nelsj901,SFO03,,Y,M,SFN,C $when Hunter Pence was called out at 1B, Giants manager Bruce Bochy challenged the ruling; the call was overturned by replay"
"SFN201508150",25,"ej,mccas001,C,blasc901,Balls and strikes Nationals Pitching Coach Steve McCatty ejected by HP umpire Cory Blaser"
"SFN201508160",28,"replay,4,crawb001,SFN,nelsj901,SFO03,O,N,U,,H $Brandon Crawford's fly to RF struck the top of the wall and caromed back onto the field; the ball was ruled in play but crew chief Jeff Nelson requested a review; the call was upheld by replay"
"SFN201508270",55,"$the ball glanced off Chris Denorfia's glove as he slid across the foul line; Denorfia was slow getting up after he slid into the wall because he thought the ball was foul"
"SFN201508290",64,"Cardinals pitcher Lance Lynn left the game due to an injured ankle"
"SFN201509110",50,"$Alejandro de Aza called for batter interference"
"SFN201509140",42,"Reds center fielder Billy Hamilton left the game due to an injured shoulder"
"SFN201509150",55,"replay,7,bourj001,CIN,emmep901,SFO03,,Y,M,SFN,A replay,7,bourj001,CIN,emmep901,SFO03,,N,M,CIN,N $a fan appeared to touch the ball down the RF line but no fan interference was called; when Skip Schumaker was called safe at HP, Giants manager Bruce Bochy challenged the ruling; the call was overturned by replay; Reds manager Bryan Price challenged that the fan touched the ball; that call was upheld as no interference"
"SFN201509150",80,"$a fan touched the ball"
"SFN201509160",82,"replay,9,brucj001,CIN,emmep901,SFO03,,Y,M,CIN,A $when Billy Hamilton was called out at 2B, Reds manager Bryan Price challenged the ruling; the call was overturned by replay"
"SFN201509190",31,"replay,4,incie001,ARI,vanol901,SFO03,,Y,M,ARI,C $when Ender Inciarte was called out at 1B, D-Backs manager Chip Hale challenged the ruling; the call was overturned by replay"
"SFN201509280",44,"replay,6,duffm002,SFN,demud901,SFO03,,Y,M,LAN,A $when Jarrett Parker was called safe at 1B, Dodgers manager Don Mattingly challenged the ruling; the call was overturned by replay"
"SFN201509300",42,"replay,5,duffm002,SFN,demud901,SFO03,,Y,M,LAN,A $when Kelby Tomlinson was called safe at 2B, Dodgers manager Don Mattingly challenged the ruling; the call was overturned by replay"
"SFN201510030",37,"replay,5,dickc002,COL,mealj901,SFO03,,Y,M,SFN,A $when Tom Murphy was called safe at 2B, Giants manager Bruce Bochy challenged the ruling; the call was overturned by replay"
"SFN201510030",37,"Rockies catcher Tom Murphy left the game due to an injured shoulder"
"SFN201510040",62,"replay,8,willm008,SFN,mealj901,SFO03,,Y,M,COL,C $when Mac Williamson was called safe at 1B, Rockies manager Walt Weiss challenged the ruling; the call was overturned by replay"
"SFN201510040",75,"replay,9,ynoar001,COL,mealj901,SFO03,,Y,M,SFN,C $when Rafael Ynoa was called safe at 1B, Giants manager Bruce Bochy challenged the ruling; the call was overturned by replay"
