"DET197404110",1,"$Roy White hit in lower back"FILENAME_TX","LINE_NUMBER_CT"

"DET197404110",37,"Roy White hit in lower back"1974DET.EVA.regular.comment.csv",2

"DET197404230",74,"upper deck"1974DET.EVA.regular.comment.csv",3

"DET197404230",78,"ej,browg101,P,sprim901,Call at 1B $Brown ejected by 1B umpire Springstead for arguing he was safe at 1st"1974DET.EVA.regular.comment.csv",4

"DET197405070",68,"ej,tannc101,M,anthm901,Balls and strikes White Sox Manager Chuck Tanner ejected by HP umpire Merle Anthony"1974DET.EVA.regular.comment.csv",5

"DET197405120",25,"Rain delay"1974DET.EVA.regular.comment.csv",6

"DET197405240",14,"$George Hendrick called for interference for running into his own batted ball"1974DET.EVA.regular.comment.csv",7

"DET197406042",6,"$Reggie Jackson rounded 3B too far"1974DET.EVA.regular.comment.csv",8

"DET197406042",66,"ej,shard101,P,barnl901,Checked swing (Threw bat) ej,houkr101,M,nappl901,Checked swing $Dick Sharon called out on a checked swing by 1B umpire Larry Barnett; Sharon threw his bat and was ejected by Barnett; Tigers Manager Ralph Houk ejected by HP umpire Larry Napp"1974DET.EVA.regular.comment.csv",9

"DET197406140",43,"385' HR"1974DET.EVA.regular.comment.csv",10

"DET197406140",60,"420' out"1974DET.EVA.regular.comment.csv",11

"DET197406150",7,"390' HR"1974DET.EVA.regular.comment.csv",12

"DET197406150",42,"370' HR"1974DET.EVA.regular.comment.csv",13

"DET197406150",49,"380' HR"1974DET.EVA.regular.comment.csv",14

"DET197406160",25,"370' HR"1974DET.EVA.regular.comment.csv",15

"DET197407030",10,"440 feet"1974DET.EVA.regular.comment.csv",16

"DET197407030",28,"Dave Pagan left with blister"1974DET.EVA.regular.comment.csv",17

"DET197407030",80,"Al Kaline pulled hamstring"1974DET.EVA.regular.comment.csv",18

"DET197407051",15,"upper deck"1974DET.EVA.regular.comment.csv",19

"DET197407052",30,"off facing of third deck"1974DET.EVA.regular.comment.csv",20

"DET197407060",16,"upper deck"1974DET.EVA.regular.comment.csv",21

"DET197407060",39,"off facing of roof over Sec 2"1974DET.EVA.regular.comment.csv",22

"DET197408080",3,"1:04 rain delay"1974DET.EVA.regular.comment.csv",23

"DET197408120",22,"390' HR"1974DET.EVA.regular.comment.csv",24

"DET197408140",7,"390' HR"1974DET.EVA.regular.comment.csv",25

"DET197408140",42,"$bad hop hit George Brett in nose"1974DET.EVA.regular.comment.csv",26

"DET197408250",69,"ej,houkr101,M,denkd901,Checked swing Tigers Manager Ralph Houk ejected by 3B umpire Don Denkinger"1974DET.EVA.regular.comment.csv",27

"DET197409010",16,"Debut game for Reggie Sanders"1974DET.EVA.regular.comment.csv",28

"DET197409032",16,"Debut game for Leon Roberts"1974DET.EVA.regular.comment.csv",29

"DET197409140",75,"Debut game for Dan Meyer"1974DET.EVA.regular.comment.csv",30

