"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"OAK201104010",5,0,"blevj001",1,0,1,"cahit001",1,40,"2011OAK.EVA.regular.sub.csv",2
"OAK201104010",6,0,"bresc001",1,0,1,"blevj001",1,46,"2011OAK.EVA.regular.sub.csv",3
"OAK201104010",7,0,"ziegb001",1,0,1,"bresc001",1,55,"2011OAK.EVA.regular.sub.csv",4
"OAK201104010",7,0,"cramb001",1,0,1,"ziegb001",1,60,"2011OAK.EVA.regular.sub.csv",5
"OAK201104010",8,0,"powel001",1,6,2,"suzuk001",2,64,"2011OAK.EVA.regular.sub.csv",6
"OAK201104010",8,1,"sweer001",1,9,11,"pennc001",6,71,"2011OAK.EVA.regular.sub.csv",7
"OAK201104010",9,0,"laroa002",1,9,6,"sweer001",11,72,"2011OAK.EVA.regular.sub.csv",8
"OAK201104010",9,0,"wuerm001",1,0,1,"cramb001",1,72,"2011OAK.EVA.regular.sub.csv",9
"OAK201104020",7,0,"bresc001",1,0,1,"andeb004",1,48,"2011OAK.EVA.regular.sub.csv",10
"OAK201104020",7,0,"balfg001",1,0,1,"bresc001",1,51,"2011OAK.EVA.regular.sub.csv",11
"OAK201104020",7,1,"jackc002",1,9,11,"pennc001",6,56,"2011OAK.EVA.regular.sub.csv",12
"OAK201104020",7,1,"wrigj001",0,0,1,"vargj001",1,56,"2011OAK.EVA.regular.sub.csv",13
"OAK201104020",8,0,"laroa002",1,9,6,"jackc002",11,57,"2011OAK.EVA.regular.sub.csv",14
"OAK201104020",8,1,"ray-c001",0,0,1,"wrigj001",1,62,"2011OAK.EVA.regular.sub.csv",15
"OAK201104020",9,0,"fuenb001",1,0,1,"balfg001",1,69,"2011OAK.EVA.regular.sub.csv",16
"OAK201104020",9,0,"olivm001",0,9,11,"moora001",2,71,"2011OAK.EVA.regular.sub.csv",17
"OAK201104020",9,1,"olivm001",0,9,2,"olivm001",11,77,"2011OAK.EVA.regular.sub.csv",18
"OAK201104020",9,1,"leagb001",0,0,1,"ray-c001",1,77,"2011OAK.EVA.regular.sub.csv",19
"OAK201104020",9,1,"sweer001",1,9,11,"laroa002",6,79,"2011OAK.EVA.regular.sub.csv",20
"OAK201104030",6,1,"luekj001",0,0,1,"fistd001",1,52,"2011OAK.EVA.regular.sub.csv",21
"OAK201104030",7,1,"pauld001",0,0,1,"luekj001",1,63,"2011OAK.EVA.regular.sub.csv",22
"OAK201104030",8,0,"blevj001",1,0,1,"gonzg003",1,67,"2011OAK.EVA.regular.sub.csv",23
"OAK201104030",8,1,"wilht001",0,0,1,"pauld001",1,71,"2011OAK.EVA.regular.sub.csv",24
"OAK201104030",9,0,"rodrl002",0,8,11,"ryanb002",6,75,"2011OAK.EVA.regular.sub.csv",25
"OAK201104030",9,0,"kenna001",0,9,11,"wilsj002",4,76,"2011OAK.EVA.regular.sub.csv",26
"OAK201104140",7,0,"rosst001",1,0,1,"gonzg003",1,50,"2011OAK.EVA.regular.sub.csv",27
"OAK201104140",8,0,"blevj001",1,0,1,"rosst001",1,61,"2011OAK.EVA.regular.sub.csv",28
"OAK201104140",8,0,"cramb001",1,0,1,"blevj001",1,65,"2011OAK.EVA.regular.sub.csv",29
"OAK201104140",8,1,"benoj001",0,0,1,"cokep001",1,66,"2011OAK.EVA.regular.sub.csv",30
"OAK201104140",8,1,"dejed001",1,8,11,"laroa002",5,66,"2011OAK.EVA.regular.sub.csv",31
"OAK201104140",9,0,"kouzk001",1,8,5,"dejed001",11,69,"2011OAK.EVA.regular.sub.csv",32
"OAK201104140",9,1,"valvj001",0,0,1,"benoj001",1,72,"2011OAK.EVA.regular.sub.csv",33
"OAK201104150",7,0,"bresc001",1,0,1,"mccab001",1,50,"2011OAK.EVA.regular.sub.csv",34
"OAK201104150",7,1,"albua001",0,0,1,"porcr001",1,51,"2011OAK.EVA.regular.sub.csv",35
"OAK201104150",8,0,"balfg001",1,0,1,"bresc001",1,55,"2011OAK.EVA.regular.sub.csv",36
"OAK201104150",9,0,"fuenb001",1,0,1,"balfg001",1,61,"2011OAK.EVA.regular.sub.csv",37
"OAK201104150",9,0,"wellc001",0,6,11,"kelld001",8,63,"2011OAK.EVA.regular.sub.csv",38
"OAK201104150",9,1,"wellc001",0,6,8,"wellc001",11,65,"2011OAK.EVA.regular.sub.csv",39
"OAK201104150",9,1,"schld001",0,0,1,"albua001",1,66,"2011OAK.EVA.regular.sub.csv",40
"OAK201104150",9,1,"villb002",0,0,1,"schld001",1,67,"2011OAK.EVA.regular.sub.csv",41
"OAK201104150",10,0,"peraj001",0,1,11,"rhymw001",4,70,"2011OAK.EVA.regular.sub.csv",42
"OAK201104150",10,0,"ziegb001",1,0,1,"fuenb001",1,75,"2011OAK.EVA.regular.sub.csv",43
"OAK201104150",10,1,"peraj001",0,1,6,"peraj001",11,80,"2011OAK.EVA.regular.sub.csv",44
"OAK201104150",10,1,"jacka001",0,3,8,"boesb001",9,80,"2011OAK.EVA.regular.sub.csv",45
"OAK201104150",10,1,"wellc001",0,6,9,"wellc001",8,80,"2011OAK.EVA.regular.sub.csv",46
"OAK201104150",10,1,"santr002",0,9,4,"santr002",6,80,"2011OAK.EVA.regular.sub.csv",47
"OAK201104150",10,1,"sweer001",1,8,11,"laroa002",5,81,"2011OAK.EVA.regular.sub.csv",48
"OAK201104150",10,1,"benoj001",0,0,1,"villb002",1,83,"2011OAK.EVA.regular.sub.csv",49
"OAK201104160",6,0,"ziegb001",1,0,1,"bradd002",1,45,"2011OAK.EVA.regular.sub.csv",50
"OAK201104160",7,0,"bresc001",1,0,1,"ziegb001",1,54,"2011OAK.EVA.regular.sub.csv",51
"OAK201104160",7,1,"thomb001",0,0,1,"verlj001",1,58,"2011OAK.EVA.regular.sub.csv",52
"OAK201104160",8,0,"balfg001",1,0,1,"bresc001",1,61,"2011OAK.EVA.regular.sub.csv",53
"OAK201104160",8,1,"gonze002",0,0,1,"thomb001",1,66,"2011OAK.EVA.regular.sub.csv",54
"OAK201104160",8,1,"sweer001",1,7,11,"laroa002",4,67,"2011OAK.EVA.regular.sub.csv",55
"OAK201104160",9,0,"ellim001",1,7,4,"sweer001",11,71,"2011OAK.EVA.regular.sub.csv",56
"OAK201104160",9,0,"fuenb001",1,0,1,"balfg001",1,73,"2011OAK.EVA.regular.sub.csv",57
"OAK201104170",6,1,"thomb001",0,0,1,"pennb002",1,45,"2011OAK.EVA.regular.sub.csv",58
"OAK201104170",7,1,"albua001",0,0,1,"thomb001",1,54,"2011OAK.EVA.regular.sub.csv",59
"OAK201104170",8,1,"schld001",0,0,1,"albua001",1,59,"2011OAK.EVA.regular.sub.csv",60
"OAK201104170",9,0,"rosst001",1,0,1,"cahit001",1,64,"2011OAK.EVA.regular.sub.csv",61
"OAK201104190",7,1,"wheed001",0,0,1,"lackj001",1,48,"2011OAK.EVA.regular.sub.csv",62
"OAK201104190",8,0,"ellsj001",0,5,12,"ortid001",10,52,"2011OAK.EVA.regular.sub.csv",63
"OAK201104190",8,1,"okajh001",0,0,1,"wheed001",1,57,"2011OAK.EVA.regular.sub.csv",64
"OAK201104190",8,1,"aceva001",0,0,1,"okajh001",1,63,"2011OAK.EVA.regular.sub.csv",65
"OAK201104190",8,1,"sweer001",1,5,12,"matsh001",10,63,"2011OAK.EVA.regular.sub.csv",66
"OAK201104190",9,0,"bresc001",1,0,1,"andeb004",1,66,"2011OAK.EVA.regular.sub.csv",67
"OAK201104190",9,0,"fuenb001",1,0,1,"bresc001",1,69,"2011OAK.EVA.regular.sub.csv",68
"OAK201104200",6,1,"jackc002",1,8,11,"kouzk001",5,51,"2011OAK.EVA.regular.sub.csv",69
"OAK201104200",6,1,"bardd001",0,0,1,"buchc001",1,52,"2011OAK.EVA.regular.sub.csv",70
"OAK201104200",7,0,"laroa002",1,8,5,"jackc002",11,54,"2011OAK.EVA.regular.sub.csv",71
"OAK201104200",7,0,"blevj001",1,0,1,"gonzg003",1,54,"2011OAK.EVA.regular.sub.csv",72
"OAK201104200",8,0,"purcd001",1,0,1,"blevj001",1,62,"2011OAK.EVA.regular.sub.csv",73
"OAK201104200",8,1,"jenkb001",0,0,1,"bardd001",1,65,"2011OAK.EVA.regular.sub.csv",74
