"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"MIN198904040","19890404",0,"Tuesday",705,"T","N","NYA","MIN","MIN03","johnt001","violf001","evanj901","shulj901","morrd901","welkt901","","",52394,"Tervo","","Gillette","","",2,1,68,0,-1,4,1,5,173,9,4,2,9,10,0,1,8,9,"johnt001","violf001","mohod001","","hendr001",7,"sax-s001",4,"broot001",10,"balbs001",3,"wardg001",9,"paglm001",5,"slaud001",2,"espia001",6,"kellb002",8,"gladd001",7,"backw001",4,"puckk001",8,"gaetg001",5,"hrbek001",3,"laudt001",2,"castc001",9,"larkg001",10,"gagng001",6,"mohod001","berej001","","",,,54,,,,000020101,000100100,34,2,0,1,4,0,1,0,4,0,5,5,0,1,0,2,2,2,0,0,27,10,0,1,0,36,1,0,0,2,0,0,0,2,0,5,2,1,0,0,2,4,4,0,1,27,8,0,2,0,,,,,,,,,,,"Tommy John","Frank Viola","Dale Mohorcic","sax-s001","Steve Sax","R Henderson","Steve Sax","Tom Brookens","Steve Balboni","Gary Ward","Mike Pagliarulo","Don Slaught","Alvaro Espinoza","Roberto Kelly","Dan Gladden","Wally Backman","Kirby Puckett","Gary Gaetti","Kent Hrbek","Tim Laudner","Carmen Castillo","Gene Larkin","Greg Gagne",,1989MIN.EVA.regular.game.csv",2

"MIN198904050","19890405",0,"Wednesday",705,"T","N","NYA","MIN","MIN03","hawka001","andea001","shulj901","morrd901","welkt901","evanj901","","",22556,"B. Jensen","","David W. Smith","","",3,1,0,0,-1,4,1,5,152,9,2,12,8,17,2,1,7,8,"andea001","hawka001","","","hendr001",7,"sax-s001",4,"broot001",10,"balbs001",3,"wardg001",9,"paglm001",5,"slaud001",2,"espia001",6,"kellb002",8,"gladd001",7,"backw001",4,"puckk001",8,"hrbek001",3,"gaetg001",5,"bushr001",9,"larkg001",10,"harpb001",2,"gagng001",6,"dotsr001","gonzg001","","",,,51,,,,101000000,11008011x,34,2,0,0,2,0,0,0,2,0,4,3,1,0,0,3,12,12,0,0,24,10,0,0,0,41,4,1,2,11,0,0,0,3,1,4,0,1,0,0,2,2,2,0,1,27,14,0,1,0,,,,,,,,,,,"Allan Anderson","Andy Hawkins","(none)","backw001","Wally Backman","R Henderson","Steve Sax","Tom Brookens","Steve Balboni","Gary Ward","Mike Pagliarulo","Don Slaught","Alvaro Espinoza","Roberto Kelly","Dan Gladden","Wally Backman","Kirby Puckett","Kent Hrbek","Gary Gaetti","Randy Bush","Gene Larkin","Brian Harper","Greg Gagne",,1989MIN.EVA.regular.game.csv",3

"MIN198904060","19890406",0,"Thursday",115,"T","D","NYA","MIN","MIN03","lapod001","rawls001","morrd901","welkt901","evanj901","shulj901","","",22133,"Wes Tervo","","Stuart Shea","","",2,1,72,0,-1,4,1,5,141,9,1,7,3,10,0,0,2,4,"rawls001","lapod001","","","hendr001",7,"sax-s001",4,"broot001",5,"balbs001",3,"wardg001",10,"slaud001",2,"jeffs001",9,"espia001",6,"kellb002",8,"gladd001",7,"backw001",4,"puckk001",8,"gaetg001",5,"hrbek001",3,"laudt001",2,"castc001",9,"larkg001",10,"gagng001",6,"righd001","rearj001","","",,,51,,,,000100000,00000502x,28,1,1,0,1,0,0,0,2,0,4,1,1,0,0,3,7,7,0,0,24,11,0,0,0,35,3,2,0,7,0,0,0,0,0,7,0,0,0,0,3,1,1,0,0,27,10,0,1,0,,,,,,,,,,,"Shane Rawley","Dave Lapoint","(none)","backw001","Wally Backman","R Henderson","Steve Sax","Tom Brookens","Steve Balboni","Gary Ward","Don Slaught","Stan Jefferson","Alvaro Espinoza","Roberto Kelly","Dan Gladden","Wally Backman","Kirby Puckett","Gary Gaetti","Kent Hrbek","Tim Laudner","Carmen Castillo","Gene Larkin","Greg Gagne",,1989MIN.EVA.regular.game.csv",4

"MIN198904070","19890407",0,"Friday",810,"T","N","BAL","MIN","MIN03","milab001","smitr001","cobld901","mcclt901","brinj901","coont901","","",24671,"Tassler","","Gillette","","",2,1,0,0,-1,0,0,0,174,9,3,8,7,14,1,0,9,6,"smitr001","milab001","","","andeb001",8,"bradp001",7,"orsuj001",9,"ripkc001",6,"sheel001",10,"trabj001",3,"melvb001",2,"wortc001",5,"gonzr001",4,"gladd001",7,"backw001",4,"puckk001",8,"hrbek001",3,"gaetg001",5,"bushr001",9,"larkg001",10,"harpb001",2,"gagng001",6,"thurm001","wayng001","","",,,51,,,,000020001,00000620x,32,3,1,0,3,1,0,0,6,0,6,0,0,0,0,3,8,8,0,2,24,12,0,2,0,36,1,1,0,6,0,0,1,1,1,2,2,1,2,0,3,3,3,0,0,27,11,0,0,0,,,,,,,,,,,"Roy Smith","Bob Milacki","(none)","bushr001","Randy Bush","Brady Anderson","Phil Bradley","Joe Orsulak","Cal Ripken","Larry Sheets","Jim Traber","Bob Melvin","C Worthington","Rene Gonzales","Dan Gladden","Wally Backman","Kirby Puckett","Kent Hrbek","Gary Gaetti","Randy Bush","Gene Larkin","Brian Harper","Greg Gagne",,1989MIN.EVA.regular.game.csv",5

"MIN198904080","19890408",0,"Saturday",706,"T","N","BAL","MIN","MIN03","schmd001","tolif001","brinj901","coont901","cobld901","mcclt901","","",35969,"David W. Smith","","David W. Smith","","",2,1,72,0,-1,4,1,5,174,9,5,6,11,8,0,0,10,3,"gonzg001","holtb001","rearj001","","andeb001",8,"bradp001",7,"devem001",9,"ripkc001",6,"sheel001",10,"tettm001",2,"millr002",3,"wortc001",5,"gonzr001",4,"gladd001",7,"backw001",4,"puckk001",8,"hrbek001",3,"gaetg001",5,"bushr001",9,"larkg001",10,"laudt001",2,"newma001",6,"holtb001","rearj001","","",,,51,,,,050000000,11300010x,37,3,0,0,5,1,0,1,3,0,7,2,0,0,0,3,6,6,0,0,24,11,0,0,0,29,2,0,2,6,1,1,1,1,0,1,1,1,0,0,4,5,5,0,1,27,6,0,0,0,,,,,,,,,,,"German Gonzalez","Brian Holton","Jeff Reardon","gladd001","Dan Gladden","Brady Anderson","Phil Bradley","Mike Devereaux","Cal Ripken","Larry Sheets","M Tettleton","Randy Milligan","C Worthington","Rene Gonzales","Dan Gladden","Wally Backman","Kirby Puckett","Kent Hrbek","Gary Gaetti","Randy Bush","Gene Larkin","Tim Laudner","Al Newman",,1989MIN.EVA.regular.game.csv",6
