"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"CHN194404231",3,0,"ericp101",1,9,1,"wyseh101",1,25,"1944CHN.EVN.regular.sub.csv",2
"CHN194404231",5,0,"miklh101",1,9,1,"ericp101",1,44,"1944CHN.EVN.regular.sub.csv",3
"CHN194404231",6,1,"foxxj101",1,7,11,"schub102",6,61,"1944CHN.EVN.regular.sub.csv",4
"CHN194404231",7,0,"merul101",1,7,6,"foxxj101",11,62,"1944CHN.EVN.regular.sub.csv",5
"CHN194404231",9,1,"sauee101",1,9,11,"miklh101",1,84,"1944CHN.EVN.regular.sub.csv",6
"CHN194405030",4,0,"passc101",1,9,1,"derrp101",1,31,"1944CHN.EVN.regular.sub.csv",7
"CHN194405030",8,0,"vandh101",1,9,1,"passc101",1,69,"1944CHN.EVN.regular.sub.csv",8
"CHN194405030",8,1,"dalld101",1,2,11,"hughr101",5,71,"1944CHN.EVN.regular.sub.csv",9
"CHN194405030",9,0,"yorkt102",1,2,5,"dalld101",11,75,"1944CHN.EVN.regular.sub.csv",10
"CHN194405030",9,1,"foxxj101",1,8,11,"holmb101",2,81,"1944CHN.EVN.regular.sub.csv",11
"CHN194405141",6,0,"derrp101",1,9,1,"passc101",1,47,"1944CHN.EVN.regular.sub.csv",12
"CHN194405141",7,0,"hughr101",1,6,5,"yorkt102",5,56,"1944CHN.EVN.regular.sub.csv",13
"CHN194405141",8,1,"foxxj101",1,9,11,"derrp101",1,70,"1944CHN.EVN.regular.sub.csv",14
"CHN194405141",9,0,"ericp101",1,9,1,"foxxj101",11,71,"1944CHN.EVN.regular.sub.csv",15
"CHN194405142",8,0,"mclic101",0,7,12,"bragb101",2,65,"1944CHN.EVN.regular.sub.csv",16
"CHN194405142",8,0,"wanep101",0,8,11,"ankep101",4,65,"1944CHN.EVN.regular.sub.csv",17
"CHN194405142",8,0,"ericp101",1,9,1,"vandh101",1,69,"1944CHN.EVN.regular.sub.csv",18
"CHN194405142",8,1,"owenm101",0,7,2,"mclic101",12,70,"1944CHN.EVN.regular.sub.csv",19
"CHN194405142",8,1,"englg101",0,8,4,"wanep101",11,70,"1944CHN.EVN.regular.sub.csv",20
"CHN194405142",8,1,"manng101",1,3,12,"novil101",7,71,"1944CHN.EVN.regular.sub.csv",21
"CHN194405142",8,1,"schub102",1,7,11,"merul101",6,74,"1944CHN.EVN.regular.sub.csv",22
"CHN194405142",8,1,"sauee101",1,9,11,"ericp101",1,76,"1944CHN.EVN.regular.sub.csv",23
"CHN194405142",8,1,"meltr101",0,9,1,"chipb101",1,77,"1944CHN.EVN.regular.sub.csv",24
"CHN194405142",8,1,"dalld101",1,1,11,"johnd101",4,77,"1944CHN.EVN.regular.sub.csv",25
"CHN194405142",8,1,"floww101",0,9,1,"meltr101",1,78,"1944CHN.EVN.regular.sub.csv",26
"CHN194405142",9,0,"hanye101",1,3,1,"manng101",12,79,"1944CHN.EVN.regular.sub.csv",27
