"CHA196204100",12,"Debut game for Felix Torres"FILENAME_TX","LINE_NUMBER_CT"

"CHA196204200",61,"$missed squeeze"1962CHA.EVA.regular.comment.csv",2

"CHA196204221",38,"Debut game for Dave DeBusschere"1962CHA.EVA.regular.comment.csv",3

"CHA196205010",51,"Bill Stafford left with strained back"1962CHA.EVA.regular.comment.csv",4

"CHA196205020",41,"ej,lopea102,M,ricej901,Call at HP White Sox Manager Al Lopez ejected by HP umpire John Rice"1962CHA.EVA.regular.comment.csv",5

"CHA196205020",68,"$Joe Cunningham fumbled the ball but Bill Skowron did not run"1962CHA.EVA.regular.comment.csv",6

"CHA196205030",34,"$Tom Tresh pulled muscle"1962CHA.EVA.regular.comment.csv",7

"CHA196205030",54,"$Luis Aparicio on right side of 2B in shift"1962CHA.EVA.regular.comment.csv",8

"CHA196205180",90,"ej,tempj101,P,mckib901,Call at 2B Johnny Temple ejected by 2B umpire Bill McKinley"1962CHA.EVA.regular.comment.csv",9

"CHA196206171",70,"$Don Zanni threw the pitch too high to bunt on squeeze attempt"1962CHA.EVA.regular.comment.csv",10

"CHA196206230",51,"Juan Pizarro left due to heat exhaustion"1962CHA.EVA.regular.comment.csv",11

"CHA196207011",37,"$Nellie Fox caught Al Luplow with the hidden ball trick"1962CHA.EVA.regular.comment.csv",12

"CHA196207120",46,"ej,cashn101,P,hurle901,Balls and strikes (Threw bat) Norm Cash ejected by HP umpire Eddie Hurley for throwing his bat after striking out"1962CHA.EVA.regular.comment.csv",13

"CHA196207171",9,"Debut game for Don Lock"1962CHA.EVA.regular.comment.csv",14

"CHA196207171",15,"Debut game for Ramon Conde"1962CHA.EVA.regular.comment.csv",15

"CHA196207172",65,"ej,lopea102,M,soarh901,Call at HP $White Sox manager Lopez ejected by HP umpire Soar for arguing that Brinkman was out at home on sac fly"1962CHA.EVA.regular.comment.csv",16

"CHA196208030",33,"425 feet"1962CHA.EVA.regular.comment.csv",17

"CHA196208192",29,"Debut game for Verle Tiefenthaler"1962CHA.EVA.regular.comment.csv",18

"CHA196209070",79,"Bob Sadowski hurt on play at 2B"1962CHA.EVA.regular.comment.csv",19

"CHA196209080",33,"ej,fox-n101,P,nappl901,Called third strike Nellie Fox ejected by HP umpire Larry Napp"1962CHA.EVA.regular.comment.csv",20

"CHA196209080",37,"Debut game for Dick Kenworthy"1962CHA.EVA.regular.comment.csv",21

"CHA196209080",64,"Debut game for Deacon Jones"1962CHA.EVA.regular.comment.csv",22

"CHA196209092",14,"Debut game for Ken Berry"1962CHA.EVA.regular.comment.csv",23

"CHA196209180",65,"Debut game for Brian McCall"1962CHA.EVA.regular.comment.csv",24

"CHA196209200",43,"Debut game for Frank Kreutzer"1962CHA.EVA.regular.comment.csv",25

"CHA196209210",41,"1:03 rain delay"1962CHA.EVA.regular.comment.csv",26

"CHA196209210",44,"Rain delay"1962CHA.EVA.regular.comment.csv",27

"CHA196209230",42,"$Hector Lopez called for interference for running into his own batted ball"1962CHA.EVA.regular.comment.csv",28

