"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"ANA199704020",5,1,"eshev001",0,0,1,"gordt001",1,46,"1997ANA.EVA.regular.sub.csv",2
"ANA199704020",6,1,"henrb001",0,0,1,"eshev001",1,57,"1997ANA.EVA.regular.sub.csv",3
"ANA199704020",7,0,"jamem001",1,0,1,"langm001",1,58,"1997ANA.EVA.regular.sub.csv",4
"ANA199704020",7,0,"bragd001",0,9,11,"macks001",8,59,"1997ANA.EVA.regular.sub.csv",5
"ANA199704020",7,0,"jeffr001",0,4,11,"stanm002",10,63,"1997ANA.EVA.regular.sub.csv",6
"ANA199704020",7,0,"mcelc001",1,0,1,"jamem001",1,63,"1997ANA.EVA.regular.sub.csv",7
"ANA199704020",7,1,"bragd001",0,9,8,"bragd001",11,64,"1997ANA.EVA.regular.sub.csv",8
"ANA199704020",8,1,"mahop001",0,0,1,"henrb001",1,73,"1997ANA.EVA.regular.sub.csv",9
"ANA199704020",9,0,"perct001",1,0,1,"mcelc001",1,76,"1997ANA.EVA.regular.sub.csv",10
"ANA199704020",9,0,"fabrj001",1,8,2,"leyrj001",2,76,"1997ANA.EVA.regular.sub.csv",11
"ANA199704020",9,0,"fryej001",0,4,12,"jeffr001",10,81,"1997ANA.EVA.regular.sub.csv",12
"ANA199704020",9,0,"harrp001",1,0,1,"perct001",1,84,"1997ANA.EVA.regular.sub.csv",13
"ANA199704020",9,0,"oleat001",0,8,11,"haseb001",2,84,"1997ANA.EVA.regular.sub.csv",14
"ANA199704020",9,1,"hatts001",0,7,2,"pembr001",9,86,"1997ANA.EVA.regular.sub.csv",15
"ANA199704020",9,1,"oleat001",0,8,9,"oleat001",11,86,"1997ANA.EVA.regular.sub.csv",16
"ANA199704020",9,1,"sloch001",0,0,1,"mahop001",1,86,"1997ANA.EVA.regular.sub.csv",17
"ANA199704020",9,1,"palmo001",1,7,12,"murre001",10,91,"1997ANA.EVA.regular.sub.csv",18
"ANA199704030",8,0,"hatts001",0,8,11,"haseb001",2,50,"1997ANA.EVA.regular.sub.csv",19
"ANA199704030",8,1,"hatts001",0,8,2,"hatts001",11,51,"1997ANA.EVA.regular.sub.csv",20
"ANA199704030",8,1,"hammc001",0,0,1,"waket001",1,53,"1997ANA.EVA.regular.sub.csv",21
"ANA199704030",8,1,"trlir001",0,0,1,"hammc001",1,56,"1997ANA.EVA.regular.sub.csv",22
"ANA199704040",5,0,"harrp001",1,0,1,"watsa001",1,42,"1997ANA.EVA.regular.sub.csv",23
"ANA199704040",6,1,"lopea002",0,0,1,"colob001",1,50,"1997ANA.EVA.regular.sub.csv",24
"ANA199704040",8,0,"jamem001",1,0,1,"harrp001",1,63,"1997ANA.EVA.regular.sub.csv",25
"ANA199704040",8,1,"palmo001",1,7,12,"murre001",10,70,"1997ANA.EVA.regular.sub.csv",26
"ANA199704040",10,0,"perct001",1,0,1,"jamem001",1,80,"1997ANA.EVA.regular.sub.csv",27
"ANA199704040",10,0,"thomj002",0,2,11,"seitk001",3,80,"1997ANA.EVA.regular.sub.csv",28
"ANA199704040",10,1,"thomj002",0,2,3,"thomj002",11,84,"1997ANA.EVA.regular.sub.csv",29
"ANA199704040",10,1,"assep001",0,0,1,"lopea002",1,85,"1997ANA.EVA.regular.sub.csv",30
"ANA199704040",10,1,"greet003",1,7,11,"palmo001",10,86,"1997ANA.EVA.regular.sub.csv",31
"ANA199704040",10,1,"plune001",0,0,1,"assep001",1,87,"1997ANA.EVA.regular.sub.csv",32
"ANA199704040",10,1,"howej002",1,8,11,"leyrj001",2,87,"1997ANA.EVA.regular.sub.csv",33
"ANA199704040",11,0,"fabrj001",1,8,2,"howej002",11,89,"1997ANA.EVA.regular.sub.csv",34
"ANA199704040",11,0,"sprid001",1,0,1,"perct001",1,89,"1997ANA.EVA.regular.sub.csv",35
"ANA199704040",11,0,"curtc001",0,7,12,"justd001",7,91,"1997ANA.EVA.regular.sub.csv",36
"ANA199704040",11,0,"holtm001",1,0,1,"sprid001",1,94,"1997ANA.EVA.regular.sub.csv",37
"ANA199704040",11,1,"curtc001",0,7,7,"curtc001",12,96,"1997ANA.EVA.regular.sub.csv",38
"ANA199704040",11,1,"vizqo001",0,3,6,"franj002",4,96,"1997ANA.EVA.regular.sub.csv",39
"ANA199704040",11,1,"fernt001",0,9,4,"fernt001",6,96,"1997ANA.EVA.regular.sub.csv",40
"ANA199704040",11,1,"shuep001",0,0,1,"plune001",1,96,"1997ANA.EVA.regular.sub.csv",41
"ANA199704050",5,0,"mcelc001",1,0,1,"hases001",1,42,"1997ANA.EVA.regular.sub.csv",42
"ANA199704050",7,1,"klins002",0,0,1,"ogeac001",1,61,"1997ANA.EVA.regular.sub.csv",43
"ANA199704050",8,1,"grebc001",1,7,11,"howej002",10,70,"1997ANA.EVA.regular.sub.csv",44
"ANA199704050",8,1,"jackm001",0,0,1,"klins002",1,70,"1997ANA.EVA.regular.sub.csv",45
"ANA199704050",8,1,"gileb002",0,5,7,"justd001",7,70,"1997ANA.EVA.regular.sub.csv",46
"ANA199704050",8,1,"fernt001",0,7,4,"franj002",4,70,"1997ANA.EVA.regular.sub.csv",47
