"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SEA201104110",34,"Mariners second baseman Chone Figgins left the game due to an injured hand","2011SEA.EVA.regular.comment.csv",2
"SEA201104180",10,"Tigers designated hitter Victor Martinez left the game due to an injured groin","2011SEA.EVA.regular.comment.csv",3
"SEA201104220",19,"Mariners left fielder Milton Bradley left the game due to an injured back","2011SEA.EVA.regular.comment.csv",4
"SEA201105030",52,"Rangers right fielder Nelson Cruz left the game due to an injured leg","2011SEA.EVA.regular.comment.csv",5
"SEA201105060",61,"ej,bradm001,P,muchm901,Called third strike $Mariners left fielder Milton Bradley was called out on a pitch down and away; he was angry about the call and got in the face of HP umpire Mike Muchlinski while still holding his bat; they exchanged a few words and then Muchlinski ejected Bradley, who started gesturing with his bat; Mariners manager Eric Wedge held Bradley back and led him to the dugout","2011SEA.EVA.regular.comment.csv",6
"SEA201105160",61,"Mariners first baseman Justin Smoak left the game due to an injured ankle","2011SEA.EVA.regular.comment.csv",7
"SEA201105170",68,"ej,wedge001,M,mealj901,Call at 2B Mariners Manager Eric Wedge ejected by 2B umpire Jerry Meals for arguing the close play at 2B","2011SEA.EVA.regular.comment.csv",8
"SEA201106040",30,"Rays third baseman Evan Longoria left the game due to an injured side","2011SEA.EVA.regular.comment.csv",9
"SEA201106270",0,"Debut for umpire Clint Fagan","2011SEA.EVA.regular.comment.csv",10
"SEA201106290",13,"ej,wedge001,M,emmep901,Balls and strikes Mariners Manager Eric Wedge ejected by HP umpire Paul Emmel for arguing balls and strikes","2011SEA.EVA.regular.comment.csv",11
"SEA201107010",12,"$Gonzalez replaces Hudson with 0-2 count, strikeout charged to Hudson","2011SEA.EVA.regular.comment.csv",12
"SEA201107020",29,"$Cameron Maybin walked on three balls","2011SEA.EVA.regular.comment.csv",13
"SEA201108010",31,"Mariners third baseman Chone Figgins left the game due to an injured hip","2011SEA.EVA.regular.comment.csv",14
"SEA201108020",6,"$Brendan Ryan beat out the infield hit and saw no one covering 2B, as SS Eric Sogard was near the 3B line after fielding the grounder and 2B Jemile Weeks was backing up at 1B; when he ran to 2B and slid in, he saw no one covering 3B, since 3B Scott Sizemore had run towards 2B attempting to cover there; Ryan reached 3B without a play","2011SEA.EVA.regular.comment.csv",15
"SEA201108020",23,"$Dustin Ackley's hard grounder down the 1B line was touched by a fan reaching over the wall; Ackley was awarded 3B on the fan interference","2011SEA.EVA.regular.comment.csv",16
"SEA201108030",33,"replay,5,jackc002,OAK,wintm901,SEA03,O,N,I,,H $Conor Jackson's fly hit off the top of the padded wall just behind the glove of LF Greg Halman, who seemed to have a chance to catch the ball; the ball caromed back onto the field and was ruled in play; crew chief Mike Winters watched the replay and upheld the call","2011SEA.EVA.regular.comment.csv",17
"SEA201108130",28,"ej,frant001,M,rippm901,Reversal of call at home $Jacoby Ellsbury collided with catcher Josh Bard; HP umpire Mark Ripperger started to move his right arm as if to call out Ellbury but ruled safe when he did not see the ball in Bard's glove; however, Bard had the ball in his bare hand and never dropped it; Mariners manager Eric Wedge ran out to argue as did pitcher Felix Hernandez; the trainers worked on Bard, who was hit hard; the umpires huddled and reversed the call and Red Sox manager Terry Francona came out to argue; he was upset that Ripperger did not explain the situation; eventually Francona was ejected by Ripperger","2011SEA.EVA.regular.comment.csv",18
"SEA201109010",21,"Angels shortstop Maicer Izturis left the game due to an injured leg","2011SEA.EVA.regular.comment.csv",19
"SEA201109090",27,"$Royals RF Jeff Francoeur made a leaping catch over the fence, taking a home run away from Dustin Ackley","2011SEA.EVA.regular.comment.csv",20
"SEA201109130",70,"$Mariano Rivera's 600th career save","2011SEA.EVA.regular.comment.csv",21
"SEA201109140",20,"Mariners first baseman Justin Smoak left the game due to an injured groin","2011SEA.EVA.regular.comment.csv",22
"SEA201109180",17,"replay,2,kinsi001,TEX,gormb901,SEA03,F,Y,I,,H $Ian Kinsler hit the 1-2 pitch down the LF line; the ball was ruled fair and a homer by 3B umpire and crew chief Brian Gorman; Gorman watched the replay and overturned the call to a foul ball","2011SEA.EVA.regular.comment.csv",23
