"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SDN201304090",25,"$Carlos Quentin hit a popup at HP; as he looked up, he stepped out of the batter's box and across HP; catcher A.J. Ellis bumped into Quentin and failed to catch the ball; Quentin was called for interference","2013SDN.EVN.regular.comment.csv",2
"SDN201304100",7,"$Everth Cabrera called for interference","2013SDN.EVN.regular.comment.csv",3
"SDN201304110",3,"$the third pitch to Matt Kemp was at his head","2013SDN.EVN.regular.comment.csv",4
"SDN201304110",51,"ej,quenc001,P,holbs901,Fighting ej,kempm001,P,holbs901,Fighting ej,hairj002,P,holbs901,Fighting ej,greiz001,P,holbs901,Intentional HBP $Zack Greinke hit Carlos Quentin on the shoulder; Quentin charged the mound and Greinke threw a shoulder block at Quentin; A.J. Ellis chased Quentin to the mound and tried to keep Quentin off Greinke; all three fell to the ground; both benches cleared and a brawl ensued; Matt Kemp yelled at Quentin and was restrained by teammates; after the umpires got both teams off the field, Jerry Hairston charged across the field at the Padres dugout and another melee started; Quentin, Hairston, Kemp and Greinke ejected by HP umpire Sam Holbrook; Greinke suffered a broken left collarbone; after the game, Kemp and Quentin had to be separated in a hallway under the stadium","2013SDN.EVN.regular.comment.csv",5
"SDN201304230",47,"ej,roenr001,M,darlg901,Checked swing $the first pitch to Chase Headley bounced and Headley took a half-swing; HP umpire Gary Darling asked 3B umpire Clint Fagan about the swing, which was called no swing; Brewers Manager Ron Roenicke yelled at Fagan from the dugout; both Fagan and Darling told Roenicke to knock it off but Roenicke told Darling he missed the call, too; Roenicke ejected by Darling","2013SDN.EVN.regular.comment.csv",6
"SDN201304240",68,"$Martin Maldonado called for interference for running into his own batted ball","2013SDN.EVN.regular.comment.csv",7
"SDN201305030",62,"Error added by official scorer on May 4, 2013","2013SDN.EVN.regular.comment.csv",8
"SDN201305070",44,"Marlins pitcher Alex Sanabia left the game due to an injured groin","2013SDN.EVN.regular.comment.csv",9
"SDN201305170",74,"$originally scored as E5, changed to single on 5-21-2013; both runs in inning now earned","2013SDN.EVN.regular.comment.csv",10
"SDN201305210",74,"originally scored E4, changed to single on 05-24-2013","2013SDN.EVN.regular.comment.csv",11
"SDN201305220",3,"replay,1,hollm001,SLN,joycj901,SAN02,O,N,I,,H $Matt Holliday's fly ball struck the fence below the yellow stripe in the RF corner; the ball was ruled in play; Cardinals manager Mike Matheny asked 1B umpire Cory Blaser about the call and the umpires huddled; crew chief Jim Joyce watched the replay and upheld the call","2013SDN.EVN.regular.comment.csv",12
"SDN201307120",39,"$SS Everth Cabrera kept the ball instead of giving it to pitcher Sean O'Sullivan; when Pedro Sandoval stepped off the 2B bag, Cabrera tagged him; 2B umpire Laz Diaz refused the out saying that time was out","2013SDN.EVN.regular.comment.csv",13
"SDN201307120",64,"ej,blacb001,M,diazl901,Obstruction call $the pitch popped out of Nick Hundley's glove; both runners were well off their bases when Hundley threw to 1B; Yonder Alonso threw to 3B and Chase Headley ran Kensuke Tanaka back to 2B; Headley threw to Jedd Gyorko standing on the bag; Tanaka turned toward the infield grass to reverse his direction and Headley ran the same way, running into Tanaka's back; Headley was called for obstruction; Padres manager Bub Black argued the call with 2B umpire Laz Diaz and was ejected by Diaz","2013SDN.EVN.regular.comment.csv",14
"SDN201307300",41,"Padres left fielder Carlos Quentin left the game due to an injured knee","2013SDN.EVN.regular.comment.csv",15
"SDN201308020",64,"originally scored as fielder's choice, changed to single on 08-09-2013","2013SDN.EVN.regular.comment.csv",16
"SDN201308150",18,"replay,3,river003,SDN,davig901,SAN02,O,N,I,,H $Rene Rivera's fly ball struck the glove of LF Eric Young over the top of the wall; the ball caromed off the glove and the top of the wall and landed on the field; it was ruled in play; crew chief Gerry Davis watched the replay and upheld the call","2013SDN.EVN.regular.comment.csv",17
"SDN201308170",34,"Mets pitcher Jenrry Mejia left the game due to an injured elbow","2013SDN.EVN.regular.comment.csv",18
"SDN201309060",45,"Rockies center fielder Dexter Fowler left the game due to an injured knee","2013SDN.EVN.regular.comment.csv",19
"SDN201309080",16,"originally scored as triple, changed to errro on 09-24-2013, making his run unearned","2013SDN.EVN.regular.comment.csv",20
"SDN201309220",15,"fan interference","2013SDN.EVN.regular.comment.csv",21
"SDN201309240",74,"$Reymond Fuentes called for interference for running into his own bunt","2013SDN.EVN.regular.comment.csv",22
