"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"KC1195709250",5,1,"valev101",0,9,1,"narlr101",1,461957.EDA.regular.sub.csv",2

"KC1195709250",6,0,"caffj101",0,9,11,"valev101",1,511957.EDA.regular.sub.csv",3

"KC1195709250",6,0,"trucv101",1,9,1,"gormt102",1,511957.EDA.regular.sub.csv",4

"KC1195709250",6,1,"tomad101",0,9,1,"caffj101",11,531957.EDA.regular.sub.csv",5

"KC1195709250",8,1,"skizl101",1,5,11,"martb102",9,701957.EDA.regular.sub.csv",6

"KC1195709250",8,1,"wilhh101",0,9,1,"tomad101",1,701957.EDA.regular.sub.csv",7

"KC1195709250",9,0,"skizl101",1,5,9,"skizl101",11,731957.EDA.regular.sub.csv",8

"KC1195709250",9,0,"porta101",1,9,1,"trucv101",1,761957.EDA.regular.sub.csv",9

"KC1195709250",9,1,"lopeh101",1,8,11,"grafm101",4,791957.EDA.regular.sub.csv",10

"KC1195709250",9,1,"cervb101",1,9,11,"porta101",1,801957.EDA.regular.sub.csv",11

"KC1195709250",9,1,"huntb105",1,2,12,"demaj101",6,831957.EDA.regular.sub.csv",12

"KC1195709260",8,1,"cervb101",1,9,11,"terrr101",1,601957.EDA.regular.sub.csv",13

"KC1195709260",8,1,"lopeh101",1,2,11,"grafm101",4,621957.EDA.regular.sub.csv",14

"KC1195709260",9,0,"lopeh101",1,2,5,"lopeh101",11,641957.EDA.regular.sub.csv",15

"KC1195709260",9,0,"martb105",1,6,4,"martb105",5,641957.EDA.regular.sub.csv",16

"KC1195709260",9,0,"porta101",1,9,1,"cervb101",11,641957.EDA.regular.sub.csv",17

"KC1195704300",8,1,"stepg101",0,3,7,"willt103",7,571957.EDA.regular.sub.csv",18

"KC1195704300",8,1,"cervb101",1,8,11,"garvn102",1,591957.EDA.regular.sub.csv",19

"KC1195704300",9,0,"hostg101",1,8,1,"cervb101",11,601957.EDA.regular.sub.csv",20

"KC1195704300",9,1,"norei101",1,9,11,"demaj101",6,631957.EDA.regular.sub.csv",21

"BOS195706210",7,0,"minar101",1,9,1,"nixow101",1,481957.EDA.regular.sub.csv",22

"BOS195706210",8,0,"stepg101",1,3,7,"willt103",7,551957.EDA.regular.sub.csv",23

"BOS195706210",9,0,"norei101",0,9,11,"morgt101",1,621957.EDA.regular.sub.csv",24

"BOS195707230",8,0,"martb102",0,5,12,"thomt106",2,601957.EDA.regular.sub.csv",25

"BOS195707230",8,1,"smith106",0,9,2,"trucv101",1,611957.EDA.regular.sub.csv",26

"BOS195707230",8,1,"morgt101",0,5,1,"martb102",12,611957.EDA.regular.sub.csv",27

"BOS195707230",8,1,"stepg101",1,3,12,"willt103",7,641957.EDA.regular.sub.csv",28

"BOS195707230",9,0,"stepg101",1,3,7,"stepg101",12,651957.EDA.regular.sub.csv",29

"BOS195707250",2,1,"burnw101",0,9,1,"gormt102",1,171957.EDA.regular.sub.csv",30

"BOS195707250",3,0,"martb102",0,9,11,"burnw101",1,241957.EDA.regular.sub.csv",31

"BOS195707250",3,1,"cox-g101",0,9,1,"martb102",11,261957.EDA.regular.sub.csv",32

"BOS195707250",7,0,"zerng101",0,9,11,"cox-g101",1,581957.EDA.regular.sub.csv",33

"BOS195707250",7,1,"urbaj101",0,9,1,"zerng101",11,591957.EDA.regular.sub.csv",34

"BOS195707250",8,0,"stepg101",1,3,7,"willt103",7,621957.EDA.regular.sub.csv",35

"KC1195708250",8,1,"martb102",1,3,12,"zerng101",7,641957.EDA.regular.sub.csv",36

"KC1195708250",9,0,"martb102",1,3,7,"martb102",12,661957.EDA.regular.sub.csv",37

"KC1195708260",3,0,"porta101",1,9,1,"terrr101",1,211957.EDA.regular.sub.csv",38

"KC1195708260",6,1,"martb102",1,9,11,"porta101",1,461957.EDA.regular.sub.csv",39

"KC1195708260",7,0,"morgt101",1,9,1,"martb102",11,481957.EDA.regular.sub.csv",40

"KC1195708260",7,0,"hilld101",1,9,1,"morgt101",1,541957.EDA.regular.sub.csv",41

"KC1195708260",7,0,"stepg101",0,3,12,"willt103",7,591957.EDA.regular.sub.csv",42

"KC1195708260",7,0,"mcdem102",1,9,1,"hilld101",1,601957.EDA.regular.sub.csv",43

"KC1195708260",7,1,"stepg101",0,3,7,"stepg101",12,611957.EDA.regular.sub.csv",44

"KC1195708260",7,1,"consb101",0,2,6,"klaub101",6,611957.EDA.regular.sub.csv",45

