"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYN198704090",55,"Debut game for Logan Easley","1987NYN.EVN.regular.comment.csv",2
"NYN198704250",1,"Debut game for Joe Magrane","1987NYN.EVN.regular.comment.csv",3
"NYN198704270",32,"ej,johnd105,M,westj901,Balk Mets manager Davey Johnson ejected by HP umpire Joe West","1987NYN.EVN.regular.comment.csv",4
"NYN198705150",10,"DWS: putout invented","1987NYN.EVN.regular.comment.csv",5
"NYN198705160",76,"Debut game for Jeff Innis","1987NYN.EVN.regular.comment.csv",6
"NYN198705200",67,"ej,bowal001,M,steld901,Call at 1B $Padres manager Bowa ejected by 1B umpire Stello for arguing Kruk was safe at 1st","1987NYN.EVN.regular.comment.csv",7
"NYN198706050",1,"Debut game for Mike Dunne","1987NYN.EVN.regular.comment.csv",8
"NYN198706200",19,"$Dwight Gooden called for interference","1987NYN.EVN.regular.comment.csv",9
"NYN198707010",0,"$Start of game delayed 75 minutes by rain; heavy rain fell at several times during game","1987NYN.EVN.regular.comment.csv",10
"NYN198707010",33,"ej,herzw101,M,harvd901,Condition of field $Cardinals manager Herzog ejected by 2B umpire Harvey for protesting the condition of the field","1987NYN.EVN.regular.comment.csv",11
"NYN198707260",29,"ej,lanih101,M,poncl901,Stolen base Astros manager Hal Lanier ejected by 2B umpire Larry Poncino","1987NYN.EVN.regular.comment.csv",12
"NYN198708030",0,"$Sid Fernandez injured warming up and did not play in game","1987NYN.EVN.regular.comment.csv",13
"NYN198708070",33,"$Andre Dawson and Rafael Palmeiro both end up at 3B in rundown","1987NYN.EVN.regular.comment.csv",14
"NYN198708080",13,"ej,michg101,M,hallt901,Balls and strikes Cubs manager Gene Michael ejected by HP umpire Tom Hallion","1987NYN.EVN.regular.comment.csv",15
"NYN198708210",37,"ej,bowal001,M,ripps901,Failure to issue a warning Padres manager Larry Bowa ejected by HP umpire Steve Rippley for failing to warn pitcher after first pitch to John Kruk knocked down the batter","1987NYN.EVN.regular.comment.csv",16
"NYN198708220",0,"Protest=H","1987NYN.EVN.regular.comment.csv",17
"NYN198708220",71,"$Mets protest the game over HP umpire Dick Stello ruling on foul ball","1987NYN.EVN.regular.comment.csv",18
"NYN198708260",67,"$Matt Young hurt after 3rd pitch; faced zero batters","1987NYN.EVN.regular.comment.csv",19
"NYN198709080",21,"Debut game for Mark Carreon","1987NYN.EVN.regular.comment.csv",20
"NYN198709080",30,"ej,strad001,P,hallt901,Called third strike Darryl Strawberry ejected by HP umpire Tom Hallion","1987NYN.EVN.regular.comment.csv",21
"NYN198709090",71,"Debut game for Tom Newell","1987NYN.EVN.regular.comment.csv",22
"NYN198709120",58,"Debut game for Randy Milligan","1987NYN.EVN.regular.comment.csv",23
