"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"MON199704010",7,0,"vered001",1,9,1,"bullj001",1,49,"1997MON.EVN.regular.sub.csv",2
"MON199704010",7,0,"daalo001",1,9,1,"vered001",1,50,"1997MON.EVN.regular.sub.csv",3
"MON199704010",8,0,"mejir001",0,9,11,"stott001",1,56,"1997MON.EVN.regular.sub.csv",4
"MON199704010",8,1,"batcr001",0,9,1,"mejir001",11,60,"1997MON.EVN.regular.sub.csv",5
"MON199704010",8,1,"santf001",1,9,11,"daalo001",1,61,"1997MON.EVN.regular.sub.csv",6
"MON199704010",9,0,"urbiu001",1,9,1,"santf001",11,64,"1997MON.EVN.regular.sub.csv",7
"MON199704010",9,1,"fosst001",0,7,1,"mabrj001",3,70,"1997MON.EVN.regular.sub.csv",8
"MON199704010",9,1,"sweem001",0,9,3,"batcr001",1,70,"1997MON.EVN.regular.sub.csv",9
"MON199704010",9,1,"stana001",1,6,11,"fletd001",2,72,"1997MON.EVN.regular.sub.csv",10
"MON199704010",9,1,"obans001",1,7,11,"orsuj001",9,73,"1997MON.EVN.regular.sub.csv",11
"MON199704020",6,1,"frasj001",0,9,1,"petkm001",1,47,"1997MON.EVN.regular.sub.csv",12
"MON199704020",7,1,"strad002",1,9,11,"judej001",1,53,"1997MON.EVN.regular.sub.csv",13
"MON199704020",8,0,"daalo001",1,9,1,"strad002",11,56,"1997MON.EVN.regular.sub.csv",14
"MON199704020",8,0,"mejir001",0,9,11,"frasj001",1,57,"1997MON.EVN.regular.sub.csv",15
"MON199704020",8,1,"painl001",0,9,1,"mejir001",11,59,"1997MON.EVN.regular.sub.csv",16
"MON199704020",9,0,"smitl001",1,4,1,"rodrh001",7,63,"1997MON.EVN.regular.sub.csv",17
"MON199704020",9,0,"santf001",1,9,7,"daalo001",1,63,"1997MON.EVN.regular.sub.csv",18
"MON199704030",5,1,"ludwe001",0,9,1,"benea002",1,50,"1997MON.EVN.regular.sub.csv",19
"MON199704030",6,1,"fosst001",0,6,1,"gaetg001",5,59,"1997MON.EVN.regular.sub.csv",20
"MON199704030",6,1,"belld002",0,9,5,"ludwe001",1,59,"1997MON.EVN.regular.sub.csv",21
"MON199704030",7,1,"stana001",1,9,11,"perec001",1,67,"1997MON.EVN.regular.sub.csv",22
"MON199704030",8,0,"vered001",1,9,1,"stana001",11,70,"1997MON.EVN.regular.sub.csv",23
"MON199704030",8,1,"ecked001",0,6,1,"fosst001",1,73,"1997MON.EVN.regular.sub.csv",24
"MON199704030",9,0,"orsuj001",1,4,9,"rodrh001",7,77,"1997MON.EVN.regular.sub.csv",25
"MON199704030",9,0,"santf001",1,7,7,"santf001",9,77,"1997MON.EVN.regular.sub.csv",26
"MON199704030",9,0,"sweem001",0,6,11,"ecked001",1,79,"1997MON.EVN.regular.sub.csv",27
"MON199704040",5,0,"telfa001",1,9,1,"valdm001",1,34,"1997MON.EVN.regular.sub.csv",28
"MON199704040",6,0,"mccrq001",0,5,12,"bichd001",7,44,"1997MON.EVN.regular.sub.csv",29
"MON199704040",6,1,"mccrq001",0,5,8,"mccrq001",12,46,"1997MON.EVN.regular.sub.csv",30
"MON199704040",6,1,"burke001",0,2,7,"burke001",8,46,"1997MON.EVN.regular.sub.csv",31
"MON199704040",7,0,"hermd001",1,6,1,"santf001",9,51,"1997MON.EVN.regular.sub.csv",32
"MON199704040",7,0,"orsuj001",1,9,9,"telfa001",1,51,"1997MON.EVN.regular.sub.csv",33
"MON199704040",7,0,"batej001",0,8,11,"weisw001",6,51,"1997MON.EVN.regular.sub.csv",34
"MON199704040",7,1,"batej001",0,8,6,"batej001",11,56,"1997MON.EVN.regular.sub.csv",35
"MON199704040",8,1,"munom001",0,9,1,"wrigj001",1,66,"1997MON.EVN.regular.sub.csv",36
"MON199704040",8,1,"obans001",1,6,11,"hermd001",1,68,"1997MON.EVN.regular.sub.csv",37
"MON199704040",8,1,"dipoj001",0,9,1,"munom001",1,68,"1997MON.EVN.regular.sub.csv",38
"MON199704040",9,0,"smitl001",1,6,1,"obans001",11,69,"1997MON.EVN.regular.sub.csv",39
