"NY1194704180",0,"$Burt Shotton's first game as Dodgers manager while Leo Durocher is suspended for the 1947 season"FILENAME_TX","LINE_NUMBER_CT"

"NY1194704180",65,"$LF Clint Hartung bobbled the relay from CF Gary Gearhart"1947NY1.EVN.regular.comment.csv",2

"NY1194704190",74,"$missed squeeze attempt"1947NY1.EVN.regular.comment.csv",3

"NY1194704200",59,"$no one covered second on steal, error charged to Thomson"1947NY1.EVN.regular.comment.csv",4

"NY1194704300",2,"ej,walkh102,P,goetl901,Called third strike Harry Walker ejected by HP umpire Larry Goetz"1947NY1.EVN.regular.comment.csv",5

"NY1194704300",23,"rain started"1947NY1.EVN.regular.comment.csv",6

"NY1194704300",27,"15 minute rain delay"1947NY1.EVN.regular.comment.csv",7

"NY1194705090",11,"$Earl Torgeson ducked an inside pitch and the ball struck the bat"1947NY1.EVN.regular.comment.csv",8

"NY1194705090",40,"$Buddy Kerr injuredon Bama Rowell's slide into 2B"1947NY1.EVN.regular.comment.csv",9

"NY1194705280",25,"ej,stane101,P,rearb901,Call at 2B Eddie Stanky ejected by 3B umpire Beans Reardon"1947NY1.EVN.regular.comment.csv",10

"NY1194705301",12,"$Dutch Leonard left with a stiff neck"1947NY1.EVN.regular.comment.csv",11

"NY1194705302",22,"$Buster Adams recovered ball and threw to Harry Walker"1947NY1.EVN.regular.comment.csv",12

"NY1194705310",9,"no pbp for 2nd inning"1947NY1.EVN.regular.comment.csv",13

"NY1194705310",42,"pbp ends here, rest deduced"1947NY1.EVN.regular.comment.csv",14

"NY1194706030",21,"$Stan Hack twisted his ankle when he collided with Buddy Kerr"1947NY1.EVN.regular.comment.csv",15

"NY1194706030",40,"$Bill Nicholson struck on the mouth by the ball"1947NY1.EVN.regular.comment.csv",16

"NY1194706100",74,"$attempted squeeze"1947NY1.EVN.regular.comment.csv",17

"NY1194706100",103,"$the Pirates outfielders moved into the infield to form a seven-man infield"1947NY1.EVN.regular.comment.csv",18

"NY1194706100",104,"$on a suicide squeeze, Joe Lafata popped the bunt over the head of pitcher Tiny Bonham"1947NY1.EVN.regular.comment.csv",19

"NY1194706110",48,"$Billy Sullivan struck on the neck by a foul ball"1947NY1.EVN.regular.comment.csv",20

"NY1194706110",76,"bottom 9 reconstructed from box"1947NY1.EVN.regular.comment.csv",21

"NY1194706280",62,"missing play in NY1194706280"1947NY1.EVN.regular.comment.csv",22

"NY1194706291",62,"$the throw struck Carl Furillo and rolled into the dugout"1947NY1.EVN.regular.comment.csv",23

"NY1194707010",68,"Game called for rain"1947NY1.EVN.regular.comment.csv",24

"NY1194707122",15,"ej,medwj101,P,barla901,Home run call (Threw ball) Joe Medwick ejected by 1B umpire Al Barlick"1947NY1.EVN.regular.comment.csv",25

"NY1194707131",2,"$Rigney threw past second and the ball went into the left field corner"1947NY1.EVN.regular.comment.csv",26

"NY1194707140",5,"Into upper LF stands"1947NY1.EVN.regular.comment.csv",27

"NY1194707140",11,"Lohrke: fancy stop"1947NY1.EVN.regular.comment.csv",28

"NY1194707140",15,"Off LF wall at the 455' mark"1947NY1.EVN.regular.comment.csv",29

"NY1194707150",10,"Blattner's throw to Rigney at short was late"1947NY1.EVN.regular.comment.csv",30

"NY1194707150",52,"Merullo's throw to 2nd was wild"1947NY1.EVN.regular.comment.csv",31

"NY1194707150",53,"Gordon broke for plate, Scheffing threw wildly to 3rd"1947NY1.EVN.regular.comment.csv",32

"NY1194707150",57,"Koslo deflected grounder to Rigney"1947NY1.EVN.regular.comment.csv",33

"NY1194707180",62,"$Willard Marshall hit three home runs on three consecutive pitches"1947NY1.EVN.regular.comment.csv",34

"NY1194707180",78,"12 minute rain delay"1947NY1.EVN.regular.comment.csv",35

"NY1194707201",8,"$off the RF pole"1947NY1.EVN.regular.comment.csv",36

"NY1194707202",58,"$onto the LF roof"1947NY1.EVN.regular.comment.csv",37

"NY1194708090",61,"$Jack Lohrke slipped and fell"1947NY1.EVN.regular.comment.csv",38

"NY1194708210",55,"$Buddy Kerr rounded 2B too far"1947NY1.EVN.regular.comment.csv",39

"NY1194708280",0,"Debut for umpire Scotty Robb"1947NY1.EVN.regular.comment.csv",40

"NY1194709060",2,"$Jackie Robinson rounded 2B too far"1947NY1.EVN.regular.comment.csv",41

"NY1194709060",67,"$Willard Marshall rounded 1B too far"1947NY1.EVN.regular.comment.csv",42

"NY1194709212",22,"Ennis missed a shoestring catch, then slipped"1947NY1.EVN.regular.comment.csv",43

