"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"TEX200204050",4,"$Gil injured when Greer slid into him - onto 15 day DL","2002TEX.EVA.regular.comment.csv",2
"TEX200204090",16,"Debut game for Kevin Mench","2002TEX.EVA.regular.comment.csv",3
"TEX200204090",60,"Debut game for Mark Ellis","2002TEX.EVA.regular.comment.csv",4
"TEX200204120",61,"originally scored CS2(2E4) - changed on May 8","2002TEX.EVA.regular.comment.csv",5
"TEX200204120",74,"ej,cirij001,P,fleta901,Checked swing Jeff Cirillo ejected by HP umpire Andy Fletcher for arguing a check swing","2002TEX.EVA.regular.comment.csv",6
"TEX200204130",9,"ej,pinil001,M,cousd901,Call at 1B Mariners Manager Lou Piniella ejected by 1B umpire Derryl Cousins in 2nd for arguing a call at 1B","2002TEX.EVA.regular.comment.csv",7
"TEX200204140",10,"Debut game for Ron Wright","2002TEX.EVA.regular.comment.csv",8
"TEX200204140",25,"Kenny Rogers was officially awarded two assists on this play, one for each rundown","2002TEX.EVA.regular.comment.csv",9
"TEX200204230",44,"Debut game for Randy Flores","2002TEX.EVA.regular.comment.csv",10
"TEX200204280",69,"Debut game for Earl Snyder","2002TEX.EVA.regular.comment.csv",11
"TEX200205070",77,"ej,haseb001,P,cedeg901,Bench jockeying $Rangers Haselman ejected by HP umpire Cederstrom at end of Rangers 7th inning for bench jockeying","2002TEX.EVA.regular.comment.csv",12
"TEX200205080",57,"61 minute rain delay in the 8th","2002TEX.EVA.regular.comment.csv",13
"TEX200205080",64,"61 minute rain delay","2002TEX.EVA.regular.comment.csv",14
"TEX200205280",48,"ej,narrj001,M,gibsg901,Running off field in intimidating manner ej,rodra001,P,gibsg901,Alex Rodriguez ejection $Alex Rodriguez ejected by 2B umpire Greg Gibson because he 'ran off the field in an intimidating manner' although he said nothing; Rangers Manager Jerry Narron ejected as well","2002TEX.EVA.regular.comment.csv",15
"TEX200205290",58,"$Koskie double-clutched, threw late, then 1Bman made wild throw into dugout trying to get Greene","2002TEX.EVA.regular.comment.csv",16
"TEX200205290",79,"scoring apparently correct. Throw home from 8 beat Hunter, but catcher couldn't handle it, however, he recovered and got ball to pitcher for out","2002TEX.EVA.regular.comment.csv",17
"TEX200206242",1,"Debut game for John Lackey","2002TEX.EVA.regular.comment.csv",18
"TEX200207050",28,"61 minute rain delay in the 4th","2002TEX.EVA.regular.comment.csv",19
"TEX200207060",68,"ej,gonzj002,P,nelsj901,Called third strike Juan Gonzalez ejected by HP umpire Jeff Nelson","2002TEX.EVA.regular.comment.csv",20
"TEX200207070",81,"ej,narrj001,M,reynj901,Balls and strikes $Rangers manager Narron ejected by HP umpire Reynolds for arguing balls and strikes","2002TEX.EVA.regular.comment.csv",21
"TEX200207170",58,"ej,smits801,C,younl901,Balls and strikes $Rangers coach Smith ejected by HP umpire Young at end of 7th for arguing balls and strikes","2002TEX.EVA.regular.comment.csv",22
"TEX200207270",68,"ej,howea001,M,danlk901,Opponent's delay in sending up PH Athletics Manager Art Howe ejected by HP umpire Kerwin Danley because of the delay of the Rangers to send a PH to the plate","2002TEX.EVA.regular.comment.csv",23
"TEX200207290",19,"$Gonzalez dropped line drive, recovered for force","2002TEX.EVA.regular.comment.csv",24
"TEX200207300",23,"originally scored as E7","2002TEX.EVA.regular.comment.csv",25
"TEX200208180",76,"Debut game for Jason Hart","2002TEX.EVA.regular.comment.csv",26
"TEX200209020",1,"Debut game for Jeriome Robertson","2002TEX.EVA.regular.comment.csv",27
"TEX200209090",61,"originally scored DI","2002TEX.EVA.regular.comment.csv",28
"TEX200209090",67,"Debut game for Aaron Taylor","2002TEX.EVA.regular.comment.csv",29
"TEX200209090",77,"A.Rodriguez' 53rd home run setting new season record for SS","2002TEX.EVA.regular.comment.csv",30
"TEX200209250",61,"$initial throw to 2B, but Rodriguez off bag; Figgins ran off the field, thinking he was out, then throw went back to Rodriguez","2002TEX.EVA.regular.comment.csv",31
"TEX200209260",16,"$Hollandsworth fouled ball off left knee in 2nd","2002TEX.EVA.regular.comment.csv",32
