"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"WAS201004050",4,0,"englj001",1,9,1,"lannj001",1,36,"2010WAS.EVN.regular.sub.csv",2
"WAS201004050",5,1,"gonza005",1,9,11,"englj001",1,44,"2010WAS.EVN.regular.sub.csv",3
"WAS201004050",6,0,"batim001",1,9,1,"gonza005",11,46,"2010WAS.EVN.regular.sub.csv",4
"WAS201004050",7,0,"bergj001",1,9,1,"batim001",1,61,"2010WAS.EVN.regular.sub.csv",5
"WAS201004050",7,1,"guzmc001",1,9,11,"bergj001",1,67,"2010WAS.EVN.regular.sub.csv",6
"WAS201004050",8,0,"burns001",1,8,1,"desmi001",6,68,"2010WAS.EVN.regular.sub.csv",7
"WAS201004050",8,0,"guzmc001",1,9,6,"guzmc001",11,68,"2010WAS.EVN.regular.sub.csv",8
"WAS201004050",8,1,"basta001",0,9,1,"hallr001",1,72,"2010WAS.EVN.regular.sub.csv",9
"WAS201004050",8,1,"baezd001",0,9,1,"basta001",1,76,"2010WAS.EVN.regular.sub.csv",10
"WAS201004050",9,0,"tavew001",1,1,8,"morgn001",8,77,"2010WAS.EVN.regular.sub.csv",11
"WAS201004050",9,0,"brunb001",1,4,1,"dunna001",3,77,"2010WAS.EVN.regular.sub.csv",12
"WAS201004050",9,0,"morsm001",1,8,3,"burns001",1,77,"2010WAS.EVN.regular.sub.csv",13
"WAS201004050",9,0,"dobbg001",0,9,11,"baezd001",1,78,"2010WAS.EVN.regular.sub.csv",14
"WAS201004050",9,1,"hernd003",0,9,1,"dobbg001",11,83,"2010WAS.EVN.regular.sub.csv",15
"WAS201004070",5,0,"walkt003",1,9,1,"marqj001",1,46,"2010WAS.EVN.regular.sub.csv",16
"WAS201004070",6,0,"gloar001",0,9,11,"hamec001",1,54,"2010WAS.EVN.regular.sub.csv",17
"WAS201004070",6,1,"durbc001",0,9,1,"gloar001",11,56,"2010WAS.EVN.regular.sub.csv",18
"WAS201004070",6,1,"gonza005",1,9,11,"walkt003",1,57,"2010WAS.EVN.regular.sub.csv",19
"WAS201004070",7,0,"englj001",1,9,1,"gonza005",11,59,"2010WAS.EVN.regular.sub.csv",20
"WAS201004070",7,0,"clipt001",1,9,1,"englj001",1,62,"2010WAS.EVN.regular.sub.csv",21
"WAS201004070",8,0,"guzmc001",1,7,9,"morsm001",9,70,"2010WAS.EVN.regular.sub.csv",22
"WAS201004070",8,0,"dobbg001",0,9,11,"durbc001",1,71,"2010WAS.EVN.regular.sub.csv",23
"WAS201004070",8,1,"baezd001",0,9,1,"dobbg001",11,74,"2010WAS.EVN.regular.sub.csv",24
"WAS201004070",8,1,"harrw001",1,9,11,"clipt001",1,76,"2010WAS.EVN.regular.sub.csv",25
"WAS201004070",8,1,"basta001",0,9,1,"baezd001",1,77,"2010WAS.EVN.regular.sub.csv",26
"WAS201004070",8,1,"madsr001",0,9,1,"basta001",1,78,"2010WAS.EVN.regular.sub.csv",27
"WAS201004070",9,0,"cappm001",1,1,1,"morgn001",8,79,"2010WAS.EVN.regular.sub.csv",28
"WAS201004070",9,0,"harrw001",1,9,8,"harrw001",11,79,"2010WAS.EVN.regular.sub.csv",29
"WAS201004080",5,0,"gloar001",0,9,11,"kendk001",1,35,"2010WAS.EVN.regular.sub.csv",30
"WAS201004080",5,1,"contj002",0,9,1,"gloar001",11,41,"2010WAS.EVN.regular.sub.csv",31
"WAS201004080",6,0,"burns001",1,9,1,"stamc001",1,45,"2010WAS.EVN.regular.sub.csv",32
"WAS201004080",6,0,"franb001",0,9,11,"contj002",1,48,"2010WAS.EVN.regular.sub.csv",33
"WAS201004080",6,0,"clipt001",1,9,1,"burns001",1,48,"2010WAS.EVN.regular.sub.csv",34
"WAS201004080",6,1,"figun001",0,9,1,"franb001",11,51,"2010WAS.EVN.regular.sub.csv",35
"WAS201004080",7,1,"gonza005",1,9,11,"clipt001",1,60,"2010WAS.EVN.regular.sub.csv",36
"WAS201004080",8,0,"brunb001",1,9,1,"gonza005",11,66,"2010WAS.EVN.regular.sub.csv",37
"WAS201004080",8,0,"dobbg001",0,9,11,"figun001",1,68,"2010WAS.EVN.regular.sub.csv",38
"WAS201004080",8,1,"basta001",0,9,1,"dobbg001",11,71,"2010WAS.EVN.regular.sub.csv",39
"WAS201004080",8,1,"hernd003",0,9,1,"basta001",1,73,"2010WAS.EVN.regular.sub.csv",40
"WAS201004080",8,1,"desmi001",1,9,11,"brunb001",1,74,"2010WAS.EVN.regular.sub.csv",41
"WAS201004080",9,0,"tavew001",1,5,9,"willj004",7,75,"2010WAS.EVN.regular.sub.csv",42
"WAS201004080",9,0,"harrw001",1,6,7,"harrw001",9,75,"2010WAS.EVN.regular.sub.csv",43
"WAS201004080",9,0,"cappm001",1,9,1,"desmi001",11,75,"2010WAS.EVN.regular.sub.csv",44
"WAS201004160",2,0,"gonza005",1,4,5,"dunna001",3,10,"2010WAS.EVN.regular.sub.csv",45
"WAS201004160",2,0,"kenna001",1,7,3,"kenna001",5,10,"2010WAS.EVN.regular.sub.csv",46
"WAS201004160",7,1,"parrm001",0,9,1,"gally001",1,63,"2010WAS.EVN.regular.sub.csv",47
"WAS201004160",7,1,"maxwj002",1,9,11,"lannj001",1,63,"2010WAS.EVN.regular.sub.csv",48
"WAS201004160",7,1,"vargc001",0,9,1,"parrm001",1,66,"2010WAS.EVN.regular.sub.csv",49
"WAS201004160",8,0,"brunb001",1,9,1,"maxwj002",11,67,"2010WAS.EVN.regular.sub.csv",50
"WAS201004160",8,1,"hawkl001",0,9,1,"vargc001",1,71,"2010WAS.EVN.regular.sub.csv",51
"WAS201004160",8,1,"tavew001",1,4,12,"gonza005",5,72,"2010WAS.EVN.regular.sub.csv",52
"WAS201004160",8,1,"zimmr001",1,9,11,"brunb001",1,77,"2010WAS.EVN.regular.sub.csv",53
"WAS201004160",9,0,"harrw001",1,2,5,"harrw001",9,78,"2010WAS.EVN.regular.sub.csv",54
"WAS201004160",9,0,"tavew001",1,4,9,"tavew001",12,78,"2010WAS.EVN.regular.sub.csv",55
"WAS201004160",9,0,"burns001",1,9,1,"zimmr001",11,78,"2010WAS.EVN.regular.sub.csv",56
"WAS201004160",9,0,"counc001",0,9,11,"hawkl001",1,78,"2010WAS.EVN.regular.sub.csv",57
"WAS201004160",9,0,"cappm001",1,9,1,"burns001",1,79,"2010WAS.EVN.regular.sub.csv",58
"WAS201004170",6,1,"cofft001",0,9,1,"wolfr001",1,46,"2010WAS.EVN.regular.sub.csv",59
"WAS201004170",7,1,"narvc001",0,9,1,"cofft001",1,55,"2010WAS.EVN.regular.sub.csv",60
"WAS201004170",8,0,"kenna001",1,4,3,"dunna001",3,61,"2010WAS.EVN.regular.sub.csv",61
"WAS201004170",8,0,"harrw001",1,5,7,"willj004",7,61,"2010WAS.EVN.regular.sub.csv",62
"WAS201004170",8,0,"geruj001",0,9,11,"narvc001",1,61,"2010WAS.EVN.regular.sub.csv",63
"WAS201004170",8,1,"parrm001",0,9,1,"geruj001",11,66,"2010WAS.EVN.regular.sub.csv",64
"WAS201004180",1,0,"batim001",1,9,1,"marqj001",1,7,"2010WAS.EVN.regular.sub.csv",65
"WAS201004180",5,1,"gonza005",1,9,11,"batim001",1,47,"2010WAS.EVN.regular.sub.csv",66
"WAS201004180",5,1,"vargc001",0,9,1,"david002",1,55,"2010WAS.EVN.regular.sub.csv",67
"WAS201004180",6,0,"guzmc001",1,2,9,"guzmc001",6,56,"2010WAS.EVN.regular.sub.csv",68
"WAS201004180",6,0,"walkt003",1,7,1,"maxwj002",9,56,"2010WAS.EVN.regular.sub.csv",69
"WAS201004180",6,0,"gonza005",1,9,6,"gonza005",11,56,"2010WAS.EVN.regular.sub.csv",70
"WAS201004180",7,1,"harrw001",1,7,11,"walkt003",1,71,"2010WAS.EVN.regular.sub.csv",71
"WAS201004180",7,1,"parrm001",0,9,1,"vargc001",1,71,"2010WAS.EVN.regular.sub.csv",72
