"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"CHN199304050","19930405",0,"Monday",121,"F","D","ATL","CHN","CHI11","maddg002","morgm001","mcshj901","davib902","hohnb901","poncl901","","",38218,"","","","","",0,1,43,6,14,2,1,2,145,9,1,0,5,5,1,0,8,8,"maddg002","morgm001","stanm003","","nixoo001",8,"blauj001",6,"gantr001",7,"pendt001",5,"justd001",9,"breas001",3,"berrd002",2,"lemkm001",4,"maddg002",1,"wilsw001",8,"sancr001",6,"gracm001",3,"maldc001",7,"sosas001",9,"buecs001",5,"wilkr001",2,"vizcj001",4,"morgm001",1,"stanm003","assep001","","",,,54,,,,100000000,000000000,31,0,0,0,1,0,0,0,5,1,7,0,1,0,0,2,0,0,0,0,27,17,0,1,0,32,2,0,0,0,0,0,0,3,0,4,1,0,1,0,3,1,1,1,0,27,10,0,0,0,,,,,,,,,,,"Greg Maddux","Mike Morgan","Mike Stanton","justd001","Dave Justice","Otis Nixon","Jeff Blauser","Ron Gant","Terry Pendleton","Dave Justice","Sid Bream","Damon Berryhill","Mark Lemke","Greg Maddux","Willie Wilson","Rey Sanchez","Mark Grace","Candy Maldonado","Sammy Sosa","Steve Buechele","Rick Wilkins","Jose Vizcaino","Mike Morgan",,
"CHN199304060","19930406",0,"Tuesday",123,"F","D","ATL","CHN","CHI11","smolj001","guzmj001","davib902","hohnb901","poncl901","mcshj901","","",37402,"","","","","",0,1,42,7,10,4,1,3,127,9,0,1,1,6,0,0,2,7,"guzmj001","smolj001","","","nixoo001",8,"blauj001",6,"gantr001",7,"pendt001",5,"justd001",9,"breas001",3,"olsog002",2,"lemkm001",4,"smolj001",1,"wilsw001",8,"sancr001",6,"gracm001",3,"may-d001",7,"sosas001",9,"buecs001",5,"wilkr001",2,"vizcj001",4,"guzmj001",1,"","","","",,,51,,,,000000000,10000000x,27,0,0,0,0,0,0,0,2,0,7,0,1,0,0,1,1,1,0,0,24,8,1,0,0,28,2,0,0,1,2,0,0,2,1,7,0,0,0,0,1,0,0,0,1,27,11,0,0,0,,,,,,,,,,,"Jose Guzman","John Smoltz","(none)","gracm001","Mark Grace","Otis Nixon","Jeff Blauser","Ron Gant","Terry Pendleton","Dave Justice","Sid Bream","Greg Olson","Mark Lemke","John Smoltz","Willie Wilson","Rey Sanchez","Mark Grace","Derrick May","Sammy Sosa","Steve Buechele","Rick Wilkins","Jose Vizcaino","Jose Guzman",,
"CHN199304070","19930407",0,"Wednesday",122,"F","D","ATL","CHN","CHI11","avers001","hibbg001","hohnb901","poncl901","mcshj901","davib902","","",20775,"","","","","",0,1,44,8,12,4,2,3,177,10,5,4,12,13,1,0,6,8,"howej001","scanb001","","","nixoo001",8,"blauj001",6,"gantr001",7,"pendt001",5,"justd001",9,"huntb001",3,"olsog002",2,"lemkm001",4,"avers001",1,"wilsw001",8,"sancr001",6,"gracm001",3,"maldc001",7,"sosas001",9,"buecs001",5,"vizcj001",4,"walbm001",2,"hibbg001",1,"howej001","scanb001","","",,,60,,,,0110000102,0000000211,38,1,0,2,5,0,1,0,2,1,7,0,0,3,0,5,3,3,0,0,30,14,0,1,0,40,3,0,0,4,2,0,0,0,0,7,0,0,1,0,4,5,5,1,0,30,10,0,3,0,,,,,,,,,,,"Jay Howell","Bob Scanlan","(none)","gantr001","Ron Gant","Otis Nixon","Jeff Blauser","Ron Gant","Terry Pendleton","Dave Justice","Brian Hunter","Greg Olson","Mark Lemke","Steve Avery","Willie Wilson","Rey Sanchez","Mark Grace","Candy Maldonado","Sammy Sosa","Steve Buechele","Jose Vizcaino","Matt Walbeck","Greg Hibbard",,
"CHN199304160","19930416",0,"Friday",221,"F","D","PHI","CHN","CHI11","mulht001","morgm001","wendh901","marsr901","bellw901","vanol901","","",16255,"","","","","",0,1,41,5,16,2,2,2,141,9,1,3,8,8,0,0,10,8,"morgm001","mulht001","myerr001","","dyksl001",8,"moram001",4,"krukj001",3,"holld001",5,"dauld001",2,"thomm001",7,"chamw001",9,"bellj003",6,"mulht001",1,"wilsw001",8,"sancr001",6,"gracm001",3,"may-d001",7,"sosas001",9,"buecs001",5,"vizcj001",4,"lakes001",2,"morgm001",1,"andel001","myerr001","","",,,51,,,,000000010,30000000x,34,2,0,0,1,1,0,0,3,0,4,0,0,0,0,3,3,3,0,0,24,11,0,1,0,30,2,0,0,3,1,0,0,4,1,5,0,0,1,0,4,1,1,0,0,27,13,0,0,0,,,,,,,,,,,"Mike Morgan","Terry Mulholland","Randy Myers","gracm001","Mark Grace","Lenny Dykstra","Mickey Morandini","John Kruk","Dave Hollins","Darren Daulton","Milt Thompson","Wes Chamberlain","Juan Bell","Terry Mulholland","Willie Wilson","Rey Sanchez","Mark Grace","Derrick May","Sammy Sosa","Steve Buechele","Jose Vizcaino","Steve Lake","Mike Morgan",,
"CHN199304170","19930417",0,"Saturday",305,"F","D","PHI","CHN","CHI11","schic002","guzmj001","marsr901","bellw901","vanol901","wendh901","","",32680,"","","","","",0,1,0,6,-1,4,1,1,178,9,3,6,5,10,0,0,10,8,"guzmj001","schic002","myerr001","","dyksl001",8,"moram001",4,"krukj001",3,"holld001",5,"dauld001",2,"thomm001",7,"chamw001",9,"bellj003",6,"schic002",1,"smitd003",8,"sancr001",6,"gracm001",3,"may-d001",7,"sosas001",9,"buecs001",5,"wilkr001",2,"vizcj001",4,"guzmj001",1,"delej001","myerr001","","",,,51,,,,001000200,11000400x,29,3,0,0,2,1,0,0,10,0,6,0,1,1,0,4,6,6,1,0,24,11,0,0,0,34,0,0,2,6,0,0,0,4,1,4,1,0,0,0,5,3,3,2,0,27,11,0,2,0,,,,,,,,,,,"Jose Guzman","Curt Schilling","Randy Myers","smitd003","Dwight Smith","Lenny Dykstra","Mickey Morandini","John Kruk","Dave Hollins","Darren Daulton","Milt Thompson","Wes Chamberlain","Juan Bell","Curt Schilling","Dwight Smith","Rey Sanchez","Mark Grace","Derrick May","Sammy Sosa","Steve Buechele","Rick Wilkins","Jose Vizcaino","Jose Guzman",,
"CHN199304180","19930418",0,"Sunday",124,"F","D","PHI","CHN","CHI11","jackd001","hibbg001","bellw901","vanol901","wendh901","marsr901","","",28758,"","","","","",0,1,60,2,25,4,1,1,216,11,11,10,15,14,1,0,8,12,"willm002","scanb001","westd001","","dyksl001",8,"duncm001",4,"krukj001",3,"holld001",5,"dauld001",2,"chamw001",9,"incap001",7,"batik002",6,"jackd001",1,"wilsw001",8,"sancr001",6,"gracm001",3,"may-d001",7,"sosas001",9,"buecs001",5,"vizcj001",4,"lakes001",2,"hibbg001",1,"westd001","scanb001","","",,,66,,,,21000212003,00000022402,47,5,0,5,11,0,0,0,5,2,7,0,0,0,0,6,10,10,1,0,33,14,0,1,0,46,1,0,3,10,1,0,1,7,0,3,3,0,1,0,5,11,11,0,0,33,12,0,1,0,,,,,,,,,,,"Mitch Williams","Bob Scanlan","David West","holld001","Dave Hollins","Lenny Dykstra","Mariano Duncan","John Kruk","Dave Hollins","Darren Daulton","Wes Chamberlain","Pete Incaviglia","Kim Batiste","Danny Jackson","Willie Wilson","Rey Sanchez","Mark Grace","Derrick May","Sammy Sosa","Steve Buechele","Jose Vizcaino","Steve Lake","Greg Hibbard",,
"CHN199304200","19930420",0,"Tuesday",705,"F","N","HOU","CHN","CHI11","portm001","harkm001","laynj901","rungp901","demud901","kellj901","","",22946,"","","","","",0,1,36,5,26,2,1,4,167,9,1,2,3,6,2,0,6,11,"harkm001","portm001","myerr001","","biggc001",4,"finls001",8,"bagwj001",3,"anthe001",9,"camik001",5,"gonzl001",7,"cedea001",6,"taube001",2,"portm001",1,"smitd003",8,"sancr001",6,"gracm001",3,"may-d001",7,"maldc001",9,"buecs001",5,"wilkr001",2,"vizcj001",4,"harkm001",1,"willb001","myerr001","","",,,51,,,,000000010,10100000x,29,0,0,0,0,0,0,0,5,0,5,2,0,1,0,4,2,2,0,0,24,9,0,0,0,30,1,0,0,2,2,0,0,5,0,5,2,0,0,0,4,1,1,0,0,27,8,0,1,0,,,,,,,,,,,"Mike Harkey","Mark Portugal","Randy Myers","may-d001","Derrick May","Craig Biggio","Steve Finley","Jeff Bagwell","Eric Anthony","Ken Caminiti","Luis Gonzalez","Andujar Cedeno","Ed Taubensee","Mark Portugal","Dwight Smith","Rey Sanchez","Mark Grace","Derrick May","Candy Maldonado","Steve Buechele","Rick Wilkins","Jose Vizcaino","Mike Harkey",,
"CHN199304210","19930421",0,"Wednesday",223,"F","D","HOU","CHN","CHI11","drabd001","morgm001","rungp901","demud901","kellj901","laynj901","","",22943,"","","","","",0,1,36,6,17,4,1,1,141,9,2,0,10,6,0,2,9,6,"drabd001","morgm001","","","biggc001",4,"finls001",8,"bagwj001",3,"anthe001",9,"camik001",5,"gonzl001",7,"servs002",2,"uribj001",6,"drabd001",1,"smitd003",8,"sancr001",6,"gracm001",3,"may-d001",7,"sosas001",9,"buecs001",5,"vizcj001",4,"walbm001",2,"morgm001",1,"","plesd001","","",,,54,,,,000110000,000000000,36,0,0,0,2,0,0,0,2,0,4,0,0,3,0,1,0,0,1,0,27,13,0,1,0,32,0,0,0,0,0,0,0,1,0,7,0,0,1,0,2,2,2,0,0,27,15,0,3,0,,,,,,,,,,,"Doug Drabek","Mike Morgan","(none)","uribj001","Jose Uribe","Craig Biggio","Steve Finley","Jeff Bagwell","Eric Anthony","Ken Caminiti","Luis Gonzalez","Scott Servais","Jose Uribe","Doug Drabek","Dwight Smith","Rey Sanchez","Mark Grace","Derrick May","Sammy Sosa","Steve Buechele","Jose Vizcaino","Matt Walbeck","Mike Morgan",,
"CHN199304230","19930423",0,"Friday",221,"F","D","CIN","CHN","CHI11","pught001","guzmj001","herna901","pullf901","westj901","willc901","","",23027,"","","","","",0,1,56,8,17,4,1,1,145,9,4,7,11,11,1,0,6,7,"guzmj001","pught001","myerr001","","robeb002",4,"sandr002",9,"larkb001",6,"millr002",3,"varsg001",7,"saboc001",5,"olivj001",2,"hernc002",8,"pught001",1,"smitd003",8,"sancr001",6,"gracm001",3,"may-d001",7,"sosas001",9,"buecs001",5,"wilkr001",2,"vizcj001",4,"guzmj001",1,"landb001","myerr001","","",,,51,,,,010000300,00402010x,35,2,0,1,3,0,0,0,2,0,4,0,0,2,0,3,5,5,0,0,24,10,0,0,0,34,3,1,2,7,1,0,0,3,0,6,1,0,0,0,3,4,4,1,0,27,15,0,3,0,,,,,,,,,,,"Jose Guzman","Tim Pugh","Randy Myers","gracm001","Mark Grace","Bip Roberts","Reggie Sanders","Barry Larkin","Randy Milligan","Gary Varsho","Chris Sabo","Joe Oliver","Cesar Hernandez","Tim Pugh","Dwight Smith","Rey Sanchez","Mark Grace","Derrick May","Sammy Sosa","Steve Buechele","Rick Wilkins","Jose Vizcaino","Jose Guzman",,
"CHN199304240","19930424",0,"Saturday",1215,"F","D","CIN","CHN","CHI11","browt001","hibbg001","pullf901","westj901","willc901","herna901","","",37094,"","","","","",0,1,67,2,26,4,1,1,134,9,15,5,15,13,0,2,4,8,"browt001","hibbg001","","","robeb002",4,"espyc001",7,"larkb001",6,"millr002",3,"saboc001",5,"sandr002",9,"olivj001",2,"hernc002",8,"browt001",1,"wilsw001",8,"sancr001",6,"gracm001",3,"maldc001",7,"sosas001",9,"buecs001",5,"vizcj001",4,"lakes001",2,"hibbg001",1,"rearj001","assep001","","",,,54,,,,403200420,000100103,42,3,0,4,14,1,1,0,2,0,3,0,0,0,0,3,5,5,0,0,27,13,0,1,0,38,1,0,1,5,0,1,1,0,0,1,0,0,1,0,5,12,12,0,0,27,16,0,0,0,,,,,,,,,,,"Tom Browning","Greg Hibbard","(none)","saboc001","Chris Sabo","Bip Roberts","Cecil Espy","Barry Larkin","Randy Milligan","Chris Sabo","Reggie Sanders","Joe Oliver","Cesar Hernandez","Tom Browning","Willie Wilson","Rey Sanchez","Mark Grace","Candy Maldonado","Sammy Sosa","Steve Buechele","Jose Vizcaino","Steve Lake","Greg Hibbard",,
