"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"PHI194704150",8,1,"padgd101",1,8,11,"verbe101",4,671947PHI.EVN.regular.sub.csv",2

"PHI194704150",8,1,"gilbc101",1,7,12,"semia101",2,671947PHI.EVN.regular.sub.csv",3

"PHI194704150",8,1,"maund101",1,8,12,"padgd101",11,681947PHI.EVN.regular.sub.csv",4

"PHI194704150",9,0,"lapor101",1,8,6,"maund101",12,701947PHI.EVN.regular.sub.csv",5

"PHI194704150",9,0,"hemsr101",1,7,2,"gilbc101",12,701947PHI.EVN.regular.sub.csv",6

"PHI194704150",9,0,"newss101",1,1,4,"newss101",6,701947PHI.EVN.regular.sub.csv",7

"PHI194704170",4,1,"jansl101",0,9,1,"ayerb101",1,401947PHI.EVN.regular.sub.csv",8

"PHI194704170",5,0,"hemsr101",1,7,2,"semia101",2,431947PHI.EVN.regular.sub.csv",9

"PHI194704170",7,0,"lafaj101",0,9,11,"jansl101",1,601947PHI.EVN.regular.sub.csv",10

"PHI194704170",7,1,"aberw101",0,9,1,"lafaj101",11,621947PHI.EVN.regular.sub.csv",11

"PHI194704170",9,0,"younb102",0,9,11,"aberw101",1,821947PHI.EVN.regular.sub.csv",12

"PHI194704260",6,1,"finnl101",1,9,11,"koecd101",1,471947PHI.EVN.regular.sub.csv",13

"PHI194704260",7,0,"juria101",1,9,1,"finnl101",11,501947PHI.EVN.regular.sub.csv",14

"PHI194704260",7,0,"hoppj102",0,5,12,"litwd101",7,531947PHI.EVN.regular.sub.csv",15

"PHI194704260",7,1,"hoppj102",0,5,8,"hoppj102",12,551947PHI.EVN.regular.sub.csv",16

"PHI194704260",7,1,"mccom101",0,3,7,"mccom101",8,551947PHI.EVN.regular.sub.csv",17

"PHI194704260",8,1,"gilbc101",1,9,11,"juria101",1,651947PHI.EVN.regular.sub.csv",18

"PHI194704260",9,0,"possl101",1,9,1,"gilbc101",11,661947PHI.EVN.regular.sub.csv",19

"PHI194704260",9,1,"mccof101",1,1,11,"newss101",6,731947PHI.EVN.regular.sub.csv",20

"PHI194704271",4,1,"lannj101",0,9,1,"wrige101",1,351947PHI.EVN.regular.sub.csv",21

"PHI194704271",7,0,"roweb101",0,9,11,"lannj101",1,541947PHI.EVN.regular.sub.csv",22

"PHI194704271",7,1,"ellig102",0,9,1,"roweb101",11,581947PHI.EVN.regular.sub.csv",23

"PHI194704271",7,1,"lapor101",1,9,11,"leond103",1,581947PHI.EVN.regular.sub.csv",24

"PHI194704271",8,0,"mccof101",1,3,3,"etten101",3,611947PHI.EVN.regular.sub.csv",25

"PHI194704271",8,0,"donnb101",1,9,1,"lapor101",11,611947PHI.EVN.regular.sub.csv",26

"PHI194704271",8,0,"adamb101",1,4,9,"nortr101",9,611947PHI.EVN.regular.sub.csv",27

"PHI194704271",8,0,"hoppj102",0,5,11,"litwd101",7,621947PHI.EVN.regular.sub.csv",28

"PHI194704271",8,1,"hoppj102",0,5,8,"hoppj102",11,641947PHI.EVN.regular.sub.csv",29

"PHI194704271",8,1,"mccom101",0,3,7,"mccom101",8,641947PHI.EVN.regular.sub.csv",30

"PHI194704271",9,0,"neilt101",0,9,11,"ellig102",1,691947PHI.EVN.regular.sub.csv",31

"PHI194704272",6,1,"gilbc101",1,4,12,"nortr101",9,451947PHI.EVN.regular.sub.csv",32

"PHI194704272",7,0,"gilbc101",1,4,9,"gilbc101",12,481947PHI.EVN.regular.sub.csv",33

"PHI194704272",8,0,"neilt101",0,7,11,"sists101",6,551947PHI.EVN.regular.sub.csv",34

