"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"FLO201104010",5,1,"boyeb001",0,9,1,"pelfm001",1,39,"2011FLO.EVN.regular.sub.csv",2
"FLO201104010",6,0,"couss001",1,4,9,"stanm004",9,43,"2011FLO.EVN.regular.sub.csv",3
"FLO201104010",6,0,"dudal001",0,9,11,"boyeb001",1,44,"2011FLO.EVN.regular.sub.csv",4
"FLO201104010",6,1,"beatp001",0,9,1,"dudal001",11,46,"2011FLO.EVN.regular.sub.csv",5
"FLO201104010",7,0,"dunnm002",1,9,1,"johnj009",1,56,"2011FLO.EVN.regular.sub.csv",6
"FLO201104010",7,0,"hairs001",0,8,11,"tholj001",2,56,"2011FLO.EVN.regular.sub.csv",7
"FLO201104010",7,1,"nickm001",0,8,2,"hairs001",11,57,"2011FLO.EVN.regular.sub.csv",8
"FLO201104010",8,0,"hu--c001",0,9,11,"beatp001",1,62,"2011FLO.EVN.regular.sub.csv",9
"FLO201104010",8,0,"hensc002",1,9,1,"dunnm002",1,62,"2011FLO.EVN.regular.sub.csv",10
"FLO201104010",8,1,"bucht001",0,9,1,"hu--c001",11,66,"2011FLO.EVN.regular.sub.csv",11
"FLO201104010",8,1,"dobbg001",1,9,11,"hensc002",1,69,"2011FLO.EVN.regular.sub.csv",12
"FLO201104010",9,0,"nunel001",1,9,1,"dobbg001",11,71,"2011FLO.EVN.regular.sub.csv",13
"FLO201104020",7,1,"couss001",1,7,12,"murpd004",5,52,"2011FLO.EVN.regular.sub.csv",14
"FLO201104020",7,1,"helmw001",1,9,11,"nolar001",1,53,"2011FLO.EVN.regular.sub.csv",15
"FLO201104020",8,0,"couss001",1,7,9,"couss001",12,55,"2011FLO.EVN.regular.sub.csv",16
"FLO201104020",8,0,"bonie001",1,8,5,"bonie001",9,55,"2011FLO.EVN.regular.sub.csv",17
"FLO201104020",8,0,"hensc002",1,9,1,"helmw001",11,55,"2011FLO.EVN.regular.sub.csv",18
"FLO201104020",8,1,"parnb001",0,9,1,"niesj001",1,59,"2011FLO.EVN.regular.sub.csv",19
"FLO201104020",9,0,"nunel001",1,9,1,"hensc002",1,62,"2011FLO.EVN.regular.sub.csv",20
"FLO201104020",9,0,"hu--c001",0,5,12,"davii001",3,63,"2011FLO.EVN.regular.sub.csv",21
"FLO201104020",9,0,"murpd006",0,9,11,"parnb001",1,66,"2011FLO.EVN.regular.sub.csv",22
"FLO201104020",9,1,"hu--c001",0,5,4,"hu--c001",12,67,"2011FLO.EVN.regular.sub.csv",23
"FLO201104020",9,1,"harrw001",0,6,7,"dudal001",7,67,"2011FLO.EVN.regular.sub.csv",24
"FLO201104020",9,1,"rodrf003",0,7,1,"emaub001",4,67,"2011FLO.EVN.regular.sub.csv",25
"FLO201104020",9,1,"murpd006",0,9,3,"murpd006",11,67,"2011FLO.EVN.regular.sub.csv",26
"FLO201104020",9,1,"hayeb001",1,6,12,"buckj001",2,69,"2011FLO.EVN.regular.sub.csv",27
"FLO201104020",9,1,"dobbg001",1,9,11,"nunel001",1,71,"2011FLO.EVN.regular.sub.csv",28
"FLO201104020",10,0,"webbr001",1,1,1,"coghc001",8,74,"2011FLO.EVN.regular.sub.csv",29
"FLO201104020",10,0,"hayeb001",1,6,2,"hayeb001",12,74,"2011FLO.EVN.regular.sub.csv",30
"FLO201104020",10,0,"bonie001",1,8,8,"bonie001",5,74,"2011FLO.EVN.regular.sub.csv",31
"FLO201104020",10,0,"dobbg001",1,9,5,"dobbg001",11,74,"2011FLO.EVN.regular.sub.csv",32
"FLO201104020",10,0,"dunnm002",1,1,1,"webbr001",1,77,"2011FLO.EVN.regular.sub.csv",33
"FLO201104020",10,0,"hairs001",0,7,11,"rodrf003",1,81,"2011FLO.EVN.regular.sub.csv",34
"FLO201104020",10,1,"boyeb001",0,7,1,"hairs001",11,82,"2011FLO.EVN.regular.sub.csv",35
"FLO201104030",3,0,"mujie001",1,9,1,"vazqj001",1,24,"2011FLO.EVN.regular.sub.csv",36
"FLO201104030",3,1,"murpd004",1,9,11,"mujie001",1,29,"2011FLO.EVN.regular.sub.csv",37
"FLO201104030",4,0,"sancb001",1,9,1,"murpd004",11,34,"2011FLO.EVN.regular.sub.csv",38
"FLO201104030",7,1,"capuc001",0,7,1,"murpd006",4,62,"2011FLO.EVN.regular.sub.csv",39
"FLO201104030",7,1,"hu--c001",0,9,4,"dickr001",1,62,"2011FLO.EVN.regular.sub.csv",40
"FLO201104030",7,1,"helmw001",1,9,11,"sancb001",1,62,"2011FLO.EVN.regular.sub.csv",41
"FLO201104030",7,1,"carrd001",0,7,1,"capuc001",1,68,"2011FLO.EVN.regular.sub.csv",42
"FLO201104030",8,0,"choar001",1,9,1,"helmw001",11,69,"2011FLO.EVN.regular.sub.csv",43
"FLO201104030",8,0,"hairs001",0,6,11,"dudal001",9,76,"2011FLO.EVN.regular.sub.csv",44
"FLO201104030",8,0,"beltc001",0,7,11,"carrd001",1,77,"2011FLO.EVN.regular.sub.csv",45
"FLO201104030",8,1,"hairs001",0,6,9,"hairs001",11,78,"2011FLO.EVN.regular.sub.csv",46
"FLO201104030",8,1,"byrdt001",0,7,1,"beltc001",11,78,"2011FLO.EVN.regular.sub.csv",47
"FLO201104030",8,1,"hayeb001",1,9,11,"choar001",1,80,"2011FLO.EVN.regular.sub.csv",48
"FLO201104030",9,0,"webbr001",1,9,1,"hayeb001",11,83,"2011FLO.EVN.regular.sub.csv",49
"FLO201104030",9,1,"bucht001",0,7,1,"byrdt001",1,87,"2011FLO.EVN.regular.sub.csv",50
"FLO201104050",6,0,"webbr001",1,9,1,"sanca004",1,48,"2011FLO.EVN.regular.sub.csv",51
"FLO201104050",7,0,"dunnm002",1,9,1,"webbr001",1,55,"2011FLO.EVN.regular.sub.csv",52
"FLO201104050",7,1,"dobbg001",1,9,11,"dunnm002",1,61,"2011FLO.EVN.regular.sub.csv",53
"FLO201104050",7,1,"hairj002",0,1,7,"hairj002",4,61,"2011FLO.EVN.regular.sub.csv",54
"FLO201104050",7,1,"clipt001",0,5,1,"morsm001",7,61,"2011FLO.EVN.regular.sub.csv",55
"FLO201104050",7,1,"espid001",0,9,4,"marqj001",1,61,"2011FLO.EVN.regular.sub.csv",56
"FLO201104050",8,0,"hensc002",1,9,1,"dobbg001",11,63,"2011FLO.EVN.regular.sub.csv",57
"FLO201104050",9,0,"nunel001",1,9,1,"hensc002",1,72,"2011FLO.EVN.regular.sub.csv",58
"FLO201104050",9,0,"staim001",0,5,11,"clipt001",1,74,"2011FLO.EVN.regular.sub.csv",59
"FLO201104050",9,1,"stord001",0,5,1,"staim001",11,75,"2011FLO.EVN.regular.sub.csv",60
"FLO201104050",9,1,"stanm004",1,9,11,"nunel001",1,77,"2011FLO.EVN.regular.sub.csv",61
