"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"SLA194804260","19480426",0,"Monday",0,"F","D","DET","SLA","STL07","troud101","sanff101","romme101","passa901","(none)","boyej901","","",1274,"102,208,56","Tom Thress","David W. Smith","2014/05/07 12:49PM","",1,0,0,0,-1,0,0,0,100,9,1,2,9,7,0,1,8,4,"sanff101","troud101","","","berrn101",6,"mayoe101",4,"kellg102",5,"wertv101",8,"mullp101",9,"waked101",7,"vicos101",3,"swifb102",2,"troud101",1,"dillb102",5,"stevc101",3,"pridj101",4,"platw101",7,"zaria101",9,"laydp101",8,"pelle101",6,"partr101",2,"sanff101",1,"","","","",,,51,,,,000010000,00010100x,34,1,1,1,1,0,0,0,2,0,5,0,0,1,0,1,2,2,0,0,22,14,0,2,0,28,2,0,0,2,0,0,0,2,0,0,0,0,2,0,1,1,1,0,0,24,12,0,1,0,,,,,,,,,,,"Fred Sanford","Dizzy Trout","(none)","stevc101","Chuck Stevens","Neil Berry","Eddie Mayo","George Kell","Vic Wertz","Pat Mullin","Dick Wakefield","Sam Vico","Bob Swift","Dizzy Trout","Bob Dillinger","Chuck Stevens","Jerry Priddy","Whitey Platt","Al Zarilla","Pete Laydon","Eddie Pellagrini","Roy Partee","Fred Sanford",,,"1948SLA.EVA.regular.game.csv",2
"SLA194804270","19480427",0,"Tuesday",0,"F","D","DET","SLA","STL07","hutcf101","stepb103","passa901","boyej901","(none)","romme101","","",2096,"102,208,56","Tom Thress","David W. Smith","2014/05/07 10:36PM","",1,0,0,0,-1,0,0,0,173,11,8,9,10,15,2,0,8,10,"widma101","newhh101","","","berrn101",6,"mayoe101",4,"kellg102",5,"cramd102",8,"mullp101",9,"waked101",7,"vicos101",3,"wagnh102",2,"hutcf101",1,"dillb102",5,"stevc101",3,"pridj101",4,"platw101",7,"zaria101",9,"laydp101",8,"pelle101",6,"partr101",2,"stepb103",1,"newhh101","widma101","","",,,64,,,,03110100200,50000102001,41,0,0,3,8,0,0,0,8,0,3,0,0,2,0,2,8,8,0,0,27,12,0,1,0,46,5,1,0,8,1,0,0,3,0,6,3,0,1,0,7,8,8,1,0,24,14,0,2,0,,,,,,,,,,,"Al Widmar","Hal Newhouser","(none)","zaria101","Al Zarilla","Neil Berry","Eddie Mayo","George Kell","Doc Cramer","Pat Mullin","Dick Wakefield","Sam Vico","Hal Wagner","Fred Hutchinson","Bob Dillinger","Chuck Stevens","Jerry Priddy","Whitey Platt","Al Zarilla","Pete Layden","Eddie Pellagrini","Roy Partee","Bryan Stephens",,,"1948SLA.EVA.regular.game.csv",3
"SLA194804280","19480428",0,"Wednesday",0,"F","D","DET","SLA","STL07","trucv101","gerha101","boyej901","romme101","(none)","passa901","","",2182,"102,208,56","Tom Thress","David W. Smith","2014/05/08 7:30AM","",1,0,0,0,-1,0,0,0,154,9,9,4,15,10,2,3,10,9,"trucv101","gerha101","troud101","","berrn101",6,"mayoe101",4,"kellg102",5,"mullp101",9,"everh101",8,"outlj101",7,"vicos101",3,"swifb102",2,"trucv101",1,"dillb102",5,"stevc101",3,"pridj101",4,"platw101",7,"zaria101",9,"laydp101",8,"pelle101",6,"partr101",2,"gerha101",1,"troud101","wilsj104","","",,,54,,,,401201001,000000040,41,2,1,1,7,1,0,0,4,0,1,0,0,1,0,2,3,3,1,0,18,5,0,0,0,39,3,0,0,3,0,0,0,1,0,8,0,0,0,0,4,7,7,1,0,18,7,0,1,0,,,,,,,,,,,"Virgil Trucks","Al Gerheauser","Dizzy Trout","everh101","Hoot Evers","Neil Berry","Eddie Mayo","George Kell","Pat Mullin","Hoot Evers","Jimmy Outlaw","Sam Vico","Bob Swift","Virgil Trucks","Bob Dillinger","Chuck Stevens","Jerry Priddy","Whitey Platt","Al Zarilla","Pete Layden","Eddie Pellagrini","Roy Partee","Al Gerheauser",,,"1948SLA.EVA.regular.game.csv",4
"SLA194804290","19480429",0,"Thursday",0,"F","D","CLE","SLA","STL07","lemob101","fannc101","joner901","papaj901","stevj901","summb901","","",3420,"3","R.STIEGLITZ","R.STIEGLITZ","1995/08/11 9:08AM","",1,0,0,0,-1,0,0,0,126,9,5,2,13,8,1,2,9,7,"lemob101","fannc101","","","tuckt102",8,"dobyl101",9,"boudl101",6,"gordj101",4,"robie101",3,"clara102",7,"keltk101",5,"hegaj101",2,"lemob101",1,"dillb102",5,"stevc101",3,"pridj101",4,"platw101",7,"zaria101",8,"coler102",9,"mossl101",2,"pelle101",6,"fannc101",1,"","stepb103","","",,,54,,,,100010300,000100100,38,2,0,1,5,0,0,0,3,0,5,0,0,0,0,1,2,2,0,0,27,18,0,0,0,35,4,0,1,2,0,0,0,1,0,3,1,0,0,0,2,4,4,0,0,27,12,0,1,0,,,,,,,,,,,"Bob Lemon","Cliff Fannin","(none)","boudl101","Lou Boudreau","Thurman Tucker","Larry Doby","Lou Boudreau","Joe Gordon","Eddie Robinson","Allie Clark","Ken Keltner","Jim Hegan","Bob Lemon","Bob Dillinger","Chuck Stevens","Jerry Priddy","Whitey Platt","Al Zarilla","Ray Coleman","Les Moss","Eddie Pellagrini","Cliff Fannin",,,"1948SLA.EVA.regular.game.csv",5
"SLA194805180","19480518",0,"Tuesday",0,"F","D","NYA","SLA","STL07","reyna102","fannc101","stevj901","joner901","papaj901","summb901","","",3600,"99,102,208,104,98,96","Tom Thress","David W. Smith","2014/05/21 7:35AM","",1,0,0,0,-1,0,0,0,135,9,5,6,11,9,1,1,9,7,"biscf101","reyna102","","","browb105",6,"kellc101",7,"lindj101",9,"dimaj101",8,"berry101",2,"johnb108",5,"mcqug101",3,"stirs101",4,"reyna102",1,"dillb102",5,"stevc101",3,"pridj101",4,"platw101",7,"zaria101",9,"laydp101",8,"partr101",2,"pelle101",6,"fannc101",1,"drewk101","biscf101","","",,,51,,,,003020000,00033000x,37,3,0,2,5,0,0,0,4,0,4,0,0,2,0,3,4,4,1,0,18,8,0,1,0,30,1,1,0,5,1,0,0,6,0,2,3,1,1,0,2,5,5,1,0,25,11,0,2,0,,,,,,,,,,,"Frank Biscan","Allie Reynolds","(none)","platw101","Whitey Platt","Bobby Brown","Charlie Keller","Johnny Lindell","Joe DiMaggio","Yogi Berra","Bill Johnson","George McQuinn","Snuffy Stirnweiss","Allie Reynolds","Bob Dillinger","Chuck Stevens","Jerry Priddy","Whitey Platt","Al Zarilla","Pete Layden","Roy Partee","Eddie Pellagrini","Cliff Fannin",,,"1948SLA.EVA.regular.game.csv",6
"SLA194805190","19480519",0,"Wednesday",0,"F","D","NYA","SLA","STL07","lopae101","sanff101","joner901","papaj901","summb901","stevj901","","",4004,"99","M. Pankin","M. Pankin","2014/06/23 9:46PM","",1,0,0,0,-1,0,0,0,120,9,8,4,13,12,0,0,5,8,"lopae101","sanff101","","","browb105",6,"kellc101",7,"lindj101",9,"dimaj101",8,"berry101",2,"johnb108",5,"mcqug101",3,"stirs101",4,"lopae101",1,"dillb102",5,"stevc101",3,"pridj101",4,"platw101",7,"zaria101",9,"laydp101",8,"partr101",2,"pelle101",6,"sanff101",1,"","dreic101","","",,,54,,,,030001400,020020000,36,4,0,0,8,0,0,0,4,0,2,0,0,3,0,1,4,4,0,0,23,10,0,0,0,39,3,1,0,4,0,0,0,0,0,3,1,0,0,0,3,8,8,1,0,27,16,0,3,0,,,,,,,,,,,"Eddie Lopat","Fred Sanford","(none)","berry101","Yogi Berra","Bobby Brown","Charlie Keller","Johnny Lindell","Joe DiMaggio","Yogi Berra","Bill Johnson","George McQuinn","Snuffy Stirnweiss","Eddie Lopat","Bob Dillinger","Chuck Stevens","Jerry Priddy","Whitey Platt","Al Zarilla","Pete Laydon","Roy Partee","Eddie Pellagrini","Fred Sanford",,,"1948SLA.EVA.regular.game.csv",7
"SLA194805200","19480520",0,"Thursday",0,"F","N","WS1","SLA","STL07","wynne101","stepb103","papaj901","stevj901","summb901","joner901","","",6144,"14","D Lamoureaux","D Lamoureaux","2000/04/27 6:54PM","",0,0,0,0,-1,0,0,0,170,9,7,17,12,18,2,1,9,6,"biscf101","wynne101","","","yoste101",5,"stewb101",9,"coang101",7,"vernm101",3,"gillc102",8,"earlj101",2,"sullj104",6,"kozaa101",4,"wynne101",1,"dillb102",5,"stevc101",3,"pridj101",4,"platw101",7,"zaria101",9,"laydp101",8,"partr101",2,"pelle101",6,"stepb103",1,"ferrt101","biscf101","","",,,51,,,,202100020,03302540x,37,1,1,1,7,0,0,1,5,0,7,2,0,3,0,6,13,13,0,0,24,11,0,0,0,41,7,1,1,16,0,0,1,5,0,3,1,1,0,0,2,5,5,0,0,27,11,0,3,0,,,,,,,,,,,"Frank Biscan","Early Wynn","(none)","","(none)","Eddie Yost","Bud Stewart","Gil Coan","Mickey Vernon","Carden Gillenwater","Jake Early","John Sullivan","Al Kozar","Early Wynn","Bob Dillinger","Chuck Stevens","Jerry Priddy","Whitey Platt","Al Zarilla","Pete Laydon","Roy Partee","Eddie Pellagrini","Bryan Stephens",,,"1948SLA.EVA.regular.game.csv",8
"SLA194805220","19480522",0,"Saturday",0,"F","D","WS1","SLA","STL07","hudss101","garvn102","stevj901","joner901","papaj901","summb901","","",2993,"14","D Lamoureaux","D Lamoureaux","2000/04/27 7:03PM","",0,0,0,0,-1,0,0,0,128,9,2,4,8,11,0,2,10,7,"garvn102","hudss101","","","yoste101",5,"stewb101",9,"coang101",7,"vernm101",3,"gillc102",8,"earlj101",2,"kozaa101",4,"meeks101",6,"hudss101",1,"dillb102",5,"stevc101",3,"pridj101",4,"zaria101",9,"laydp101",8,"platw101",7,"partr101",2,"pelle101",6,"garvn102",1,"weltd101","","","",,,51,,,,000002000,00003010x,34,3,0,0,2,0,0,0,5,0,4,0,1,0,0,3,4,4,0,0,24,14,0,3,0,29,4,0,1,4,2,0,0,4,1,2,1,0,2,0,1,0,0,0,0,27,8,0,0,0,,,,,,,,,,,"Ned Garver","Sid Hudson","(none)","pelle101","Eddie Pellagrini","Eddie Yost","Bud Stewart","Gil Coan","Mickey Vernon","Carden Gillenwater","Jake Early","Al Kozar","Sammy Meeks","Sid Hudson","Bob Dillinger","Chuck Stevens","Jerry Priddy","Al Zarilla","Pete Laydon","Whitey Platt","Roy Partee","Eddie Pellagrini","Ned Garver",,,"1948SLA.EVA.regular.game.csv",9
"SLA194805250","19480525",0,"Tuesday",0,"F","N","BOS","SLA","STL07","kinde101","zolds101","boyej901","romme101","(none)","passa901","","",7034,"115","Bob Kistler","D Lamoureaux","2000/11/30 6:15PM","",0,0,0,0,-1,0,0,0,125,9,4,9,9,17,1,0,5,8,"zolds101","kinde101","biscf101","","goodb101",3,"peskj101",5,"willt103",7,"spens101",9,"dimad101",8,"doerb101",4,"stepv101",6,"tebbb101",2,"kinde101",1,"dillb102",5,"stevc101",3,"pridj101",4,"zaria101",9,"lehnp101",8,"platw101",7,"partr101",2,"pelle101",6,"zolds101",1,"mcdem102","biscf101","","",,,51,,,,001200010,11104110x,34,1,0,1,3,0,0,0,2,0,1,0,0,2,0,4,8,8,0,0,24,12,0,1,0,38,3,2,0,9,1,0,0,2,0,4,2,0,1,0,2,4,4,0,0,27,17,0,2,0,,,,,,,,,,,"Sam Zoldak","Ellis Kinder","Frank Biscan","dillb102","Bob Dillinger","Billy Goodman","Johnny Pesky","Ted Williams","Stan Spence","Dom DiMaggio","Bobby Doerr","Vern Stephens","Birdie Tebbetts","Ellis Kinder","Bob Dillinger","Chuck Stevens","Jerry Priddy","Al Zarilla","Paul Lehner","Whitey Platt","Roy Partee","Eddie Pellagrini","Sam Zoldak",,,"1948SLA.EVA.regular.game.csv",10
"SLA194805260","19480526",0,"Wednesday",0,"F","D","BOS","SLA","STL07","dobsj101","garvn102","romme101","passa901","(none)","boyej901","","",2897,"115","Bob Kistler","D Lamoureaux","2000/11/30 6:26PM","",0,0,0,0,-1,0,0,0,135,10,5,3,10,7,1,3,9,4,"dobsj101","biscf101","","","goodb101",3,"peskj101",5,"willt103",7,"spens101",9,"dimad101",8,"doerb101",4,"stepv101",6,"tebbb101",2,"dobsj101",1,"dillb102",5,"stevc101",3,"pridj101",4,"zaria101",9,"lehnp101",8,"platw101",7,"mossl101",2,"dents101",6,"garvn102",1,"","biscf101","","",,,60,,,,0001000202,0000002100,38,1,0,0,4,2,0,0,4,1,3,0,0,1,0,1,3,3,2,0,24,13,0,0,0,33,0,0,0,2,2,0,0,2,0,2,0,1,0,0,2,2,2,0,0,26,9,0,2,0,,,,,,,,,,,"Joe Dobson","Frank Biscan","(none)","","(none)","Billy Goodman","Johnny Pesky","Ted Williams","Stan Spence","Dom DiMaggio","Bobby Doerr","Vern Stephens","Birdie Tebbetts","Joe Dobson","Bob Dillinger","Chuck Stevens","Jerry Priddy","Al Zarilla","Paul Lehner","Whitey Platt","Les Moss","Sam Dente","Ned Garver",,,"1948SLA.EVA.regular.game.csv",11
"SLA194805280","19480528",0,"Friday",0,"F","N","DET","SLA","STL07","houta101","sanff101","mcgob901","hubbc901","(none)","mckib901","","",6898,"56","DWV","DWV","2014/05/30 3:45PM","",0,0,0,0,-1,0,0,0,119,9,4,5,7,10,3,0,3,7,"biscf101","benta101","","","berrn101",6,"mayoe101",4,"mullp101",9,"everh101",8,"wertv101",7,"vicos101",3,"lakee101",5,"swifb102",2,"houta101",1,"dillb102",5,"stevc101",3,"pridj101",4,"zaria101",9,"lehnp101",8,"platw101",7,"mossl101",2,"dents101",6,"sanff101",1,"benta101","biscf101","","",,,51,,,,000004000,00013010x,32,2,1,0,4,1,0,0,1,0,6,0,1,0,0,2,4,4,0,0,24,10,0,1,0,32,2,0,0,4,2,0,0,2,0,5,2,1,1,0,2,4,4,1,0,26,13,0,0,0,,,,,,,,,,,"Frank Biscan","Al Benton","(none)","pridj101","Jerry Priddy","Neil Berry","Eddie Mayo","Pat Mullin","Hoot Evers","Vic Wertz","Sam Vico","Eddie Lake","Bob Swift","Art Houtteman","Bob Dillinger","Chuck Stevens","Jerry Priddy","Al Zarilla","Paul Lehner","Whitey Platt","Les Moss","Sam Dente","Fred Sanford",,,"1948SLA.EVA.regular.game.csv",12
"SLA194805290","19480529",0,"Saturday",0,"F","D","DET","SLA","STL07","trucv101","zolds101","hubbc901","mckib901","(none)","mcgob901","","",3684,"102,208,56","Tom Thress","David W. Smith","2014/05/23 12:19PM","",1,0,0,0,-1,0,0,0,128,9,1,6,3,10,1,1,9,7,"widma101","trucv101","stepb103","","lakee101",5,"mayoe101",4,"mullp101",9,"everh101",8,"wertv101",7,"vicos101",3,"lipoj101",6,"swifb102",2,"trucv101",1,"dillb102",5,"stevc101",3,"pridj101",4,"zaria101",9,"lehnp101",8,"platw101",7,"mossl101",2,"dents101",6,"zolds101",1,"overs101","stepb103","","",,,51,,,,001000000,20022000x,29,0,0,0,1,0,0,0,8,0,3,0,0,1,0,2,6,6,0,0,17,3,1,1,0,31,1,0,2,6,2,0,0,4,0,5,1,0,0,0,3,1,1,0,0,19,8,0,1,0,,,,,,,,,,,"Al Widmar","Virgil Trucks","Bryan Stephens","lehnp101","Paul Lehner","Eddie Lake","Eddie Mayo","Pat Mullin","Hoot Evers","Vic Wertz","Sam Vico","Johnny Lipon","Bob Swift","Virgil Trucks","Bob Dillinger","Chuck Stevens","Jerry Priddy","Al Zarilla","Paul Lehner","Whitey Platt","Les Moss","Sam Dente","Sam Zoldak",,,"1948SLA.EVA.regular.game.csv",13
"SLA194806160","19480616",0,"Wednesday",0,"F","N","WS1","SLA","STL07","haefm101","sanff101","hurle901","berrc103","(none)","joner901","","",5273,"14","D Lamoureaux","D Lamoureaux","2000/05/13 10:45PM","",0,0,0,0,-1,0,0,0,132,9,5,6,9,11,2,2,8,5,"biscf101","scarr102","widma101","","yoste101",5,"kozaa101",4,"coang101",7,"stewb101",9,"vernm101",3,"gillc102",8,"earlj101",2,"sullj104",6,"haefm101",1,"dillb102",5,"zaria101",9,"pridj101",4,"platw101",7,"dents101",6,"partr101",2,"lehnp101",8,"stevc101",3,"sanff101",1,"scarr102","widma101","","",,,51,,,,003000020,20000103x,33,2,0,0,5,1,0,0,6,0,6,2,1,1,0,2,6,6,1,0,24,6,0,2,0,34,3,0,1,6,0,0,0,1,0,3,0,0,2,0,3,5,5,1,0,27,12,0,1,0,,,,,,,,,,,"Frank Biscan","Ray Scarborough","Al Widmar","lehnp101","Paul Lehner","Eddie Yost","Al Kozar","Gil Coan","Bud Stewart","Mickey Vernon","Carden Gillenwater","Jake Early","John Sullivan","Mickey Haefner","Bob Dillinger","Al Zarilla","Jerry Priddy","Whitey Platt","Sam Dente","Roy Partee","Paul Lehner","Chuck Stevens","Fred Sanford",,,"1948SLA.EVA.regular.game.csv",14
"SLA194806180","19480618",0,"Friday",0,"F","N","NYA","SLA","STL07","sheas101","fannc101","berrc103","joner901","(none)","hurle901","","",7815,"210","DWV","DWV","2013/06/28 8:38PM","",0,0,0,0,-1,0,0,0,115,9,1,2,3,7,0,0,4,6,"fannc101","sheas101","","","stirs101",4,"henrt101",9,"lindj101",7,"dimaj101",8,"berry101",2,"johnb108",5,"mcqug101",3,"rizzp101",6,"sheas101",1,"dillb102",5,"zaria101",9,"pridj101",4,"platw101",7,"lehnp101",8,"partr101",2,"pelle101",6,"stevc101",3,"fannc101",1,"pagej101","","","",,,51,,,,000001000,10001000x,30,1,0,1,1,0,0,0,2,0,7,0,0,0,0,2,2,2,0,0,24,9,0,0,0,28,2,1,0,2,1,0,0,3,0,2,0,1,0,0,1,1,1,0,0,27,6,0,0,0,,,,,,,,,,,"Cliff Fannin","Spec Shea","(none)","platw101","Whitey Platt","Snuffy Stirnweiss","Tommy Henrich","Johnny Lindell","Joe DiMaggio","Yogi Berra","Bill Johnson","George McQuinn","Phil Rizzuto","Spec Shea","Bob Dillinger","Al Zarilla","Jerry Priddy","Whitey Platt","Paul Lehner","Roy Partee","Eddie Pellagrini","Chuck Stevens","Cliff Fannin",,,"1948SLA.EVA.regular.game.csv",15
