GAME_ID,EVENT_ID,COMMENT_TX
"ALS195407130",0,"$Managers: Casey Stengel (AL New York), Walter Alston (NL Brooklyn); records set in game: 31 hits (17 by AL), 20 runs"
"ALS195407130",24,"380 feet"
"ALS195407130",45,"umpchange,5,umphome,stewb901 umpchange,5,ump1b,honoj901 umpchange,5,ump2b,balll901 umpchange,5,ump3b,romme101 $the umpires changed positions"
"ALS195407130",47,"400 feet"
"ALS195407130",75,"$Dean Stone hurried his pitch; Leo Durocher and Charlie Grimm ran to HP and insisted that Stone balked"
"ALS195407130",0,"$Managers: Casey Stengel (AL New York), Walter Alston (NL Brooklyn); records set in game: 31 hits (17 by AL), 20 runs"
"ALS195407130",24,"380 feet"
"ALS195407130",45,"umpchange,5,umphome,stewb901 umpchange,5,ump1b,honoj901 umpchange,5,ump2b,balll901 umpchange,5,ump3b,romme101 $the umpires changed positions"
"ALS195407130",47,"400 feet"
"ALS195407130",75,"$Dean Stone hurried his pitch; Leo Durocher and Charlie Grimm ran to HP and insisted that Stone balked"
