"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"OAK199505080",16,"Debut game for Jason Giambi","1995OAK.EVA.regular.comment.csv",2
"OAK199507010",67,"Debut game for Orlando Palmeiro","1995OAK.EVA.regular.comment.csv",3
"OAK199507020",59,"Debut game for Ariel Prieto","1995OAK.EVA.regular.comment.csv",4
"OAK199507060",49,"ej,larut101,M,barnl901,Check swing $Athletics manager LaRussa ejected by HP umpire Barnett while Vaughn at bat","1995OAK.EVA.regular.comment.csv",5
"OAK199507081",1,"Debut game for Doug Johns","1995OAK.EVA.regular.comment.csv",6
"OAK199507081",27,"$McGwire hit on helmet with fastball, suffering slight concussion","1995OAK.EVA.regular.comment.csv",7
"OAK199507081",30,"ej,johnd003,P,morrd901,Throwing at batter $Pitcher Johns ejected by HP umpire Morrison for throwing pitch behind Olerud; it was Johns' ML debut","1995OAK.EVA.regular.comment.csv",8
"OAK199507081",57,"ej,harkm001,P,morrd901,Throwing at batter $Joe Carter yelled at the Athletics bench; both benches emptied but there were no fights; pitcher Mike Harkey ejected by HP umpire Dan Morrison","1995OAK.EVA.regular.comment.csv",9
"OAK199507082",0,"ej,lansc001,C,clara901,Continuing argument between games of DH $Athletics coach Carney Lansford was ejected during the pregame meeting by HP umpire Al Clark","1995OAK.EVA.regular.comment.csv",10
"OAK199507082",39,"ej,alomr001,P,clara901,Called third strike Roberto Alomar ejected by HP umpire Al Clark","1995OAK.EVA.regular.comment.csv",11
"OAK199507220",83,"ej,duncd101,C,shulj901,Balls and strikes ej,larut101,M,shulj901,Balls and strikes Athletics manager Tony LaRussa and coach Dave Duncan ejected by HP umpire John Shulock","1995OAK.EVA.regular.comment.csv",12
"OAK199508060",77,"Debut game for Ramon Fermin","1995OAK.EVA.regular.comment.csv",13
"OAK199508240",30,"Debut game for John Wasdin","1995OAK.EVA.regular.comment.csv",14
"OAK199509080",1,"Debut game for Luis Andujar","1995OAK.EVA.regular.comment.csv",15
"OAK199509170",12,"Debut game for Brian Raabe","1995OAK.EVA.regular.comment.csv",16
