"BOS199104130",55,"Debut game for Bruce Egloff","FILENAME_TX","LINE_NUMBER_CT"
"BOS199104130",59,"Debut game for Jose Escobar","1991BOS.EVA.regular.comment.csv",2
"BOS199104140",60,"ej,morgj101,M,mcclt901,Fan interference (Placement of runners) $Red Sox manager Morgan ejected by HP umpire McClelland for arguing placement of runners after fan interference; he said everyone should only get one base, not two","1991BOS.EVA.regular.comment.csv",3
"BOS199104220",36,"Danny Darwin left with tendonitus in right sholder","1991BOS.EVA.regular.comment.csv",4
"BOS199104240",28,"$John Marzano called out on appeal","1991BOS.EVA.regular.comment.csv",5
"BOS199104240",82,"$Wade Boggs 1800th career hit","1991BOS.EVA.regular.comment.csv",6
"BOS199105120",53,"fan interference","1991BOS.EVA.regular.comment.csv",7
"BOS199105300",22,"Luis Rivera hurt diving into 1B in third inning","1991BOS.EVA.regular.comment.csv",8
"BOS199106150",76,"Debut game for Jeff Plympton","1991BOS.EVA.regular.comment.csv",9
"BOS199106270",17,"Debut game for Mo Vaughn","1991BOS.EVA.regular.comment.csv",10
"BOS199107050",1,"Debut game for Kevin Morton","1991BOS.EVA.regular.comment.csv",11
"BOS199107060",18,"ej,shelj001,P,meric901,Charging the mound $John Shelby charged the mound after being hit but was tackled by catcher John Marzano; both benches cleared and there was some pushing and shoving; Shelby was ejected by HP umpire Chuck Meriwhether and Clemens was warned but not ejected","1991BOS.EVA.regular.comment.csv",12
"BOS199107272",88,"$Mike Huff called for interference","1991BOS.EVA.regular.comment.csv",13
"BOS199108020",64,"Debut game for Dave Weathers","1991BOS.EVA.regular.comment.csv",14
"BOS199108170",52,"$Brian McRae called for interference","1991BOS.EVA.regular.comment.csv",15
"BOS199108170",56,"$George Brett's 2800th hit","1991BOS.EVA.regular.comment.csv",16
"BOS199108220",34,"$Albert Belle removed from game by Indians manager Mike Hargrove after Belle made an obscene gesture to crowd; 3B umpire Ken Kaiser went into dugout for apparent consultation","1991BOS.EVA.regular.comment.csv",17
"BOS199108220",67,"$off Tom Brunansky's glove","1991BOS.EVA.regular.comment.csv",18
"BOS199109060",67,"ej,lefej101,M,tscht901,Obstruction call $Mariners SS Jeff Schaefer charged with obstructing runner Tom Brunansky; Mariners manager Jim Lefebvre ejected by 2B umpire Tim Tschida","1991BOS.EVA.regular.comment.csv",19
"BOS199109070",66,"Debut game for Bob Zupcic","1991BOS.EVA.regular.comment.csv",20
"BOS199109160",77,"$Luis Mercedes called out for interfering with catcher John Marzano's throw; Mercedes was running in fair territory on the 1B line and Marzano's throw was wild over Mercedes","1991BOS.EVA.regular.comment.csv",21
"BOS199109170",28,"$Mike Greenwell stumbled going over 1B and suffered slight right groin pull and possible cartilage tear","1991BOS.EVA.regular.comment.csv",22
"BOS199109170",64,"Debut game for Wayne Housie","1991BOS.EVA.regular.comment.csv",23
"BOS199109180",40,"ej,ripkc801,C,morrd901,Called third strike $Orioles coach Ripken ejected by HP umpire Morrison for arguing called third strike","1991BOS.EVA.regular.comment.csv",24
"BOS199109210",63,"Debut game for Darrin Chapin","1991BOS.EVA.regular.comment.csv",25
"BOS199110050",82,"Debut game for Josias Manzanillo","1991BOS.EVA.regular.comment.csv",26
"BOS199110050",91,"Debut game for Eric Wedge","1991BOS.EVA.regular.comment.csv",27
