"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"MIN200904060",8,0,"ayall001",1,0,1,"lirif001",1,532009MIN.EVA.regular.sub.csv",2

"MIN200904060",9,0,"craij001",1,0,1,"ayall001",1,592009MIN.EVA.regular.sub.csv",3

"MIN200904060",9,0,"bresc001",1,0,1,"craij001",1,622009MIN.EVA.regular.sub.csv",4

"MIN200904060",9,0,"guerm001",1,0,1,"bresc001",1,632009MIN.EVA.regular.sub.csv",5

"MIN200904060",9,0,"balew001",0,5,12,"grifk002",9,632009MIN.EVA.regular.sub.csv",6

"MIN200904060",9,1,"balew001",0,5,9,"balew001",12,662009MIN.EVA.regular.sub.csv",7

"MIN200904060",9,1,"batim001",0,0,1,"hernf002",1,662009MIN.EVA.regular.sub.csv",8

"MIN200904060",9,1,"moraj002",1,8,11,"redmm001",2,692009MIN.EVA.regular.sub.csv",9

"MIN200904070",6,0,"humbp001",1,0,1,"blacn001",1,482009MIN.EVA.regular.sub.csv",10

"MIN200904070",6,1,"corcr001",0,0,1,"bedae001",1,532009MIN.EVA.regular.sub.csv",11

"MIN200904070",7,0,"guerm001",1,0,1,"humbp001",1,562009MIN.EVA.regular.sub.csv",12

"MIN200904070",8,1,"aardd001",0,0,1,"corcr001",1,652009MIN.EVA.regular.sub.csv",13

"MIN200904070",9,0,"ayall001",1,0,1,"guerm001",1,682009MIN.EVA.regular.sub.csv",14

"MIN200904070",9,1,"morrb001",0,0,1,"aardd001",1,732009MIN.EVA.regular.sub.csv",15

"MIN200904070",9,1,"kubej002",1,8,11,"moraj002",2,762009MIN.EVA.regular.sub.csv",16

"MIN200904070",9,1,"buscb001",1,9,11,"puntn001",6,782009MIN.EVA.regular.sub.csv",17

"MIN200904070",9,1,"harrb001",1,8,12,"kubej002",11,782009MIN.EVA.regular.sub.csv",18

"MIN200904070",9,1,"batim001",0,0,1,"morrb001",1,792009MIN.EVA.regular.sub.csv",19

"MIN200904080",6,1,"jakuc001",0,0,1,"silvc001",1,522009MIN.EVA.regular.sub.csv",20

"MIN200904080",7,0,"bresc001",1,0,1,"slowk001",1,552009MIN.EVA.regular.sub.csv",21

"MIN200904080",8,0,"craij001",1,0,1,"bresc001",1,642009MIN.EVA.regular.sub.csv",22

"MIN200904080",8,1,"lowem002",0,0,1,"jakuc001",1,682009MIN.EVA.regular.sub.csv",23

"MIN200904080",9,0,"nathj001",1,0,1,"craij001",1,712009MIN.EVA.regular.sub.csv",24

"MIN200904090",8,1,"puntn001",1,8,12,"redmm001",2,562009MIN.EVA.regular.sub.csv",25

"MIN200904090",9,0,"moraj002",1,8,2,"puntn001",12,592009MIN.EVA.regular.sub.csv",26

"MIN200904090",9,0,"ayall001",1,0,1,"perkg001",1,592009MIN.EVA.regular.sub.csv",27

"MIN200904090",9,1,"morrb001",0,3,1,"sweem002",3,642009MIN.EVA.regular.sub.csv",28

"MIN200904090",9,1,"belta001",0,4,5,"belta001",10,642009MIN.EVA.regular.sub.csv",29

"MIN200904090",9,1,"lopej003",0,5,3,"lopej003",4,642009MIN.EVA.regular.sub.csv",30

"MIN200904090",9,1,"ceder002",0,8,4,"ceder002",5,642009MIN.EVA.regular.sub.csv",31

