"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"MLN195404150","19540415",0,"Thursday",0,"F","D","SLN","MLN","MIL05","rascv101","spahw101","gorea901","secof101","jackb901","conlj102","","",39963,"217","D Lamoureaux","D Lamoureaux","2004/09/12 10:46AM","",0,0,0,0,-1,0,0,0,181,11,6,7,11,13,3,3,6,9,"spahw101","haddh101","","","repur101",9,"moonw101",8,"schor101",4,"musis101",7,"jablr101",5,"bilks101",3,"grama101",6,"riced101",2,"rascv101",1,"brutb101",8,"ocond101",4,"mathe101",5,"adcoj101",3,"metkg101",9,"aaroh101",7,"logaj101",6,"calds101",2,"spahw101",1,"haddh101","","","",,,64,,,,20000001300,31110000001,41,1,0,1,5,0,0,0,4,0,3,1,0,4,0,4,5,5,1,0,31,11,0,1,0,40,1,0,1,5,1,0,0,6,2,4,1,1,1,0,1,5,5,1,0,33,14,1,5,0,,,,,,,,,,,"Warren Spahn","Harvey Haddix","(none)","","(none)","Rip Repulski","Wally Moon","Red Schoendienst","Stan Musial","Ray Jablonski","Steve Bilko","Alex Grammas","Del Rice","Vic Raschi","Bill Bruton","Danny O'Connell","Eddie Mathews","Joe Adcock","George Metkovich","Hank Aaron","Johnny Logan","Sam Calderone","Warren Spahn",,,"1954MLN.EVN.regular.game.csv",2
"MLN195404170","19540417",0,"Saturday",0,"F","D","CIN","MLN","MIL05","valec101","burdl101","secof101","jackb901","conlj102","gorea901","","",20938,"22","D Lamoureaux","D Lamoureaux","2004/04/14 3:42PM","",0,0,0,0,-1,0,0,0,145,9,1,5,7,10,0,0,9,7,"burdl101","valec101","","","adamb103",5,"mcmir101",6,"bellg103",8,"klust101",3,"greej102",7,"tempj101",4,"postw101",9,"semia101",2,"valec101",1,"brutb101",8,"ocond101",4,"mathe101",5,"adcoj101",3,"metkg101",9,"aaroh101",7,"logaj101",6,"crand102",2,"burdl101",1,"fowla101","","","",,,51,,,,100000000,12000200x,33,0,0,0,1,0,0,0,4,0,2,0,0,1,0,2,5,5,0,0,24,8,0,2,0,31,2,0,2,5,1,0,0,4,0,3,0,0,2,0,1,1,1,0,0,27,18,0,1,0,,,,,,,,,,,"Lew Burdette","Corky Valentine","(none)","logaj101","Johnny Logan","Bobby Adams","Roy McMillan","Gus Bell","Ted Kluszewski","Jim Greengrass","Johnny Temple","Wally Post","Andy Seminick","Corky Valentine","Bill Bruton","Danny O'Connell","Eddie Mathews","Joe Adcock","George Metkovich","Hank Aaron","Johnny Logan","Del Crandall","Lew Burdette",,,"1954MLN.EVN.regular.game.csv",3
"MLN195404181","19540418",1,"Sunday",0,"F","D","CIN","MLN","MIL05","judsh101","nichc102","jackb901","conlj102","gorea901","secof101","","",0,"22","D Lamoureaux","D Lamoureaux","2004/04/14 3:51PM","",0,0,0,0,-1,0,0,0,153,9,6,4,11,6,2,0,4,7,"judsh101","nichc102","wehmh101","","adamb103",5,"mcmir101",6,"bellg103",8,"klust101",3,"greej102",7,"tempj101",4,"postw101",9,"semia101",2,"judsh101",1,"dittj101",4,"ocond101",5,"mathe101",7,"adcoj101",3,"pendj101",8,"aaroh101",9,"logaj101",6,"crand102",2,"nichc102",1,"wehmh101","wilsj104","","",,,54,,,,103000200,000000022,34,1,0,1,6,1,0,0,2,0,4,0,1,1,0,2,2,2,1,0,27,11,0,1,0,33,1,1,0,4,0,1,0,4,0,2,0,0,1,0,3,6,6,0,0,27,13,0,1,0,,,,,,,,,,,"Howie Judson","Chet Nichols","Herm Wehmeier","greej102","Jim Greengrass","Bobby Adams","Roy McMillan","Gus Bell","Ted Kluszewski","Jim Greengrass","Johnny Temple","Wally Post","Andy Seminick","Howie Judson","Jack Dittmer","Danny O'Connell","Eddie Mathews","Joe Adcock","Jim Pendleton","Hank Aaron","Johnny Logan","Del Crandall","Chet Nichols",,,"1954MLN.EVN.regular.game.csv",4
"MLN195404182","19540418",2,"Sunday",0,"F","D","CIN","MLN","MIL05","podbb101","buhlb101","conlj102","gorea901","secof101","jackb901","","",27267,"22","D Lamoureaux","D Lamoureaux","2004/04/14 5:34PM","",0,0,0,0,-1,0,0,0,140,9,5,3,5,8,0,1,7,7,"podbb101","buhlb101","smitf104","","adamb103",5,"mcmir101",6,"bellg103",8,"klust101",3,"greej102",7,"tempj101",4,"merrl102",9,"baile101",2,"podbb101",1,"dittj101",4,"ocond101",5,"mathe101",7,"adcoj101",3,"pendj101",8,"aaroh101",9,"logaj101",6,"crand102",2,"buhlb101",1,"smitf104","jolld101","","",,,54,,,,301001000,000200010,32,2,0,1,4,0,0,0,7,0,6,0,0,0,0,2,3,3,0,0,27,7,1,1,0,33,4,0,1,3,0,0,0,4,0,2,0,0,0,0,2,5,5,0,0,27,8,0,0,0,,,,,,,,,,,"Bud Podbielan","Bob Buhl","Frank Smith","","(none)","Bobby Adams","Roy McMillan","Gus Bell","Ted Kluszewski","Jim Greengrass","Johnny Temple","Lloyd Merriman","Ed Bailey","Bud Podbielan","Jack Dittmer","Danny O'Connell","Eddie Mathews","Joe Adcock","Jim Pendleton","Hank Aaron","Johnny Logan","Del Crandall","Bob Buhl",,,"1954MLN.EVN.regular.game.csv",5
"MLN195404210","19540421",0,"Wednesday",0,"F","N","CHN","MLN","MIL05","klipj101","spahw101","balll901","barla901","warnl101","donaa901","","",27828,"68","D Lamoureaux","D Lamoureaux","2003/12/07 11:27AM","",0,0,0,0,-1,0,0,0,154,9,3,7,8,8,1,0,7,5,"spahw101","klipj101","","","talbb101",8,"fondd101",3,"kiner101",7,"saueh101",9,"jackr102",5,"banke101",6,"bakeg101",4,"mccuc101",2,"klipj101",1,"dittj101",4,"ocond101",5,"mathe101",7,"adcoj101",3,"pendj101",8,"aaroh101",9,"logaj101",6,"crand102",2,"spahw101",1,"davij103","","","",,,51,,,,011100000,00203020x,33,1,1,1,3,1,0,0,3,1,11,1,0,0,0,3,6,6,0,0,24,9,0,0,0,32,3,0,2,7,0,1,0,3,0,5,0,0,0,0,1,3,3,0,0,27,6,0,0,0,,,,,,,,,,,"Warren Spahn","Johnny Klippstein","(none)","mathe101","Eddie Mathews","Bob Talbot","Dee Fondy","Ralph Kiner","Hank Sauer","Randy Jackson","Ernie Banks","Gene Baker","Clyde McCullough","Johnny Klippstein","Jack Dittmer","Danny O'Connell","Eddie Mathews","Joe Adcock","Jim Pendleton","Hank Aaron","Johnny Logan","Del Crandall","Warren Spahn",,,"1954MLN.EVN.regular.game.csv",6
"MLN195404270","19540427",0,"Tuesday",0,"F","N","NY1","MLN","MIL05","jansl101","buhlb101","dixoh901","goetl901","dascf901","gormt101","","",24143,"146","Cramer","Cramer","2006/7/22 6:20PM","",0,0,0,0,-1,0,0,0,164,9,2,3,9,8,3,1,12,8,"jolld101","corwa101","","logaj101","lockw101",3,"darka101",6,"thomh103",5,"maysw101",8,"mueld101",9,"irvim101",7,"willd102",4,"westw101",2,"jansl101",1,"dittj101",4,"ocond101",5,"mathe101",7,"pafka101",8,"adcoj101",3,"aaroh101",9,"logaj101",6,"crand102",2,"buhlb101",1,"corwa101","jolld101","","",,,51,,,,000001010,00020001x,35,0,0,0,2,0,0,0,6,0,2,0,0,2,0,3,3,3,0,0,24,8,0,2,0,31,1,0,0,3,1,0,0,3,0,4,1,0,2,0,2,1,1,1,0,27,21,1,2,0,,,,,,,,,,,"Dave Jolly","Al Corwin","(none)","logaj101","Johnny Logan","Whitey Lockman","Al Dark","Hank Thompson","Willie Mays","Don Mueller","Monte Irvin","Davey Williams","Wes Westrum","Larry Jansem","Jack Dittmer","Danny O'Connell","Eddie Mathews","Andy Pafko","Joe Adcock","Hank Aaron","Johnny Logan","Del Crandall","Bob Buhl",,,"1954MLN.EVN.regular.game.csv",7
"MLN195404280","19540428",0,"Wednesday",0,"F","D","NY1","MLN","MIL05","gomer101","burdl101","goetl901","dascf901","gormt101","dixoh901","","",11468,"60","D Lamoureaux","D Lamoureaux","2003/12/07 11:38AM","",0,0,0,0,-1,0,0,0,147,9,3,1,7,8,0,0,9,8,"gomer101","burdl101","wilhh101","","lockw101",3,"darka101",6,"maysw101",8,"thomh103",5,"mueld101",9,"irvim101",7,"willd102",4,"westw101",2,"gomer101",1,"dittj101",4,"ocond101",5,"mathe101",7,"pafka101",8,"adcoj101",3,"aaroh101",9,"logaj101",6,"crand102",2,"burdl101",1,"wilhh101","johne101","","",,,54,,,,000000300,000000100,34,1,0,0,3,0,0,0,5,0,0,0,0,0,0,2,1,1,1,0,27,9,0,1,0,34,1,0,0,1,0,0,0,2,0,1,0,0,1,0,3,3,3,0,0,27,16,0,0,0,,,,,,,,,,,"Ruben Gomez","Lew Burdette","Hoyt Wilhelm","gomer101","Ruben Gomez","Whitey Lockman","Al Dark","Willie Mays","Hank Thompson","Don Mueller","Monte Irvin","Davey Williams","Wes Westrum","Ruben Gomez","Jack Dittmer","Danny O'Connell","Eddie Mathews","Andy Pafko","Joe Adcock","Hank Aaron","Johnny Logan","Del Crandall","Lew Burdette",,,"1954MLN.EVN.regular.game.csv",8
"MLN195404290","19540429",0,"Thursday",0,"F","N","PHI","MLN","MIL05","rober102","spahw101","jackb901","conlj102","secof101","gorea901","","",18793,"McClain","Greg Beston","Greg Beston","2003/04/19 8:24PM","",0,0,0,0,-1,0,0,4,150,9,4,0,11,1,0,1,8,3,"rober102","spahw101","","","jonew101",5,"ashbr101",8,"torge101",3,"ennid101",7,"hamng102",4,"clarm102",9,"lopas101",2,"morgb102",6,"rober102",1,"dittj101",4,"ocond101",5,"mathe101",7,"pafka101",8,"adcoj101",3,"aaroh101",9,"logaj101",6,"crand102",2,"spahw101",1,"","cronr101","","",,,54,,,,001003000,000000000,35,1,1,0,4,0,1,0,3,0,5,0,0,1,0,1,0,0,0,0,27,4,0,1,0,27,1,0,0,0,0,0,0,3,0,6,0,0,0,0,2,3,3,0,0,27,17,0,2,0,,,,,,,,,,,"Robin Roberts","Warren Spahn","(none)","jonew101","Willie Jones","Willie Jones","Richie Ashburn","Earl Torgeson","Del Ennis","Granny Hamner","Mel Clark","Stan Lopata","Bobby Morgan","Robin Roberts","Jack Dittmer","Danny O'Connell","Eddie Mathews","Andy Pafko","Joe Adcock","Hank Aaron","Johnny Logan","Del Crandall","Warren Spahn",,,"1954MLN.EVN.regular.game.csv",9
"MLN195404300","19540430",0,"Friday",0,"F","N","PHI","MLN","MIL05","dickm101","conlg101","conlj102","secof101","gorea901","jackb901","","",20433,"150,276","Greg Beston/Smith","Greg Beston/Smith","2003/04/20 9:08AM","",0,0,0,0,-1,0,0,4,155,9,5,2,11,10,1,3,13,9,"dickm101","conlg101","konsj101","","jonew101",5,"ashbr101",8,"torge101",3,"ennid101",7,"hamng102",4,"wyroj101",9,"burgs101",2,"morgb102",6,"dickm101",1,"dittj101",4,"ocond101",5,"mathe101",7,"pafka101",8,"adcoj101",3,"aaroh101",9,"logaj101",6,"crand102",2,"conlg101",1,"konsj101","johne101","","",,,54,,,,100004000,000002000,37,3,0,0,3,2,0,0,6,2,3,0,0,0,0,2,2,2,1,0,27,14,0,0,0,37,2,0,1,2,0,0,0,1,0,1,0,0,0,0,3,3,3,0,0,27,12,1,0,0,,,,,,,,,,,"Murry Dickson","Gene Conley","Jim Konstanty","","(none)","Willie Jones","Richie Ashburn","Earl Torgeson","Del Ennis","Granny Hamner","Johnny Wyrostek","Smoky Burgess","Bobby Morgan","Murry Dickson","Jack Dittmer","Danny O'Connell","Eddie Mathews","Andy Pafko","Joe Adcock","Hank Aaron","Johnny Logan","Del Crandall","Gene Conley",,,"1954MLN.EVN.regular.game.csv",10
"MLN195405010","19540501",0,"Saturday",0,"F","D","PHI","MLN","MIL05","simmc101","nichc102","secof101","jackb901","(none)","conlj102","","",20784,"217","D Lamoureaux","D Lamoureaux","2004/09/12 10:55AM","",0,0,0,0,-1,0,0,0,182,10,4,3,11,12,3,2,8,13,"simmc101","jolld101","","","jonew101",5,"ashbr101",8,"torge101",3,"ennid101",7,"hamng102",4,"clarm102",9,"lopas101",2,"morgb102",6,"simmc101",1,"pendj101",7,"ocond101",4,"mathe101",5,"pafka101",8,"adcoj101",3,"aaroh101",9,"logaj101",6,"crand102",2,"nichc102",1,"","jolld101","","",,,60,,,,0110000002,0100010001,37,2,0,0,4,0,0,0,5,0,3,2,0,4,0,1,2,2,0,0,30,14,0,1,0,40,1,0,0,2,3,0,0,3,0,3,0,0,0,0,2,2,2,0,0,30,20,0,4,0,,,,,,,,,,,"Curt Simmons","Dave Jolly","(none)","hamng102","Granny Hamner","Willie Jones","Richie Ashburn","Earl Torgeson","Del Ennis","Granny Hamner","Mel Clark","Stan Lopata","Bobby Morgan","Curt Simmons","Jim Pendleton","Danny O'Connell","Eddie Mathews","Andy Pafko","Joe Adcock","Hank Aaron","Johnny Logan","Del Crandall","Chet Nichols",,,"1954MLN.EVN.regular.game.csv",11
