"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"TOR199210070",8,1,"russj001",0,0,1,"stewd001",1,63,"1992ALCS.EVE.post.sub.csv",2
"TOR199210070",8,1,"belld001",1,5,12,"olerj001",3,64,"1992ALCS.EVE.post.sub.csv",3
"TOR199210070",9,0,"belld001",1,5,9,"belld001",12,65,"1992ALCS.EVE.post.sub.csv",4
"TOR199210070",9,0,"cartj001",1,3,3,"cartj001",9,65,"1992ALCS.EVE.post.sub.csv",5
"TOR199210070",9,1,"ecked001",0,0,1,"russj001",1,71,"1992ALCS.EVE.post.sub.csv",6
"TOR199210070",9,1,"sprae001",1,9,11,"lee-m001",6,73,"1992ALCS.EVE.post.sub.csv",7
"TOR199210070",9,1,"grifa001",1,9,12,"sprae001",11,74,"1992ALCS.EVE.post.sub.csv",8
"TOR199210080",8,1,"corsj001",0,0,1,"moorm001",1,65,"1992ALCS.EVE.post.sub.csv",9
"TOR199210080",8,1,"parrj001",0,0,1,"corsj001",1,67,"1992ALCS.EVE.post.sub.csv",10
"TOR199210080",9,0,"henkt001",1,0,1,"coned001",1,69,"1992ALCS.EVE.post.sub.csv",11
"TOR199210080",9,0,"fox-e001",0,4,12,"bainh001",10,70,"1992ALCS.EVE.post.sub.csv",12
"OAK199210100",6,1,"browj001",1,8,11,"bordm001",4,52,"1992ALCS.EVE.post.sub.csv",13
"OAK199210100",6,1,"blanl001",1,8,12,"browj001",11,54,"1992ALCS.EVE.post.sub.csv",14
"OAK199210100",7,0,"blanl001",1,8,4,"blanl001",12,55,"1992ALCS.EVE.post.sub.csv",15
"OAK199210100",7,0,"downk001",1,0,1,"darlr001",1,55,"1992ALCS.EVE.post.sub.csv",16
"OAK199210100",7,1,"wardd001",0,0,1,"guzmj003",1,61,"1992ALCS.EVE.post.sub.csv",17
"OAK199210100",8,0,"corsj001",1,0,1,"downk001",1,69,"1992ALCS.EVE.post.sub.csv",18
"OAK199210100",8,0,"russj001",1,0,1,"corsj001",1,70,"1992ALCS.EVE.post.sub.csv",19
"OAK199210100",8,1,"timlm001",0,0,1,"wardd001",1,77,"1992ALCS.EVE.post.sub.csv",20
"OAK199210100",8,1,"henkt001",0,0,1,"timlm001",1,80,"1992ALCS.EVE.post.sub.csv",21
"OAK199210100",9,0,"honer001",1,0,1,"russj001",1,84,"1992ALCS.EVE.post.sub.csv",22
"OAK199210100",9,0,"ecked001",1,0,1,"honer001",1,86,"1992ALCS.EVE.post.sub.csv",23
"OAK199210110",4,1,"stott001",0,0,1,"morrj001",1,39,"1992ALCS.EVE.post.sub.csv",24
"OAK199210110",7,0,"wilsw001",1,2,8,"browj001",8,59,"1992ALCS.EVE.post.sub.csv",25
"OAK199210110",8,0,"parrj001",1,0,1,"welcb001",1,67,"1992ALCS.EVE.post.sub.csv",26
"OAK199210110",8,0,"ecked001",1,0,1,"parrj001",1,70,"1992ALCS.EVE.post.sub.csv",27
"OAK199210110",8,0,"sprae001",0,9,11,"lee-m001",6,74,"1992ALCS.EVE.post.sub.csv",28
"OAK199210110",8,1,"grifa001",0,9,6,"sprae001",11,75,"1992ALCS.EVE.post.sub.csv",29
"OAK199210110",8,1,"timlm001",0,0,1,"stott001",1,75,"1992ALCS.EVE.post.sub.csv",30
