"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"SLA194704260",9,0,"tuckt102",0,8,12,"tresm101",2,69,"1947SLA.EVA.regular.sub.csv",2
"SLA194704260",9,1,"dickg101",0,8,2,"tuckt102",12,70,"1947SLA.EVA.regular.sub.csv",3
"SLA194704271",8,1,"lehnp101",1,4,12,"heatj101",7,65,"1947SLA.EVA.regular.sub.csv",4
"SLA194704271",8,1,"calde101",0,9,1,"lopae101",1,68,"1947SLA.EVA.regular.sub.csv",5
"SLA194704271",9,0,"galed101",1,9,1,"muncb101",1,69,"1947SLA.EVA.regular.sub.csv",6
"SLA194704271",9,0,"lehnp101",1,4,7,"lehnp101",12,69,"1947SLA.EVA.regular.sub.csv",7
"SLA194704271",9,0,"tuckt102",0,8,12,"dickg101",2,74,"1947SLA.EVA.regular.sub.csv",8
"SLA194704271",9,0,"wallj102",0,9,11,"calde101",1,74,"1947SLA.EVA.regular.sub.csv",9
"SLA194704271",9,0,"jonej106",0,1,11,"bakef103",5,76,"1947SLA.EVA.regular.sub.csv",10
"SLA194704300",4,1,"gumpr101",0,9,1,"reyna102",1,34,"1947SLA.EVA.regular.sub.csv",11
"SLA194704300",5,0,"lucaj102",0,9,11,"gumpr101",1,39,"1947SLA.EVA.regular.sub.csv",12
"SLA194704300",5,1,"pagej101",0,9,1,"lucaj102",11,42,"1947SLA.EVA.regular.sub.csv",13
"SLA194704300",5,1,"queem101",0,9,1,"pagej101",1,48,"1947SLA.EVA.regular.sub.csv",14
"SLA194704300",6,1,"drewk101",0,9,1,"queem101",1,55,"1947SLA.EVA.regular.sub.csv",15
"SLA194704300",7,0,"colmf101",0,9,11,"drewk101",1,61,"1947SLA.EVA.regular.sub.csv",16
"SLA194704300",7,1,"ardir101",0,9,1,"colmf101",11,62,"1947SLA.EVA.regular.sub.csv",17
"SLA194704300",9,0,"sanff101",1,9,1,"galed101",1,77,"1947SLA.EVA.regular.sub.csv",18
"SLA194704300",9,0,"lindj101",0,9,11,"ardir101",1,80,"1947SLA.EVA.regular.sub.csv",19
