"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"PIT199104080","19910408",0,"Monday",0,"F","N","MON","PIT","PIT07","martd001","drabd001","willb902","martb901","janud901","spanj901","","",54274,"STATS Inc.","","STATS Inc.","","",1,1,73,5,5,0,1,2,171,9,7,0,15,1,3,2,7,7,"martd001","drabd001","","","deshd001",4,"martd002",8,"caldi001",7,"wallt001",5,"walkl001",9,"galaa001",3,"hassr001",2,"owens001",6,"martd001",1,"redug001",3,"bellj001",6,"vansa001",8,"bonib001",9,"bondb001",7,"kingj001",5,"lavam001",2,"lindj002",4,"drabd001",1,"rusks001","landb001","","",,,54,,,,110022100,000000000,40,2,0,2,6,0,0,0,1,0,4,1,0,1,0,3,0,0,0,0,27,5,0,0,0,30,0,0,0,0,0,0,0,4,0,7,1,0,0,0,4,4,4,0,0,27,13,0,1,0,,,,,,,,,,,"Dennis Martinez","Doug Drabek","(none)","wallt001","Tim Wallach","Delino DeShields","Dave Martinez","Ivan Calderon","Tim Wallach","Larry Walker","Andres Galarraga","Ron Hassey","Spike Owen","Dennis Martinez","Gary Redus","Jay Bell","Andy Van Slyke","Bobby Bonilla","Barry Bonds","Jeff King","Mike LaValliere","Jose Lind","Doug Drabek",,1991PIT.EVN.regular.game.csv",2

"PIT199104090","19910409",0,"Tuesday",0,"F","N","MON","PIT","PIT07","nabhc001","walkb001","tatat901","crawj901","ripps901","hohnb901","","",6624,"STATS Inc.","","STATS Inc.","","",1,1,75,1,8,0,1,2,171,9,3,4,6,9,0,0,5,10,"kippb001","freys001","landb001","","deshd001",4,"martd002",8,"caldi001",7,"wallt001",5,"walkl001",9,"galaa001",3,"santn001",2,"owens001",6,"nabhc001",1,"redug001",3,"bellj001",6,"vansa001",8,"bonib001",9,"bondb001",7,"kingj001",5,"slaud001",2,"lindj002",4,"walkb001",1,"burkt001","landb001","","",,,51,,,,200000100,00000022x,32,3,0,0,3,0,0,0,3,0,10,1,1,0,0,5,4,4,2,0,24,10,0,2,0,31,5,0,0,4,0,0,2,5,1,5,0,0,2,0,4,3,3,0,1,27,7,0,0,0,,,,,,,,,,,"Bob Kipper","Steve Frey","Bill Landrum","redug001","Gary Redus","Delino DeShields","Dave Martinez","Ivan Calderon","Tim Wallach","Larry Walker","Andres Galarraga","Nelson Santovenia","Spike Owen","Chris Nabholz","Gary Redus","Jay Bell","Andy Van Slyke","Bobby Bonilla","Barry Bonds","Jeff King","Don Slaught","Jose Lind","Bob Walk",,1991PIT.EVN.regular.game.csv",3

"PIT199104100","19910410",0,"Wednesday",0,"F","D","MON","PIT","PIT07","boydo001","smitz001","crawj901","ripps901","hohnb901","tatat901","","",7656,"STATS Inc.","","STATS Inc.","","",1,1,44,1,24,0,1,2,158,9,3,6,7,10,0,0,4,6,"smitz001","boydo001","belis001","","deshd001",4,"grism001",9,"caldi001",7,"wallt001",5,"galaa001",3,"martd002",8,"santn001",2,"owens001",6,"boydo001",1,"varsg001",3,"bellj001",6,"vansa001",8,"bonib001",9,"bondb001",7,"kingj001",5,"lavam001",2,"lindj002",4,"smitz001",1,"burkt001","belis001","","",,,51,,,,102000000,10212000x,32,2,0,0,3,0,0,0,2,0,5,4,0,1,0,3,6,6,1,1,24,12,1,0,0,32,3,0,0,6,0,2,1,1,1,4,1,0,0,0,2,3,3,0,0,27,15,0,1,0,,,,,,,,,,,"Zane Smith","Oil Can Boyd","Stan Belinda","smitz001","Zane Smith","Delino DeShields","Marquis Grissom","Ivan Calderon","Tim Wallach","Andres Galarraga","Dave Martinez","Nelson Santovenia","Spike Owen","Oil Can Boyd","Gary Varsho","Jay Bell","Andy Van Slyke","Bobby Bonilla","Barry Bonds","Jeff King","Mike LaValliere","Jose Lind","Zane Smith",,1991PIT.EVN.regular.game.csv",4

"PIT199104150","19910415",0,"Monday",0,"F","N","NYN","PIT","PIT07","coned001","smitz001","pullf901","willc901","marsr901","wendh901","","",6785,"STATS Inc.","","STATS Inc.","","",1,1,61,2,23,0,1,1,180,9,9,3,16,9,1,2,9,10,"coned001","kippb001","","","colev001",8,"millk001",9,"magad001",3,"carrm001",7,"johnh001",5,"herrt001",4,"ceror001",2,"elstk001",6,"coned001",1,"redug001",3,"bellj001",6,"vansa001",8,"bonib001",9,"varsg001",7,"kingj001",5,"lavam001",2,"lindj002",4,"smitz001",1,"penaa001","landb001","","",,,54,,,,012000006,000200100,41,0,1,1,8,0,0,0,4,0,10,1,0,2,0,2,3,3,0,0,27,4,0,0,0,35,2,0,0,3,1,0,0,4,0,5,0,1,0,0,4,9,9,0,0,27,11,0,2,0,,,,,,,,,,,"David Cone","Bob Kipper","(none)","","(none)","Vince Coleman","Keith Miller","Dave Magadan","Mark Carreon","Howard Johnson","Tom Herr","Rick Cerone","Kevin Elster","David Cone","Gary Redus","Jay Bell","Andy Van Slyke","Bobby Bonilla","Gary Varsho","Jeff King","Mike LaValliere","Jose Lind","Zane Smith",,1991PIT.EVN.regular.game.csv",5

"PIT199104160","19910416",0,"Tuesday",0,"F","N","NYN","PIT","PIT07","whitw001","tomlr001","willc901","marsr901","wendh901","pullf901","","",16963,"STATS Inc.","","STATS Inc.","","",1,1,69,1,18,0,1,2,169,9,2,4,6,9,0,0,7,3,"tomlr001","whitw001","belis001","","colev001",8,"jeffg001",5,"brooh001",9,"johnh001",6,"mcrek001",7,"magad001",3,"herrt001",4,"obric001",2,"whitw001",1,"redug001",3,"bellj001",6,"vansa001",8,"bonib001",9,"varsg001",7,"kingj001",5,"lavam001",2,"lindj002",4,"tomlr001",1,"schop001","belis001","","",,,51,,,,000010100,00010201x,32,1,0,2,2,0,0,1,3,0,6,1,1,0,0,3,4,4,0,0,24,17,0,2,0,28,1,1,1,4,2,1,0,0,0,1,1,0,2,0,2,2,2,0,1,27,10,0,0,0,,,,,,,,,,,"Randy Tomlin","Wally Whitehurst","Stan Belinda","vansa001","Andy Van Slyke","Vince Coleman","Gregg Jefferies","Hubie Brooks","Howard Johnson","Kevin McReynolds","Dave Magadan","Tom Herr","Charlie O'Brien","Wally Whitehurst","Gary Redus","Jay Bell","Andy Van Slyke","Bobby Bonilla","Gary Varsho","Jeff King","Mike LaValliere","Jose Lind","Randy Tomlin",,1991PIT.EVN.regular.game.csv",6
