"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"BRO193204120",5,0,"thurs101",1,9,1,"hoytw101",1,36,"1932BRO.EVN.regular.sub.csv",2
"BRO193204120",7,1,"piciv101",1,9,11,"thurs101",1,61,"1932BRO.EVN.regular.sub.csv",3
"BRO193204120",7,1,"thomf106",1,1,11,"cohea102",7,62,"1932BRO.EVN.regular.sub.csv",4
"BRO193204120",8,0,"booni101",1,1,7,"thomf106",11,63,"1932BRO.EVN.regular.sub.csv",5
"BRO193204120",8,0,"heimf101",1,9,1,"piciv101",11,63,"1932BRO.EVN.regular.sub.csv",6
"BRO193204150",8,0,"hargp101",0,9,11,"zacht101",1,61,"1932BRO.EVN.regular.sub.csv",7
"BRO193204150",8,1,"hargp101",0,9,2,"hargp101",11,65,"1932BRO.EVN.regular.sub.csv",8
"BRO193204150",8,1,"franf101",0,8,1,"spoha101",2,65,"1932BRO.EVN.regular.sub.csv",9
"BRO193204150",9,0,"akerb101",0,8,11,"franf101",1,77,"1932BRO.EVN.regular.sub.csv",10
"BRO193204160",8,0,"scarr103",0,9,11,"collp102",1,61,"1932BRO.EVN.regular.sub.csv",11
"BRO193204160",8,1,"adamb102",0,9,1,"scarr103",11,64,"1932BRO.EVN.regular.sub.csv",12
"BRO193204180",4,1,"ellij103",0,9,1,"grabr101",1,33,"1932BRO.EVN.regular.sub.csv",13
"BRO193204180",5,0,"taitd101",0,9,11,"ellij103",1,39,"1932BRO.EVN.regular.sub.csv",14
"BRO193204180",5,1,"nichc101",0,9,1,"taitd101",11,40,"1932BRO.EVN.regular.sub.csv",15
"BRO193204180",8,0,"bricf101",0,9,11,"nichc101",1,63,"1932BRO.EVN.regular.sub.csv",16
"BRO193204180",8,1,"adamb102",0,9,1,"bricf101",11,66,"1932BRO.EVN.regular.sub.csv",17
"BRO193204190",4,0,"fribb101",0,1,12,"malll101",4,35,"1932BRO.EVN.regular.sub.csv",18
"BRO193204190",4,1,"fribb101",0,1,4,"fribb101",12,36,"1932BRO.EVN.regular.sub.csv",19
"BRO193204190",5,1,"shauj101",1,9,11,"hoytw101",1,44,"1932BRO.EVN.regular.sub.csv",20
"BRO193204190",6,0,"shauj101",1,9,1,"shauj101",11,48,"1932BRO.EVN.regular.sub.csv",21
