"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"MIL200604030","20060403",0,"Monday",107,"F","D","PIT","MIL","MIL06","pereo002","david002","hirsj901","bellw901","carlm901","younl901","","",45023,"","","","","",1,1,63,0,0,4,1,5,184,9,2,5,7,6,0,1,7,5,"lehrj001","torrs001","turnd001","","duffc001",8,"wilsj002",6,"cases001",3,"bay-j001",7,"randj002",5,"burnj001",9,"castj005",4,"cotah001",2,"pereo002",1,"clarb003",8,"hardj003",6,"jenkg001",9,"lee-c001",7,"fielp001",3,"weekr001",4,"hallb001",5,"milld002",2,"david002",1,"cappm001","turnd001","","",,,51,,,,010001000,10000022x,31,2,0,0,2,0,0,0,5,1,8,0,0,4,0,4,5,5,1,0,24,7,0,2,0,27,0,0,2,5,1,0,1,5,0,11,1,0,2,0,4,2,2,0,0,27,10,0,4,0,,,,,,,,,,,"Justin Lehr","Salomon Torres","Derrick Turnbow","cirij001","Jeff Cirillo","Chris Duffy","Jack Wilson","Sean Casey","Jason Bay","Joe Randa","Jeromy Burnitz","Jose Castillo","Humberto Cota","Oliver Perez","Brady Clark","J.J. Hardy","Geoff Jenkins","Carlos Lee","Prince Fielder","Rickie Weeks","Bill Hall","Damian Miller","Doug Davis",,
"MIL200604040","20060404",0,"Tuesday",707,"F","N","PIT","MIL","MIL06","santv001","capuc001","bellw901","carlm901","younl901","hirsj901","","",15515,"","","","","",1,1,64,0,0,4,1,5,203,9,5,7,10,16,1,1,5,11,"capuc001","santv001","turnd001","","mclon001",8,"wilsj002",6,"cases001",3,"bay-j001",7,"wilsc003",9,"randj002",5,"castj005",4,"doumr001",2,"santv001",1,"clarb003",8,"hardj003",6,"jenkg001",9,"lee-c001",7,"fielp001",3,"weekr001",4,"koskc001",5,"milld002",2,"capuc001",1,"hernr001","turnd001","","",,,51,,,,200000300,02001310x,36,2,0,2,5,0,0,0,1,0,7,0,0,1,0,6,7,7,2,0,24,9,1,1,0,37,1,0,1,6,1,0,1,3,1,6,0,0,1,0,4,5,5,1,0,27,5,0,1,0,,,,,,,,,,,"Chris Capuano","Victor Santos","Derrick Turnbow","","(none)","Nate McLouth","Jack Wilson","Sean Casey","Jason Bay","Craig Wilson","Joe Randa","Jose Castillo","Ryan Doumit","Victor Santos","Brady Clark","J.J. Hardy","Geoff Jenkins","Carlos Lee","Prince Fielder","Rickie Weeks","Corey Koskie","Damian Miller","Chris Capuano",,
"MIL200604050","20060405",0,"Wednesday",707,"F","N","PIT","MIL","MIL06","dukez001","ohkat001","carlm901","younl901","hirsj901","bellw901","","",15430,"","","","","",1,1,64,0,0,4,1,5,163,9,2,3,7,6,1,1,8,9,"wisem001","martd004","turnd001","","duffc001",8,"wilsj002",6,"cases001",3,"bay-j001",7,"burnj001",9,"randj002",5,"castj005",4,"cotah001",2,"dukez001",1,"clarb003",8,"hardj003",6,"jenkg001",9,"lee-c001",7,"hallb001",5,"weekr001",4,"fielp001",3,"milld002",2,"ohkat001",1,"hernr001","turnd001","","",,,51,,,,010001000,00002001x,33,0,0,1,1,0,0,1,3,0,4,0,0,2,0,4,2,2,0,0,24,13,0,1,0,28,1,0,1,2,1,0,0,7,0,6,0,1,1,0,3,1,1,1,0,27,12,0,2,0,,,,,,,,,,,"Matt Wise","Damaso Marte","Derrick Turnbow","fielp001","Prince Fielder","Chris Duffy","Jack Wilson","Sean Casey","Jason Bay","Jeromy Burnitz","Joe Randa","Jose Castillo","Humberto Cota","Zach Duke","Brady Clark","J.J. Hardy","Geoff Jenkins","Carlos Lee","Bill Hall","Rickie Weeks","Prince Fielder","Damian Miller","Tomo Ohka",,
"MIL200604070","20060407",0,"Friday",707,"F","N","ARI","MIL","MIL06","ortir001","bushd001","coope901","millb901","davig901","gormb901","","",25737,"","","","","",1,1,61,0,0,4,1,5,138,9,1,3,2,4,0,0,3,3,"bushd001","ortir001","turnd001","","counc001",6,"hudso001",4,"tracc001",5,"gonzl001",7,"jackc002",3,"grees001",9,"estrj001",2,"byrne001",8,"ortir001",1,"clarb003",8,"hardj003",6,"jenkg001",9,"lee-c001",7,"koskc001",5,"weekr001",4,"fielp001",3,"milld002",2,"bushd001",1,"grimj001","turnd001","","",,,51,,,,010000000,02000100x,26,1,0,1,1,0,0,1,4,0,9,0,0,3,0,3,3,3,0,0,24,11,0,1,0,26,0,1,1,3,0,0,0,4,0,5,0,0,1,0,3,1,1,0,0,27,14,0,3,0,,,,,,,,,,,"Dave Bush","Russ Ortiz","Derrick Turnbow","milld002","Damian Miller","Craig Counsell","Orlando Hudson","Chad Tracy","Luis Gonzalez","Conor Jackson","Shawn Green","Johnny Estrada","Eric Byrnes","Russ Ortiz","Brady Clark","J.J. Hardy","Geoff Jenkins","Carlos Lee","Corey Koskie","Rickie Weeks","Prince Fielder","Damian Miller","Dave Bush",,
"MIL200604080","20060408",0,"Saturday",107,"F","D","ARI","MIL","MIL06","webbb001","david002","millb901","davig901","gormb901","coope901","","",29226,"","","","","",1,1,62,0,0,4,1,5,169,9,4,5,7,12,1,0,6,10,"kolbd001","vizcl001","","","counc001",6,"byrne001",8,"gonzl001",7,"jackc002",3,"grees001",9,"easld001",5,"hudso001",4,"snydc002",2,"webbb001",1,"clarb003",8,"hardj003",6,"jenkg001",9,"lee-c001",7,"koskc001",5,"weekr001",4,"fielp001",3,"moelc001",2,"david002",1,"vizcl001","kolbd001","","",,,52,,,,201010000,001102001,33,0,0,1,4,0,0,0,4,0,7,0,0,1,0,4,4,4,1,0,25,7,0,0,0,37,4,0,1,5,0,0,1,2,1,9,1,0,0,0,4,4,4,0,0,27,11,0,1,0,,,,,,,,,,,"Dan Kolb","Luis Vizcaino","(none)","lee-c001","Carlos Lee","Craig Counsell","Eric Byrnes","Luis Gonzalez","Conor Jackson","Shawn Green","Damion Easley","Orlando Hudson","Chris Snyder","Brandon Webb","Brady Clark","J.J. Hardy","Geoff Jenkins","Carlos Lee","Corey Koskie","Rickie Weeks","Prince Fielder","Chad Moeller","Doug Davis",,
"MIL200604090","20060409",0,"Sunday",107,"F","D","ARI","MIL","MIL06","vargc001","capuc001","davig901","gormb901","coope901","millb901","","",28115,"","","","","",1,1,64,0,0,4,1,5,180,9,7,0,6,4,0,1,4,7,"vargc001","capuc001","","","counc001",6,"easld001",4,"tracc001",5,"gonzl001",7,"jackc002",3,"byrne001",8,"estrj001",2,"davaj001",9,"vargc001",1,"clarb003",8,"hardj003",6,"jenkg001",9,"lee-c001",7,"koskc001",5,"weekr001",4,"fielp001",3,"milld002",2,"capuc001",1,"valvj001","fernj002","","",,,54,,,,100000303,000000000,33,1,1,2,7,0,0,1,4,0,7,0,0,1,0,4,0,0,0,0,27,7,0,0,0,31,0,0,0,0,0,0,1,2,0,8,0,0,0,0,3,6,6,0,0,27,11,0,1,0,,,,,,,,,,,"Claudio Vargas","Chris Capuano","(none)","easld001","Damion Easley","Craig Counsell","Damion Easley","Chad Tracy","Luis Gonzalez","Conor Jackson","Eric Byrnes","Johnny Estrada","Jeffrey DaVanon","Claudio Vargas","Brady Clark","J.J. Hardy","Geoff Jenkins","Carlos Lee","Corey Koskie","Rickie Weeks","Prince Fielder","Damian Miller","Chris Capuano",,
"MIL200604200","20060420",0,"Thursday",708,"F","N","CIN","MIL","MIL06","willd002","ohkat001","nauep901","relic901","vanol901","gibsg901","","",15347,"","","","","",1,1,66,6,11,0,0,1,224,9,12,8,11,16,2,2,7,12,"belim001","lehrj001","","","freer001",8,"lopef001",6,"hatts001",3,"dunna001",7,"keara001",9,"valej004",2,"encae001",5,"philb001",4,"willd002",1,"clarb003",8,"hardj003",6,"jenkg001",9,"lee-c001",7,"hallb001",5,"weekr001",4,"fielp001",3,"milld002",2,"ohkat001",1,"cofft001","demac001","","",,,54,,,,110325000,033000020,38,1,0,3,9,0,0,0,8,0,11,1,0,1,0,4,8,8,0,0,27,8,1,1,0,40,3,0,2,8,0,2,1,4,0,7,0,0,1,0,5,10,10,1,0,27,9,0,1,0,,,,,,,,,,,"Matt Belisle","Justin Lehr","(none)","encae001","Edwin Encarnacion","Ryan Freel","Felipe Lopez","Scott Hatteberg","Adam Dunn","Austin Kearns","Javier Valentin","Edwin Encarnacion","Brandon Phillips","Dave Williams","Brady Clark","J.J. Hardy","Geoff Jenkins","Carlos Lee","Bill Hall","Rickie Weeks","Prince Fielder","Damian Miller","Tomo Ohka",,
"MIL200604210","20060421",0,"Friday",707,"F","N","CIN","MIL","MIL06","arrob001","sheeb001","relic901","vanol901","gibsg901","nauep901","","",29825,"","","","","",1,1,64,2,9,0,0,2,137,9,3,1,8,6,0,0,6,7,"arrob001","sheeb001","weatd001","","freer001",8,"lopef001",6,"dunna001",7,"aurir001",5,"hatts001",3,"mccrq001",9,"philb001",4,"rossd001",2,"arrob001",1,"grosg002",8,"hardj003",6,"jenkg001",9,"lee-c001",7,"fielp001",3,"hallb001",4,"koskc001",5,"moelc001",2,"sheeb001",1,"weatd001","capej001","","",,,54,,,,000110010,100000000,35,4,0,0,3,0,0,0,1,0,10,1,0,1,0,2,1,1,0,0,27,6,0,0,0,33,2,0,1,1,0,0,0,2,0,10,0,0,0,0,2,3,3,1,0,27,10,0,1,0,,,,,,,,,,,"Bronson Arroyo","Ben Sheets","David Weathers","freer001","Ryan Freel","Ryan Freel","Felipe Lopez","Adam Dunn","Rich Aurilia","Scott Hatteberg","Quinton McCracken","Brandon Phillips","David Ross","Bronson Arroyo","Gabe Gross","J.J. Hardy","Geoff Jenkins","Carlos Lee","Prince Fielder","Bill Hall","Corey Koskie","Chad Moeller","Ben Sheets",,
"MIL200604220","20060422",0,"Saturday",106,"F","D","CIN","MIL","MIL06","claub001","bushd001","vanol901","gibsg901","nauep901","relic901","","",35768,"","","","","",1,1,61,0,0,4,1,5,155,9,0,11,4,13,0,0,5,6,"bushd001","claub001","","","freer001",8,"lopef001",6,"dunna001",7,"keara001",9,"hatts001",3,"encae001",5,"philb001",4,"laruj001",2,"claub001",1,"clarb003",8,"hardj003",6,"jenkg001",9,"lee-c001",7,"fielp001",3,"hallb001",5,"weekr001",4,"milld002",2,"bushd001",1,"shacb001","","","",,,51,,,,000000000,03070010x,30,2,0,0,0,0,0,0,2,0,9,0,1,0,0,5,11,11,0,1,24,4,0,0,0,36,4,0,5,11,0,1,0,4,0,8,0,0,0,0,1,0,0,1,0,27,10,0,0,0,,,,,,,,,,,"Dave Bush","Brandon Claussen","(none)","milld002","Damian Miller","Ryan Freel","Felipe Lopez","Adam Dunn","Austin Kearns","Scott Hatteberg","Edwin Encarnacion","Brandon Phillips","Jason LaRue","Brandon Claussen","Brady Clark","J.J. Hardy","Geoff Jenkins","Carlos Lee","Prince Fielder","Bill Hall","Rickie Weeks","Damian Miller","Dave Bush",,
"MIL200604230","20060423",0,"Sunday",108,"F","D","CIN","MIL","MIL06","haraa001","david002","gibsg901","nauep901","relic901","vanol901","","",29174,"","","","","",1,1,63,0,0,4,1,5,189,9,11,0,9,5,0,3,15,5,"haraa001","david002","","","mccrq001",8,"lopef001",6,"aurir001",3,"dunna001",7,"keara001",9,"encae001",5,"philb001",4,"laruj001",2,"haraa001",1,"clarb003",8,"hallb001",6,"jenkg001",9,"lee-c001",7,"fielp001",3,"weekr001",4,"koskc001",5,"milld002",2,"david002",1,"","turnd001","","",,,54,,,,101015003,000000000,35,3,0,1,10,2,0,3,13,1,6,1,0,0,0,1,0,0,0,0,27,14,0,2,0,30,2,0,0,0,0,0,0,2,1,4,0,0,2,0,5,8,8,1,0,27,11,0,0,0,,,,,,,,,,,"Aaron Harang","Doug Davis","(none)","keara001","Austin Kearns","Quinton McCracken","Felipe Lopez","Rich Aurilia","Adam Dunn","Austin Kearns","Edwin Encarnacion","Brandon Phillips","Jason LaRue","Aaron Harang","Brady Clark","Bill Hall","Geoff Jenkins","Carlos Lee","Prince Fielder","Rickie Weeks","Corey Koskie","Damian Miller","Doug Davis",,
