"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"WAS201903280",57,"Mound Visit","2019WAS.EVN.regular.comment.csv",2
"WAS201903280",58,"Mound Visit","2019WAS.EVN.regular.comment.csv",3
"WAS201903300",12,"Mound Visit","2019WAS.EVN.regular.comment.csv",4
"WAS201903300",65,"Mound Visit","2019WAS.EVN.regular.comment.csv",5
"WAS201903300",66,"Mound Visit","2019WAS.EVN.regular.comment.csv",6
"WAS201903300",69,"Mound Visit","2019WAS.EVN.regular.comment.csv",7
"WAS201903300",70,"Mound Visit","2019WAS.EVN.regular.comment.csv",8
"WAS201903300",75,"Mound Visit","2019WAS.EVN.regular.comment.csv",9
"WAS201903300",76,"Mound Visit","2019WAS.EVN.regular.comment.csv",10
"WAS201903300",78,"Mound Visit","2019WAS.EVN.regular.comment.csv",11
"WAS201903300",88,"Mound Visit","2019WAS.EVN.regular.comment.csv",12
"WAS201903300",91,"Mound Visit","2019WAS.EVN.regular.comment.csv",13
"WAS201903310",45,"Mound Visit","2019WAS.EVN.regular.comment.csv",14
"WAS201903310",54,"Mound Visit","2019WAS.EVN.regular.comment.csv",15
"WAS201903310",56,"Mound Visit","2019WAS.EVN.regular.comment.csv",16
"WAS201903310",62,"Mound Visit","2019WAS.EVN.regular.comment.csv",17
"WAS201903310",64,"Mound Visit","2019WAS.EVN.regular.comment.csv",18
"WAS201903310",68,"Mound Visit","2019WAS.EVN.regular.comment.csv",19
"WAS201903310",69,"Mound Visit","2019WAS.EVN.regular.comment.csv",20
"WAS201903310",80,"Injury Delay","2019WAS.EVN.regular.comment.csv",21
"WAS201904020",3,"Injury Delay","2019WAS.EVN.regular.comment.csv",22
"WAS201904020",6,"Injury Delay","2019WAS.EVN.regular.comment.csv",23
"WAS201904020",6,"$Turner broke finger attempting to bunt second pitch; Difo replaced him and completed strikeout charged to Turner","2019WAS.EVN.regular.comment.csv",24
"WAS201904020",20,"$Nationals challenged call that Dozier was out at 2nd; call was upheld - force out","2019WAS.EVN.regular.comment.csv",25
"WAS201904020",32,"$Adams hurt back in 1st inning running into railing chasing foul ball hit by Hoskins; he left here for pinch-hitter","2019WAS.EVN.regular.comment.csv",26
"WAS201904020",47,"Mound Visit","2019WAS.EVN.regular.comment.csv",27
"WAS201904020",48,"Mound Visit","2019WAS.EVN.regular.comment.csv",28
"WAS201904020",55,"Mound Visit","2019WAS.EVN.regular.comment.csv",29
"WAS201904020",71,"$Phillies challenged call that Eaton was hit by 3rd pitch; call was overturned - foul ball","2019WAS.EVN.regular.comment.csv",30
"WAS201904020",73,"Mound Visit","2019WAS.EVN.regular.comment.csv",31
"WAS201904030",20,"Injury Delay","2019WAS.EVN.regular.comment.csv",32
"WAS201904030",28,"Mound Visit","2019WAS.EVN.regular.comment.csv",33
"WAS201904030",31,"Mound Visit","2019WAS.EVN.regular.comment.csv",34
"WAS201904030",37,"Injury Delay","2019WAS.EVN.regular.comment.csv",35
"WAS201904030",41,"Injury Delay","2019WAS.EVN.regular.comment.csv",36
"WAS201904030",48,"$Phillies challenged call that Rendon was safe at 3rd; call was overturned - out advancing","2019WAS.EVN.regular.comment.csv",37
"WAS201904030",49,"Mound Visit","2019WAS.EVN.regular.comment.csv",38
"WAS201904030",50,"Mound Visit","2019WAS.EVN.regular.comment.csv",39
"WAS201904030",69,"Mound Visit","2019WAS.EVN.regular.comment.csv",40
"WAS201904030",70,"Mound Visit","2019WAS.EVN.regular.comment.csv",41
"WAS201904030",71,"Mound Visit","2019WAS.EVN.regular.comment.csv",42
"WAS201904030",72,"$Nationals challenged call that Kingery was safe at home; call was upheld - safe at home","2019WAS.EVN.regular.comment.csv",43
"WAS201904030",81,"Mound Visit","2019WAS.EVN.regular.comment.csv",44
"WAS201904030",88,"Mound Visit","2019WAS.EVN.regular.comment.csv",45
"WAS201904120",21,"$originally scored as wild pitch, changed to stolen base on 04-25-2019","2019WAS.EVN.regular.comment.csv",46
"WAS201904120",41,"Injury Delay","2019WAS.EVN.regular.comment.csv",47
"WAS201904120",55,"Mound Visit","2019WAS.EVN.regular.comment.csv",48
"WAS201904120",60,"Mound Visit","2019WAS.EVN.regular.comment.csv",49
"WAS201904120",74,"Mound Visit","2019WAS.EVN.regular.comment.csv",50
"WAS201904120",77,"Mound Visit $Nationals challenged call that Frazier was sage at 1st; call was upheld - safe on error with sacrifice credited","2019WAS.EVN.regular.comment.csv",51
"WAS201904120",85,"Mound Visit","2019WAS.EVN.regular.comment.csv",52
"WAS201904130",32,"Mound Visit","2019WAS.EVN.regular.comment.csv",53
"WAS201904130",61,"Mound Visit","2019WAS.EVN.regular.comment.csv",54
"WAS201904140",27,"Mound Visit Mound Visit","2019WAS.EVN.regular.comment.csv",55
"WAS201904140",67,"Mound Visit","2019WAS.EVN.regular.comment.csv",56
"WAS201904140",75,"Mound Visit","2019WAS.EVN.regular.comment.csv",57
"WAS201904160",14,"Mound Visit","2019WAS.EVN.regular.comment.csv",58
"WAS201904160",18,"Mound Visit","2019WAS.EVN.regular.comment.csv",59
"WAS201904160",23,"$Nationals challenged call that Rendon was out at 2nd; call was upheld - caught stealing","2019WAS.EVN.regular.comment.csv",60
"WAS201904160",43,"ej,martd002,M,randt901,Balls and strikes $Nationals mangager Martinez ejected by HP umpire Randazzo for arguing balls and strikes after two Washington batters were called out on strikes","2019WAS.EVN.regular.comment.csv",61
"WAS201904160",54,"Mound Visit","2019WAS.EVN.regular.comment.csv",62
"WAS201904160",57,"Mound Visit","2019WAS.EVN.regular.comment.csv",63
"WAS201904160",61,"Mound Visit","2019WAS.EVN.regular.comment.csv",64
"WAS201904160",63,"Mound Visit Mound Visit","2019WAS.EVN.regular.comment.csv",65
"WAS201904160",79,"Mound Visit","2019WAS.EVN.regular.comment.csv",66
"WAS201904170",48,"Mound Visit $Giants challenged call that Parra was out at first to complete DP; call was overturned - force out, no DP","2019WAS.EVN.regular.comment.csv",67
"WAS201904170",58,"Mound Visit","2019WAS.EVN.regular.comment.csv",68
"WAS201904170",68,"Mound Visit","2019WAS.EVN.regular.comment.csv",69
"WAS201904170",73,"Mound Visit","2019WAS.EVN.regular.comment.csv",70
"WAS201904170",74,"Mound Visit","2019WAS.EVN.regular.comment.csv",71
"WAS201904170",78,"Mound Visit","2019WAS.EVN.regular.comment.csv",72
"WAS201904170",79,"Mound Visit","2019WAS.EVN.regular.comment.csv",73
"WAS201904170",80,"Mound Visit","2019WAS.EVN.regular.comment.csv",74
"WAS201904180",31,"ej,bochb002,M,addir901,Arguing called third strike $Giants manager Bochy ejected by HP umpire Additon for arguing called third strike","2019WAS.EVN.regular.comment.csv",75
"WAS201904180",38,"Injury Delay","2019WAS.EVN.regular.comment.csv",76
"WAS201904180",40,"Mound Visit","2019WAS.EVN.regular.comment.csv",77
"WAS201904180",47,"Mound Visit","2019WAS.EVN.regular.comment.csv",78
"WAS201904180",51,"ej,beltb001,P,addir901,Arguing called third strike $Belt ejected by HP umpire Additon for arguing called third strike","2019WAS.EVN.regular.comment.csv",79
"WAS201904180",59,"Mound Visit","2019WAS.EVN.regular.comment.csv",80
"WAS201904180",61,"Mound Visit","2019WAS.EVN.regular.comment.csv",81
"WAS201904180",63,"Mound Visit","2019WAS.EVN.regular.comment.csv",82
"WAS201904180",71,"Mound Visit","2019WAS.EVN.regular.comment.csv",83
"WAS201904260",54,"Mound Visit","2019WAS.EVN.regular.comment.csv",84
"WAS201904260",55,"Mound Visit","2019WAS.EVN.regular.comment.csv",85
"WAS201904260",69,"$Padres challenged call that Taylor was safe at 1st on pickoff attempt; call was upheld - safe","2019WAS.EVN.regular.comment.csv",86
"WAS201904260",71,"Mound Visit","2019WAS.EVN.regular.comment.csv",87
