"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"SFN196304160","19630416",0,"Tuesday",0,"F","D","HOU","SFN","SFO02","brucb101","pierb101","donaa901","craws901","venzt901","steim901","","",40782,"Bob Stevens","","Alan Boodman","1995/04/20 9:36AM","",0,0,51,0,20,0,0,2,150,9,0,7,6,8,1,1,8,6,"pierb101","brucb101","","","hartj101",6,"tempj101",4,"runnp101",3,"warwc101",9,"asprb101",5,"gossh101",8,"hardc101",7,"smith106",2,"brucb101",1,"hillc101",4,"davej101",5,"maysw101",8,"mccow101",7,"cepeo101",3,"hallt102",2,"alouf101",9,"pagaj101",6,"pierb101",1,"drotd101","","","",,,51,,,,000000000,40300000x,32,1,0,0,0,0,0,0,3,0,6,0,0,1,0,3,6,6,1,3,24,11,0,1,0,30,2,0,0,6,0,1,0,6,0,4,0,0,1,0,1,0,0,0,2,27,8,0,1,0,,,,,,,,,,,"Billy Pierce","Bob Bruce","(none)","maysw101","Willie Mays","J.C. Hartman","Johnny Temple","Pete Runnels","Carl Warwick","Bob Aspromonte","Howie Goss","Carroll Hardy","Hal Smith","Bob Bruce","Chuck Hiller","Jim Davenport","Willie Mays","Willie McCovey","Orlando Cepeda","Tom Haller","Felipe Alou","Jose Pagan","Billy Pierce",,1963SFN.EVN.regular.game.csv",2

"SFN196304170","19630417",0,"Wednesday",0,"F","N","HOU","SFN","SFO02","johnk102","odelb101","craws901","venzt901","steim901","donaa901","","",10190,"Bob Stevens","","Alan Boodman","1995/04/20 10:26AM","",0,0,50,0,18,0,0,0,201,13,2,1,11,6,0,0,13,8,"johnk102","larsd102","mcmad102","","lillb101",6,"tempj101",4,"runnp101",3,"warwc101",9,"gossh101",8,"hardc101",7,"asprb101",5,"campj104",2,"johnk102",1,"hillc101",4,"davej101",5,"maysw101",8,"mccow101",7,"cepeo101",3,"hallt102",2,"alouf101",9,"pagaj101",6,"odelb101",1,"mcmad102","larsd102","","",,,78,,,,0100000000001,0000000010000,50,1,0,1,1,0,0,0,4,2,7,3,0,0,0,2,1,1,0,1,39,14,0,0,0,42,0,0,1,1,2,0,0,4,0,8,2,0,0,0,3,2,2,0,0,39,16,0,0,0,,,,,,,,,,,"Ken Johnson","Don Larsen","Don McMahon","campj104","Jim Campbell","Bob Lillis","Johnny Temple","Pete Runnels","Carl Warwick","Howie Goss","Carroll Hardy","Bob Aspromonte","Jim Campbell","Ken Johnson","Chuck Hiller","Jim Davenport","Willie Mays","Willie McCovey","Orlando Cepeda","Tom Haller","Felipe Alou","Jose Pagan","Billy O'Dell",,1963SFN.EVN.regular.game.csv",3

"SFN196304180","19630418",0,"Thursday",0,"F","D","HOU","SFN","SFO02","brung101","sanfj101","venzt901","steim901","donaa901","craws901","","",6462,"Bob Stevens","","Alan Boodman","1995/04/20 10:40AM","",0,0,54,0,-1,0,0,2,140,9,3,6,5,12,0,0,4,8,"sanfj101","brung101","","","spana101",7,"tempj101",4,"runnp101",3,"gossh101",8,"staur001",9,"campj104",2,"asprb101",5,"lillb101",6,"brung101",1,"davej101",5,"hillc101",4,"maysw101",8,"mccow101",7,"cepeo101",3,"alouf101",9,"hallt102",2,"pagaj101",6,"sanfj101",1,"drotd101","","","",,,51,,,,200001000,02102010x,31,1,0,1,3,1,0,0,2,0,4,0,0,0,0,3,6,6,2,3,24,9,0,0,0,35,4,0,0,4,0,0,0,3,0,3,1,0,0,0,1,3,3,0,2,27,14,0,0,0,,,,,,,,,,,"Jack Sanford","George Brunet","(none)","alouf101","Felipe Alou","Al Spangler","Johnny Temple","Pete Runnels","Howie Goss","Rusty Staub","Jim Campbell","Bob Aspromonte","Bob Lillis","George Brunet","Jim Davenport","Chuck Hiller","Willie Mays","Willie McCovey","Orlando Cepeda","Felipe Alou","Tom Haller","Jose Pagan","Jack Sanford",,1963SFN.EVN.regular.game.csv",4

"SFN196304190","19630419",0,"Friday",0,"F","N","CHN","SFN","SFO02","jackl102","marij101","steim901","donaa901","craws901","venzt901","","",11838,"Bob Stevens","","Alan Boodman","1995/04/20 10:49AM","",0,0,0,0,-1,0,0,0,134,9,1,5,6,9,0,1,7,4,"marij101","jackl102","","","landd101",8,"rodga101",6,"willb104",7,"santr102",5,"banke101",3,"brocl102",9,"asprk101",4,"bertd101",2,"jackl102",1,"hillc101",4,"davej101",5,"maysw101",8,"mccow101",7,"cepeo101",3,"alouf101",9,"hallt102",2,"pagaj101",6,"marij101",1,"mudrp101","","","",,,51,,,,000000001,00031001x,32,2,0,0,1,0,0,0,3,0,8,1,1,1,0,2,5,5,0,1,24,10,0,0,0,31,2,0,1,5,1,1,0,0,0,6,0,0,0,0,1,1,1,0,1,27,10,0,1,0,,,,,,,,,,,"Juan Marichal","Larry Jackson","(none)","maysw101","Willie Mays","Don Landrum","Andre Rodgers","Billy Williams","Ron Santo","Ernie Banks","Lou Brock","Ken Aspromonte","Dick Bertell","Larry Jackson","Chuck Hiller","Jim Davenport","Willie Mays","Willie McCovey","Orlando Cepeda","Felipe Alou","Tom Haller","Jose Pagan","Juan Marichal",,1963SFN.EVN.regular.game.csv",5

"SFN196304200","19630420",0,"Saturday",0,"F","D","CHN","SFN","SFO02","buhlb101","pierb101","donaa901","craws901","venzt901","steim901","","",10868,"Bob Stevens","","Alan Boodman","1995/04/20 2:32PM","",0,0,0,0,-1,0,0,2,139,9,4,0,8,3,1,3,10,5,"buhlb101","pierb101","mcdal101","","brocl102",9,"rodga101",6,"willb104",7,"santr102",5,"banke101",3,"mathn101",8,"asprk101",4,"bertd101",2,"buhlb101",1,"hillc101",4,"davej101",5,"maysw101",8,"mccow101",7,"cepeo101",3,"alouf101",9,"hallt102",2,"pagaj101",6,"pierb101",1,"mcdal101","duffj102","","",,,54,,,,001120000,000000000,36,1,0,0,3,1,0,0,4,1,6,1,0,0,0,2,0,0,0,1,27,8,0,0,0,30,0,0,0,0,0,0,0,2,0,5,1,1,0,0,4,3,3,0,1,27,10,0,0,0,,,,,,,,,,,"Bob Buhl","Billy Pierce","Lindy McDaniel","santr102","Ron Santo","Lou Brock","Andre Rodgers","Billy Williams","Ron Santo","Ernie Banks","Nelson Mathews","Ken Aspromonte","Dick Bertell","Bob Buhl","Chuck Hiller","Jim Davenport","Willie Mays","Willie McCovey","Orlando Cepeda","Felipe Alou","Tom Haller","Jose Pagan","Billy Pierce",,1963SFN.EVN.regular.game.csv",6
