"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"HOU199004090","19900409",0,"Monday",735,"F","N","CIN","HOU","HOU02","browt001","scotm001","froeb901","pullf901","ripps901","darlg901","","",40957,"Michael Millett","","Ruth R. Subers","","",2,1,0,0,-1,4,1,5,218,11,8,4,12,10,0,1,9,14,"myerr001","kerfc001","","","saboc001",5,"hatcb001",7,"larkb001",6,"davie001",8,"oneip001",9,"benzt001",3,"olivj001",2,"duncm001",4,"browt001",1,"young001",8,"biggc001",2,"dorab001",4,"davig001",3,"wilsg001",9,"anthe001",7,"camik001",5,"ramir001",6,"scotm001",1,"myerr001","agosj001","","",,,66,,,,02001100004,04000000000,44,1,1,1,8,1,1,0,4,1,5,4,0,0,0,5,4,4,1,1,33,13,0,0,0,40,3,0,0,3,2,0,3,6,1,13,2,0,0,0,6,8,8,0,0,33,6,0,0,0,,,,,,,,,,,"Randy Myers","Charlie Kerfeld","(none)","larkb001","Barry Larkin","Chris Sabo","Billy Hatcher","Barry Larkin","Eric Davis","Paul O'Neill","Todd Benzinger","Joe Oliver","Mariano Duncan","Tom Browning","Gerald Young","Craig Biggio","Bill Doran","Glenn Davis","Glenn Wilson","Eric Anthony","Ken Caminiti","Rafael Ramirez","Mike Scott",,,"1990HOU.EVN.regular.game.csv",2
"HOU199004100","19900410",0,"Tuesday",735,"F","N","CIN","HOU","HOU02","rijoj001","deshj001","pullf901","ripps901","darlg901","froeb901","","",11027,"Doug White","","Ruth R. Subers","","",2,1,0,0,-1,4,1,5,186,9,3,2,10,8,2,1,13,9,"layat001","agosj001","myerr001","","saboc001",5,"hatcb001",7,"larkb001",6,"davie001",8,"benzt001",3,"oneip001",9,"olivj001",2,"duncm001",4,"rijoj001",1,"young001",8,"biggc001",2,"dorab001",4,"davig001",3,"stubf001",7,"wilsg001",9,"camik001",5,"ramir001",6,"deshj001",1,"myerr001","hernx001","","",,,54,,,,000100011,000100001,32,1,0,0,2,2,0,1,8,1,6,1,1,1,0,4,1,1,1,1,27,9,0,0,0,35,3,0,0,2,0,1,0,2,1,11,0,0,0,0,6,3,3,0,0,27,12,1,2,0,,,,,,,,,,,"Tim Layana","Juan Agosto","Randy Myers","oestr001","Ron Oester","Chris Sabo","Billy Hatcher","Barry Larkin","Eric Davis","Todd Benzinger","Paul O'Neill","Joe Oliver","Mariano Duncan","Jose Rijo","Gerald Young","Craig Biggio","Bill Doran","Glenn Davis","Franklin Stubbs","Glenn Wilson","Ken Caminiti","Rafael Ramirez","Jim Deshaies",,,"1990HOU.EVN.regular.game.csv",3
"HOU199004110","19900411",0,"Wednesday",735,"F","N","CIN","HOU","HOU02","armsj001","portm001","ripps901","darlg901","froeb901","pullf901","","",11551,"M. Baumgartner","","Ruth R. Subers","","",2,1,0,0,-1,4,1,5,163,9,5,0,10,4,0,2,9,7,"armsj001","portm001","mahlr001","","saboc001",5,"hatcb001",7,"larkb001",6,"davie001",8,"oneip001",9,"benzt001",3,"olivj001",2,"duncm001",4,"armsj001",1,"young001",8,"biggc001",2,"dorab001",4,"davig001",3,"stubf001",9,"puhlt001",7,"camik001",5,"ramir001",6,"portm001",1,"mahlr001","agosj001","","",,,54,,,,013100000,000000000,36,4,0,0,5,1,0,0,4,0,7,2,1,0,0,2,0,0,0,0,27,9,0,0,0,31,0,0,0,0,0,0,2,1,0,8,0,0,0,0,5,4,4,1,0,27,10,0,1,0,,,,,,,,,,,"Jack Armstrong","Mark Portugal","Rick Mahler","benzt001","Todd Benzinger","Chris Sabo","Billy Hatcher","Barry Larkin","Eric Davis","Paul O'Neill","Todd Benzinger","Joe Oliver","Mariano Duncan","Jack Armstrong","Gerald Young","Craig Biggio","Bill Doran","Glenn Davis","Franklin Stubbs","Terry Puhl","Ken Caminiti","Rafael Ramirez","Mark Portugal",,,"1990HOU.EVN.regular.game.csv",4
"HOU199004130","19900413",0,"Friday",735,"F","N","LAN","HOU","HOU02","morgm001","gullb001","marsr901","wendh901","westj901","brocf901","","",22067,"WIDMER","","FRUEHLINGD","","",2,1,72,2,0,4,1,5,155,9,6,1,10,6,0,3,7,5,"morgm001","gullb001","","","samuj001",8,"randw001",4,"danik001",7,"murre001",3,"brooh001",9,"hamij001",5,"sciom001",2,"grifa001",6,"morgm001",1,"young001",8,"biggc001",2,"dorab001",4,"davig001",3,"stubf001",7,"wilsg001",9,"camik001",5,"ramir001",6,"gullb001",1,"searr001","kerfc001","","",,,54,,,,001200210,000000001,35,0,1,1,6,0,2,0,3,0,5,1,0,2,0,2,1,1,0,0,27,13,0,0,0,32,1,0,0,1,0,1,0,0,0,2,0,0,0,0,4,4,4,0,0,27,11,0,2,0,,,,,,,,,,,"Mike Morgan","Bill Gullickson","(none)","samuj001","Juan Samuel","Juan Samuel","Willie Randolph","Kal Daniels","Eddie Murray","Hubie Brooks","Jeff Hamilton","Mike Scioscia","Alfredo Griffin","Mike Morgan","Gerald Young","Craig Biggio","Bill Doran","Glenn Davis","Franklin Stubbs","Glenn Wilson","Ken Caminiti","Rafael Ramirez","Bill Gullickson",,,"1990HOU.EVN.regular.game.csv",5
"HOU199004140","19900414",0,"Saturday",225,"F","D","LAN","HOU","HOU02","herso001","scotm001","wendh901","westj901","brocf901","marsr901","","",21736,"STEVENS","","FRUEHLINGD","","",2,1,72,2,0,4,1,5,174,9,3,7,7,12,0,1,9,5,"andel001","wettj001","smitd001","dorab001","samuj001",8,"randw001",4,"danik001",7,"murre001",3,"brooh001",9,"sciom001",2,"hamij001",5,"grifa001",6,"herso001",1,"young001",8,"biggc001",2,"dorab001",4,"davig001",3,"wilsg001",9,"puhlt001",7,"camik001",5,"ramir001",6,"scotm001",1,"searr001","smitd001","","",,,51,,,,000100200,00001240x,34,1,0,1,3,0,0,0,5,0,7,3,1,0,0,3,7,7,0,1,24,11,1,1,0,35,0,0,1,7,0,0,0,1,1,3,1,0,1,0,4,1,1,0,0,27,6,0,0,0,,,,,,,,,,,"Larry Andersen","John Wetteland","Dave Smith","dorab001","Bill Doran","Juan Samuel","Willie Randolph","Kal Daniels","Eddie Murray","Hubie Brooks","Mike Scioscia","Jeff Hamilton","Alfredo Griffin","Orel Hershiser","Gerald Young","Craig Biggio","Bill Doran","Glenn Davis","Glenn Wilson","Terry Puhl","Ken Caminiti","Rafael Ramirez","Mike Scott",,,"1990HOU.EVN.regular.game.csv",6
"HOU199004150","19900415",0,"Sunday",135,"F","D","LAN","HOU","HOU02","belct001","deshj001","westj901","brocf901","marsr901","wendh901","","",13402,"","","Gillette","","",0,0,0,0,-1,4,1,5,185,10,5,4,9,9,0,0,6,3,"howej001","kerfc001","","","samuj001",8,"randw001",4,"brooh001",9,"murre001",3,"hatcm001",7,"sharm001",5,"sciom001",2,"grifa001",6,"belct001",1,"young001",8,"biggc001",2,"dorab001",4,"davig001",3,"wilsg001",9,"stubf001",7,"camik001",5,"ramir001",6,"deshj001",1,"howej001","clanj001","","",,,60,,,,0010200101,3000100000,32,4,0,1,4,3,0,1,5,0,4,0,0,3,0,3,4,4,0,0,30,7,0,4,0,33,1,0,1,4,1,0,0,3,0,8,1,1,1,0,7,5,5,1,0,30,16,0,3,0,,,,,,,,,,,"Jay Howell","Charlie Kerfeld","(none)","","(none)","Juan Samuel","Willie Randolph","Hubie Brooks","Eddie Murray","Mickey Hatcher","Mike Sharperson","Mike Scioscia","Alfredo Griffin","Tim Belcher","Gerald Young","Craig Biggio","Bill Doran","Glenn Davis","Glenn Wilson","Franklin Stubbs","Ken Caminiti","Rafael Ramirez","Jim Deshaies",,,"1990HOU.EVN.regular.game.csv",7
"HOU199004170","19900417",0,"Tuesday",736,"F","N","ATL","HOU","HOU02","smolj001","portm001","harvd901","crawj901","demud901","hallt901","","",9555,"Marc Bowman","","Bill Disney","","",2,1,0,0,-1,0,0,5,164,9,3,5,11,13,1,0,10,11,"portm001","smolj001","smitd001","","mcdoo001",8,"treaj001",4,"smitl002",7,"esasn001",3,"murpd001",9,"white002",2,"presj001",5,"blauj001",6,"smolj001",1,"young001",8,"biggc001",2,"dorab001",4,"davig001",3,"wilsg001",9,"stubf001",7,"camik001",5,"ramir001",6,"portm001",1,"henrd001","smitd001","","",,,51,,,,200000100,03002000x,37,3,0,0,3,1,0,0,2,0,9,0,0,0,0,5,5,5,0,0,24,7,0,0,0,38,3,0,2,5,0,0,0,2,1,7,2,0,0,0,3,3,3,0,0,27,8,0,0,0,,,,,,,,,,,"Mark Portugal","John Smoltz","Dave Smith","biggc001","Craig Biggio","Oddibe McDowell","Jeff Treadway","Lonnie Smith","Nick Esasky","Dale Murphy","Ernie Whitt","Jim Presley","Jeff Blauser","John Smoltz","Gerald Young","Craig Biggio","Bill Doran","Glenn Davis","Glenn Wilson","Franklin Stubbs","Ken Caminiti","Rafael Ramirez","Mark Portugal",,,"1990HOU.EVN.regular.game.csv",8
"HOU199004180","19900418",0,"Wednesday",736,"F","N","ATL","HOU","HOU02","lilld001","gullb001","crawj901","demud901","hallt901","harvd901","","",10137,"","","Gillette","","",0,0,0,0,-1,4,1,5,161,9,5,10,7,13,1,0,2,8,"schad001","lilld001","","","mcdoo001",8,"treaj001",4,"smitl002",7,"esasn001",3,"presj001",5,"murpd001",9,"white002",2,"blauj001",6,"lilld001",1,"yelde001",8,"biggc001",2,"dorab001",4,"davig001",3,"wilsg001",9,"camik001",5,"ramir001",6,"davim003",7,"gullb001",1,"boevj001","clanj001","","",,,51,,,,212000000,34200010x,34,1,1,0,4,0,0,0,0,0,6,1,0,0,0,5,10,10,0,0,24,11,0,2,0,34,1,0,1,10,1,0,0,7,0,3,2,0,2,0,5,5,5,1,0,27,8,0,0,0,,,,,,,,,,,"Dan Schatzeder","Derek Lilliquist","(none)","davim003","Mark Davidson","Oddibe McDowell","Jeff Treadway","Lonnie Smith","Nick Esasky","Jim Presley","Dale Murphy","Ernie Whitt","Jeff Blauser","Derek Lilliquist","Eric Yelding","Craig Biggio","Bill Doran","Glenn Davis","Glenn Wilson","Ken Caminiti","Rafael Ramirez","Mark Davidson","Bill Gullickson",,,"1990HOU.EVN.regular.game.csv",9
"HOU199004240","19900424",0,"Tuesday",737,"F","N","MON","HOU","HOU02","grosk001","scotm001","rennd901","bonig901","tatat901","quicj901","","",9542,"R. Hiriart","","Ruth R. Subers","","",2,1,72,0,0,4,1,5,185,9,5,3,8,9,0,0,6,10,"grosk001","scotm001","burkt001","","deshd001",4,"grism001",8,"raint001",7,"wallt001",5,"galaa001",3,"walkl001",9,"santn001",2,"owens001",6,"grosk001",1,"young001",8,"biggc001",2,"dorab001",4,"davig001",3,"puhlt001",7,"wilsg001",9,"camik001",5,"ramir001",6,"scotm001",1,"burkt001","darwd001","","",,,54,,,,301000010,010000200,33,1,0,1,5,0,1,0,4,1,7,5,1,0,0,4,3,3,0,0,27,9,0,0,0,35,4,0,0,3,0,0,0,5,0,5,2,1,0,0,4,5,5,1,0,27,10,0,0,0,,,,,,,,,,,"Kevin Gross","Mike Scott","Tim Burke","raint001","Tim Raines","Delino DeShields","Marquis Grissom","Tim Raines","Tim Wallach","Andres Galarraga","Larry Walker","Nelson Santovenia","Spike Owen","Kevin Gross","Gerald Young","Craig Biggio","Bill Doran","Glenn Davis","Terry Puhl","Glenn Wilson","Ken Caminiti","Rafael Ramirez","Mike Scott",,,"1990HOU.EVN.regular.game.csv",10
"HOU199004250","19900425",0,"Wednesday",735,"F","N","MON","HOU","HOU02","martd001","deshj001","bonig901","tatat901","quicj901","rennd901","","",11251,"J. Cohn","","David W. Smith","","",1,1,0,0,-1,0,0,5,159,9,1,0,5,4,0,0,5,4,"freys001","smitd001","burkt001","","deshd001",4,"grism001",8,"raint001",7,"wallt001",5,"galaa001",3,"walkl001",9,"santn001",2,"owens001",6,"martd001",1,"young001",8,"biggc001",2,"dorab001",4,"davig001",3,"stubf001",7,"wilsg001",9,"camik001",5,"ramir001",6,"deshj001",1,"burkt001","smitd001","","",,,54,,,,000000001,000000000,30,1,0,0,0,2,0,0,1,1,5,1,0,0,0,3,0,0,1,0,27,14,0,2,0,29,0,0,0,0,0,0,0,2,0,6,1,0,2,0,2,1,1,2,0,27,10,0,0,0,,,,,,,,,,,"Steve Frey","Dave Smith","Tim Burke","","(none)","Delino DeShields","Marquis Grissom","Tim Raines","Tim Wallach","Andres Galarraga","Larry Walker","Nelson Santovenia","Spike Owen","Dennis Martinez","Gerald Young","Craig Biggio","Bill Doran","Glenn Davis","Franklin Stubbs","Glenn Wilson","Ken Caminiti","Rafael Ramirez","Jim Deshaies",,,"1990HOU.EVN.regular.game.csv",11
