"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHI195804180",0,"$Jack Sanford 110 pitches; Bob Buhl 156 pitches","1958PHI.EVN.regular.comment.csv",2
"PHI195804190",0,"$Curt Simmons 82 pitches; Warren Spahn 144 pitches","1958PHI.EVN.regular.comment.csv",3
"PHI195804190",31,"$Richie Ashburn fouled 9 3-2 pitches before walk","1958PHI.EVN.regular.comment.csv",4
"PHI195804210",0,"$Ray Semproch 136 pitches","1958PHI.EVN.regular.comment.csv",5
"PHI195804230",0,"$Jack Sanford 109 pitches","1958PHI.EVN.regular.comment.csv",6
"PHI195805170",30,"$Dave Philley hurt","1958PHI.EVN.regular.comment.csv",7
"PHI195805210",0,"$Robin Roberts 131 pitches; Sam Jones 114 pitches","1958PHI.EVN.regular.comment.csv",8
"PHI195805260",13,"$Granny Hamner hurt on Hodges AB in 2nd","1958PHI.EVN.regular.comment.csv",9
"PHI195805270",17,"$hit and run play and Ashburn singled through vacated shortstop spot; Mays fumbled the ball in center and Speake also fumbled it, allowing Fernandez to score as both outfielders were charged with errors","1958PHI.EVN.regular.comment.csv",10
"PHI195806011",74,"ej,phild102,P,burkk101,Called third strike Dave Philley ejected by HP umpire Ken Burkhart","1958PHI.EVN.regular.comment.csv",11
"PHI195806012",0,"Suspend=19580811,,11,11,49","1958PHI.EVN.regular.comment.csv",12
"PHI195806012",1,"$Johnny Temple walked off 1B","1958PHI.EVN.regular.comment.csv",13
"PHI195806012",71,"$Turk Lown let infield fly drop","1958PHI.EVN.regular.comment.csv",14
"PHI195806012",86,"umpchange,9,umphome,sudoe901 umpchange,9,ump1b,venzt901 umpchange,9,ump2b,conlj102 umpchange,9,ump3b,secof101 suspended,19580811,PHI11,curfew $game suspended here by curfew with 2-1 count on Don Hoak; resumed 8/11 with new umpires","1958PHI.EVN.regular.comment.csv",15
"PHI195806012",105,"$missed squeeze","1958PHI.EVN.regular.comment.csv",16
"PHI195806170",77,"$Solly Hemus went to 2B as Dick Gray argued with 3B umpire Frank Dascoli","1958PHI.EVN.regular.comment.csv",17
"PHI195806180",61,"ej,smitm105,M,craws901,Fair/foul call Phillies Manager Mayo Smith ejected by HP umpire Shag Crawford","1958PHI.EVN.regular.comment.csv",18
"PHI195806222",0,"Suspend=19580723,,1,1,36","1958PHI.EVN.regular.comment.csv",19
"PHI195806222",46,"umpchange,6,umphome,lands901 umpchange,6,ump1b,barla901 umpchange,6,ump2b,(None) umpchange,6,ump3b,jackb901 suspended,19580723,PHI11,curfew $game suspended by curfew; completed 7/23 with new umpires","1958PHI.EVN.regular.comment.csv",20
"PHI195806280",17,"$Rip Repulski called for interference when the ball struck his bat in fair territory","1958PHI.EVN.regular.comment.csv",21
"PHI195806280",46,"$Stan Lopata struck on right hand by foul ball","1958PHI.EVN.regular.comment.csv",22
"PHI195806292",0,"Suspend=19580729,,4,3,45","1958PHI.EVN.regular.comment.csv",23
"PHI195806292",70,"umpchange,8,umphome,boggd901 umpchange,8,ump1b,burkk101 umpchange,8,ump2b,gormt101 umpchange,8,ump3b,dixoh901 suspended,19580729,PHI11,curfew $game suspended by curfew and completed 7/29 with new umpires","1958PHI.EVN.regular.comment.csv",24
"PHI195807250",80,"$onto the roof","1958PHI.EVN.regular.comment.csv",25
"PHI195807260",81,"ej,mullg101,C,donaa901,Bench jockeying $Dodgers coach Mulleavy ejected by 1B umpire Donatelli for bench jockeying","1958PHI.EVN.regular.comment.csv",26
"PHI195807271",0,"1:17 rain delay before start of game","1958PHI.EVN.regular.comment.csv",27
"PHI195807271",23,"$lights turned on","1958PHI.EVN.regular.comment.csv",28
"PHI195807271",25,"27 minute rain delay","1958PHI.EVN.regular.comment.csv",29
"PHI195807272",0,"Suspend=19580909,,1,2,35","1958PHI.EVN.regular.comment.csv",30
"PHI195807272",33,"$Randy Jackson pulled muscle in right thigh","1958PHI.EVN.regular.comment.csv",31
"PHI195807272",45,"umpchange,6,umphome,dixoh901 umpchange,6,ump1b,gormt101 umpchange,6,ump2b,burkk101 umpchange,6,ump3b,boggd901 suspended,19580909,PHI11,curfew $game suspended by curfew; completed on 9/9 with new umpires","1958PHI.EVN.regular.comment.csv",32
"PHI195807272",54,"$John Roseboro overslid 2B","1958PHI.EVN.regular.comment.csv",33
