"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"NY1193609300","19360930",0,"Wednesday",0,"F","D","NYA","NY1","NYC14","ruffr101","hubbc101","pfirc901","geish901","mageg901","summb901","","",39419,"Cohen/Neft","John Booth","John Booth","1994/12/14 3:49AM","",0,0,0,0,-1,0,0,0,160,9,1,6,7,9,2,1,7,7,"hubbc101","ruffr101","","","crosf103",6,"rolfr101",5,"dimaj101",8,"gehrl101",3,"dickb101",2,"powej106",7,"lazzt101",4,"selkg101",9,"ruffr101",1,"moorj103",7,"bartd101",6,"terrb101",3,"ott-m101",9,"rippj101",8,"mancg101",2,"whitb101",4,"jackt101",5,"hubbc101",1,"","","","",,,51,,,,001000000,00001104x,32,2,0,1,1,1,0,1,1,0,8,0,1,0,0,1,4,4,0,0,24,7,0,0,0,31,1,0,1,4,2,0,0,4,1,5,0,0,0,0,1,1,1,0,0,27,12,0,1,0,,,,,,,,,,,"Carl Hubbell","Red Ruffing","(none)","mancg101","Gus Mancuso","Frankie Crosetti","Red Rolfe","Joe DiMaggio","Lou Gehrig","Bill Dickey","Jake Powell","Tony Lazzeri","George Selkirk","Red Ruffing","Jo-jo Moore","Dick Bartell","Bill Terry","Mel Ott","Jimmy Ripple","Gus Mancuso","Burgess Whitehead","Travis Jackson","Carl Hubbell",,1936WS.EVE.post.game.csv",2

"NY1193610020","19361002",0,"Friday",0,"F","D","NYA","NY1","NYC14","gomel102","schuh103","geish901","mageg901","summb901","pfirc901","","",43543,"Cohen/Neft","John Booth","John Booth","1994/12/16 1:47AM","",0,0,0,0,-1,0,0,0,169,9,18,4,17,6,0,1,6,9,"gomel102","schuh103","","","crosf103",6,"rolfr101",5,"dimaj101",8,"gehrl101",3,"dickb101",2,"selkg101",9,"powej106",7,"lazzt101",4,"gomel102",1,"moorj103",7,"bartd101",6,"terrb101",3,"leibh101",8,"ott-m101",9,"mancg101",2,"whitb101",4,"jackt101",5,"schuh103",1,"","gumbh101","","",,,54,,,,207001206,010300000,41,1,0,2,18,1,0,0,9,0,3,1,2,0,0,1,4,4,1,0,27,4,0,0,0,33,2,0,0,3,0,0,0,7,0,8,0,0,0,0,5,17,17,1,0,27,10,0,1,0,,,,,,,,,,,"Lefty Gomez","Hal Schumacher","(none)","gehrl101","Lou Gehrig","Frankie Crosetti","Red Rolfe","Joe DiMaggio","Lou Gehrig","Bill Dickey","George Selkirk","Jake Powell","Tony Lazzeri","Lefty Gomez","Jo-jo Moore","Dick Bartell","Bill Terry","Hank Leiber","Mel Ott","Gus Mancuso","Burgess Whitehead","Travis Jackson","Hal Schumacher",,1936WS.EVE.post.game.csv",3

"NYA193610030","19361003",0,"Saturday",0,"F","D","NY1","NYA","NYC16","fitzf101","hadlb101","mageg901","summb901","pfirc901","geish901","","",64842,"Cohen/Neft","John Booth","John Booth","1994/12/16 1:58AM","",0,0,0,0,-1,0,0,0,121,9,1,2,11,4,0,0,9,3,"hadlb101","fitzf101","malop103","","moorj103",7,"bartd101",6,"terrb101",3,"ott-m101",9,"rippj101",8,"mancg101",2,"whitb101",4,"jackt101",5,"fitzf101",1,"crosf103",6,"rolfr101",5,"dimaj101",8,"gehrl101",3,"dickb101",2,"selkg101",9,"powej106",7,"lazzt101",4,"hadlb101",1,"","malop103","","",,,51,,,,000010000,01000001x,35,0,0,1,1,1,0,0,1,0,3,0,1,1,0,1,2,2,0,0,24,8,0,1,0,26,1,0,1,2,1,0,0,2,0,5,0,0,1,0,2,1,1,0,0,27,14,0,1,0,,,,,,,,,,,"Bump Hadley","Freddie Fitzsimmons","Pat Malone","crosf103","Frankie Crosetti","Jo-jo Moore","Dick Bartell","Bill Terry","Mel Ott","Jimmy Ripple","Gus Mancuso","Burgess Whitehead","Travis Jackson","Freddie Fitzsimmons","Frankie Crosetti","Red Rolfe","Joe DiMaggio","Lou Gehrig","Bill Dickey","George Selkirk","Jake Powell","Tony Lazzeri","Bump Hadley",,1936WS.EVE.post.game.csv",4

"NYA193610040","19361004",0,"Sunday",0,"F","D","NY1","NYA","NYC16","hubbc101","pearm101","summb901","pfirc901","geish901","mageg901","","",66669,"Cohen/Neft","John Booth","John Booth","1994/12/16 8:24AM","",0,0,0,0,-1,0,0,0,132,9,2,5,7,10,1,1,6,7,"pearm101","hubbc101","","","moorj103",7,"bartd101",6,"terrb101",3,"ott-m101",9,"rippj101",8,"mancg101",2,"whitb101",4,"jackt101",5,"hubbc101",1,"crosf103",6,"rolfr101",5,"dimaj101",8,"gehrl101",3,"dickb101",2,"powej106",7,"lazzt101",4,"selkg101",9,"pearm101",1,"gablf101","","","",,,51,,,,000100010,01300001x,33,0,0,0,2,0,0,0,2,0,7,0,2,0,0,2,4,4,1,0,24,13,0,1,0,34,3,0,1,5,0,0,0,2,0,2,0,0,1,0,1,2,2,0,0,27,11,0,0,0,,,,,,,,,,,"Monte Pearson","Carl Hubbell","(none)","selkg101","George Selkirk","Jo-jo Moore","Dick Bartell","Bill Terry","Mel Ott","Jimmy Ripple","Gus Mancuso","Burgess Whitehead","Travis Jackson","Carl Hubbell","Frankie Crosetti","Red Rolfe","Joe DiMaggio","Lou Gehrig","Bill Dickey","Jake Powell","Tony Lazzeri","George Selkirk","Monte Pearson",,1936WS.EVE.post.game.csv",5

"NYA193610050","19361005",0,"Monday",0,"F","D","NY1","NYA","NYC16","schuh103","ruffr101","pfirc901","geish901","mageg901","summb901","","",50024,"Cohen/Neft","John Booth","John Booth","1994/12/16 8:37AM","",0,0,0,0,-1,0,0,0,165,10,5,4,8,10,3,1,5,9,"schuh103","malop103","","","moorj103",7,"bartd101",6,"terrb101",3,"ott-m101",9,"rippj101",8,"mancg101",2,"whitb101",4,"jackt101",5,"schuh103",1,"crosf103",6,"rolfr101",5,"dimaj101",8,"gehrl101",3,"dickb101",2,"selkg101",9,"powej106",7,"lazzt101",4,"ruffr101",1,"","malop103","","",,,60,,,,3000010001,0110020000,36,4,0,0,4,2,0,0,2,0,8,0,0,1,0,1,3,3,1,0,30,13,0,3,0,37,1,0,1,3,0,0,0,6,0,10,0,2,1,0,2,5,5,0,0,30,10,0,1,0,,,,,,,,,,,"Hal Schumacher","Pat Malone","(none)","terrb101","Bill Terry","Jo-jo Moore","Dick Bartell","Bill Terry","Mel Ott","Jimmy Ripple","Gus Mancuso","Burgess Whitehead","Travis Jackson","Hal Schumacher","Frankie Crosetti","Red Rolfe","Joe DiMaggio","Lou Gehrig","Bill Dickey","George Selkirk","Jake Powell","Tony Lazzeri","Red Ruffing",,1936WS.EVE.post.game.csv",6

"NY1193610060","19361006",0,"Tuesday",0,"F","D","NYA","NY1","NYC14","gomel102","fitzf101","geish901","mageg901","summb901","pfirc901","","",38427,"Cohen/Neft","John Booth","John Booth","1994/12/16 8:52AM","",0,0,0,0,-1,0,0,0,170,9,13,5,17,9,2,1,11,10,"gomel102","fitzf101","murpj103","","crosf103",6,"rolfr101",5,"dimaj101",8,"gehrl101",3,"dickb101",2,"selkg101",9,"powej106",7,"lazzt101",4,"gomel102",1,"moorj103",7,"bartd101",6,"terrb101",3,"leibh101",8,"ott-m101",9,"mancg101",2,"whitb101",4,"jackt101",5,"fitzf101",1,"murpj103","gumbh101","","",,,54,,,,021200017,200010110,45,0,1,1,12,0,0,0,6,1,7,0,0,0,0,2,5,5,0,0,27,11,0,0,0,35,2,0,2,5,2,0,0,5,0,2,0,0,0,0,4,13,13,0,0,27,7,0,0,0,,,,,,,,,,,"Lefty Gomez","Freddie Fitzsimmons","Johnny Murphy","gehrl101","Lou Gehrig","Frankie Crosetti","Red Rolfe","Joe DiMaggio","Lou Gehrig","Bill Dickey","George Selkirk","Jake Powell","Tony Lazzeri","Lefty Gomez","Jo-jo Moore","Dick Bartell","Bill Terry","Hank Leiber","Mel Ott","Gus Mancuso","Burgess Whitehead","Travis Jackson","Freddie Fitzsimmons",,1936WS.EVE.post.game.csv",7

