"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"TEX198704100",1,0,"loynm001",1,0,1,"guzmj001",1,9,"1987TEX.EVA.regular.sub.csv",2
"TEX198704100",6,1,"crimc001",0,0,1,"nievj001",1,66,"1987TEX.EVA.regular.sub.csv",3
"TEX198704100",7,0,"mohod001",1,0,1,"loynm001",1,69,"1987TEX.EVA.regular.sub.csv",4
"TEX198704100",7,1,"castj002",0,8,4,"gantj001",4,71,"1987TEX.EVA.regular.sub.csv",5
"TEX198704100",8,0,"willm002",1,0,1,"mohod001",1,76,"1987TEX.EVA.regular.sub.csv",6
"TEX198704100",8,0,"harrg001",1,0,1,"willm002",1,79,"1987TEX.EVA.regular.sub.csv",7
"TEX198704100",8,1,"mannr001",0,3,9,"bragg001",9,82,"1987TEX.EVA.regular.sub.csv",8
"TEX198704100",8,1,"portd001",1,9,11,"browb002",10,84,"1987TEX.EVA.regular.sub.csv",9
"TEX198704100",8,1,"plesd001",0,0,1,"crimc001",1,84,"1987TEX.EVA.regular.sub.csv",10
"TEX198704100",8,1,"pacit001",1,9,11,"portd001",11,84,"1987TEX.EVA.regular.sub.csv",11
"TEX198704110",4,0,"guzmj001",1,0,1,"hougc001",1,34,"1987TEX.EVA.regular.sub.csv",12
"TEX198704110",7,0,"andes001",1,0,1,"guzmj001",1,62,"1987TEX.EVA.regular.sub.csv",13
"TEX198704110",8,0,"mohod001",1,0,1,"andes001",1,73,"1987TEX.EVA.regular.sub.csv",14
"TEX198704110",8,1,"cleam001",0,0,1,"higut001",1,76,"1987TEX.EVA.regular.sub.csv",15
"TEX198704110",8,1,"mcdoo001",1,6,11,"pacit001",3,76,"1987TEX.EVA.regular.sub.csv",16
"TEX198704110",8,1,"mannr001",0,3,9,"bragg001",9,76,"1987TEX.EVA.regular.sub.csv",17
"TEX198704110",8,1,"portd001",1,9,11,"browj001",4,79,"1987TEX.EVA.regular.sub.csv",18
"TEX198704110",9,0,"obrip001",1,1,3,"browb002",8,80,"1987TEX.EVA.regular.sub.csv",19
"TEX198704110",9,0,"mcdoo001",1,6,8,"mcdoo001",11,80,"1987TEX.EVA.regular.sub.csv",20
"TEX198704110",9,0,"wilkc001",1,9,4,"portd001",11,80,"1987TEX.EVA.regular.sub.csv",21
"TEX198704110",9,1,"plesd001",0,0,1,"cleam001",1,86,"1987TEX.EVA.regular.sub.csv",22
"TEX198704120",8,0,"harrg001",1,0,1,"wittb001",1,55,"1987TEX.EVA.regular.sub.csv",23
"TEX198704120",8,0,"slaud001",1,7,2,"petrg001",2,55,"1987TEX.EVA.regular.sub.csv",24
"TEX198704120",8,1,"crimc001",0,0,1,"wegmb001",1,59,"1987TEX.EVA.regular.sub.csv",25
"TEX198704120",9,1,"browb002",1,3,12,"obrip001",3,67,"1987TEX.EVA.regular.sub.csv",26
"TEX198704120",10,0,"pacit001",1,3,3,"browb002",12,72,"1987TEX.EVA.regular.sub.csv",27
"TEX198704120",11,0,"feldm001",0,4,12,"brocg001",3,81,"1987TEX.EVA.regular.sub.csv",28
"TEX198704120",11,0,"willm002",1,0,1,"harrg001",1,83,"1987TEX.EVA.regular.sub.csv",29
"TEX198704120",11,0,"andes001",1,0,1,"willm002",1,86,"1987TEX.EVA.regular.sub.csv",30
"TEX198704120",11,1,"cleam001",0,0,1,"crimc001",1,88,"1987TEX.EVA.regular.sub.csv",31
"TEX198704120",11,1,"mannr001",0,3,9,"bragg001",9,88,"1987TEX.EVA.regular.sub.csv",32
"TEX198704120",11,1,"pacij001",0,4,3,"feldm001",12,88,"1987TEX.EVA.regular.sub.csv",33
"TEX198704120",11,1,"portd001",1,8,11,"buecs001",5,92,"1987TEX.EVA.regular.sub.csv",34
"TEX198704120",11,1,"wilkc001",1,8,12,"portd001",11,93,"1987TEX.EVA.regular.sub.csv",35
"TEX198704120",12,0,"wilkc001",1,8,5,"wilkc001",12,97,"1987TEX.EVA.regular.sub.csv",36
"TEX198704120",12,1,"bosic001",0,0,1,"cleam001",1,105,"1987TEX.EVA.regular.sub.csv",37
"TEX198704220",8,0,"willm002",1,0,1,"corre001",1,57,"1987TEX.EVA.regular.sub.csv",38
"TEX198704220",8,1,"willm004",0,0,1,"boddm001",1,59,"1987TEX.EVA.regular.sub.csv",39
"TEX198704220",8,1,"portd001",1,9,11,"buecs001",5,59,"1987TEX.EVA.regular.sub.csv",40
"TEX198704220",9,0,"wilkc001",1,9,5,"portd001",11,63,"1987TEX.EVA.regular.sub.csv",41
"TEX198704220",9,0,"simmn001",0,8,11,"sheel001",9,65,"1987TEX.EVA.regular.sub.csv",42
"TEX198704220",9,0,"shelj001",0,8,12,"simmn001",11,66,"1987TEX.EVA.regular.sub.csv",43
"TEX198704220",9,1,"shelj001",0,8,9,"shelj001",12,67,"1987TEX.EVA.regular.sub.csv",44
"TEX198704220",9,1,"browb002",1,6,12,"parrl002",10,71,"1987TEX.EVA.regular.sub.csv",45
"TEX198704220",9,1,"schmd001",0,0,1,"willm004",1,73,"1987TEX.EVA.regular.sub.csv",46
