"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"ARI200704090",6,1,"hammr001",1,9,11,"david002",1,422007ARI.EVN.regular.sub.csv",2

"ARI200704090",7,0,"penat003",1,9,1,"hammr001",11,472007ARI.EVN.regular.sub.csv",3

"ARI200704090",7,1,"clart002",1,9,11,"penat003",1,552007ARI.EVN.regular.sub.csv",4

"ARI200704090",8,0,"lyonb003",1,9,1,"clart002",11,562007ARI.EVN.regular.sub.csv",5

"ARI200704090",8,1,"saark001",0,6,1,"conij001",3,622007ARI.EVN.regular.sub.csv",6

"ARI200704090",8,1,"hatts001",0,9,3,"arrob001",1,622007ARI.EVN.regular.sub.csv",7

"ARI200704090",8,1,"stanm003",0,6,1,"saark001",1,662007ARI.EVN.regular.sub.csv",8

"ARI200704090",8,1,"santv001",0,6,1,"stanm003",1,672007ARI.EVN.regular.sub.csv",9

"ARI200704090",9,0,"valvj001",1,9,1,"lyonb003",1,682007ARI.EVN.regular.sub.csv",10

"ARI200704090",9,0,"hamij003",0,8,11,"rossd001",2,682007ARI.EVN.regular.sub.csv",11

"ARI200704090",9,0,"valej004",0,1,11,"freer001",8,702007ARI.EVN.regular.sub.csv",12

"ARI200704090",9,0,"castj004",0,1,12,"valej004",11,712007ARI.EVN.regular.sub.csv",13

"ARI200704100",7,1,"clart002",1,9,11,"gonze001",1,522007ARI.EVN.regular.sub.csv",14

"ARI200704100",8,0,"meddb001",1,9,1,"clart002",11,532007ARI.EVN.regular.sub.csv",15

"ARI200704100",8,0,"freer001",0,9,11,"lohsk001",1,532007ARI.EVN.regular.sub.csv",16

"ARI200704100",8,0,"slatd001",1,9,1,"meddb001",1,562007ARI.EVN.regular.sub.csv",17

"ARI200704100",8,1,"cormr001",0,9,1,"freer001",11,572007ARI.EVN.regular.sub.csv",18

"ARI200704100",8,1,"cofft001",0,9,1,"cormr001",1,602007ARI.EVN.regular.sub.csv",19

"ARI200704100",9,1,"stanm003",0,6,1,"hatts001",3,642007ARI.EVN.regular.sub.csv",20

