"SLN199404230",19,"Debut game for John Mabry","FILENAME_TX","LINE_NUMBER_CT"
"SLN199404230",96,"Debut game for John Hudek","1994SLN.EVN.regular.comment.csv",2
"SLN199404250",74,"Debut game for Willie Smith","1994SLN.EVN.regular.comment.csv",3
"SLN199405230",52,"ej,torrj101,M,grege901,Call at 3B $Cardinals manager Torre ejected by HP umpire Gregg for arguing Dykstra out rounding 3rd base","1994SLN.EVN.regular.comment.csv",4
"SLN199405250",72,"ej,smito001,P,ripps901,Balls and strikes Ozzie Smith ejected by HP umpire Steve Rippley after the fourth pitch was called a strike","1994SLN.EVN.regular.comment.csv",5
"SLN199406050",55,"ej,clayr001,P,davib902,Called third strike Royce Clayton ejected by HP umpire Bob Davidson","1994SLN.EVN.regular.comment.csv",6
"SLN199406130",68,"IPHR","1994SLN.EVN.regular.comment.csv",7
"SLN199406300",52,"ej,freem001,P,westj901,Bench-clearing brawl ej,arocr001,P,westj901,Bench-clearing brawl ej,penag001,P,westj901,Bench-clearing brawl $Geronimo Pena charged the mound and both benches emptied; Pena, Rene Arocha and Marvin Freeman ejected by HP umpire Joe West","1994SLN.EVN.regular.comment.csv",8
"SLN199407020",49,"ej,torrj101,M,bellw901,Check swing $Cardinals manager Torre ejected by 1B umpire Bell for arguing check swing by Galarraga","1994SLN.EVN.regular.comment.csv",9
"SLN199407212",1,"Debut game for John Frascatore","1994SLN.EVN.regular.comment.csv",10
"SLN199407221",65,"ej,jeffg001,P,hallt901,Balls and strikes Gregg Jefferies ejected by HP umpire Tom Hallion","1994SLN.EVN.regular.comment.csv",11
"SLN199407222",1,"Debut game for Brad Woodall","1994SLN.EVN.regular.comment.csv",12
"SLN199407230",47,"Debut game for Gary Buckels","1994SLN.EVN.regular.comment.csv",13
"SLN199407240",31,"ej,zeilt001,P,laynj901,Called third strike Todd Zeile ejected by HP umpire Jerry Layne","1994SLN.EVN.regular.comment.csv",14
"SLN199407240",42,"ej,tewkb001,P,laynj901,Intentional HBP ej,torrj101,M,laynj901,Intentional HBP Bob Tewksbury and Cardinals manager Joe Torre ejected by HP umpire Jerry Layne","1994SLN.EVN.regular.comment.csv",15
"SLN199407260",1,"Debut game for Juan Castillo","1994SLN.EVN.regular.comment.csv",16
"SLN199407270",20,"$Tim Bogar called for interference","1994SLN.EVN.regular.comment.csv",17
