"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BOS201404060",18,"replay,2,bradj001,BOS,welkt901,BOS07,,N,M,BOS,C $Red Sox manager John Farrell challenged the out call at 1B, which was confirmed by replay","2014BOS.EVA.regular.comment.csv",2
"BOS201404070",6,"replay,1,ortid001,BOS,mealj901,BOS07,,N,M,TEX,C $2B umpire Jordan Baker ruled that Elvis Andrus never had control of the ball; Rangers manager Ron Washington challenged the ruling, which was confirmed by replay","2014BOS.EVA.regular.comment.csv",3
"BOS201404070",45,"originally scored as PB, changed to WP on 4-9-2014","2014BOS.EVA.regular.comment.csv",4
"BOS201404080",48,"Rangers designated hitter Adrian Beltre left the game due to an injured leg","2014BOS.EVA.regular.comment.csv",5
"BOS201404090",64,"replay,8,ortid001,BOS,mealj901,BOS07,F,N,U,,H $acting crew chief Jerry Meals requested a review to check if the ball was fair; the home run call was confirmed by replay","2014BOS.EVA.regular.comment.csv",6
"BOS201404180",1,"replay,1,markn001,BAL,barrt901,BOS07,,N,M,BOS,O $Red Sox manager John Farrell challenged the ruling of fair ball; the ruling was upheld by replay","2014BOS.EVA.regular.comment.csv",7
"BOS201404180",79,"replay,8,holtb002,BOS,barrt901,BOS07,,Y,U,,C $when Brock Holt was called out at 1B, Red Sox manager John Farrell talked to 1B umpire Mark Carlson; crew chief Ted Barrett asked for a review since Farrell had used his challenge; the call was overturned by replay","2014BOS.EVA.regular.comment.csv",8
"BOS201404190",42,"replay,6,cruzn002,BAL,barrt901,BOS07,,Y,M,BAL,C $when Nelson Cruz was called out, Orioles manager Buck Showalter challenged the ruling; the call was overturned by replay; the out would have ended the inning but now a run scored","2014BOS.EVA.regular.comment.csv",9
"BOS201404190",53,"$after three pitches near his head, David Ross yelled at pitcher Bud Norris; catcher Matt Wieters stepped in front of Ross and started talking; both benches cleared and HP umpire Mark Carlson stepped between Ross and Wieters","2014BOS.EVA.regular.comment.csv",10
"BOS201404200",42,"$fan interference","2014BOS.EVA.regular.comment.csv",11
"BOS201404200",59,"Orioles shortstop J. Hardy left the game due to an injured leg","2014BOS.EVA.regular.comment.csv",12
"BOS201404200",83,"replay,9,pedrd001,BOS,barrt901,BOS07,O,N,U,,H $a fan reached out and touched the ball at the top of the LF wall; Red Sox manager John Farrell talked with crew chief Ted Barrett, who requested a review of the play; the call was upheld by replay as fan interference","2014BOS.EVA.regular.comment.csv",13
"BOS201404220",1,"$fan interference","2014BOS.EVA.regular.comment.csv",14
"BOS201404230",17,"ej,pinem001,P,davig901,Doctored ball (Pine tar) $after the third pitch to Grady Sizemore, Red Sox manager John Farrell asked HP umpire Gerry Davis to check Yankees pitcher Michael Pineda for a foreign substance; Davis checked Pineda's glove and hands; then Davis saw a mark on Pineda's neck that turned out to be pine tar; Pineda ejected by Davis","2014BOS.EVA.regular.comment.csv",15
"BOS201404240",18,"replay,2,beltc001,NYA,davig901,BOS07,,Y,M,NYA,I $when HP umpire Phil Cuzzi ruled that Carlos Beltran was HBP, Yankees manager Joe Girardi challenged the call; it was overturned by replay, allowing the run on a wild pitch","2014BOS.EVA.regular.comment.csv",16
"BOS201404240",34,"originally scored as single and error, changed to double on 05-02-2014","2014BOS.EVA.regular.comment.csv",17
"BOS201405011",59,"replay,7,ortid001,BOS,scotd901,BOS07,,N,N,BOS,A ej,buttb801,C,basnt901,Replay ruling (Threw helmet) $Red Sox 3B coach Butterfield ejected by 1B umpire Basner for arguing replay ruling that Pedroia was out at home","2014BOS.EVA.regular.comment.csv",18
"BOS201405012",82,"replay,9,longe001,TBA,scotd901,BOS07,,N,M,TBA,A $when Desmond Jennings was called out at 2B, Rays manager Joe Maddon challenged the ruling; it was upheld by replay","2014BOS.EVA.regular.comment.csv",19
"BOS201405020",55,"replay,6,pedrd001,BOS,kellj901,BOS07,O,N,U,,H $the ball landed on the shelf above the LF wall behind the red stripe; it was ruled a home run but crew chief Jeff Kellogg requested a review which upheld the ruling","2014BOS.EVA.regular.comment.csv",20
"BOS201405030",45,"$Coco Crisp called for interference for running outside the baseline","2014BOS.EVA.regular.comment.csv",21
"BOS201405040",1,"replay,1,crisc001,OAK,kellj901,BOS07,,N,M,OAK,C $when Coco Crisp was called out at 1B, Athletics manager Bob Melvin challenged the ruling; it was upheld by replay","2014BOS.EVA.regular.comment.csv",22
"BOS201405040",20,"replay,3,mossb001,OAK,kellj901,BOS07,,N,U,,P $when Josh Donaldson was called out at HP, Athletics manager Bob Melvin talked with HP umpire Mark Ripperger; crew chief Jeff Kellogg requested a review; the call was upheld by replay","2014BOS.EVA.regular.comment.csv",23
"BOS201405170",66,"$Shane Victorino called for interference","2014BOS.EVA.regular.comment.csv",24
"BOS201405200",35,"Red Sox pitcher Felix Doubront left the game due to an injured shoulder","2014BOS.EVA.regular.comment.csv",25
"BOS201405200",54,"replay,6,gomej001,BOS,cedeg901,BOS07,O,Y,U,,H $Jonny Gomes' fly ball struck the shelf on top of the left field wall and caromed back onto the field; it was ruled in play and the Blue Jays made a play on Mike Napoli at 3B; Blue Jays manager John Gibbons went onto the field to discuss the call on Napoli and Red Sox manager John Farrell went out to discuss the ruling on the fly ball; crew chief Gary Cederstrom requested a review and the call was overturned to a home run by replay","2014BOS.EVA.regular.comment.csv",26
"BOS201405220",49,"replay,6,gosea001,TOR,cedeg901,BOS07,,N,M,TOR,A $when Kevin Pillar was called out at 2B, Blue Jays manager John Gibbons challenged the ruling; it was upheld by replay","2014BOS.EVA.regular.comment.csv",27
"BOS201405290",38,"Ryan Lavarnway left the game due to an injured wrist","2014BOS.EVA.regular.comment.csv",28
"BOS201405300",9,"ej,farrj001,M,belld901,Warning to both teams $both teams warned by HP umpire Dan Bellino; Red Sox Manager John Farrell ejected by Bellino; there had been an incident a few days ago between these teams","2014BOS.EVA.regular.comment.csv",29
"BOS201405300",13,"$Dustin Pedroia injured his hand catching the wide throw","2014BOS.EVA.regular.comment.csv",30
