"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"MIN196604120","19660412",0,"Tuesday",0,"F","D","KC1","MIN","MIN02","huntj101","granj101","nappl901","ricej901","salea901","odomj901","","",21658,"A's/Twins","D Lamoureaux","D Lamoureaux","1997/07/27 3:13PM","",0,0,52,3,13,0,0,0,105,9,1,2,6,4,1,0,4,3,"granj101","huntj101","","","tartj101",8,"hersm101",9,"causw101",6,"bryab101",2,"harrk101",3,"stahl101",7,"greed102",4,"chare101",5,"huntj101",1,"versz101",6,"valds101",7,"olivt102",9,"killh102",5,"mincd101",3,"hallj107",8,"batte101",2,"alleb105",4,"granj101",1,"","","","",,,51,,,,000100000,001000001,29,1,1,0,1,1,0,0,2,0,1,0,0,2,0,1,2,2,1,0,24,12,0,1,0,26,1,0,0,2,1,0,0,2,0,2,0,0,1,0,1,1,1,0,0,27,13,0,2,0,,,,,,,,,,,"Jim Grant","Jim Hunter","(none)","valds101","Sandy Valdespino","Jose Tartabull","Mike Hershberger","Wayne Causey","Billy Bryan","Ken Harrelson","Larry Stahl","Dick Green","Ed Charles","Jim Hunter","Zoilo Versalles","Sandy Valdespino","Tony Oliva","Harmon Killebrew","Don Mincher","Jimmie Hall","Earl Battey","Bernie Allen","Jim Grant",,1966MIN.EVA.regular.game.csv",2

"MIN196604130","19660413",0,"Wednesday",0,"F","D","KC1","MIN","MIN02","shelr101","pascc102","ricej901","salea901","odomj901","nappl901","","",5556,"A's/Twins","D Lamoureaux","D Lamoureaux","1997/07/27 3:21PM","",0,0,54,3,7,0,0,0,135,9,3,5,8,7,1,2,6,3,"pascc102","lindp101","klipj101","","tartj101",8,"hersm101",9,"causw101",6,"bryab101",2,"greed102",4,"stahl101",7,"harrk101",3,"chare101",5,"shelr101",1,"versz101",6,"valds101",7,"olivt102",9,"killh102",5,"mincd101",3,"hallj107",8,"batte101",2,"alleb105",4,"pascc102",1,"lindp101","klipj101","","",,,51,,,,001200000,20000003x,33,0,0,0,1,0,1,0,2,0,4,2,0,0,0,2,4,4,0,0,24,14,0,1,0,29,0,0,2,5,0,0,0,3,0,5,0,1,1,0,2,1,1,0,0,27,14,0,0,0,,,,,,,,,,,"Camilo Pascual","Paul Lindblad","Johnny Klippstein","olivt102","Tony Oliva","Jose Tartabull","Mike Hershberger","Wayne Causey","Billy Bryan","Dick Green","Larry Stahl","Ken Harrelson","Ed Charles","Rollie Sheldon","Zoilo Versalles","Sandy Valdespino","Tony Oliva","Harmon Killebrew","Don Mincher","Jimmie Hall","Earl Battey","Bernie Allen","Camilo Pascual",,1966MIN.EVA.regular.game.csv",3

"MIN196604140","19660414",0,"Thursday",0,"F","D","KC1","MIN","MIN02","talbf101","kaatj101","salea901","odomj901","nappl901","ricej901","","",5274,"A's/Twins","D Lamoureaux","D Lamoureaux","1997/07/27 3:36PM","",0,0,52,1,8,0,0,0,150,9,2,4,6,7,3,0,5,7,"kaatj101","talbf101","merrj102","","tartj101",8,"hersm101",9,"harrk101",3,"greed102",4,"chare101",5,"chavo101",7,"causw101",6,"suark101",2,"talbf101",1,"versz101",6,"valds101",7,"olivt102",9,"killh102",5,"mincd101",3,"hallj107",8,"batte101",2,"alleb105",4,"kaatj101",1,"wyatj102","merrj102","","",,,51,,,,000002000,11020000x,32,0,0,0,1,0,0,0,2,0,10,1,0,0,0,3,3,3,0,0,24,14,0,1,0,29,0,0,1,3,0,0,0,6,0,3,2,2,1,0,2,2,2,2,0,27,10,0,0,0,,,,,,,,,,,"Jim Kaat","Fred Talbot","Jim Merritt","","(none)","Jose Tartabull","Mike Hershberger","Ken Harrelson","Dick Green","Ed Charles","Ossie Chavarria","Wayne Causey","Ken Suarez","Fred Talbot","Zoilo Versalles","Sandy Valdespino","Tony Oliva","Harmon Killebrew","Don Mincher","Jimmie Hall","Earl Battey","Bernie Allen","Jim Kaat",,1966MIN.EVA.regular.game.csv",4

"MIN196604150","19660415",0,"Friday",0,"F","D","CAL","MIN","MIN02","sanfj101","boswd101","odomj901","nappl901","ricej901","salea901","","",5747,"Twins","D Lamoureaux","D Lamoureaux","1997/07/27 4:24PM","",0,0,0,0,-1,0,0,0,165,9,9,4,11,8,0,3,10,5,"sanfj101","boswd101","sukle101","","cardj101",8,"knoob101",4,"fregj101",6,"siebn101",3,"rodgb102",2,"warnj102",9,"reicr101",7,"schap101",5,"sanfj101",1,"versz101",6,"valds101",7,"olivt102",9,"mincd101",3,"killh102",5,"hallj107",8,"batte101",2,"alleb105",4,"boswd101",1,"sukle101","klipj101","","",,,54,,,,010204020,000100201,38,1,1,2,8,1,1,0,6,0,12,4,0,0,0,3,4,4,0,0,27,10,0,2,0,33,0,0,1,4,0,0,0,3,0,3,0,0,2,0,4,6,6,0,0,27,7,0,0,0,,,,,,,,,,,"Jack Sanford","Dave Boswell","Ed Sukla","siebn101","Norm Siebern","Jose Cardenal","Bobby Knoop","Jim Fregosi","Norm Siebern","Bob Rodgers","Jackie Warner","Rick Reichardt","Paul Schaal","Jack Sanford","Zoilo Versalles","Sandy Valdespino","Tony Oliva","Don Mincher","Harmon Killebrew","Jimmie Hall","Earl Battey","Bernie Allen","Dave Boswell",,1966MIN.EVA.regular.game.csv",5

"MIN196604160","19660416",0,"Saturday",0,"F","D","CAL","MIN","MIN02","chand102","granj101","nappl901","ricej901","salea901","odomj901","","",11920,"Twins","D Lamoureaux","D Lamoureaux","1997/07/27 4:58PM","",0,0,63,0,13,0,0,0,120,9,3,2,5,7,0,0,3,4,"chand102","granj101","","","cardj101",8,"knoob101",4,"fregj101",6,"siebn101",3,"rodgb102",2,"warnj102",9,"reicr101",7,"schap101",5,"chand102",1,"versz101",6,"valds101",7,"olivt102",9,"mincd101",3,"killh102",5,"hallj107",8,"batte101",2,"alleb105",4,"granj101",1,"","worta101","","",,,54,,,,000001200,002000000,30,0,1,1,3,0,1,0,2,0,7,0,0,0,0,1,2,2,0,0,27,18,0,1,0,30,1,0,1,2,1,0,0,2,0,4,1,1,1,0,2,3,3,0,0,27,10,0,0,0,,,,,,,,,,,"Dean Chance","Jim Grant","(none)","warnj102","Jackie Warner","Jose Cardenal","Bobby Knoop","Jim Fregosi","Norm Siebern","Bob Rodgers","Jackie Warner","Rick Reichardt","Paul Schaal","Dean Chance","Zoilo Versalles","Sandy Valdespino","Tony Oliva","Don Mincher","Harmon Killebrew","Jimmie Hall","Earl Battey","Bernie Allen","Jim Grant",,1966MIN.EVA.regular.game.csv",6
