"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYA197904170",0,"Debut for umpire Tom O'Connor","1979NYA.EVA.regular.comment.csv",2
"NYA197904200",0,"Debut for umpire John Mackin","1979NYA.EVA.regular.comment.csv",3
"NYA197904220",47,"$the ball hit 2B umpire Phil Lospitalier","1979NYA.EVA.regular.comment.csv",4
"NYA197905130",69,"$Brian Downing injured his left wrist","1979NYA.EVA.regular.comment.csv",5
"NYA197905130",70,"26 minute rain delay with 1-1 count on Chris Chambliss","1979NYA.EVA.regular.comment.csv",6
"NYA197906020",69,"$As Reggie Jackson ran off field, he popped a muscle in his left calf, missing 4 weeks","1979NYA.EVA.regular.comment.csv",7
"NYA197906030",76,"$Mike Proly left with injured arm","1979NYA.EVA.regular.comment.csv",8
"NYA197906060",15,"Debut game for Darryl Jones","1979NYA.EVA.regular.comment.csv",9
"NYA197906220",25,"fan interference","1979NYA.EVA.regular.comment.csv",10
"NYA197906290",72,"$Mickey Rivers hurt on the play","1979NYA.EVA.regular.comment.csv",11
"NYA197907010",2,"$Jerry Remy injured his left knee, left in bottom of 1st, did not play again until August 8","1979NYA.EVA.regular.comment.csv",12
"NYA197907230",36,"ej,johnd106,M,deegb901,Obstruction non-call $Mariners manager Johnson ejected by 3B umpire Deegan for claiming Stinson was not tagged and that catcher Munson's body block on the play was obstructione","1979NYA.EVA.regular.comment.csv",13
"NYA197907240",68,"$fan interference","1979NYA.EVA.regular.comment.csv",14
"NYA197907240",76,"ej,fregj101,M,barnl901,Balls and strikes Angels manager Jim Fregosi ejected by  umpire Larry Barnett arguing balls and strikes","1979NYA.EVA.regular.comment.csv",15
"NYA197907250",12,"$bad throw back to pitcher after walk allowed run to score","1979NYA.EVA.regular.comment.csv",16
"NYA197907250",15,"$Nolan Ryan left game after hearing popping in elbow","1979NYA.EVA.regular.comment.csv",17
"NYA197907260",6,"21 minute rain delay","1979NYA.EVA.regular.comment.csv",18
"NYA197907260",12,"20 minute rain delay","1979NYA.EVA.regular.comment.csv",19
"NYA197908040",49,"ej,murre001,P,garcr901,Call at 1B ej,robif103,C,pales901,Call at 1B Eddie Murray ejected by HP umpire Rich Garcia; Orioles Coach Frank Robinson ejected by 2B umpire Steve Palermo","1979NYA.EVA.regular.comment.csv",20
"NYA197908140",41,"ej,corrp102,M,spenf901,Length of mound meeting $Rangers manager Corrales ejected by HP umpire Spenn when the umpire tried to break up a meeting on the mound","1979NYA.EVA.regular.comment.csv",21
"NYA197908140",62,"$Bump Wills called for interference for running out of the baseline","1979NYA.EVA.regular.comment.csv",22
"NYA197908160",61,"ej,martb105,M,parkd901,Balls and strikes (Kicked dirt on HP) Yankees Manager Billy Martin ejected by HP umpire Dallas Parks","1979NYA.EVA.regular.comment.csv",23
"NYA197908160",69,"ej,fowla101,C,parkd901,Balls and strikes Yankees Coach Art Fowler ejected by HP umpire Dallas Parks sometime in the ninth inning","1979NYA.EVA.regular.comment.csv",24
"NYA197908180",0,"1:28 rain delay before start of game","1979NYA.EVA.regular.comment.csv",25
"NYA197909010",59,"Debut game for Gary Christenson","1979NYA.EVA.regular.comment.csv",26
"NYA197909020",70,"Debut game for German Barranca","1979NYA.EVA.regular.comment.csv",27
"NYA197909160",1,"Debut game for Dave Righetti","1979NYA.EVA.regular.comment.csv",28
"NYA197909270",63,"ej,johnc001,P,sprim901,Call at 3B (Threw helmet) $Indians Johnson ejected by 2B umpire Springstead for throwing his helmet after being called out","1979NYA.EVA.regular.comment.csv",29
