"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"HOU200004070",7,0,"henrd002",1,9,1,"doteo001",1,482000HOU.EVN.regular.sub.csv",2

"HOU200004070",8,0,"duceb001",0,9,11,"wolfr001",1,552000HOU.EVN.regular.sub.csv",3

"HOU200004070",8,1,"duceb001",0,9,7,"duceb001",11,602000HOU.EVN.regular.sub.csv",4

"HOU200004070",8,1,"spieb001",1,9,11,"henrd002",1,602000HOU.EVN.regular.sub.csv",5

"HOU200004070",8,1,"gomew001",0,2,1,"gantr001",7,602000HOU.EVN.regular.sub.csv",6

"HOU200004070",9,0,"powej001",1,9,1,"spieb001",11,632000HOU.EVN.regular.sub.csv",7

"HOU200004070",9,1,"peret003",0,8,6,"ariaa001",6,672000HOU.EVN.regular.sub.csv",8

"HOU200004080",4,1,"johnr006",1,9,11,"goodd001",1,402000HOU.EVN.regular.sub.csv",9

"HOU200004080",5,0,"maddm002",1,9,1,"johnr006",11,412000HOU.EVN.regular.sub.csv",10

"HOU200004080",5,1,"bullk001",0,9,1,"brocc001",1,502000HOU.EVN.regular.sub.csv",11

"HOU200004080",6,0,"duceb001",0,9,11,"bullk001",1,562000HOU.EVN.regular.sub.csv",12

"HOU200004080",6,0,"cabrj001",1,7,1,"melum001",2,562000HOU.EVN.regular.sub.csv",13

"HOU200004080",6,0,"bakop001",1,9,2,"maddm002",1,562000HOU.EVN.regular.sub.csv",14

"HOU200004080",6,1,"telea001",0,9,1,"duceb001",11,592000HOU.EVN.regular.sub.csv",15

"HOU200004080",7,0,"perey001",1,7,1,"cabrj001",1,642000HOU.EVN.regular.sub.csv",16

"HOU200004080",8,0,"jordk001",0,7,11,"print001",2,722000HOU.EVN.regular.sub.csv",17

"HOU200004080",8,0,"henrd002",1,7,1,"perey001",1,722000HOU.EVN.regular.sub.csv",18

"HOU200004080",8,1,"liebm001",0,7,2,"jordk001",11,742000HOU.EVN.regular.sub.csv",19

"HOU200004080",8,1,"ariaa001",0,9,6,"telea001",1,742000HOU.EVN.regular.sub.csv",20

