"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"SFN198104090",7,1,"wohlj001",1,7,11,"may-m001",2,541981SFN.EVN.regular.sub.csv",2

"SFN198104090",7,1,"iviem101",1,9,11,"bluev001",1,571981SFN.EVN.regular.sub.csv",3

"SFN198104090",8,0,"sadem101",1,7,2,"wohlj001",11,581981SFN.EVN.regular.sub.csv",4

"SFN198104090",8,0,"mintg001",1,9,1,"iviem101",11,581981SFN.EVN.regular.sub.csv",5

"SFN198104090",10,0,"lefej001",0,6,11,"edwad101",9,721981SFN.EVN.regular.sub.csv",6

"SFN198104090",10,1,"lefej001",0,6,9,"lefej001",11,751981SFN.EVN.regular.sub.csv",7

"SFN198104090",11,0,"turnj101",0,9,11,"curtj001",1,791981SFN.EVN.regular.sub.csv",8

"SFN198104090",11,1,"lucag001",0,9,1,"turnj101",11,831981SFN.EVN.regular.sub.csv",9

"SFN198104090",12,0,"holla001",1,9,1,"mintg001",1,861981SFN.EVN.regular.sub.csv",10

"SFN198104090",12,0,"stimc101",0,9,11,"lucag001",1,921981SFN.EVN.regular.sub.csv",11

"SFN198104090",12,1,"perkb001",0,5,3,"bassr101",3,951981SFN.EVN.regular.sub.csv",12

"SFN198104090",12,1,"littj102",0,9,1,"stimc101",11,951981SFN.EVN.regular.sub.csv",13

"SFN198104100",7,0,"turnj101",0,9,11,"muras001",1,521981SFN.EVN.regular.sub.csv",14

"SFN198104100",7,0,"laveg001",1,9,1,"white001",1,521981SFN.EVN.regular.sub.csv",15

"SFN198104100",7,1,"urrej101",0,9,1,"turnj101",11,531981SFN.EVN.regular.sub.csv",16

"SFN198104100",8,0,"edwad101",0,4,11,"lefej001",9,601981SFN.EVN.regular.sub.csv",17

"SFN198104100",8,1,"edwad101",0,4,9,"edwad101",11,631981SFN.EVN.regular.sub.csv",18

"SFN198104100",8,1,"iviem101",1,9,11,"laveg001",1,631981SFN.EVN.regular.sub.csv",19

"SFN198104100",8,1,"davic001",1,2,11,"cabee001",3,651981SFN.EVN.regular.sub.csv",20

"SFN198104100",8,1,"lucag001",0,9,1,"urrej101",1,651981SFN.EVN.regular.sub.csv",21

"SFN198104100",8,1,"wohlj001",1,3,11,"morgj001",4,671981SFN.EVN.regular.sub.csv",22

"SFN198104100",9,0,"smitb101",1,2,4,"davic001",11,681981SFN.EVN.regular.sub.csv",23

"SFN198104100",9,0,"breif001",1,3,1,"wohlj001",11,681981SFN.EVN.regular.sub.csv",24

"SFN198104100",9,0,"iviem101",1,9,3,"iviem101",11,681981SFN.EVN.regular.sub.csv",25

"SFN198104100",9,1,"martj001",1,7,11,"may-m001",2,751981SFN.EVN.regular.sub.csv",26

"SFN198104100",9,1,"littj102",0,9,1,"lucag001",1,751981SFN.EVN.regular.sub.csv",27

"SFN198104100",9,1,"stenr101",1,8,11,"lemaj001",6,771981SFN.EVN.regular.sub.csv",28

"SFN198104110",5,1,"boond101",0,9,1,"eichj001",1,451981SFN.EVN.regular.sub.csv",29

"SFN198104110",7,0,"philm101",0,9,11,"boond101",1,571981SFN.EVN.regular.sub.csv",30

"SFN198104110",7,1,"lollt001",0,3,1,"joner002",8,611981SFN.EVN.regular.sub.csv",31

"SFN198104110",7,1,"edwad101",0,9,8,"philm101",11,611981SFN.EVN.regular.sub.csv",32

"SFN198104110",8,0,"mintg001",1,9,1,"alexd001",1,681981SFN.EVN.regular.sub.csv",33

"SFN198104120",4,0,"laveg001",1,9,1,"grift101",1,321981SFN.EVN.regular.sub.csv",34

"SFN198104120",7,0,"stimc101",0,9,11,"welsc001",1,521981SFN.EVN.regular.sub.csv",35

"SFN198104120",7,1,"littj102",0,9,1,"stimc101",11,541981SFN.EVN.regular.sub.csv",36

"SFN198104120",7,1,"evand001",1,9,11,"laveg001",1,551981SFN.EVN.regular.sub.csv",37

"SFN198104120",8,0,"holla001",1,2,1,"cabee001",5,591981SFN.EVN.regular.sub.csv",38

"SFN198104120",8,0,"evand001",1,9,5,"evand001",11,591981SFN.EVN.regular.sub.csv",39

"SFN198104120",8,1,"wohlj001",1,7,11,"sadem101",2,671981SFN.EVN.regular.sub.csv",40

"SFN198104120",9,0,"may-m001",1,7,2,"wohlj001",11,681981SFN.EVN.regular.sub.csv",41

"SFN198104120",9,0,"evanb101",0,8,11,"bonij001",4,691981SFN.EVN.regular.sub.csv",42

"SFN198104120",9,1,"evanb101",0,8,4,"evanb101",11,741981SFN.EVN.regular.sub.csv",43

"SFN198104120",9,1,"smitb101",1,8,11,"lemaj001",6,741981SFN.EVN.regular.sub.csv",44

"SFN198104120",9,1,"lucag001",0,9,1,"littj102",1,751981SFN.EVN.regular.sub.csv",45

"SFN198104120",9,1,"hernl001",1,2,11,"holla001",1,771981SFN.EVN.regular.sub.csv",46

