"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHN197904050",0,"Debut for umpires Dick Cavenaugh, Lanny Harris, Joe Pomponi and Dennis Riccio","1979CHN.EVN.regular.comment.csv",2
"CHN197904050",2,"Debut game for Kelvin Chapman","1979CHN.EVN.regular.comment.csv",3
"CHN197904050",63,"$Swan missed a bunt attempt and Foote threw to second where Maddox was well off the base and was out trying for third; in the meantime Flynn tried for second and was apparently thrown out Ontoveros to DeJesus, but Mets complained, leading to an umpire conference and a ruling that Sizemore had obstructed Flynn, who was awarded second while Sizemore was charged with an error","1979CHN.EVN.regular.comment.csv",4
"CHN197904050",86,"Debut game for Jesse Orosco","1979CHN.EVN.regular.comment.csv",5
"CHN197904070",55,"ej,footb101,P,harrl901,Arguing pitch hit hand not bat $Cubs Foote ejected by HP umpire Harris for arguing that a pitch hit his hand not the bat","1979CHN.EVN.regular.comment.csv",6
"CHN197904170",0,"Debut for umpires Bill Lawson and Joe Maher","1979CHN.EVN.regular.comment.csv",7
"CHN197904210",70,"$Ellis Valentine was calling 1B umpire Steve Fields names while standing at the bag; Valentine was mad at the out call from the pick off of Rodney Scott earlier in the inning","1979CHN.EVN.regular.comment.csv",8
"CHN197904210",71,"ej,valee001,P,fiels901,Threw helmet towards umpire (Bumped umpire) Ellis Valentine ejected by 1B umpire Steve Fields for throwing his helmet towards Fields after being put out at 2B; Valentine then ran over to continue his tirade and bumped the umpire multiple times","1979CHN.EVN.regular.comment.csv",9
"CHN197905060",93,"$Charlie Spikes thought the ball would fall foul so he didn't chase it","1979CHN.EVN.regular.comment.csv",10
"CHN197905100",0,"Suspend=19790723,,7,7,54","1979CHN.EVN.regular.comment.csv",11
"CHN197905100",41,"$Dennis Lamp left with blister","1979CHN.EVN.regular.comment.csv",12
"CHN197905100",82,"umpchange,10,umphome,fiels901 umpchange,10,ump1b,westj901 umpchange,10,ump2b,willb901 umpchange,10,ump3b,dalej901 suspended,19790723,CHI11,pre-deteremined stopping time $game suspended and resumed 7/23/79 (weather sunny, 82, wind SE 10) with new umpires","1979CHN.EVN.regular.comment.csv",13
"CHN197905160",2,"ej,bowal001,P,riccd901,Called third strike $Bowa ejected by HP umpire Riccio for arguing called third strike","1979CHN.EVN.regular.comment.csv",14
"CHN197905190",0,"$first game for staff umpires in 1979 after strike","1979CHN.EVN.regular.comment.csv",15
"CHN197906080",67,"Game called because of rain","1979CHN.EVN.regular.comment.csv",16
"CHN197906090",68,"Debut game for Dave Patterson","1979CHN.EVN.regular.comment.csv",17
"CHN197906270",54,"$Kingman injured himself swinging and Mejias replaced him in mid-count","1979CHN.EVN.regular.comment.csv",18
"CHN197906270",64,"ej,sauck101,P,davis901,Fighting ej,krukm001,P,davis901,Fighting $Kevin Saucier hit Mike Krukow in retaliation for Krukow hitting Garry Maddox in the previous inning; Krukow went to 1B and started yelling at Saucier; both benches cleared and a brawl started; Krukow and Saucier ejected by HP umpire Satch Davidson","1979CHN.EVN.regular.comment.csv",19
"CHN197907020",5,"$Ivan DeJesus lost the ball in the sun","1979CHN.EVN.regular.comment.csv",20
"CHN197908140",20,"ej,nortb101,P,tatat901,Call at 2B Bill North ejected by 2B umpire Terry Tata","1979CHN.EVN.regular.comment.csv",21
"CHN197908180",58,"Debut game for Steve Macko","1979CHN.EVN.regular.comment.csv",22
"CHN197908210",50,"$HP umpire Terry Tata checked Don Sutton for a foreign substance after Cubs manager Herman Franks spoke with Tata; Sutton was told to clean his left (non-pitching) hand because there was pine tar on that hand","1979CHN.EVN.regular.comment.csv",23
"CHN197909030",57,"Debut game for Kurt Seibert","1979CHN.EVN.regular.comment.csv",24
"CHN197909060",60,"ej,vailm001,P,harrl901,Call at 1B ej,franh101,M,harrl901,Call at 1B $Vail and Cubs manager Franks ejected by 1B umpire Harris for arguing Vail was safe at 1st","1979CHN.EVN.regular.comment.csv",25
"CHN197909070",30,"$Steve Dillard missed the tag on Garry Maddox and then threw past 1B; Barry Foote retrieved the ball and tagged Maddox, who thought he was already out","1979CHN.EVN.regular.comment.csv",26
"CHN197909070",36,"$ball stuck in Cubs bullpen; Phillies argue that Steve Ontiveros should not be allowed to score","1979CHN.EVN.regular.comment.csv",27
"CHN197909080",54,"Debut game for John Poff","1979CHN.EVN.regular.comment.csv",28
"CHN197909230",66,"Debut game for Steve Davis","1979CHN.EVN.regular.comment.csv",29
