"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"SLA193004220","19300422",0,"Tuesday",0,"F","D","DET","SLA","STL07","sorrv101","grays102","dinnb101","nalld901","(none)","geish901","","",2500,"56,208,102","Rob Wood","Rob Wood","2020/02/01 1:18AM","",1,0,0,0,-1,0,0,0,188,13,4,5,10,11,1,2,9,10,"stewl101","wyatw101","","","johnr102",9,"stonj102",7,"gehrc101",4,"alexd101",3,"riceh101",8,"mcmam101",5,"rogeb102",6,"haywr101",2,"sorrv101",1,"bluel101",3,"orouf101",5,"manuh101",7,"kresr101",6,"schuf101",8,"melis101",4,"gullt101",9,"ferrr101",2,"grays102",1,"wyatw101","stewl101","","",,,76,,,,0200000020000,1001200000001,46,4,0,0,4,1,0,1,4,1,6,0,1,1,0,3,4,4,0,0,34,13,0,1,0,44,2,1,0,5,2,1,0,5,0,2,0,1,1,0,2,4,4,0,0,37,14,0,2,0,,,,,,,,,,,"Lefty Stewart","Whit Wyatt","(none)","gullt101","Ted Gullic","Roy Johnson","John Stone","Charlie Gehringer","Dale Alexander","Harry Rice","Marty McManus","Billy Rogell","Ray Hayworth","Vic Sorrell","Lu Blue","Frank O'Rourke","Heinie Manush","Red Kress","Fred Schulte","Ski Melillo","Ted Gullic","Rick Ferrell","Sam Gray",,,"1930SLA.EVA.regular.game.csv",2
"SLA193004230","19300423",0,"Wednesday",0,"F","D","DET","SLA","STL07","herra101","coffd101","nalld901","geish901","(none)","dinnb101","","",2500,"102","Dick Cramer","Dick Cramer","2016/07/16 4:45PM","",0,0,0,0,-1,0,0,0,125,9,1,5,6,7,1,2,12,10,"coffd101","herra101","","","funkl101",8,"riceh101",7,"gehrc101",4,"alexd101",3,"fothb101",9,"mcmam101",5,"rogeb102",6,"haywr101",2,"herra101",1,"bluel101",3,"orouf101",5,"manuh101",7,"kresr101",6,"schuf101",8,"melis101",4,"gullt101",9,"manic101",2,"coffd101",1,"samuj101","","","",,,51,,,,001000000,00002120x,28,0,0,0,1,2,0,0,10,0,4,0,2,1,0,2,5,5,2,0,24,8,0,0,0,29,2,1,0,4,1,1,0,8,0,1,3,0,0,0,1,1,1,0,0,27,16,0,1,0,,,,,,,,,,,"Dick Coffman","Art Herring","(none)","manuh101","Heinie Manush","Liz Funk","Harry Rice","Charlie Gehringer","Dale Alexander","Bob Fothergill","Marty McManus","Billy Rogell","Ray Hayworth","Art Herring","Lu Blue","Frank O'Rourke","Heinie Manush","Red Kress","Fred Schulte","Ski Melillo","Ted Gullic","Clyde Manion","Dick Coffman",,,"1930SLA.EVA.regular.game.csv",3
"SLA193004240","19300424",0,"Thursday",0,"F","D","DET","SLA","STL07","hogsc101","holsh101","geish901","dinnb101","(none)","nalld901","","",1000,"102","David W. Smith","David W. Smith","1994/01/15 6:58PM","",1,0,0,0,-1,0,0,0,155,9,4,12,6,14,0,2,10,8,"kimsc101","carro101","","","johnr102",9,"funkl101",8,"gehrc101",4,"alexd101",3,"riceh101",7,"mcmam101",5,"rogeb102",6,"haywr101",2,"hogsc101",1,"bluel101",3,"orouf101",5,"manuh101",7,"kresr101",6,"schuf101",8,"melis101",4,"gullt101",9,"manic101",2,"holsh101",1,"pagep101","kimsc101","","",,,51,,,,100030000,00010704x,33,0,1,2,4,1,0,0,7,0,6,0,0,0,0,4,12,12,0,0,24,12,0,0,0,36,7,0,0,12,2,0,0,6,0,3,3,0,0,0,2,3,3,0,0,24,10,0,0,0,,,,,,,,,,,"Chad Kimsey","Ownie Carroll","(none)","kimsc101","Chad Kimsey","Roy Johnson","Liz Funk","Charlie Gehringer","Dale Alexander","Harry Rice","Marty McManus","Billy Rogell","Ray Hayworth","Chief Hogsett","Lu Blue","Frank O'Rourke","Heinie Manush","Red Kress","Fred Schulte","Ski Melillo","Ted Gullic","Clyde Manion","Herm Holshouser",,,"1930SLA.EVA.regular.game.csv",4
"SLA193004250","19300425",0,"Friday",0,"F","D","CHA","SLA","STL07","faber101","stewl101","dinnb101","nalld901","(none)","geish901","","",2000,"109","DWV","DWV","2000/08/18 8:22PM","",1,0,0,0,-1,0,0,0,101,9,2,4,6,8,1,0,2,10,"stewl101","faber101","","","smite103",6,"cissb101",4,"reync102",8,"jolls101",9,"moorj106",7,"clanb101",3,"kammw101",5,"riddj101",2,"faber101",1,"bluel101",3,"orouf101",5,"manuh101",7,"kresr101",6,"schuf101",8,"melis101",4,"gullt101",9,"ferrr101",2,"stewl101",1,"mckah101","","","",,,51,,,,000000020,00001120x,31,0,0,1,2,0,0,0,0,0,1,0,1,1,0,2,3,3,0,0,24,15,1,0,0,32,0,1,0,3,1,0,0,5,0,2,3,0,0,0,1,2,2,0,0,27,12,0,1,0,,,,,,,,,,,"Lefty Stewart","Red Faber","(none)","","(none)","Ernie Smith","Bill Cissell","Carl Reynolds","Smead Jolley","Jimmy Moore","Bud Clancy","Willie Kamm","Johnny Riddle","Red Faber","Lu Blue","Frank O'Rourke","Heinie Manush","Red Kress","Fred Schulte","Ski Melillo","Ted Gullic","Rick Ferrell","Lefty Stewart",,,"1930SLA.EVA.regular.game.csv",5
"SLA193004260","19300426",0,"Saturday",0,"F","D","CHA","SLA","STL07","lyont102","crowg102","nalld901","geish901","(none)","dinnb101","","",6500,"277","Rob Wood","Rob Wood","2020/02/05 3:30PM","",1,0,0,0,-1,0,0,0,123,9,0,12,6,15,6,0,8,8,"crowg102","lyont102","","","smite103",6,"cissb101",4,"reync102",8,"jolls101",9,"clanb101",3,"moorj106",7,"kammw101",5,"autrc102",2,"lyont102",1,"bluel101",3,"orouf101",5,"badgr101",7,"kresr101",6,"schuf101",8,"melis101",4,"gullt101",9,"manic101",2,"crowg102",1,"carap101","","","",,,51,,,,000000000,03070002x,31,2,0,0,0,0,0,0,4,0,2,0,0,2,0,3,6,6,0,0,24,16,0,1,0,40,2,2,0,8,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,27,8,0,2,0,,,,,,,,,,,"General Crowder","Ted Lyons","(none)","crowg102","General Crowder","Ernie Smith","Bill Cissell","Carl Reynolds","Smead Jolley","Bud Clancy","Jimmy Moore","Willie Kamm","Chick Autry","Ted Lyons","Lu Blue","Frank O'Rourke","Red Badgro","Red Kress","Fred Schulte","Ski Melillo","Ted Gullic","Clyde Manion","General Crowder",,,"1930SLA.EVA.regular.game.csv",6
"SLA193004280","19300428",0,"Monday",0,"F","D","CLE","SLA","STL07","applp101","coffd101","dinnb101","nalld901","(none)","geish901","","",8000,"115","David W. Smith","David W. Smith","2003/08/08 6:42PM","",1,0,0,0,-1,0,0,0,112,9,3,1,10,5,0,0,7,7,"applp101","coffd101","","","morge102",3,"sewej101",5,"jamic101",7,"portd101",9,"hodaj101",4,"seedb101",8,"sewel101",2,"goldj101",6,"applp101",1,"bluel101",3,"orouf101",5,"manuh101",7,"kresr101",6,"schuf101",8,"melis101",4,"gullt101",9,"manic101",2,"coffd101",1,"","collr104","","",,,54,,,,000000201,000000010,31,0,1,0,3,3,0,0,3,0,3,0,2,1,0,1,1,1,0,0,27,13,0,1,0,30,1,0,0,1,0,0,1,4,0,4,0,1,1,0,2,3,3,0,0,27,16,0,1,0,,,,,,,,,,,"Pete Appleton","Dick Coffman","(none)","applp101","Pete Appleton","Ed Morgan","Joe Sewell","Charlie Jamieson","Dick Porter","Johnny Hodapp","Bob Seeds","Luke Sewell","Jonah Goldman","Pete Appleton","Lu Blue","Frank O'Rourke","Heinie Manush","Red Kress","Fred Schulte","Ski Melillo","Ted Gullic","Clyde Manion","Dick Coffman",,,"1930SLA.EVA.regular.game.csv",7
"SLA193004290","19300429",0,"Tuesday",0,"F","D","CLE","SLA","STL07","hudlw101","stewl101","nalld901","geish901","(none)","dinnb101","","",3000,"39","Greg Beston","Greg Beston","2006/01/25 6:48PM","",0,0,0,0,-1,0,0,0,113,9,6,4,12,7,2,0,9,5,"hudlw101","stewl101","ferrw101","","morge102",3,"sewej101",5,"jamic101",7,"hodaj101",4,"seedb101",8,"portd101",9,"sewel101",2,"goldj101",6,"hudlw101",1,"bluel101",3,"orouf101",5,"manuh101",7,"kresr101",6,"schuf101",8,"melis101",4,"gullt101",9,"ferrr101",2,"stewl101",1,"ferrw101","kimsc101","","",,,54,,,,000302010,000003010,35,2,0,1,6,2,0,0,5,1,2,0,0,0,0,2,4,4,0,0,27,15,0,2,0,33,2,0,0,4,0,0,0,3,0,2,0,0,2,0,3,6,6,0,0,27,16,0,1,0,,,,,,,,,,,"Willis Hudlin","Lefty Stewart","Wes Ferrell","hodaj101","Johnny Hodapp","Ed Morgan","Joe Sewell","Charlie Jamieson","Johnny Hodapp","Bob Seeds","Dick Porter","Luke Sewell","Jonah Goldman","Willis Hudlin","Lu Blue","Frank O'Rourke","Heinie Manush","Red Kress","Fred Schulte","Ski Melillo","Ted Gullic","Rick Ferrell","Lefty Stewart",,,"1930SLA.EVA.regular.game.csv",8
"SLA193004300","19300430",0,"Wednesday",0,"F","D","CLE","SLA","STL07","browc103","crowg102","geish901","dinnb101","(none)","nalld901","","",2000,"39","Greg Beston","Greg Beston","2006/01/25 7:07PM","",0,0,0,0,-1,0,0,0,123,9,6,3,14,6,0,1,8,4,"browc103","crowg102","","","morge102",3,"sewej101",5,"jamic101",7,"hodaj101",4,"seedb101",8,"portd101",9,"sewel101",2,"goldj101",6,"browc103",1,"bluel101",3,"orouf101",5,"manuh101",7,"kresr101",6,"schuf101",8,"melis101",4,"gullt101",9,"manic101",2,"crowg102",1,"","coffd101","","",,,54,,,,100110030,100002000,38,2,2,0,6,0,1,2,0,0,4,0,2,1,0,1,3,3,0,0,27,14,0,2,0,30,1,0,1,3,1,0,0,3,0,4,0,0,2,0,2,5,5,0,0,27,14,0,1,0,,,,,,,,,,,"Clint Brown","General Crowder","(none)","portd101","Dick Porter","Ed Morgan","Joe Sewell","Charlie Jamieson","Johnny Hodapp","Bob Seeds","Dick Porter","Luke Sewell","Jonah Goldman","Clint Brown","Lu Blue","Frank O'Rourke","Heinie Manush","Red Kress","Fred Schulte","Ski Melillo","Ted Gullic","Clyde Manion","General Crowder",,,"1930SLA.EVA.regular.game.csv",9
"SLA193005250","19300525",0,"Sunday",0,"F","D","DET","SLA","STL07","herra101","coffd101","mcgob901","vangr901","(none)","connt901","","",6000,"56,208,128","Rob Wood","Rob Wood","2020/02/07 2:14PM","",1,0,0,0,-1,0,0,0,161,9,9,8,15,13,1,1,14,8,"herra101","coffd101","sullc101","","funkl101",8,"gehrc101",4,"mcmam101",5,"alexd101",3,"fothb101",7,"riceh101",9,"rogeb102",6,"hargp101",2,"herra101",1,"bluel101",3,"hales101",5,"manuh101",7,"kresr101",6,"schuf101",8,"melis101",4,"gullt101",9,"manic101",2,"coffd101",1,"sullc101","kimsc101","","",,,54,,,,220311000,012030020,41,4,1,1,9,3,0,0,6,0,3,0,0,0,0,2,7,7,0,0,14,6,0,1,0,36,2,0,0,7,0,2,0,5,0,4,0,1,1,0,4,8,8,1,0,5,0,0,0,0,,,,,,,,,,,"Art Herring","Dick Coffman","Charlie Sullivan","gehrc101","Charlie Gehringer","Liz Funk","Charlie Gehringer","Marty McManus","Dale Alexander","Bob Fothergill","Harry Rice","Billy Rogell","Pinky Hargrave","Art Herring","Lu Blue","Sammy Hale","Heinie Manush","Red Kress","Fred Schulte","Ski Melillo","Ted Gullic","Clyde Manion","Dick Coffman",,,"1930SLA.EVA.regular.game.csv",10
"SLA193005260","19300526",0,"Monday",0,"F","D","DET","SLA","STL07","wyatw101","blaeg101","vangr901","connt901","(none)","mcgob901","","",3500,"102","Cliff Blau","Cliff Blau","2016/12/03 8:20AM","",0,0,0,0,-1,0,0,0,133,9,7,3,8,6,0,5,9,6,"wyatw101","blaeg101","","","funkl101",8,"gehrc101",4,"mcmam101",5,"alexd101",3,"fothb101",7,"riceh101",9,"rogeb102",6,"hargp101",2,"wyatw101",1,"bluel101",3,"orouf101",5,"manuh101",7,"kresr101",6,"schuf101",8,"melis101",4,"badgr101",9,"manic101",2,"blaeg101",1,"","crowg102","","",,,54,,,,030000031,200000100,38,2,0,1,6,0,1,1,3,0,6,2,0,0,0,1,3,3,0,0,27,9,0,1,0,29,0,1,0,3,1,1,0,5,0,7,2,2,0,0,2,4,4,1,0,27,7,0,0,0,,,,,,,,,,,"Whit Wyatt","George Blaeholder","(none)","","(none)","Liz Funk","Charlie Gehringer","Marty McManus","Dale Alexander","Bob Fothergill","Harry Rice","Billy Rogell","Pinky Hargrave","Whit Wyatt","Lu Blue","Frank O'Rourke","Heinie Manush","Red Kress","Fred Schulte","Ski Melillo","Red Badgro","Clyde Manion","George Blaeholder",,,"1930SLA.EVA.regular.game.csv",11
