"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"SDN199104090","19910409",0,"Tuesday",0,"F","N","SFN","SDN","SAN01","burkj001","white001","mcshj901","davib902","davig901","laynj901","","",48089,"STATS Inc.","","STATS Inc.","","",1,1,68,2,2,0,1,1,160,9,4,7,4,13,0,3,5,5,"maddm002","wilst002","andel001","","thomr003",4,"mcgew001",8,"clarw001",3,"mitck001",7,"willm003",5,"bassk001",9,"decks001",2,"benjm001",6,"burkj001",1,"robeb002",4,"fernt001",6,"gwynt001",9,"mcgrf001",3,"santb001",2,"clarj002",7,"presj001",5,"abnes001",8,"white001",1,"branj001","andel001","","",,,51,,,,000200020,02000014x,31,0,1,1,4,1,0,0,3,0,3,0,0,1,1,3,7,7,1,0,24,14,0,1,0,30,0,0,0,7,2,1,1,2,1,3,0,1,1,0,4,3,3,0,0,27,14,0,1,0,,,,,,,,,,,"Mike Maddux","Trevor Wilson","Larry Andersen","santb001","Benito Santiago","Robby Thompson","Willie McGee","Will Clark","Kevin Mitchell","Matt Williams","Kevin Bass","Steve Decker","Mike Benjamin","John Burkett","Bip Roberts","Tony Fernandez","Tony Gwynn","Fred McGriff","Benito Santiago","Jerald Clark","Jim Presley","Shawn Abner","Ed Whitson",,,"1991SDN.EVN.regular.game.csv",2
"SDN199104100","19910410",0,"Wednesday",0,"F","N","SFN","SDN","SAN01","blacb001","hursb001","davib902","davig901","laynj901","mcshj901","","",18590,"STATS Inc.","","STATS Inc.","","",1,1,62,4,5,0,1,1,162,9,3,4,5,5,0,1,6,2,"hursb001","blacb001","leffc001","","thomr003",4,"mcgew001",8,"clarw001",3,"mitck001",7,"willm003",5,"bassk001",9,"decks001",2,"benjm001",6,"blacb001",1,"robeb002",4,"fernt001",6,"gwynt001",9,"mcgrf001",3,"santb001",2,"clarj002",7,"presj001",5,"abnes001",8,"hursb001",1,"robid001","leffc001","","",,,51,,,,010020000,20020000x,32,0,0,3,3,0,0,1,3,0,9,0,0,0,0,2,4,4,0,0,24,6,0,0,0,29,1,0,2,4,0,0,0,1,0,12,0,0,0,0,4,3,3,0,0,27,10,0,0,0,,,,,,,,,,,"Bruce Hurst","Buddy Black","Craig Lefferts","mcgrf001","Fred McGriff","Robby Thompson","Willie McGee","Will Clark","Kevin Mitchell","Matt Williams","Kevin Bass","Steve Decker","Mike Benjamin","Buddy Black","Bip Roberts","Tony Fernandez","Tony Gwynn","Fred McGriff","Benito Santiago","Jerald Clark","Jim Presley","Shawn Abner","Bruce Hurst",,,"1991SDN.EVN.regular.game.csv",3
"SDN199104110","19910411",0,"Thursday",0,"F","D","SFN","SDN","SAN01","lacom001","benea001","davig901","laynj901","mcshj901","davib902","","",22475,"STATS Inc.","","STATS Inc.","","",1,1,65,8,8,0,1,2,241,10,11,9,19,17,2,0,12,12,"righd001","leffc001","","","thomr003",4,"mcgew001",8,"clarw001",3,"mitck001",7,"willm003",5,"bassk001",9,"decks001",2,"benjm001",6,"lacom001",1,"robeb002",4,"fernt001",6,"gwynt001",9,"mcgrf001",3,"santb001",2,"clarj002",7,"presj001",5,"abnes001",8,"benea001",1,"righd001","leffc001","","",,,60,,,,0101421002,0020040030,47,2,1,3,11,0,0,0,6,1,6,1,0,1,0,5,7,7,3,0,30,13,0,1,0,46,3,1,1,8,0,0,1,4,0,7,1,1,1,0,5,11,11,1,0,30,13,0,1,0,,,,,,,,,,,"Dave Righetti","Craig Lefferts","(none)","clarw001","Will Clark","Robby Thompson","Willie McGee","Will Clark","Kevin Mitchell","Matt Williams","Kevin Bass","Steve Decker","Mike Benjamin","Mike LaCoss","Bip Roberts","Tony Fernandez","Tony Gwynn","Fred McGriff","Benito Santiago","Jerald Clark","Jim Presley","Shawn Abner","Andy Benes",,,"1991SDN.EVN.regular.game.csv",4
"SDN199104150","19910415",0,"Monday",0,"F","N","CIN","SDN","SAN01","rijoj001","hursb001","quicj901","rennd901","hirsm901","harvd901","","",18815,"STATS Inc.","","STATS Inc.","","",1,1,62,2,2,0,1,1,183,11,2,3,6,9,3,2,5,11,"maddm002","powet001","","","dorab001",4,"duncm001",6,"saboc001",5,"davie001",8,"bragg001",7,"benzt001",3,"oneip001",9,"olivj001",2,"rijoj001",1,"robeb002",4,"fernt001",6,"gwynt001",9,"mcgrf001",3,"santb001",2,"clarj002",7,"tempg001",5,"abnes001",8,"hursb001",1,"powet001","maddm002","","",,,64,,,,00010000100,10001000001,38,1,0,1,1,0,0,0,2,0,8,0,0,2,0,4,2,2,2,0,31,5,0,1,0,38,0,0,0,2,2,1,1,3,1,12,2,0,1,0,2,1,1,0,0,33,18,0,2,0,,,,,,,,,,,"Mike Maddux","Ted Power","(none)","","(none)","Bill Doran","Mariano Duncan","Chris Sabo","Eric Davis","Glenn Braggs","Todd Benzinger","Paul O'Neill","Joe Oliver","Jose Rijo","Bip Roberts","Tony Fernandez","Tony Gwynn","Fred McGriff","Benito Santiago","Jerald Clark","Garry Templeton","Shawn Abner","Bruce Hurst",,,"1991SDN.EVN.regular.game.csv",5
"SDN199104160","19910416",0,"Tuesday",0,"F","N","CIN","SDN","SAN01","charn001","benea001","rennd901","hirsm901","harvd901","quicj901","","",19752,"STATS Inc.","","STATS Inc.","","",1,1,54,4,5,0,1,2,179,9,1,0,5,4,1,0,5,10,"charn001","benea001","myerr001","","hatcb001",7,"larkb001",6,"oneip001",9,"davie001",8,"saboc001",5,"morrh001",3,"duncm001",4,"reedj001",2,"charn001",1,"robeb002",4,"fernt001",6,"gwynt001",9,"mcgrf001",3,"santb001",2,"clarj002",7,"presj001",5,"abnes001",8,"benea001",1,"myerr001","andel001","","",,,54,,,,000000001,000000000,29,1,0,0,1,1,0,0,3,0,13,0,1,0,0,2,0,0,1,0,27,11,0,0,0,30,0,0,0,0,1,0,1,5,0,7,0,0,0,0,2,1,1,0,0,27,8,0,0,0,,,,,,,,,,,"Norm Charlton","Andy Benes","Randy Myers","morrh001","Hal Morris","Billy Hatcher","Barry Larkin","Paul O'Neill","Eric Davis","Chris Sabo","Hal Morris","Mariano Duncan","Jeff Reed","Norm Charlton","Bip Roberts","Tony Fernandez","Tony Gwynn","Fred McGriff","Benito Santiago","Jerald Clark","Jim Presley","Shawn Abner","Andy Benes",,,"1991SDN.EVN.regular.game.csv",6
"SDN199104170","19910417",0,"Wednesday",0,"F","N","CIN","SDN","SAN01","hammc001","harrg002","hirsm901","harvd901","quicj901","rennd901","","",18014,"STATS Inc.","","STATS Inc.","","",1,1,56,8,3,0,1,2,156,9,5,1,9,7,0,0,7,6,"hammc001","harrg002","scuds001","","saboc001",5,"oneip001",9,"larkb001",6,"davie001",8,"dorab001",4,"morrh001",3,"reedj001",2,"hatcb001",7,"hammc001",1,"robeb002",4,"fernt001",6,"gwynt001",9,"santb001",2,"mcgrf001",3,"clarj002",7,"presj001",5,"jackd002",8,"harrg002",1,"scuds001","clemp001","","",,,54,,,,010001030,001000000,34,1,0,2,5,0,2,0,3,1,6,1,0,0,0,2,1,1,0,0,27,15,0,0,0,32,1,0,0,1,1,0,0,1,0,5,0,1,0,0,3,5,5,0,0,27,11,0,0,0,,,,,,,,,,,"Chris Hammond","Greg Harris","Scott Scudder","oneip001","Paul O'Neill","Chris Sabo","Paul O'Neill","Barry Larkin","Eric Davis","Bill Doran","Hal Morris","Jeff Reed","Billy Hatcher","Chris Hammond","Bip Roberts","Tony Fernandez","Tony Gwynn","Benito Santiago","Fred McGriff","Jerald Clark","Jim Presley","Darrin Jackson","Greg Harris",,,"1991SDN.EVN.regular.game.csv",7
"SDN199104180","19910418",0,"Thursday",0,"F","D","LAN","SDN","SAN01","grosk001","nolte001","rapue901","ripps901","tatat901","crawj901","","",26331,"STATS Inc.","","STATS Inc.","","",1,1,68,8,10,0,1,2,191,9,5,10,13,14,1,1,10,8,"nolte001","grosk001","","","butlb001",8,"samuj001",4,"strad001",9,"murre001",3,"danik001",7,"hamij001",5,"sciom001",2,"grifa001",6,"grosk001",1,"robeb002",4,"fernt001",6,"gwynt001",9,"mcgrf001",3,"clarj002",7,"tempg001",5,"jackd002",8,"lampt001",2,"nolte001",1,"gottj001","maddm002","","",,,51,,,,300010100,01071100x,39,2,1,1,4,0,1,0,2,0,6,1,0,1,0,4,10,10,0,0,24,10,0,1,0,37,3,1,2,10,0,1,0,4,1,6,0,0,1,0,3,4,4,0,0,27,9,1,1,0,,,,,,,,,,,"Eric Nolte","Kevin Gross","(none)","gwynt001","Tony Gwynn","Brett Butler","Juan Samuel","Darryl Strawberry","Eddie Murray","Kal Daniels","Jeff Hamilton","Mike Scioscia","Alfredo Griffin","Kevin Gross","Bip Roberts","Tony Fernandez","Tony Gwynn","Fred McGriff","Jerald Clark","Garry Templeton","Darrin Jackson","Tom Lampkin","Eric Nolte",,,"1991SDN.EVN.regular.game.csv",8
"SDN199104190","19910419",0,"Friday",0,"F","N","LAN","SDN","SAN01","morgm001","white001","ripps901","tatat901","crawj901","rapue901","","",30795,"STATS Inc.","","STATS Inc.","","",1,1,55,4,3,0,1,1,123,9,4,0,8,7,2,1,3,6,"morgm001","white001","","","butlb001",8,"samuj001",4,"strad001",9,"murre001",3,"danik001",7,"harrl001",5,"sciom001",2,"grifa001",6,"morgm001",1,"robeb002",4,"fernt001",6,"gwynt001",9,"mcgrf001",3,"santb001",2,"clarj002",7,"tempg001",5,"abnes001",8,"white001",1,"","clemp001","","",,,54,,,,200001010,000000000,33,0,1,2,4,0,1,0,0,0,2,0,0,2,0,1,0,0,0,0,27,17,0,2,0,32,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,3,3,0,0,27,12,0,2,0,,,,,,,,,,,"Mike Morgan","Ed Whitson","(none)","murre001","Eddie Murray","Brett Butler","Juan Samuel","Darryl Strawberry","Eddie Murray","Kal Daniels","Lenny Harris","Mike Scioscia","Alfredo Griffin","Mike Morgan","Bip Roberts","Tony Fernandez","Tony Gwynn","Fred McGriff","Benito Santiago","Jerald Clark","Garry Templeton","Shawn Abner","Ed Whitson",,,"1991SDN.EVN.regular.game.csv",9
"SDN199104200","19910420",0,"Saturday",0,"F","N","LAN","SDN","SAN01","belct001","hursb001","tatat901","crawj901","rapue901","ripps901","","",39335,"STATS Inc.","","STATS Inc.","","",1,1,58,4,2,0,1,1,164,9,3,5,8,7,1,0,6,4,"andel001","belct001","leffc001","","butlb001",8,"samuj001",4,"strad001",9,"murre001",3,"danik001",7,"hamij001",5,"sciom001",2,"sharm001",6,"belct001",1,"farip001",4,"fernt001",6,"gwynt001",9,"mcgrf001",3,"santb001",2,"clarj002",7,"tempg001",5,"abnes001",8,"hursb001",1,"hartm002","leffc001","","",,,51,,,,000012000,00010040x,32,1,0,1,3,1,0,0,3,0,10,0,0,1,0,3,1,1,0,0,24,8,0,1,0,31,0,1,0,5,0,0,0,2,0,7,0,0,1,0,3,3,3,0,0,27,9,0,2,0,,,,,,,,,,,"Larry Andersen","Tim Belcher","Craig Lefferts","farip001","Paul Faries","Brett Butler","Juan Samuel","Darryl Strawberry","Eddie Murray","Kal Daniels","Jeff Hamilton","Mike Scioscia","Mike Sharperson","Tim Belcher","Paul Faries","Tony Fernandez","Tony Gwynn","Fred McGriff","Benito Santiago","Jerald Clark","Garry Templeton","Shawn Abner","Bruce Hurst",,,"1991SDN.EVN.regular.game.csv",10
"SDN199104210","19910421",0,"Sunday",0,"F","D","LAN","SDN","SAN01","martr002","benea001","crawj901","rapue901","ripps901","tatat901","","",36269,"STATS Inc.","","STATS Inc.","","",1,1,65,3,5,0,1,2,180,9,6,0,15,5,0,0,12,7,"martr002","benea001","","","butlb001",8,"samuj001",4,"strad001",9,"murre001",3,"danik001",7,"harrl001",5,"sciom001",2,"grifa001",6,"martr002",1,"robeb002",4,"fernt001",6,"gwynt001",9,"mcgrf001",3,"santb001",2,"clarj002",7,"presj001",5,"abnes001",8,"benea001",1,"","gardw001","","",,,54,,,,020000103,000000000,40,2,1,1,5,0,0,0,5,0,11,1,0,1,0,1,0,0,0,0,27,7,0,0,0,32,2,0,0,0,0,0,0,2,0,9,0,0,0,0,4,6,6,0,0,27,9,1,1,0,,,,,,,,,,,"Ramon Martinez","Andy Benes","(none)","martr002","Ramon Martinez","Brett Butler","Juan Samuel","Darryl Strawberry","Eddie Murray","Kal Daniels","Lenny Harris","Mike Scioscia","Alfredo Griffin","Ramon Martinez","Bip Roberts","Tony Fernandez","Tony Gwynn","Fred McGriff","Benito Santiago","Jerald Clark","Jim Presley","Shawn Abner","Andy Benes",,,"1991SDN.EVN.regular.game.csv",11
