"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"DET196804100",0,"Debut for umpire Russ Goetz","1968DET.EVA.regular.comment.csv",2
"DET196804100",10,"Debut game for Joe Lahoud","1968DET.EVA.regular.comment.csv",3
"DET196804100",65,"Debut game for Daryl Patterson","1968DET.EVA.regular.comment.csv",4
"DET196804110",62,"Debut game for Jon Warden","1968DET.EVA.regular.comment.csv",5
"DET196804180",30,"ej,alvim101,P,ricej901,Balls and strikes Max Alvis ejected by HP umpire John Rice","1968DET.EVA.regular.comment.csv",6
"DET196804180",47,"Debut game for Hal Kurtz","1968DET.EVA.regular.comment.csv",7
"DET196804180",72,"Debut game for Tommy Gramly","1968DET.EVA.regular.comment.csv",8
"DET196805020",49,"ej,mathe101,P,salea901,Called third strike Eddie Mathews ejected by HP umpire Al Salerno","1968DET.EVA.regular.comment.csv",9
"DET196805030",74,"missing play in DET196805030","1968DET.EVA.regular.comment.csv",10
"DET196805050",22,"missing play in DET196805050","1968DET.EVA.regular.comment.csv",11
"DET196805170",62,"$Frank Howard's eighth home run in five games","1968DET.EVA.regular.comment.csv",12
"DET196805180",37,"over the roof","1968DET.EVA.regular.comment.csv",13
"DET196805192",63,"onto the roof","1968DET.EVA.regular.comment.csv",14
"DET196806021",66,"ej,smitm105,M,kinnb901,Call at HP Tigers Manager Mayo Smith ejected by HP umpire Bill Kinnamon","1968DET.EVA.regular.comment.csv",15
"DET196806022",70,"missing play in DET196806022","1968DET.EVA.regular.comment.csv",16
"DET196806070",73,"ej,smitm105,M,honoj901,Call at HP $Tigers manager Smith ejected by HP umpire Honochick for arguing call that Paul was safe at home","1968DET.EVA.regular.comment.csv",17
"DET196806111",10,"65 minute rain delay","1968DET.EVA.regular.comment.csv",18
"DET196806120",60,"ej,allib103,P,nappl901,Called third strike Bob Allison ejected by HP umpire Larry Napp","1968DET.EVA.regular.comment.csv",19
"DET196806290",54,"Debut game for Gail Hopkins","1968DET.EVA.regular.comment.csv",20
"DET196806300",30,"Debut game for Jim Rooker","1968DET.EVA.regular.comment.csv",21
"DET196807040",32,"Debut game for Andy Messersmith","1968DET.EVA.regular.comment.csv",22
"DET196807060",28,"missing play in DET196807060","1968DET.EVA.regular.comment.csv",23
"DET196807060",39,"$Earl Wilson struck on shoulder by line drive","1968DET.EVA.regular.comment.csv",24
"DET196807060",41,"$Earl Wilson struck on hand by line drive","1968DET.EVA.regular.comment.csv",25
"DET196807071",32,"missing play in DET196807071","1968DET.EVA.regular.comment.csv",26
"DET196807190",40,"Willie Hortonleft with  abdominal injury","1968DET.EVA.regular.comment.csv",27
"DET196807212",43,"ej,mcaud101,P,drumc901,Profanity Dick McAuliffe ejected by 2B umpire Cal Drummond","1968DET.EVA.regular.comment.csv",28
"DET196808062",0,"Suspend=19680807,DET04,2,5,48","1968DET.EVA.regular.comment.csv",29
"DET196808062",70,"suspended,19680807,DET04,curfew $Game suspended until the next day due to a 1:00 a.m. curfew","1968DET.EVA.regular.comment.csv",30
"DET196808080",0,"1:38 rain delay before start of game","1968DET.EVA.regular.comment.csv",31
"DET196808111",32,"missing play in DET196808111","1968DET.EVA.regular.comment.csv",32
"DET196808112",67,"off the roof","1968DET.EVA.regular.comment.csv",33
"DET196808220",20,"ej,mcaud101,P,salea901,Fighting $Tommy John knocked down Dick McAuliffe with an inside pitch for ball four; as McAuliffe went down the 1B line, he charged the mound; both benches cleared; as the two players wrestled, McAuliffe struck John's shoulder with his knee; John suffered a shoulder injury; McAuliffe ejected by HP umpire Al Salerno; it was initially reported that John had also been ejected, but he only left because of his injury","1968DET.EVA.regular.comment.csv",34
"DET196809010",0,"43 minute rain delay before start of game","1968DET.EVA.regular.comment.csv",35
"DET196809010",16,"51 minute rain delay","1968DET.EVA.regular.comment.csv",36
"DET196809140",75,"$Denny McLain's 30th win of the season","1968DET.EVA.regular.comment.csv",37
"DET196809150",27,"Debut game for Rollie Fingers","1968DET.EVA.regular.comment.csv",38
"DET196809150",68,"missing play in DET196809150","1968DET.EVA.regular.comment.csv",39
"DET196809160",56,"Debut game for Tony Solaita","1968DET.EVA.regular.comment.csv",40
"DET196809170",49,"$Gene Michael caught Tom Matchick with the hidden ball trick","1968DET.EVA.regular.comment.csv",41
"DET196809170",60,"ej,houkr101,M,goetr901,Call at 1B $Yankees manager Houk ejected by 1B umpire Goetz for arguing that Clarke was safe at 1st","1968DET.EVA.regular.comment.csv",42
"DET196809190",65,"$Denny McLain told catcher Jim Price to tell Mickey Mantle what pitch is coming; Mantle hit the ball into the upper deck for home run #535","1968DET.EVA.regular.comment.csv",43
