"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"HOU199204090",1,"Debut game for Butch Henry","1992HOU.EVN.regular.comment.csv",2
"HOU199204090",58,"Debut game for Juan Guerrero","1992HOU.EVN.regular.comment.csv",3
"HOU199204120",45,"Debut game for Jeff Branson","1992HOU.EVN.regular.comment.csv",4
"HOU199204180",21,"Ken Caminiti left with slightly separated right shoulder after collision with Tony Fernandez","1992HOU.EVN.regular.comment.csv",5
"HOU199204180",33,"Kurt Stillwell left with lower left leg contusion","1992HOU.EVN.regular.comment.csv",6
"HOU199205110",4,"Sandberg's 300th SB","1992HOU.EVN.regular.comment.csv",7
"HOU199205120",55,"Debut game for Alex Arias","1992HOU.EVN.regular.comment.csv",8
"HOU199205160",56,"Omar Olivares left with groin pull","1992HOU.EVN.regular.comment.csv",9
"HOU199205170",0,"$Umpire Jerry Layne strained a knee yesterday so there is a three-man crew working this game","1992HOU.EVN.regular.comment.csv",10
"HOU199205170",17,"Debut game for Bien Figueroa","1992HOU.EVN.regular.comment.csv",11
"HOU199206120",11,"catcher Jim McNamara hit by Bagwell's bat; mild concussion","1992HOU.EVN.regular.comment.csv",12
"HOU199206120",41,"Mark Portugal left game with right shoulder strain","1992HOU.EVN.regular.comment.csv",13
"HOU199206130",17,"Royce Clayton left with sprained left thumb","1992HOU.EVN.regular.comment.csv",14
"HOU199206140",21,"Debut game for Eddie Tucker","1992HOU.EVN.regular.comment.csv",15
"HOU199206190",27,"$Jeff Bagwell called for interference","1992HOU.EVN.regular.comment.csv",16
"HOU199206300",42,"Jimmy Jones left with blister on right hand","1992HOU.EVN.regular.comment.csv",17
"HOU199207010",28,"ej,oneip001,P,wintm901,Called third strike Paul O'Neill ejected by HP umpire Mike Winters","1992HOU.EVN.regular.comment.csv",18
"HOU199207090",27,"Mark Portugal left with stiff right elbow","1992HOU.EVN.regular.comment.csv",19
"HOU199207100",1,"Debut game for Pat Howell","1992HOU.EVN.regular.comment.csv",20
"HOU199207170",39,"ej,clucb801,C,wintm901,Balls and strikes Astros coach Bob Cluck ejected by HP umpire Winters","1992HOU.EVN.regular.comment.csv",21
"HOU199207200",1,"Debut game for Shane Reynolds","1992HOU.EVN.regular.comment.csv",22
"HOU199207200",74,"Luuis Gonzalez left with partial tear of left shoulder","1992HOU.EVN.regular.comment.csv",23
"HOU199207240",59,"Jimmy Jones left with bruised right shoulder","1992HOU.EVN.regular.comment.csv",24
"HOU199207250",63,"$Steve Finley called out on appeal","1992HOU.EVN.regular.comment.csv",25
"HOU199208300",22,"$Darryl Kile held ball and argued with 1B umpire Steve Rippley; Spike Owen scored during argument","1992HOU.EVN.regular.comment.csv",26
"HOU199209070",33,"$in anticipation of a play at HP, umpire Terry Tata threw the bat off to the side; Barry Larkin was moving toward the plate to signal to Bill Doran about sliding into HP; the bat hit Larkin's right ankle, forcing him out of the game","1992HOU.EVN.regular.comment.csv",27
"HOU199209070",49,"ej,incap001,P,tatat901,Called third strike Pete Incaviglia ejected by HP umpire Terry Tata","1992HOU.EVN.regular.comment.csv",28
"HOU199209070",85,"Debut game for Dan Wilson","1992HOU.EVN.regular.comment.csv",29
"HOU199209110",64,"Debut game for Rich Scheid","1992HOU.EVN.regular.comment.csv",30
"HOU199209120",51,"$Andujar Cedeno ran into SS Jeff Blauser and knocked him down; Ed Taubensee called out because of the runner interference","1992HOU.EVN.regular.comment.csv",31
"HOU199209120",80,"Debut game for Ryan Klesko","1992HOU.EVN.regular.comment.csv",32
"HOU199209150",72,"Brian Williams left with sprained left ankle","1992HOU.EVN.regular.comment.csv",33
"HOU199210010",65,"ej,howea001,M,crawj901,Call at 3B Astros manager Art Howe ejected by 3B umpire Jerry Crawford","1992HOU.EVN.regular.comment.csv",34
"HOU199210040",0,"$Hall of Fame umpire Doug Harvey's last game","1992HOU.EVN.regular.comment.csv",35
"HOU199210040",2,"$Tom Goodwin's left shoe came off, hit bag before he did","1992HOU.EVN.regular.comment.csv",36
