"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"DET191804240","19180424",0,"Wednesday",0,"F","D","CLE","DET","DET04","bagbj101","erice101","morig101","olous901","(none)","(none)","","",0,"39","Brad Sullivan","Jay Wigley","2000/07/28 11:42AM","",1,0,0,0,-1,0,0,0,0,9,2,5,10,11,1,1,10,11,"erice101","bagbj101","","","granj104",7,"chapr101",6,"speat101",8,"rothb102",9,"kavam101",3,"turnt105",4,"getzg101",5,"oneis101",2,"bagbj101",1,"dresl101",3,"bushd102",6,"cobbt101",8,"veacb101",7,"vitto101",5,"ellib102",9,"younr103",4,"stano101",2,"erice101",1,"lambo101","","","",,,51,,,,000020000,20201000x,32,2,0,0,2,0,0,1,6,0,3,1,1,4,0,2,5,5,1,0,24,18,0,0,0,32,1,0,0,4,2,0,0,6,0,2,1,1,0,0,1,2,2,0,0,27,12,0,4,0,,,,,,,,,,,"Eric Erickson","Jim Bagby","(none)","cobbt101","Ty Cobb","Jack Graney","Ray Chapman","Tris Speaker","Braggo Roth","Marty Kavanagh","Terry Turner","Gus Getz","Steve O'Neill","Jim Bagby","Lee Dressen","Donie Bush","Ty Cobb","Bobby Veach","Ossie Vitt","Babe Ellison","Ralph Young","Oscar Stanage","Eric Erickson",,1918DET.EVA.regular.game.csv",2

"DET191804270","19180427",0,"Saturday",0,"F","D","CLE","DET","DET04","coves101","jameb103","morig101","olous901","(none)","(none)","","",0,"39","Brad Sullivan","Jay Wigley","2000/07/28 11:59AM","",1,0,0,0,-1,0,0,0,0,12,3,2,9,8,2,2,9,10,"coves101","jameb103","","","halta101",4,"chapr101",6,"speat101",8,"rothb102",9,"willr104",3,"woodj108",7,"getzg101",5,"oneis101",2,"coves101",1,"dresl101",3,"bushd102",6,"cobbt101",8,"veacb101",7,"heilh101",9,"vitto101",5,"younr103",4,"stano101",2,"jameb103",1,"","","","",,,72,,,,000000020001,002000000000,41,5,0,1,2,2,0,2,3,0,7,2,0,0,0,1,2,2,0,0,36,18,0,0,0,41,0,0,0,2,2,0,0,5,0,2,2,1,0,0,1,2,2,0,0,36,15,0,1,0,,,,,,,,,,,"Stan Coveleski","Bill James","(none)","chapr101","Ray Chapman","Al Halt","Ray Chapman","Tris Speaker","Braggo Roth","Rip Williams","Joe Wood","Gus Getz","Steve O'Neill","Stan Coveleski","Lee Dressen","Donie Bush","Ty Cobb","Bobby Veach","Harry Heilmann","Ossie Vitt","Ralph Young","Oscar Stanage","Bill James",,1918DET.EVA.regular.game.csv",3

"DET191805020","19180502",0,"Thursday",0,"F","D","CHA","DET","DET04","faber101","jameb103","morig101","olous901","(none)","(none)","","",0,"109,111,56","Cliff Blau/Smith","Cliff Blau/Smith","2008/02/24 10:16AM","",0,0,0,0,-1,0,0,0,0,9,6,9,10,11,3,1,12,9,"kallr101","danfd101","","","leibn101",9,"weavb101",6,"risbs101",4,"jackj101",7,"felsh101",8,"gandc101",3,"mcmuf101",5,"schar103",2,"faber101",1,"dresl101",3,"bushd102",6,"cobbt101",8,"veacb101",7,"heilh101",9,"vitto101",5,"younr103",4,"spent101",2,"jameb103",1,"wolfm101","kallr101","","",,,51,,,,401000001,03102120x,37,1,2,0,5,0,0,0,8,1,6,3,0,0,0,3,7,7,0,0,21,9,0,0,0,32,3,1,0,6,1,2,0,7,0,5,1,1,0,0,2,5,5,0,0,20,13,1,0,0,,,,,,,,,,,"Rudy Kallio","Dave Danforth","(none)","younr103","Ralph Young","Nemo Leibold","Buck Weaver","Swede Risberg","Joe Jackson","Happy Felsch","Chick Gandil","Fred McMullin","Ray Schalk","Red Faber","Lee Dressen","Donie Bush","Ty Cobb","Bobby Veach","Harry Heilmann","Ossie Vitt","Ralph Young","Tubby Spencer","Bill James",,1918DET.EVA.regular.game.csv",4

"DET191805030","19180503",0,"Friday",0,"F","D","CHA","DET","DET04","willl104","jameb103","olous901","morig101","(none)","(none)","","",0,"109,111,56","Cliff Blau/Smith","Cliff Blau/Smith","2008/02/24 4:54PM","",0,0,0,0,-1,0,0,0,0,9,19,3,25,8,0,2,10,5,"willl104","jameb103","","","leibn101",9,"weavb101",6,"risbs101",4,"jackj101",7,"felsh101",8,"gandc101",3,"mcmuf101",5,"schar103",2,"willl104",1,"dresl101",3,"bushd102",6,"cobbt101",8,"veacb101",7,"heilh101",9,"vitto101",5,"younr103",4,"spent101",2,"jameb103",1,"","coveh101","","",,,54,,,,150263002,010000002,47,3,3,0,19,1,2,0,6,0,1,5,1,0,0,1,3,3,1,0,24,10,0,2,0,32,1,0,0,2,0,0,0,3,0,3,4,1,1,0,3,14,14,0,0,21,9,0,1,0,,,,,,,,,,,"Lefty Williams","Bill James","(none)","jackj101","Joe Jackson","Nemo Leibold","Buck Weaver","Swede Risberg","Joe Jackson","Happy Felsch","Chick Gandil","Fred McMullin","Ray Schalk","Lefty Williams","Lee Dressen","Donie Bush","Ty Cobb","Bobby Veach","Harry Heilmann","Ossie Vitt","Ralph Young","Tubby Spencer","Bill James",,1918DET.EVA.regular.game.csv",5

"DET191805040","19180504",0,"Saturday",0,"F","D","CHA","DET","DET04","cicoe101","bolab101","olous901","morig101","(none)","(none)","","",0,"109,111,56","Cliff Blau/Smith","Cliff Blau/Smith","2008/02/25 12:56PM","",0,0,0,0,-1,0,0,0,0,11,1,2,9,6,2,1,12,8,"bolab101","cicoe101","","","leibn101",9,"weavb101",6,"risbs101",4,"jackj101",7,"felsh101",8,"gandc101",3,"mcmuf101",5,"schar103",2,"cicoe101",1,"dresl101",3,"bushd102",6,"cobbt101",8,"veacb101",7,"heilh101",9,"vitto101",5,"younr103",4,"yella101",2,"bolab101",1,"","","","",,,64,,,,00001000000,00000100001,40,3,0,0,1,1,0,0,5,0,7,0,1,0,0,1,2,2,0,0,30,17,1,0,0,36,1,0,0,2,2,0,0,3,2,3,1,0,0,0,1,1,1,0,0,28,10,0,2,0,,,,,,,,,,,"Bernie Boland","Eddie Cicotte","(none)","heilh101","Harry Heilmann","Nemo Leibold","Buck Weaver","Swede Risberg","Joe Jackson","Happy Felsch","Chick Gandil","Fred McMullin","Ray Schalk","Eddie Cicotte","Lee Dressen","Donie Bush","Ty Cobb","Bobby Veach","Harry Heilmann","Ossie Vitt","Ralph Young","Archie Yelle","Bernie Boland",,1918DET.EVA.regular.game.csv",6
